Sample name	Recall taxa
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	0.5392857142857143
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	0.5392857142857143
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	0.5357142857142857
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	0.5428571428571428
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	0.5464285714285714
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	0.5357142857142857
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	0.5357142857142857
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	0.5321428571428571
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	0.5357142857142857
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	0.5357142857142857
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	0.5321428571428571
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	0.5357142857142857
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	0.5357142857142857
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	0.5321428571428571
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	0.5321428571428571
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	0.525
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	0.5285714285714286
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	0.6
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	0.6
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	0.6
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	0.65
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	0.65
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	0.6
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	0.6
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	0.6
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	0.6
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	0.6
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	0.65
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	0.65
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	0.6
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	0.55
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	0.45
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	0.45
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	0.45
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	0.6
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	0.45
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	0.55
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	0.5
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	0.6039603960396039
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	0.6039603960396039
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	0.6039603960396039
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	0.6039603960396039
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	0.5643564356435643
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	0.5643564356435643
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	0.5643564356435643
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	0.5742574257425742
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	0.5742574257425742
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	0.5742574257425742
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	0.5841584158415841
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	0.5841584158415841
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	0.594059405940594
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	0.6039603960396039
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	0.6039603960396039
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	0.5643564356435643
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	0.5445544554455446
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	0.5445544554455446
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	0.5643564356435643
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	0.5247524752475248
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	0.5544554455445545
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	0.3425925925925926
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	0.3425925925925926
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	0.3425925925925926
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	0.35185185185185186
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	0.35185185185185186
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	0.35185185185185186
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	0.3333333333333333
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	0.3333333333333333
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	0.3333333333333333
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	0.3333333333333333
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	0.3055555555555556
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	0.3055555555555556
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	0.3333333333333333
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	0.3055555555555556
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	0.3055555555555556
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	0.32407407407407407
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	0.32407407407407407
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	0.3333333333333333
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	0.2962962962962963
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	0.2777777777777778
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	0.2962962962962963
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.36923076923076925
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.3769230769230769
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.36153846153846153
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.3769230769230769
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.36923076923076925
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.3769230769230769
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.38461538461538464
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.38461538461538464
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.38461538461538464
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.36153846153846153
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.36153846153846153
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.35384615384615387
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.36153846153846153
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.35384615384615387
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.35384615384615387
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.36153846153846153
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.3230769230769231
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.34615384615384615
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.3230769230769231
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.34615384615384615
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.3230769230769231
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.65
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.65
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.65
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.65
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.45
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.5
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.45
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.5
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.6
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.45
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.65
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.65
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.65
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.65
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.55
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.6
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.55
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.55
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.55
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.55
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.46632124352331605
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.46113989637305697
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.46632124352331605
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.46632124352331605
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.47668393782383417
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.47668393782383417
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.45077720207253885
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.46113989637305697
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.45077720207253885
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.45077720207253885
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.45595854922279794
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.45077720207253885
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.45077720207253885
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.46113989637305697
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.44559585492227977
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.46113989637305697
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.44559585492227977
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.46113989637305697
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.43005181347150256
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.53125
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.53125
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.53125
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.44559585492227977
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.546875
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.5625
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.5625
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.5625
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.44559585492227977
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.5625
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.5625
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.5
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.53125
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.484375
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.53125
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.5
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.5
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.5
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.5
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.5
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.515625
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.46875
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.453125
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.5098039215686274
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	0.5098039215686274
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.5098039215686274
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.5098039215686274
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.5098039215686274
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.5147058823529411
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.55	0.5098039215686274
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.5196078431372549
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	0.5196078431372549
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.5196078431372549
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.05	0.5196078431372549
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.00	0.5196078431372549
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.65	0.5098039215686274
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.60	0.5098039215686274
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.85	0.5
mouse_sample_22-kraken2_GTDBr202RefSeqV205-1.00	0.4803921568627451
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.70	0.5098039215686274
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.75	0.5098039215686274
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.80	0.5098039215686274
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.90	0.4950980392156863
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.95	0.49019607843137253
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.10	0.6
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.05	0.65
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.00	0.65
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.35	0.6
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.55	0.55
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.60	0.55
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.25	0.6
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.70	0.55
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.45	0.6
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.50	0.6
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.30	0.6
