Sample name	Shannon diversity
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.55	2.148892049721649
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.50	2.1176496560444744
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.30	2.095035386050055
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.45	2.098031103673992
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.75	2.3940923802314966
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.60	2.1929935906762834
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.70	2.327060106763512
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.80	2.463433026421416
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.85	2.5515022838459505
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.65	2.2554970788016298
strain_sample_28-kraken2_GTDBr202RefSeqV205-1.00	3.0526999203587035
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.95	2.8178190042650226
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.90	2.6850481455419772
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.35	3.5680271783075237
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.40	3.542747407482142
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.25	3.6222030581628064
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.20	3.6513801769513496
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.15	3.6950326037079733
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.30	3.5935217632258736
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.10	3.7575483362108875
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.05	3.8973130224655685
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.00	4.281988890064673
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.70	3.4195770101648955
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.50	3.5001077123094855
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.90	3.3605983755875624
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.85	3.373157463718285
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.65	3.437628641554081
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.75	3.4054822851980657
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.60	3.4568899075128425
mouse_sample_32-kraken2_GTDBr202RefSeqV205-1.00	3.208961756459007
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.55	3.4777141524223403
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.95	3.3399815009596057
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.45	3.5193862809066534
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.80	3.389249318618275
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.35	3.0411085466552708
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.30	3.043665756064748
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.40	3.044028644778427
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.50	3.0678999006510392
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.55	3.0812147949209545
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.10	3.3098919517385785
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.45	3.0527068197571907
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.25	3.0688920900772088
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.20	3.1141433531031963
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.15	3.1911198149010294
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.05	3.539086745110563
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.00	3.994222810542407
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.60	3.095790776790988
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.95	3.1156265187507617
strain_sample_41-kraken2_GTDBr202RefSeqV205-1.00	3.022741335857531
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.80	3.13218204738923
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.90	3.1342912148966833
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.75	3.1165464994860965
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.70	3.113811785071793
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.65	3.1033126200512036
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	4.189681423464429
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.85	3.134052331564044
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	4.285152646215156
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	4.529399150968774
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	4.021302236088562
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	4.101877262961912
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	4.07499545748872
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	4.047168846434548
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	4.139682095522437
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	3.922008780403666
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	3.9955136846452315
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	3.89589268941256
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	3.870091588452483
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	3.9482744386852424
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	3.969730571973855
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	3.844976933818705
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	3.8233430625317157
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	3.6887425829123486
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	3.775670094825753
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	3.7993361437771567
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	3.4955774892003233
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	3.7447839481210674
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.25	3.239121547397675
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.20	3.278809876697358
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.15	3.3502405357158445
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.10	3.4650112657242973
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.05	3.685366927682953
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.00	4.135709392556363
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.60	3.3280630812058263
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.70	3.4076358239123663
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.75	3.4400975686416
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.50	3.268290170289011
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.85	3.491689796974531
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.45	3.2483523727652606
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.80	3.4665082804048533
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.55	3.295910080252084
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.40	3.2319772268318467
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.65	3.367000390331828
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.30	3.219007172120542
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.35	3.2209277509141265
strain_sample_10-kraken2_GTDBr202RefSeqV205-1.00	3.5342816863936846
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.95	3.5436022964741176
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.90	3.5355569867134777
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40	6.4301140821776
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35	6.443394076937524
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30	6.456089089833778
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25	6.470691863604352
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	6.553540874488311
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	6.486604786131572
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	6.512493104693971
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	6.659529022053285
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	6.965506961839718
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	6.219118832042417
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	6.275761717209308
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	6.247150040242573
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	5.858189027673271
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	6.055412155337676
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	6.359454457510002
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	6.381754324911685
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	6.303322467685182
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	6.165883000532449
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	6.33403671456633
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	6.401707290348762
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	6.415890969637917
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	2.998186771546223
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	3.0151555406184833
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	3.0559856211722223
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	3.250130200849975
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	3.47434018854929
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	3.096721339050055
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	3.0403423865708037
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	3.065907310934056
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	3.020429622980733
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	3.0045834990800153
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	3.130511138967362
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	3.9095184045754867
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	3.130472235532379
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	3.2063423856849727
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	3.419223351402504
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	3.3200563604059554
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	3.5317552305444084
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	3.3455815308534644
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	3.168699088592684
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	3.2477072855507774
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	3.295491442159048
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	4.102330105701921
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	4.19093949113852
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	4.416900526621378
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	3.875826330089091
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	3.8914528324299136
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	3.905480617790504
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	3.9298068618781854
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	3.953564049137193
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	3.9838965778095194
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	3.9178021954627327
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	3.940547610871062
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	3.9681344573154
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	4.003530589793501
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	4.024911719881031
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	4.0581666986830776
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	3.735117542378637
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	3.3890643780837513
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	3.8209816025098746
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	3.8613687239512355
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	3.8485862003256397
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	3.843804544417519
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	3.4801058910121005
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	3.444621774929982
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	3.5312850922113967
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	3.6158525054337916
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	3.813001414075121
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	4.40148319175793
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	2.7346253709489416
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	3.3014872893165603
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	3.402322559575115
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	2.9041457729227425
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	2.791713001229179
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	3.3547768907875475
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	3.051718155335707
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	2.9791948475417755
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	3.188047261289791
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	3.242210934197026
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	3.1221498279313495
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	2.850333007776672
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	2.657897213439557
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	2.6771491123712696
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	2.6875403511153864
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	4.4678024423437614
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	4.449982768901704
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	4.493327458619037
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	4.528686334320559
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	4.57240855529497
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	4.648650193057467
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	4.770957115746085
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	5.04550790289832
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	5.930105503487726
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	4.408368402721215
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	4.422996725637165
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	4.357529293796389
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	4.341005794063692
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	4.434322241501403
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	4.375988439094104
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	4.240875957351504
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	4.263039590821314
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	4.253599560307485
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	4.3926290770564105
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	4.287799317993095
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	4.316237776909219
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	3.782689430022169
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	3.462005426745384
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	3.466042196740183
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	3.659818803189421
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	3.475337921719059
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	3.460983593111138
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	3.5297042456561742
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	3.462865152609747
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	3.4906822940441415
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	3.5789289957650317
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	4.006937651608046
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	4.448682669855209
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	3.479758684777986
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	3.496417952438721
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	3.4353071965731448
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	3.463177750254337
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	3.464325829963426
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	3.4612638478341005
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	3.4585003188299877
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	3.467035725566526
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	3.27960556344568
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	3.442548294863857
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	3.6450148195550427
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	4.102927641932774
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	3.471445149384469
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	3.43837800631043
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	3.4599174015532244
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	3.4131657793979486
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	3.3530316670023685
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	3.395461155182216
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	3.376393601137721
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	3.315172478347685
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	3.30642813185659
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	3.3152045091154116
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	3.3530717569965725
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	3.3320021682786005
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	3.3476733511635883
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	3.419310204763
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	3.477095481887042
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	3.4688562687376727
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	3.4911628336651233
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	3.477644828308182
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	5.456697902414488
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	5.457263175925296
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	5.461490662232196
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	5.4761857531270755
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	5.550356568162496
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	5.829897444351809
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	5.46777489627213
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	5.4496618976299525
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	5.471433207417503
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	5.4727243185718235
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	5.4714568409406095
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	5.456312815545171
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	5.473799242254133
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	5.462034718706542
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	5.468418707872038
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	5.464319713229158
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	5.459509682137712
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	5.437153253316401
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	5.268244239726836
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	5.398046878164156
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	2.3325237558125154
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	5.424349812369921
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	2.324421475911036
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	2.3452303238866654
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	2.3666340022213497
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	2.395604482896049
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	2.444264299157924
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	2.5078461565644514
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	2.6390455851335735
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	3.0034068827636307
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	2.276997597628498
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	2.304136288317859
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	2.3019209839541284
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	2.3191124355490578
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	2.3045947180370536
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	2.3177754060706173
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	2.318969598213421
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	2.3109393748376155
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	2.32071448928422
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	2.3188325000171157
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	2.1834867860823195
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	1.8799370154914021
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	5.063650469168715
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.55	5.032831634265478
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	5.075709362232621
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	5.0450109753832
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	5.053063598796044
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	5.094691890356791
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	5.039209338189461
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	5.115746040173655
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	5.146299901990239
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	5.188236619128586
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.05	5.281901295198447
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.00	5.523563999157424
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.65	5.023228662989643
mouse_sample_22-kraken2_GTDBr202RefSeqV205-1.00	4.901994641061763
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.90	5.005413240968417
