Sample name	Simpson's evenness
strain_sample_33-kraken2_refseqV205-0.60	0.054062286942398514
strain_sample_33-kraken2_refseqV205-0.30	0.024737758650184148
strain_sample_33-kraken2_refseqV205-0.35	0.03064531356692162
strain_sample_33-kraken2_refseqV205-0.95	0.11540056524656185
strain_sample_33-kraken2_refseqV205-1.00	0.1403184158045327
strain_sample_33-kraken2_refseqV205-0.90	0.11334478752787872
mouse_sample_15-kraken2_refseqV205-0.20	0.01935307551771981
mouse_sample_15-kraken2_refseqV205-0.30	0.048863380178636284
mouse_sample_15-kraken2_refseqV205-0.35	0.05731682075249556
mouse_sample_15-kraken2_refseqV205-0.40	0.06351440659611311
mouse_sample_15-kraken2_refseqV205-0.25	0.029018203711442644
mouse_sample_15-kraken2_refseqV205-0.15	0.012982704285846096
mouse_sample_15-kraken2_refseqV205-0.10	0.008476364821042144
mouse_sample_15-kraken2_refseqV205-0.05	0.003461890565155457
mouse_sample_15-kraken2_refseqV205-0.00	0.0007389382458072763
mouse_sample_15-kraken2_refseqV205-0.70	0.09154430073547563
mouse_sample_15-kraken2_refseqV205-0.95	0.1180697332108099
mouse_sample_15-kraken2_refseqV205-0.90	0.11502993746190562
mouse_sample_15-kraken2_refseqV205-0.50	0.07398328914321647
mouse_sample_15-kraken2_refseqV205-0.75	0.09743733246847189
mouse_sample_15-kraken2_refseqV205-0.55	0.07830596205699211
mouse_sample_15-kraken2_refseqV205-0.60	0.0844903869273865
mouse_sample_15-kraken2_refseqV205-0.45	0.06770745238773435
mouse_sample_15-kraken2_refseqV205-0.80	0.09994933859760133
mouse_sample_15-kraken2_refseqV205-0.65	0.08586428866521645
mouse_sample_15-kraken2_refseqV205-1.00	0.09713003492649078
mouse_sample_15-kraken2_refseqV205-0.85	0.10702201959448583
strain_sample_56-kraken2_refseqV205-0.45	0.026673012568046047
strain_sample_56-kraken2_refseqV205-0.50	0.029393811921224165
strain_sample_56-kraken2_refseqV205-0.55	0.033978731004037054
strain_sample_56-kraken2_refseqV205-0.40	0.024842640250918865
strain_sample_56-kraken2_refseqV205-0.30	0.015133055636215278
strain_sample_56-kraken2_refseqV205-0.35	0.019564887381876662
strain_sample_56-kraken2_refseqV205-0.25	0.006715072788873236
strain_sample_56-kraken2_refseqV205-0.20	0.0039334946066216896
strain_sample_56-kraken2_refseqV205-0.15	0.0023969656694602
strain_sample_56-kraken2_refseqV205-0.10	0.0015112616361554775
strain_sample_56-kraken2_refseqV205-0.05	0.0006731381640715526
strain_sample_56-kraken2_refseqV205-0.00	0.00019698263535451667
strain_sample_56-kraken2_refseqV205-0.85	0.062030240189758515
strain_sample_56-kraken2_refseqV205-0.95	0.07591663700285657
strain_sample_56-kraken2_refseqV205-0.60	0.034881053673933765
strain_sample_56-kraken2_refseqV205-0.65	0.03567370966040126
strain_sample_56-kraken2_refseqV205-0.75	0.044913511011262786
strain_sample_56-kraken2_refseqV205-0.70	0.039040234601842805
strain_sample_56-kraken2_refseqV205-0.80	0.0522111654047264
strain_sample_56-kraken2_refseqV205-0.90	0.06595879149618072
strain_sample_56-kraken2_refseqV205-1.00	0.09710030060482647
strain_sample_7-kraken2_refseqV205-0.10	0.0013028416329255322
strain_sample_7-kraken2_refseqV205-0.05	0.0005948497117806903
strain_sample_7-kraken2_refseqV205-0.00	0.00015832992299339593
strain_sample_7-kraken2_refseqV205-0.60	0.041421853548317226
strain_sample_7-kraken2_refseqV205-0.55	0.03651704432048758
strain_sample_7-kraken2_refseqV205-0.40	0.024925398550562385
strain_sample_7-kraken2_refseqV205-0.50	0.03247065749140876
strain_sample_7-kraken2_refseqV205-0.70	0.0484364186485692
strain_sample_7-kraken2_refseqV205-0.65	0.04540614952349433
strain_sample_7-kraken2_refseqV205-0.35	0.02177262245459252
strain_sample_7-kraken2_refseqV205-0.45	0.029466663747533848
strain_sample_7-kraken2_refseqV205-0.30	0.016739780925162994
strain_sample_7-kraken2_refseqV205-0.25	0.0060457132976359145
strain_sample_7-kraken2_refseqV205-0.20	0.003308017335556971
strain_sample_7-kraken2_refseqV205-0.15	0.002043202732529357
strain_sample_7-kraken2_refseqV205-0.95	0.09716135555386
strain_sample_7-kraken2_refseqV205-0.90	0.08251300541645802
strain_sample_7-kraken2_refseqV205-0.85	0.06891816387310613
strain_sample_7-kraken2_refseqV205-0.75	0.053936081456890175
strain_sample_7-kraken2_refseqV205-0.80	0.060705459155133874
strain_sample_7-kraken2_refseqV205-1.00	0.10687981610422653
strain_sample_24-kraken2_refseqV205-0.25	0.006836448669027925
strain_sample_24-kraken2_refseqV205-0.20	0.003698359435112396
strain_sample_24-kraken2_refseqV205-0.15	0.002332126218141142
strain_sample_24-kraken2_refseqV205-0.10	0.001451124474868982
strain_sample_24-kraken2_refseqV205-0.05	0.0006349170605703682
strain_sample_24-kraken2_refseqV205-0.00	0.00017233813951756134
strain_sample_24-kraken2_refseqV205-0.50	0.042089562815662396
strain_sample_24-kraken2_refseqV205-0.60	0.05116949353121493
strain_sample_24-kraken2_refseqV205-0.85	0.1069282014804249
strain_sample_24-kraken2_refseqV205-0.75	0.07541927101026351
strain_sample_24-kraken2_refseqV205-0.70	0.061588464055102925
strain_sample_24-kraken2_refseqV205-0.55	0.04669062238441968
strain_sample_24-kraken2_refseqV205-0.65	0.05673628711799171
strain_sample_24-kraken2_refseqV205-0.45	0.03757359859142553
strain_sample_24-kraken2_refseqV205-0.35	0.026765256811699816
strain_sample_24-kraken2_refseqV205-0.80	0.08214223233525343
strain_sample_24-kraken2_refseqV205-0.40	0.03348008328799775
strain_sample_24-kraken2_refseqV205-0.30	0.020684894290884073
strain_sample_24-kraken2_refseqV205-0.90	0.10772404565490996
strain_sample_24-kraken2_refseqV205-0.95	0.1145495176245441
strain_sample_24-kraken2_refseqV205-1.00	0.14235247976270124
marine_sample_9-kraken2_refseqV205-0.40	0.06775811686565009
marine_sample_9-kraken2_refseqV205-0.35	0.06025809115431386
marine_sample_9-kraken2_refseqV205-0.30	0.05337932486566318
marine_sample_9-kraken2_refseqV205-0.25	0.04048902984739114
marine_sample_9-kraken2_refseqV205-0.20	0.029602143504582564
marine_sample_9-kraken2_refseqV205-0.15	0.018748590851074907
marine_sample_9-kraken2_refseqV205-0.10	0.01027162003510655
marine_sample_9-kraken2_refseqV205-0.05	0.004739408469143413
marine_sample_9-kraken2_refseqV205-0.00	0.0022152653832184454
marine_sample_9-kraken2_refseqV205-0.55	0.0829308503739385
marine_sample_9-kraken2_refseqV205-0.70	0.09507902942592437
marine_sample_9-kraken2_refseqV205-0.60	0.0883410309122996
marine_sample_9-kraken2_refseqV205-0.85	0.10881054989600712
marine_sample_9-kraken2_refseqV205-0.90	0.11062484490458308
marine_sample_9-kraken2_refseqV205-0.65	0.09230177098189908
marine_sample_9-kraken2_refseqV205-0.80	0.10418386473400945
marine_sample_9-kraken2_refseqV205-0.75	0.09914989525079644
marine_sample_9-kraken2_refseqV205-0.95	0.11282388558483435
marine_sample_9-kraken2_refseqV205-1.00	0.09639012864476794
marine_sample_9-kraken2_refseqV205-0.45	0.07280018464461335
marine_sample_9-kraken2_refseqV205-0.50	0.07802180925726436
marine_sample_2-kraken2_refseqV205-0.35	0.05749609824846529
marine_sample_2-kraken2_refseqV205-0.30	0.05021046479706138
marine_sample_2-kraken2_refseqV205-0.25	0.03780783011715901
marine_sample_2-kraken2_refseqV205-0.55	0.08011208894741512
marine_sample_2-kraken2_refseqV205-0.45	0.0704676606705783
marine_sample_2-kraken2_refseqV205-0.50	0.07452964152873776
marine_sample_2-kraken2_refseqV205-0.40	0.06471999575363381
marine_sample_2-kraken2_refseqV205-0.20	0.025725707449724917
marine_sample_2-kraken2_refseqV205-0.15	0.015580569188727975
marine_sample_2-kraken2_refseqV205-0.10	0.008531238692403848
marine_sample_2-kraken2_refseqV205-0.05	0.004051164728396307
marine_sample_2-kraken2_refseqV205-0.00	0.0019420002815273155
marine_sample_2-kraken2_refseqV205-0.90	0.10895524508027879
marine_sample_2-kraken2_refseqV205-1.00	0.09593821476046124
marine_sample_2-kraken2_refseqV205-0.75	0.09737256907270145
marine_sample_2-kraken2_refseqV205-0.95	0.10761230597223502
marine_sample_2-kraken2_refseqV205-0.85	0.10703616497374348
marine_sample_2-kraken2_refseqV205-0.80	0.10128869697073309
marine_sample_2-kraken2_refseqV205-0.65	0.09020270837402908
marine_sample_2-kraken2_refseqV205-0.70	0.09463261728045978
marine_sample_2-kraken2_refseqV205-0.60	0.08577468375945856
plant_sample_18-kraken2_refseqV205-0.10	0.0012130711683246182
plant_sample_18-kraken2_refseqV205-0.05	0.0007173684881236282
plant_sample_18-kraken2_refseqV205-0.00	0.00042943271945235727
plant_sample_18-kraken2_refseqV205-0.40	0.009036289267058628
plant_sample_18-kraken2_refseqV205-0.35	0.00791100675681621
plant_sample_18-kraken2_refseqV205-0.30	0.006779173257523393
plant_sample_18-kraken2_refseqV205-0.25	0.004911365449447113
plant_sample_18-kraken2_refseqV205-0.45	0.010828807734675882
plant_sample_18-kraken2_refseqV205-0.70	0.019471124416965673
plant_sample_18-kraken2_refseqV205-0.65	0.016508980726100613
plant_sample_18-kraken2_refseqV205-0.55	0.012843388347475554
plant_sample_18-kraken2_refseqV205-0.50	0.011850543559004698
plant_sample_18-kraken2_refseqV205-0.20	0.003144318522721713
plant_sample_18-kraken2_refseqV205-0.60	0.014453851185025868
plant_sample_18-kraken2_refseqV205-0.15	0.0018903363737549717
plant_sample_18-kraken2_refseqV205-0.75	0.021396172790473896
plant_sample_18-kraken2_refseqV205-0.90	0.034736068413787013
plant_sample_18-kraken2_refseqV205-1.00	0.052484671352537975
plant_sample_18-kraken2_refseqV205-0.95	0.04280046460905113
plant_sample_18-kraken2_refseqV205-0.80	0.02582139674915631
plant_sample_18-kraken2_refseqV205-0.85	0.02988711995020576
plant_sample_13-kraken2_refseqV205-0.25	0.0037867913091523277
plant_sample_13-kraken2_refseqV205-0.20	0.002450645816565845
plant_sample_13-kraken2_refseqV205-0.15	0.001463647672060587
plant_sample_13-kraken2_refseqV205-0.10	0.0009394492956958967
plant_sample_13-kraken2_refseqV205-0.05	0.0005451786641046509
plant_sample_13-kraken2_refseqV205-0.00	0.0003260758659637103
plant_sample_13-kraken2_refseqV205-0.85	0.03129885103957242
plant_sample_13-kraken2_refseqV205-0.75	0.022553406110222544
plant_sample_13-kraken2_refseqV205-0.80	0.026310445638851265
plant_sample_13-kraken2_refseqV205-0.70	0.01972572775568933
plant_sample_13-kraken2_refseqV205-0.65	0.016418072420534384
plant_sample_13-kraken2_refseqV205-0.60	0.013943837630602937
plant_sample_13-kraken2_refseqV205-0.55	0.01238026818726868
plant_sample_13-kraken2_refseqV205-0.40	0.007670781829346694
plant_sample_13-kraken2_refseqV205-0.50	0.01050332304264685
plant_sample_13-kraken2_refseqV205-0.45	0.009182553544785376
plant_sample_13-kraken2_refseqV205-0.30	0.005458191473192112
plant_sample_13-kraken2_refseqV205-0.35	0.0066405945950636135
plant_sample_13-kraken2_refseqV205-0.90	0.03746920173447689
plant_sample_13-kraken2_refseqV205-1.00	0.05095394456493263
plant_sample_13-kraken2_refseqV205-0.95	0.0438964270471051
mouse_sample_27-kraken2_refseqV205-0.35	0.056664015084996744
mouse_sample_27-kraken2_refseqV205-0.40	0.061500281423274517
mouse_sample_27-kraken2_refseqV205-0.25	0.03341714240979036
mouse_sample_27-kraken2_refseqV205-0.20	0.022051816030725327
mouse_sample_27-kraken2_refseqV205-0.15	0.013966908317378396
mouse_sample_27-kraken2_refseqV205-0.30	0.05045999714427205
mouse_sample_27-kraken2_refseqV205-0.10	0.008934537356184189
mouse_sample_27-kraken2_refseqV205-0.05	0.003579064707380835
mouse_sample_27-kraken2_refseqV205-0.00	0.0007361094687255555
mouse_sample_27-kraken2_refseqV205-0.70	0.0849788926981731
mouse_sample_27-kraken2_refseqV205-0.60	0.0794957765741013
mouse_sample_27-kraken2_refseqV205-0.80	0.08771731592772684
mouse_sample_27-kraken2_refseqV205-0.75	0.08758256372695554
mouse_sample_27-kraken2_refseqV205-0.95	0.08662384436615954
mouse_sample_27-kraken2_refseqV205-0.65	0.08101055113102892
mouse_sample_27-kraken2_refseqV205-0.55	0.07482219915026447
mouse_sample_27-kraken2_refseqV205-0.50	0.07099605591690963
mouse_sample_27-kraken2_refseqV205-0.85	0.08947434817910224
mouse_sample_27-kraken2_refseqV205-0.45	0.065968580939292
mouse_sample_27-kraken2_refseqV205-0.90	0.09196014205016804
mouse_sample_27-kraken2_refseqV205-1.00	0.05564860397376316
strain_sample_97-kraken2_refseqV205-0.35	0.02786149579618892
strain_sample_97-kraken2_refseqV205-0.50	0.045905284898950696
strain_sample_97-kraken2_refseqV205-0.25	0.008216543880926257
strain_sample_97-kraken2_refseqV205-0.40	0.03520056538679874
strain_sample_97-kraken2_refseqV205-0.55	0.047001199893166125
strain_sample_97-kraken2_refseqV205-0.30	0.023062516699022304
strain_sample_97-kraken2_refseqV205-0.45	0.040473789737435595
strain_sample_97-kraken2_refseqV205-0.20	0.004753560398921184
strain_sample_97-kraken2_refseqV205-0.15	0.0026882832644196373
strain_sample_97-kraken2_refseqV205-0.10	0.0016579817661273304
strain_sample_97-kraken2_refseqV205-0.05	0.0007345921016007105
strain_sample_97-kraken2_refseqV205-0.00	0.00020935217014553001
strain_sample_97-kraken2_refseqV205-0.60	0.04960922562374431
strain_sample_97-kraken2_refseqV205-1.00	0.15764528599233024
strain_sample_97-kraken2_refseqV205-0.65	0.05505576719181432
strain_sample_97-kraken2_refseqV205-0.70	0.06427511263878449
strain_sample_97-kraken2_refseqV205-0.95	0.120120113371546
strain_sample_97-kraken2_refseqV205-0.75	0.07092028471525061
strain_sample_97-kraken2_refseqV205-0.90	0.10349354377569216
strain_sample_97-kraken2_refseqV205-0.85	0.08733252458300009
strain_sample_97-kraken2_refseqV205-0.80	0.07771947942588585
strain_sample_64-kraken2_refseqV205-0.10	0.0014305122926221584
strain_sample_64-kraken2_refseqV205-0.05	0.0006185649456433475
strain_sample_64-kraken2_refseqV205-0.00	0.00017324567565408277
strain_sample_64-kraken2_refseqV205-0.45	0.036823787672316734
strain_sample_64-kraken2_refseqV205-0.35	0.02648950297979201
strain_sample_64-kraken2_refseqV205-0.40	0.031120093858279876
strain_sample_64-kraken2_refseqV205-0.30	0.020284796055786165
strain_sample_64-kraken2_refseqV205-0.25	0.006895636847970382
strain_sample_64-kraken2_refseqV205-0.50	0.04139751954848934
strain_sample_64-kraken2_refseqV205-0.20	0.003674318529297523
strain_sample_64-kraken2_refseqV205-0.70	0.061532695952313865
strain_sample_64-kraken2_refseqV205-0.55	0.04462863484705408
strain_sample_64-kraken2_refseqV205-0.65	0.05612835224531786
strain_sample_64-kraken2_refseqV205-0.60	0.048866930574520163
strain_sample_64-kraken2_refseqV205-0.15	0.0023194866324648712
strain_sample_64-kraken2_refseqV205-0.80	0.07747851200315273
strain_sample_64-kraken2_refseqV205-0.95	0.12464494201433343
strain_sample_64-kraken2_refseqV205-0.90	0.09124207431863189
strain_sample_64-kraken2_refseqV205-1.00	0.14347005651074202
strain_sample_64-kraken2_refseqV205-0.85	0.082596026078254
strain_sample_64-kraken2_refseqV205-0.75	0.0654503922865476
plant_sample_7-kraken2_refseqV205-0.25	0.0038553751801215373
plant_sample_7-kraken2_refseqV205-0.20	0.002578431523692007
plant_sample_7-kraken2_refseqV205-0.15	0.0015326169809870332
plant_sample_7-kraken2_refseqV205-0.10	0.0009631754667116762
plant_sample_7-kraken2_refseqV205-0.05	0.0005469632872078021
plant_sample_7-kraken2_refseqV205-0.00	0.00030796818639985507
plant_sample_7-kraken2_refseqV205-0.80	0.026234538407089832
plant_sample_7-kraken2_refseqV205-0.75	0.022364319993152127
plant_sample_7-kraken2_refseqV205-0.65	0.01738703872482518
plant_sample_7-kraken2_refseqV205-0.70	0.019488655488815072
plant_sample_7-kraken2_refseqV205-0.55	0.01285148092228617
plant_sample_7-kraken2_refseqV205-0.60	0.015186259424695297
plant_sample_7-kraken2_refseqV205-0.50	0.010918571316689378
plant_sample_7-kraken2_refseqV205-0.35	0.006753018027593952
plant_sample_7-kraken2_refseqV205-0.45	0.009596572714362445
plant_sample_7-kraken2_refseqV205-0.85	0.029986379673316264
plant_sample_7-kraken2_refseqV205-0.30	0.005588684416199367
plant_sample_7-kraken2_refseqV205-0.40	0.0080654636370936
plant_sample_7-kraken2_refseqV205-0.95	0.039746252335785485
plant_sample_7-kraken2_refseqV205-0.90	0.034864807139028606
mouse_sample_8-kraken2_refseqV205-0.35	0.024667551868072443
mouse_sample_8-kraken2_refseqV205-0.40	0.026484112757024645
mouse_sample_8-kraken2_refseqV205-0.25	0.009976815627791513
mouse_sample_8-kraken2_refseqV205-0.20	0.006120236092786693
mouse_sample_8-kraken2_refseqV205-0.30	0.02130618808988032
plant_sample_7-kraken2_refseqV205-1.00	0.04782674877044869
mouse_sample_8-kraken2_refseqV205-0.15	0.00366921867324306
mouse_sample_8-kraken2_refseqV205-0.10	0.0023898698273229417
mouse_sample_8-kraken2_refseqV205-0.05	0.0010284863957566183
mouse_sample_8-kraken2_refseqV205-0.00	0.00018920509095356772
mouse_sample_8-kraken2_refseqV205-0.45	0.028548214106793167
mouse_sample_8-kraken2_refseqV205-0.90	0.05376342906878555
mouse_sample_8-kraken2_refseqV205-0.95	0.06455186481590276
mouse_sample_8-kraken2_refseqV205-0.75	0.044409250543090514
mouse_sample_8-kraken2_refseqV205-0.80	0.04725470074543724
mouse_sample_8-kraken2_refseqV205-0.65	0.03861611588974337
mouse_sample_8-kraken2_refseqV205-0.70	0.0420368115617308
mouse_sample_8-kraken2_refseqV205-0.85	0.05049484688685128
mouse_sample_8-kraken2_refseqV205-0.50	0.030336332553531124
mouse_sample_8-kraken2_refseqV205-0.55	0.03269554714254788
mouse_sample_8-kraken2_refseqV205-0.60	0.035746797630804746
mouse_sample_8-kraken2_refseqV205-1.00	0.07218134387278807
strain_sample_16-kraken2_refseqV205-0.55	0.05919470294330872
strain_sample_16-kraken2_refseqV205-0.30	0.029517571696385327
strain_sample_16-kraken2_refseqV205-0.50	0.055317809645487354
strain_sample_16-kraken2_refseqV205-0.45	0.050628160959200114
strain_sample_16-kraken2_refseqV205-0.40	0.04402683028465751
strain_sample_16-kraken2_refseqV205-0.25	0.009226475598793846
strain_sample_16-kraken2_refseqV205-0.35	0.03657088024168175
strain_sample_16-kraken2_refseqV205-0.20	0.004739352623135696
strain_sample_16-kraken2_refseqV205-0.15	0.0028870958537350454
strain_sample_16-kraken2_refseqV205-0.10	0.001775231649570934
strain_sample_16-kraken2_refseqV205-0.05	0.0007974238449840105
strain_sample_16-kraken2_refseqV205-0.00	0.00021841306573133323
strain_sample_16-kraken2_refseqV205-0.75	0.07915907847541297
strain_sample_16-kraken2_refseqV205-0.85	0.1029117613154031
strain_sample_16-kraken2_refseqV205-0.70	0.0715613101859866
strain_sample_16-kraken2_refseqV205-1.00	0.1731934961736
strain_sample_16-kraken2_refseqV205-0.65	0.06853168469558425
strain_sample_16-kraken2_refseqV205-0.80	0.08694267461303665
strain_sample_16-kraken2_refseqV205-0.95	0.14566335533294328
strain_sample_16-kraken2_refseqV205-0.60	0.06432494821570994
mouse_sample_55-kraken2_refseqV205-0.10	0.0010973471488614388
strain_sample_16-kraken2_refseqV205-0.90	0.11486666101074218
mouse_sample_55-kraken2_refseqV205-0.05	0.0004523810502115556
mouse_sample_55-kraken2_refseqV205-0.00	7.930813818766577e-05
mouse_sample_55-kraken2_refseqV205-0.40	0.006173411952207019
mouse_sample_55-kraken2_refseqV205-0.35	0.0056935816009318395
mouse_sample_55-kraken2_refseqV205-0.30	0.0051213397944725745
mouse_sample_55-kraken2_refseqV205-0.45	0.0068218340872083965
mouse_sample_55-kraken2_refseqV205-0.20	0.0022514297477905557
mouse_sample_55-kraken2_refseqV205-0.15	0.0015606572221534022
mouse_sample_55-kraken2_refseqV205-0.65	0.00862957479183489
mouse_sample_55-kraken2_refseqV205-0.70	0.009013441984117987
mouse_sample_55-kraken2_refseqV205-0.55	0.0076510618686313515
mouse_sample_55-kraken2_refseqV205-0.50	0.00718916809251513
mouse_sample_55-kraken2_refseqV205-0.60	0.008047625970351401
mouse_sample_55-kraken2_refseqV205-0.25	0.0033957441645277027
mouse_sample_55-kraken2_refseqV205-0.90	0.011642806271838505
mouse_sample_55-kraken2_refseqV205-0.80	0.010257106215827486
mouse_sample_55-kraken2_refseqV205-0.75	0.009687051186323807
mouse_sample_55-kraken2_refseqV205-1.00	0.016283194469544456
mouse_sample_55-kraken2_refseqV205-0.85	0.010969282146000247
mouse_sample_55-kraken2_refseqV205-0.95	0.012858590793181524
strain_sample_80-kraken2_refseqV205-0.25	0.007964480647253677
strain_sample_80-kraken2_refseqV205-0.20	0.003997347355104214
strain_sample_80-kraken2_refseqV205-0.15	0.0024363152694702357
strain_sample_80-kraken2_refseqV205-0.10	0.0014879707263058177
strain_sample_80-kraken2_refseqV205-0.05	0.0006232588875488125
strain_sample_80-kraken2_refseqV205-0.00	0.00016643849559083864
strain_sample_80-kraken2_refseqV205-0.40	0.031571208707224435
strain_sample_80-kraken2_refseqV205-0.70	0.05423777228419514
strain_sample_80-kraken2_refseqV205-0.45	0.03689120187282472
strain_sample_80-kraken2_refseqV205-0.30	0.019611638902703846
strain_sample_80-kraken2_refseqV205-0.55	0.0446069473620226
strain_sample_80-kraken2_refseqV205-0.60	0.044815664667589496
strain_sample_80-kraken2_refseqV205-0.65	0.04665794393270863
strain_sample_80-kraken2_refseqV205-0.75	0.059312054792399996
strain_sample_80-kraken2_refseqV205-0.85	0.0641929127267358
strain_sample_80-kraken2_refseqV205-0.35	0.02647409285929198
strain_sample_80-kraken2_refseqV205-0.50	0.040939729379015154
strain_sample_80-kraken2_refseqV205-0.80	0.06434962873077875
strain_sample_80-kraken2_refseqV205-0.95	0.08649843890643782
strain_sample_80-kraken2_refseqV205-1.00	0.1160456314924044
strain_sample_80-kraken2_refseqV205-0.90	0.07546283522995044
strain_sample_73-kraken2_refseqV205-0.25	0.009742130490765291
strain_sample_73-kraken2_refseqV205-0.20	0.005100286496628629
strain_sample_73-kraken2_refseqV205-0.30	0.03023708832767888
strain_sample_73-kraken2_refseqV205-0.40	0.04648250651672587
strain_sample_73-kraken2_refseqV205-0.35	0.03826887415842908
strain_sample_73-kraken2_refseqV205-0.15	0.003171483004039626
strain_sample_73-kraken2_refseqV205-0.10	0.0019512007905539285
strain_sample_73-kraken2_refseqV205-0.05	0.0008544798877671339
strain_sample_73-kraken2_refseqV205-0.00	0.00023072526788107077
strain_sample_73-kraken2_refseqV205-0.60	0.06756670894582015
strain_sample_73-kraken2_refseqV205-0.95	0.153960385046241
strain_sample_73-kraken2_refseqV205-0.70	0.08827414392625735
strain_sample_73-kraken2_refseqV205-0.45	0.0501762014610791
strain_sample_73-kraken2_refseqV205-0.55	0.06087677110280028
strain_sample_73-kraken2_refseqV205-0.50	0.05427448495777051
strain_sample_73-kraken2_refseqV205-0.65	0.08094806263762926
strain_sample_73-kraken2_refseqV205-0.80	0.1125247570867383
strain_sample_73-kraken2_refseqV205-0.75	0.09471675617926062
strain_sample_73-kraken2_refseqV205-0.90	0.12101517699171417
strain_sample_73-kraken2_refseqV205-0.85	0.12334350617376345
strain_sample_73-kraken2_refseqV205-1.00	0.20604337458744917
mouse_sample_30-kraken2_refseqV205-0.40	0.046462266421298255
mouse_sample_30-kraken2_refseqV205-0.50	0.054220805188508636
mouse_sample_30-kraken2_refseqV205-0.45	0.051064522387455194
mouse_sample_30-kraken2_refseqV205-0.55	0.058126967408779436
mouse_sample_30-kraken2_refseqV205-0.25	0.026285152583861333
mouse_sample_30-kraken2_refseqV205-0.35	0.042731647037298336
mouse_sample_30-kraken2_refseqV205-0.30	0.039116648143477525
mouse_sample_30-kraken2_refseqV205-0.20	0.01769438089378001
mouse_sample_30-kraken2_refseqV205-0.15	0.011940017550101566
mouse_sample_30-kraken2_refseqV205-0.10	0.008190985092784112
mouse_sample_30-kraken2_refseqV205-0.05	0.0033915822716288754
