Sample name	Chao1 richness
plant_sample_13-kraken2_refseqV208_nt-1.00	77.0
strain_sample_62-kraken2_refseqV208_nt-0.10	1628.6691176470588
strain_sample_62-kraken2_refseqV208_nt-0.05	3921.4882506527415
strain_sample_62-kraken2_refseqV208_nt-0.00	14594.127320954907
strain_sample_62-kraken2_refseqV208_nt-0.35	173.2
strain_sample_62-kraken2_refseqV208_nt-0.60	92.0
strain_sample_62-kraken2_refseqV208_nt-0.25	360.0
strain_sample_62-kraken2_refseqV208_nt-0.30	213.23076923076923
strain_sample_62-kraken2_refseqV208_nt-0.20	623.6666666666666
strain_sample_62-kraken2_refseqV208_nt-0.70	68.0
strain_sample_62-kraken2_refseqV208_nt-0.50	111.2
strain_sample_62-kraken2_refseqV208_nt-0.65	79.33333333333333
strain_sample_62-kraken2_refseqV208_nt-0.45	122.42857142857143
strain_sample_62-kraken2_refseqV208_nt-0.40	143.42857142857142
strain_sample_62-kraken2_refseqV208_nt-0.55	100.125
strain_sample_62-kraken2_refseqV208_nt-0.15	1022.0833333333334
strain_sample_62-kraken2_refseqV208_nt-0.75	65.0
strain_sample_62-kraken2_refseqV208_nt-0.85	47.0
strain_sample_62-kraken2_refseqV208_nt-1.00	24.0
strain_sample_62-kraken2_refseqV208_nt-0.95	35.0
strain_sample_62-kraken2_refseqV208_nt-0.90	42.0
strain_sample_62-kraken2_refseqV208_nt-0.80	58.0
strain_sample_10-kraken2_refseqV208_nt-0.20	609.7777777777778
strain_sample_10-kraken2_refseqV208_nt-0.25	332.89473684210526
strain_sample_10-kraken2_refseqV208_nt-0.10	1731.6194029850747
strain_sample_10-kraken2_refseqV208_nt-0.15	1055.7666666666667
strain_sample_10-kraken2_refseqV208_nt-0.05	4007.722921914358
strain_sample_10-kraken2_refseqV208_nt-0.00	14741.809878844362
strain_sample_10-kraken2_refseqV208_nt-0.85	51.0
strain_sample_10-kraken2_refseqV208_nt-0.50	102.0
strain_sample_10-kraken2_refseqV208_nt-0.55	90.0
strain_sample_10-kraken2_refseqV208_nt-0.65	82.0
strain_sample_10-kraken2_refseqV208_nt-0.45	116.75
strain_sample_10-kraken2_refseqV208_nt-0.75	66.0
strain_sample_10-kraken2_refseqV208_nt-0.40	135.5
strain_sample_10-kraken2_refseqV208_nt-0.60	86.0
strain_sample_10-kraken2_refseqV208_nt-0.70	73.0
strain_sample_10-kraken2_refseqV208_nt-0.80	59.0
strain_sample_10-kraken2_refseqV208_nt-0.35	157.25
strain_sample_10-kraken2_refseqV208_nt-0.30	187.0
strain_sample_77-kraken2_refseqV208_nt-0.35	145.14285714285714
strain_sample_10-kraken2_refseqV208_nt-0.90	41.0
strain_sample_77-kraken2_refseqV208_nt-0.30	173.85714285714286
strain_sample_77-kraken2_refseqV208_nt-0.15	965.3373493975904
strain_sample_10-kraken2_refseqV208_nt-0.95	28.0
strain_sample_77-kraken2_refseqV208_nt-0.40	130.2
strain_sample_77-kraken2_refseqV208_nt-0.25	326.2307692307692
strain_sample_77-kraken2_refseqV208_nt-0.20	583.8780487804878
strain_sample_10-kraken2_refseqV208_nt-1.00	25.0
strain_sample_77-kraken2_refseqV208_nt-0.10	1498.048
strain_sample_77-kraken2_refseqV208_nt-0.05	3465.5216138328533
strain_sample_77-kraken2_refseqV208_nt-0.00	13663.428966789668
strain_sample_77-kraken2_refseqV208_nt-0.65	75.0
strain_sample_77-kraken2_refseqV208_nt-0.60	79.0
strain_sample_77-kraken2_refseqV208_nt-0.50	99.33333333333333
strain_sample_77-kraken2_refseqV208_nt-0.95	27.0
strain_sample_77-kraken2_refseqV208_nt-0.55	88.0
strain_sample_77-kraken2_refseqV208_nt-0.75	64.0
strain_sample_77-kraken2_refseqV208_nt-0.70	70.0
strain_sample_77-kraken2_refseqV208_nt-0.45	110.0
strain_sample_77-kraken2_refseqV208_nt-0.80	51.0
strain_sample_77-kraken2_refseqV208_nt-1.00	19.0
strain_sample_77-kraken2_refseqV208_nt-0.85	43.0
strain_sample_77-kraken2_refseqV208_nt-0.90	36.0
strain_sample_39-kraken2_refseqV208_nt-0.50	105.0
strain_sample_39-kraken2_refseqV208_nt-0.40	132.2
strain_sample_39-kraken2_refseqV208_nt-0.45	113.0
strain_sample_39-kraken2_refseqV208_nt-0.35	144.0
strain_sample_39-kraken2_refseqV208_nt-0.55	96.0
strain_sample_39-kraken2_refseqV208_nt-0.30	177.5
strain_sample_39-kraken2_refseqV208_nt-0.25	343.1111111111111
strain_sample_39-kraken2_refseqV208_nt-0.20	581.0294117647059
strain_sample_39-kraken2_refseqV208_nt-0.15	993.3414634146342
strain_sample_39-kraken2_refseqV208_nt-0.10	1690.0
strain_sample_39-kraken2_refseqV208_nt-0.05	4202.324675324675
strain_sample_39-kraken2_refseqV208_nt-0.00	15254.902764537655
strain_sample_39-kraken2_refseqV208_nt-1.00	25.0
strain_sample_39-kraken2_refseqV208_nt-0.60	84.0
strain_sample_39-kraken2_refseqV208_nt-0.80	50.0
strain_sample_39-kraken2_refseqV208_nt-0.65	72.0
strain_sample_39-kraken2_refseqV208_nt-0.75	58.5
strain_sample_39-kraken2_refseqV208_nt-0.95	33.0
strain_sample_39-kraken2_refseqV208_nt-0.90	40.0
strain_sample_39-kraken2_refseqV208_nt-0.70	67.5
strain_sample_39-kraken2_refseqV208_nt-0.85	45.0
strain_sample_93-kraken2_refseqV208_nt-0.10	1558.9
strain_sample_93-kraken2_refseqV208_nt-0.05	3863.3333333333335
strain_sample_93-kraken2_refseqV208_nt-0.00	14552.003530450133
strain_sample_93-kraken2_refseqV208_nt-0.60	77.0
strain_sample_93-kraken2_refseqV208_nt-0.55	84.0
strain_sample_93-kraken2_refseqV208_nt-0.35	150.14285714285714
strain_sample_93-kraken2_refseqV208_nt-0.25	314.1875
strain_sample_93-kraken2_refseqV208_nt-0.40	122.0
strain_sample_93-kraken2_refseqV208_nt-0.65	72.0
strain_sample_93-kraken2_refseqV208_nt-0.70	64.0
strain_sample_93-kraken2_refseqV208_nt-0.30	175.5
strain_sample_93-kraken2_refseqV208_nt-0.50	97.2
strain_sample_93-kraken2_refseqV208_nt-0.20	546.0697674418604
strain_sample_93-kraken2_refseqV208_nt-0.15	936.1363636363636
strain_sample_93-kraken2_refseqV208_nt-0.45	106.25
strain_sample_93-kraken2_refseqV208_nt-0.75	63.5
strain_sample_93-kraken2_refseqV208_nt-0.90	39.0
strain_sample_93-kraken2_refseqV208_nt-1.00	29.0
strain_sample_93-kraken2_refseqV208_nt-0.85	44.0
strain_sample_93-kraken2_refseqV208_nt-0.95	33.0
strain_sample_93-kraken2_refseqV208_nt-0.80	59.0
plant_sample_10-kraken2_refseqV208_nt-0.25	1184.5714285714287
plant_sample_10-kraken2_refseqV208_nt-0.20	1596.7096774193549
plant_sample_10-kraken2_refseqV208_nt-0.15	2511.75
plant_sample_10-kraken2_refseqV208_nt-0.10	4361.515151515152
plant_sample_10-kraken2_refseqV208_nt-0.05	8788.342487883683
plant_sample_10-kraken2_refseqV208_nt-0.00	32001.413914575078
plant_sample_10-kraken2_refseqV208_nt-0.65	307.125
plant_sample_10-kraken2_refseqV208_nt-0.50	466.04
plant_sample_10-kraken2_refseqV208_nt-0.45	528.5652173913044
plant_sample_10-kraken2_refseqV208_nt-0.60	352.1578947368421
plant_sample_10-kraken2_refseqV208_nt-0.55	406.0
plant_sample_10-kraken2_refseqV208_nt-0.40	612.3571428571429
plant_sample_10-kraken2_refseqV208_nt-0.35	705.2162162162163
plant_sample_10-kraken2_refseqV208_nt-0.70	266.6
plant_sample_10-kraken2_refseqV208_nt-0.75	244.25
plant_sample_10-kraken2_refseqV208_nt-0.30	906.0857142857143
plant_sample_10-kraken2_refseqV208_nt-0.80	204.2
plant_sample_10-kraken2_refseqV208_nt-0.85	166.5
plant_sample_10-kraken2_refseqV208_nt-0.95	107.5
plant_sample_10-kraken2_refseqV208_nt-0.90	130.5
plant_sample_10-kraken2_refseqV208_nt-1.00	81.5
strain_sample_61-kraken2_refseqV208_nt-0.05	4265.563084112149
strain_sample_61-kraken2_refseqV208_nt-0.35	147.25
strain_sample_61-kraken2_refseqV208_nt-0.40	131.85714285714286
strain_sample_61-kraken2_refseqV208_nt-0.25	323.0
strain_sample_61-kraken2_refseqV208_nt-0.20	552.0882352941177
strain_sample_61-kraken2_refseqV208_nt-0.15	977.8923076923077
strain_sample_61-kraken2_refseqV208_nt-0.10	1697.3934426229507
strain_sample_61-kraken2_refseqV208_nt-0.30	177.42857142857142
strain_sample_61-kraken2_refseqV208_nt-0.00	16459.53250773994
strain_sample_61-kraken2_refseqV208_nt-0.50	95.0
strain_sample_61-kraken2_refseqV208_nt-0.60	77.0
strain_sample_61-kraken2_refseqV208_nt-0.75	60.0
strain_sample_61-kraken2_refseqV208_nt-0.55	85.0
strain_sample_61-kraken2_refseqV208_nt-0.45	109.125
strain_sample_61-kraken2_refseqV208_nt-0.95	39.0
strain_sample_61-kraken2_refseqV208_nt-0.65	72.0
strain_sample_61-kraken2_refseqV208_nt-0.70	69.0
strain_sample_61-kraken2_refseqV208_nt-0.85	52.0
strain_sample_61-kraken2_refseqV208_nt-0.90	45.0
strain_sample_61-kraken2_refseqV208_nt-0.80	57.0
strain_sample_61-kraken2_refseqV208_nt-1.00	30.0
strain_sample_13-kraken2_refseqV208_nt-0.35	148.2
strain_sample_13-kraken2_refseqV208_nt-0.40	132.0
strain_sample_13-kraken2_refseqV208_nt-0.30	198.0
strain_sample_13-kraken2_refseqV208_nt-0.55	95.2
strain_sample_13-kraken2_refseqV208_nt-0.25	357.2307692307692
strain_sample_13-kraken2_refseqV208_nt-0.50	107.85714285714286
strain_sample_13-kraken2_refseqV208_nt-0.20	613.75
strain_sample_13-kraken2_refseqV208_nt-0.15	1057.1304347826087
strain_sample_13-kraken2_refseqV208_nt-0.10	1657.532258064516
strain_sample_13-kraken2_refseqV208_nt-0.45	115.66666666666667
strain_sample_13-kraken2_refseqV208_nt-0.05	4009.060975609756
strain_sample_13-kraken2_refseqV208_nt-0.00	15538.836257309942
strain_sample_13-kraken2_refseqV208_nt-0.70	65.5
strain_sample_13-kraken2_refseqV208_nt-0.75	55.5
strain_sample_13-kraken2_refseqV208_nt-0.90	35.5
strain_sample_13-kraken2_refseqV208_nt-1.00	18.0
strain_sample_13-kraken2_refseqV208_nt-0.95	26.0
strain_sample_13-kraken2_refseqV208_nt-0.85	42.333333333333336
strain_sample_13-kraken2_refseqV208_nt-0.80	49.5
strain_sample_13-kraken2_refseqV208_nt-0.65	78.5
strain_sample_13-kraken2_refseqV208_nt-0.60	86.0
mouse_sample_10-kraken2_refseqV208_nt-0.05	6542.3231046931405
mouse_sample_10-kraken2_refseqV208_nt-0.10	1773.057142857143
mouse_sample_10-kraken2_refseqV208_nt-0.00	32431.31419939577
mouse_sample_10-kraken2_refseqV208_nt-0.25	484.0
mouse_sample_10-kraken2_refseqV208_nt-0.55	262.125
mouse_sample_10-kraken2_refseqV208_nt-0.60	254.25
mouse_sample_10-kraken2_refseqV208_nt-0.50	286.05555555555554
mouse_sample_10-kraken2_refseqV208_nt-0.65	279.125
mouse_sample_10-kraken2_refseqV208_nt-0.70	214.66666666666666
mouse_sample_10-kraken2_refseqV208_nt-0.35	374.6666666666667
mouse_sample_10-kraken2_refseqV208_nt-0.40	343.2
mouse_sample_10-kraken2_refseqV208_nt-0.45	307.77272727272725
mouse_sample_10-kraken2_refseqV208_nt-0.30	428.04347826086956
mouse_sample_10-kraken2_refseqV208_nt-0.20	674.1538461538462
mouse_sample_10-kraken2_refseqV208_nt-0.15	898.3088235294117
mouse_sample_10-kraken2_refseqV208_nt-0.95	139.25
mouse_sample_10-kraken2_refseqV208_nt-1.00	95.5
mouse_sample_10-kraken2_refseqV208_nt-0.80	194.3
mouse_sample_10-kraken2_refseqV208_nt-0.90	156.66666666666666
mouse_sample_10-kraken2_refseqV208_nt-0.75	214.0
mouse_sample_10-kraken2_refseqV208_nt-0.85	162.11111111111111
mouse_sample_62-kraken2_refseqV208_nt-0.20	733.5277777777778
mouse_sample_62-kraken2_refseqV208_nt-0.25	566.5652173913044
mouse_sample_62-kraken2_refseqV208_nt-0.15	1062.72131147541
mouse_sample_62-kraken2_refseqV208_nt-0.10	2172.1894736842105
mouse_sample_62-kraken2_refseqV208_nt-0.05	7386.672897196262
mouse_sample_62-kraken2_refseqV208_nt-0.00	37510.97084048027
mouse_sample_62-kraken2_refseqV208_nt-0.40	343.7142857142857
mouse_sample_62-kraken2_refseqV208_nt-0.45	306.46153846153845
mouse_sample_62-kraken2_refseqV208_nt-0.50	287.375
mouse_sample_62-kraken2_refseqV208_nt-0.55	275.125
mouse_sample_62-kraken2_refseqV208_nt-0.70	216.125
mouse_sample_62-kraken2_refseqV208_nt-0.30	437.64
mouse_sample_62-kraken2_refseqV208_nt-0.85	158.4
mouse_sample_62-kraken2_refseqV208_nt-0.60	257.875
mouse_sample_62-kraken2_refseqV208_nt-0.35	432.5
mouse_sample_62-kraken2_refseqV208_nt-0.65	253.27272727272728
mouse_sample_62-kraken2_refseqV208_nt-0.75	215.375
mouse_sample_62-kraken2_refseqV208_nt-0.80	176.4
mouse_sample_62-kraken2_refseqV208_nt-1.00	105.0
strain_sample_85-kraken2_refseqV208_nt-0.30	166.5
strain_sample_85-kraken2_refseqV208_nt-0.20	582.6511627906976
strain_sample_85-kraken2_refseqV208_nt-0.15	953.3125
strain_sample_85-kraken2_refseqV208_nt-0.35	128.75
mouse_sample_62-kraken2_refseqV208_nt-0.95	128.92857142857142
mouse_sample_62-kraken2_refseqV208_nt-0.90	149.6
strain_sample_85-kraken2_refseqV208_nt-0.40	115.6
strain_sample_85-kraken2_refseqV208_nt-0.25	295.75
strain_sample_85-kraken2_refseqV208_nt-0.10	1639.5447154471544
strain_sample_85-kraken2_refseqV208_nt-0.05	4315.052505966587
strain_sample_85-kraken2_refseqV208_nt-0.00	15792.615606936415
strain_sample_85-kraken2_refseqV208_nt-0.75	59.0
strain_sample_85-kraken2_refseqV208_nt-0.60	75.0
strain_sample_85-kraken2_refseqV208_nt-0.65	71.0
strain_sample_85-kraken2_refseqV208_nt-0.45	99.0
strain_sample_85-kraken2_refseqV208_nt-0.55	81.0
strain_sample_85-kraken2_refseqV208_nt-0.50	91.0
strain_sample_85-kraken2_refseqV208_nt-0.80	52.0
strain_sample_85-kraken2_refseqV208_nt-0.90	39.0
strain_sample_85-kraken2_refseqV208_nt-0.85	45.0
strain_sample_85-kraken2_refseqV208_nt-0.70	67.0
strain_sample_85-kraken2_refseqV208_nt-1.00	24.0
strain_sample_85-kraken2_refseqV208_nt-0.95	33.0
plant_sample_6-kraken2_refseqV208_nt-0.35	726.3714285714286
plant_sample_6-kraken2_refseqV208_nt-0.45	539.0370370370371
plant_sample_6-kraken2_refseqV208_nt-0.50	492.1666666666667
plant_sample_6-kraken2_refseqV208_nt-0.55	415.6
plant_sample_6-kraken2_refseqV208_nt-0.40	637.25
plant_sample_6-kraken2_refseqV208_nt-0.30	869.6382978723404
plant_sample_6-kraken2_refseqV208_nt-0.25	1203.8358208955224
plant_sample_6-kraken2_refseqV208_nt-0.20	1627.639175257732
plant_sample_6-kraken2_refseqV208_nt-0.15	2471.1627906976746
plant_sample_6-kraken2_refseqV208_nt-0.10	4301.128378378378
plant_sample_6-kraken2_refseqV208_nt-0.05	8678.325242718447
plant_sample_6-kraken2_refseqV208_nt-0.00	32392.491235758105
plant_sample_6-kraken2_refseqV208_nt-0.85	170.33333333333334
plant_sample_6-kraken2_refseqV208_nt-0.75	234.0
plant_sample_6-kraken2_refseqV208_nt-0.95	108.0
plant_sample_6-kraken2_refseqV208_nt-0.60	361.14285714285717
plant_sample_6-kraken2_refseqV208_nt-0.90	138.25
plant_sample_6-kraken2_refseqV208_nt-1.00	80.0
plant_sample_6-kraken2_refseqV208_nt-0.70	251.33333333333334
plant_sample_6-kraken2_refseqV208_nt-0.65	317.125
plant_sample_6-kraken2_refseqV208_nt-0.80	206.6
strain_sample_90-kraken2_refseqV208_nt-0.10	1592.2333333333333
strain_sample_90-kraken2_refseqV208_nt-0.05	4051.9116883116885
strain_sample_90-kraken2_refseqV208_nt-0.00	14516.00872600349
strain_sample_90-kraken2_refseqV208_nt-0.60	84.0
strain_sample_90-kraken2_refseqV208_nt-0.45	114.66666666666667
strain_sample_90-kraken2_refseqV208_nt-0.55	91.0
strain_sample_90-kraken2_refseqV208_nt-0.65	74.0
strain_sample_90-kraken2_refseqV208_nt-0.40	134.625
strain_sample_90-kraken2_refseqV208_nt-0.35	178.0
strain_sample_90-kraken2_refseqV208_nt-0.70	68.5
strain_sample_90-kraken2_refseqV208_nt-0.25	385.2142857142857
strain_sample_90-kraken2_refseqV208_nt-0.20	613.8333333333334
strain_sample_90-kraken2_refseqV208_nt-0.30	189.11111111111111
strain_sample_90-kraken2_refseqV208_nt-0.15	975.5294117647059
strain_sample_90-kraken2_refseqV208_nt-0.50	100.33333333333333
strain_sample_90-kraken2_refseqV208_nt-0.80	50.5
strain_sample_90-kraken2_refseqV208_nt-0.95	30.0
strain_sample_90-kraken2_refseqV208_nt-0.75	57.333333333333336
strain_sample_90-kraken2_refseqV208_nt-0.90	32.0
strain_sample_90-kraken2_refseqV208_nt-1.00	24.0
strain_sample_90-kraken2_refseqV208_nt-0.85	37.0
strain_sample_74-kraken2_refseqV208_nt-0.20	604.0212765957447
strain_sample_74-kraken2_refseqV208_nt-0.10	1736.7769230769231
strain_sample_74-kraken2_refseqV208_nt-0.15	1036.857142857143
strain_sample_74-kraken2_refseqV208_nt-0.25	318.5
strain_sample_74-kraken2_refseqV208_nt-0.05	4260.4525
strain_sample_74-kraken2_refseqV208_nt-0.00	15101.5922705314
strain_sample_74-kraken2_refseqV208_nt-0.70	62.0
strain_sample_74-kraken2_refseqV208_nt-0.75	56.0
strain_sample_74-kraken2_refseqV208_nt-0.50	95.75
strain_sample_74-kraken2_refseqV208_nt-0.40	125.16666666666667
strain_sample_74-kraken2_refseqV208_nt-0.65	66.0
strain_sample_74-kraken2_refseqV208_nt-0.35	144.66666666666666
strain_sample_74-kraken2_refseqV208_nt-0.55	86.2
strain_sample_74-kraken2_refseqV208_nt-0.85	42.0
strain_sample_74-kraken2_refseqV208_nt-0.60	73.0
strain_sample_74-kraken2_refseqV208_nt-0.80	49.0
strain_sample_74-kraken2_refseqV208_nt-0.30	183.0
strain_sample_74-kraken2_refseqV208_nt-0.45	105.2
strain_sample_74-kraken2_refseqV208_nt-1.00	27.0
strain_sample_74-kraken2_refseqV208_nt-0.95	33.0
strain_sample_74-kraken2_refseqV208_nt-0.90	38.0
strain_sample_48-kraken2_refseqV208_nt-0.20	605.0
strain_sample_48-kraken2_refseqV208_nt-0.15	1120.4117647058824
strain_sample_48-kraken2_refseqV208_nt-0.10	1738.4193548387098
strain_sample_48-kraken2_refseqV208_nt-0.30	192.8
strain_sample_48-kraken2_refseqV208_nt-0.40	144.14285714285714
strain_sample_48-kraken2_refseqV208_nt-0.35	175.75
strain_sample_48-kraken2_refseqV208_nt-0.05	4009.3886010362694
strain_sample_48-kraken2_refseqV208_nt-0.25	321.36842105263156
strain_sample_48-kraken2_refseqV208_nt-0.00	14170.005102040817
strain_sample_48-kraken2_refseqV208_nt-0.65	77.0
strain_sample_48-kraken2_refseqV208_nt-0.55	102.0
strain_sample_48-kraken2_refseqV208_nt-0.60	91.0
strain_sample_48-kraken2_refseqV208_nt-0.75	63.0
strain_sample_48-kraken2_refseqV208_nt-0.50	116.14285714285714
strain_sample_48-kraken2_refseqV208_nt-0.80	55.0
strain_sample_48-kraken2_refseqV208_nt-0.85	50.0
strain_sample_48-kraken2_refseqV208_nt-0.70	71.0
strain_sample_48-kraken2_refseqV208_nt-0.90	46.0
strain_sample_48-kraken2_refseqV208_nt-0.45	130.5
strain_sample_48-kraken2_refseqV208_nt-1.00	30.0
strain_sample_48-kraken2_refseqV208_nt-0.95	41.0
marine_sample_9-kraken2_refseqV208_nt-0.35	782.0526315789474
marine_sample_9-kraken2_refseqV208_nt-0.25	1167.5
marine_sample_9-kraken2_refseqV208_nt-0.45	646.8571428571429
marine_sample_9-kraken2_refseqV208_nt-0.30	881.75
marine_sample_9-kraken2_refseqV208_nt-0.20	1556.3456790123457
marine_sample_9-kraken2_refseqV208_nt-0.50	612.44
marine_sample_9-kraken2_refseqV208_nt-0.55	563.9545454545455
marine_sample_9-kraken2_refseqV208_nt-0.15	2528.0828402366865
marine_sample_9-kraken2_refseqV208_nt-0.10	4405.257425742574
marine_sample_9-kraken2_refseqV208_nt-0.40	717.0833333333334
marine_sample_9-kraken2_refseqV208_nt-0.05	9251.959183673469
marine_sample_9-kraken2_refseqV208_nt-0.00	26185.343663911844
marine_sample_9-kraken2_refseqV208_nt-0.85	401.0
marine_sample_9-kraken2_refseqV208_nt-0.90	369.6666666666667
marine_sample_9-kraken2_refseqV208_nt-1.00	326.2
marine_sample_9-kraken2_refseqV208_nt-0.65	500.4
