Sample name	Simpson's diversity
strain_sample_86-kraken2_refseqV208_nt-0.55	0.7138249010192981
strain_sample_86-kraken2_refseqV208_nt-0.70	0.7123656931698301
strain_sample_86-kraken2_refseqV208_nt-0.65	0.7114847094317642
strain_sample_86-kraken2_refseqV208_nt-0.60	0.7126900619868539
strain_sample_86-kraken2_refseqV208_nt-0.45	0.7137268640463186
strain_sample_86-kraken2_refseqV208_nt-0.35	0.7155798925438646
strain_sample_86-kraken2_refseqV208_nt-0.30	0.7154007773908234
strain_sample_86-kraken2_refseqV208_nt-0.75	0.7118619369911863
strain_sample_86-kraken2_refseqV208_nt-0.40	0.7136489152432836
strain_sample_86-kraken2_refseqV208_nt-0.85	0.7104156670784701
strain_sample_86-kraken2_refseqV208_nt-0.80	0.7094810843523025
strain_sample_86-kraken2_refseqV208_nt-1.00	0.6939601663433053
strain_sample_86-kraken2_refseqV208_nt-0.95	0.7089999154374735
strain_sample_86-kraken2_refseqV208_nt-0.90	0.7070801324653482
plant_sample_5-kraken2_refseqV208_nt-0.30	0.883038325775438
plant_sample_5-kraken2_refseqV208_nt-0.40	0.8622197741468481
plant_sample_5-kraken2_refseqV208_nt-0.25	0.893953312206083
plant_sample_5-kraken2_refseqV208_nt-0.20	0.9039024008071903
plant_sample_5-kraken2_refseqV208_nt-0.15	0.9156107546854756
plant_sample_5-kraken2_refseqV208_nt-0.35	0.8725478058320091
plant_sample_5-kraken2_refseqV208_nt-0.10	0.9265193480866303
plant_sample_5-kraken2_refseqV208_nt-0.05	0.9390178869421844
plant_sample_5-kraken2_refseqV208_nt-0.00	0.9589779042164401
plant_sample_5-kraken2_refseqV208_nt-0.45	0.8514339243038039
plant_sample_5-kraken2_refseqV208_nt-0.50	0.8412798377715398
plant_sample_5-kraken2_refseqV208_nt-0.55	0.8286340729473729
plant_sample_5-kraken2_refseqV208_nt-0.75	0.7652921485672898
plant_sample_5-kraken2_refseqV208_nt-0.65	0.7974672069893043
plant_sample_5-kraken2_refseqV208_nt-0.90	0.7081680829913233
plant_sample_5-kraken2_refseqV208_nt-0.85	0.7290334163801278
plant_sample_5-kraken2_refseqV208_nt-0.60	0.8137599836121245
plant_sample_5-kraken2_refseqV208_nt-0.70	0.7802450904254465
plant_sample_5-kraken2_refseqV208_nt-0.80	0.7471704072332546
plant_sample_5-kraken2_refseqV208_nt-0.95	0.6806114083304409
plant_sample_5-kraken2_refseqV208_nt-1.00	0.6532665904830245
plant_sample_13-kraken2_refseqV208_nt-0.40	0.8466816264540078
plant_sample_13-kraken2_refseqV208_nt-0.35	0.8612199737481532
plant_sample_13-kraken2_refseqV208_nt-0.30	0.874062176920652
plant_sample_13-kraken2_refseqV208_nt-0.55	0.7940480357675801
plant_sample_13-kraken2_refseqV208_nt-0.25	0.8856474191387088
plant_sample_13-kraken2_refseqV208_nt-0.20	0.8946642893082392
plant_sample_13-kraken2_refseqV208_nt-0.15	0.9052692830685056
plant_sample_13-kraken2_refseqV208_nt-0.45	0.8300024661194269
plant_sample_13-kraken2_refseqV208_nt-0.50	0.8146405017919621
plant_sample_13-kraken2_refseqV208_nt-0.10	0.9163249540453982
plant_sample_13-kraken2_refseqV208_nt-0.05	0.9292349415885977
plant_sample_13-kraken2_refseqV208_nt-0.00	0.9500611733272843
plant_sample_13-kraken2_refseqV208_nt-0.80	0.6799819450809613
plant_sample_13-kraken2_refseqV208_nt-0.75	0.702458667565057
plant_sample_13-kraken2_refseqV208_nt-0.70	0.7232741880073523
plant_sample_13-kraken2_refseqV208_nt-0.85	0.6561710429351831
plant_sample_13-kraken2_refseqV208_nt-0.60	0.7717047830988161
plant_sample_13-kraken2_refseqV208_nt-0.90	0.6271179276259484
plant_sample_13-kraken2_refseqV208_nt-0.65	0.7480702632204304
plant_sample_13-kraken2_refseqV208_nt-0.95	0.5916571763472752
plant_sample_13-kraken2_refseqV208_nt-1.00	0.5646734484273854
strain_sample_62-kraken2_refseqV208_nt-0.10	0.7505557563605307
strain_sample_62-kraken2_refseqV208_nt-0.05	0.7608809438924106
strain_sample_62-kraken2_refseqV208_nt-0.00	0.7851007981659893
strain_sample_62-kraken2_refseqV208_nt-0.35	0.7167472573082101
strain_sample_62-kraken2_refseqV208_nt-0.60	0.6816364832085504
strain_sample_62-kraken2_refseqV208_nt-0.25	0.7282619618124555
strain_sample_62-kraken2_refseqV208_nt-0.30	0.7216774822427117
strain_sample_62-kraken2_refseqV208_nt-0.20	0.7352075640378899
strain_sample_62-kraken2_refseqV208_nt-0.70	0.6618269455383363
strain_sample_62-kraken2_refseqV208_nt-0.50	0.6978246943078258
strain_sample_62-kraken2_refseqV208_nt-0.65	0.6724908772083654
strain_sample_62-kraken2_refseqV208_nt-0.45	0.7036186912394125
strain_sample_62-kraken2_refseqV208_nt-0.40	0.7107161593402449
strain_sample_62-kraken2_refseqV208_nt-0.55	0.6900277285057865
strain_sample_62-kraken2_refseqV208_nt-0.15	0.7432112471280435
strain_sample_62-kraken2_refseqV208_nt-0.75	0.6536061006512668
strain_sample_62-kraken2_refseqV208_nt-0.85	0.6374813060533151
strain_sample_62-kraken2_refseqV208_nt-1.00	0.5620569213372513
strain_sample_62-kraken2_refseqV208_nt-0.95	0.6117917713584773
strain_sample_62-kraken2_refseqV208_nt-0.90	0.6312567049856685
strain_sample_62-kraken2_refseqV208_nt-0.80	0.6444771644489404
strain_sample_10-kraken2_refseqV208_nt-0.20	0.7865135714209404
strain_sample_10-kraken2_refseqV208_nt-0.25	0.7858563633323197
strain_sample_10-kraken2_refseqV208_nt-0.10	0.7917191694116626
strain_sample_10-kraken2_refseqV208_nt-0.15	0.7874703663025415
strain_sample_10-kraken2_refseqV208_nt-0.05	0.7994633194465401
strain_sample_10-kraken2_refseqV208_nt-0.00	0.8216184613679418
strain_sample_10-kraken2_refseqV208_nt-0.85	0.742810156779182
strain_sample_10-kraken2_refseqV208_nt-0.55	0.7754364447899038
strain_sample_10-kraken2_refseqV208_nt-0.50	0.7793171776591195
strain_sample_10-kraken2_refseqV208_nt-0.65	0.7652599939875401
strain_sample_10-kraken2_refseqV208_nt-0.45	0.7818419761794445
strain_sample_10-kraken2_refseqV208_nt-0.40	0.7840587272293025
strain_sample_10-kraken2_refseqV208_nt-0.75	0.7542791858537696
strain_sample_10-kraken2_refseqV208_nt-0.60	0.7708067288525742
strain_sample_10-kraken2_refseqV208_nt-0.70	0.7591061001728232
strain_sample_10-kraken2_refseqV208_nt-0.80	0.7483470147751826
strain_sample_10-kraken2_refseqV208_nt-0.35	0.7852906102308019
strain_sample_10-kraken2_refseqV208_nt-0.30	0.7855923712873547
strain_sample_77-kraken2_refseqV208_nt-0.35	0.6742270303517615
strain_sample_10-kraken2_refseqV208_nt-0.90	0.7368518753827029
strain_sample_77-kraken2_refseqV208_nt-0.30	0.680988409692422
strain_sample_77-kraken2_refseqV208_nt-0.15	0.6824901659210696
strain_sample_10-kraken2_refseqV208_nt-0.95	0.7289598884748361
strain_sample_77-kraken2_refseqV208_nt-0.40	0.6632950118284862
strain_sample_77-kraken2_refseqV208_nt-0.25	0.6846509970222598
strain_sample_77-kraken2_refseqV208_nt-0.20	0.6843284507899152
strain_sample_10-kraken2_refseqV208_nt-1.00	0.6909528995397594
strain_sample_77-kraken2_refseqV208_nt-0.10	0.681756139358658
strain_sample_77-kraken2_refseqV208_nt-0.05	0.6871957962259192
strain_sample_77-kraken2_refseqV208_nt-0.00	0.7156327820371458
strain_sample_77-kraken2_refseqV208_nt-0.65	0.5789237933648952
strain_sample_77-kraken2_refseqV208_nt-0.60	0.5975965857481081
strain_sample_77-kraken2_refseqV208_nt-0.50	0.6346647678416053
strain_sample_77-kraken2_refseqV208_nt-0.95	0.44804937019074187
strain_sample_77-kraken2_refseqV208_nt-0.55	0.6170837820017396
strain_sample_77-kraken2_refseqV208_nt-0.75	0.5419679511193949
strain_sample_77-kraken2_refseqV208_nt-0.45	0.6486961282786571
strain_sample_77-kraken2_refseqV208_nt-0.70	0.559307436433386
strain_sample_77-kraken2_refseqV208_nt-0.80	0.5238019002616716
strain_sample_77-kraken2_refseqV208_nt-1.00	0.4048416329758884
strain_sample_77-kraken2_refseqV208_nt-0.85	0.5086322378582528
strain_sample_77-kraken2_refseqV208_nt-0.90	0.48625538936035095
strain_sample_39-kraken2_refseqV208_nt-0.40	0.6707089779550817
strain_sample_39-kraken2_refseqV208_nt-0.45	0.6695369152118118
strain_sample_39-kraken2_refseqV208_nt-0.50	0.6675909408035896
strain_sample_39-kraken2_refseqV208_nt-0.35	0.6708457414347162
strain_sample_39-kraken2_refseqV208_nt-0.55	0.6631271003790752
strain_sample_39-kraken2_refseqV208_nt-0.30	0.6698627404864923
strain_sample_39-kraken2_refseqV208_nt-0.20	0.6711488726242051
strain_sample_39-kraken2_refseqV208_nt-0.25	0.6696760796488943
strain_sample_39-kraken2_refseqV208_nt-0.15	0.6751935006166923
strain_sample_39-kraken2_refseqV208_nt-0.10	0.6810713720848859
strain_sample_39-kraken2_refseqV208_nt-0.05	0.6923021440174184
strain_sample_39-kraken2_refseqV208_nt-0.00	0.7272874235748537
strain_sample_39-kraken2_refseqV208_nt-1.00	0.5589247806503124
strain_sample_39-kraken2_refseqV208_nt-0.60	0.6590198812669704
strain_sample_39-kraken2_refseqV208_nt-0.80	0.6312574681195671
strain_sample_39-kraken2_refseqV208_nt-0.65	0.6541588179355062
strain_sample_39-kraken2_refseqV208_nt-0.75	0.6379543820440643
strain_sample_39-kraken2_refseqV208_nt-0.95	0.5992938991019211
strain_sample_39-kraken2_refseqV208_nt-0.90	0.6168734543345697
strain_sample_39-kraken2_refseqV208_nt-0.70	0.6467786018425978
strain_sample_39-kraken2_refseqV208_nt-0.85	0.6278814211868528
strain_sample_93-kraken2_refseqV208_nt-0.10	0.7438476899662408
strain_sample_93-kraken2_refseqV208_nt-0.05	0.7564613981839106
strain_sample_93-kraken2_refseqV208_nt-0.00	0.7856502793971772
strain_sample_93-kraken2_refseqV208_nt-0.60	0.6893295916796778
strain_sample_93-kraken2_refseqV208_nt-0.55	0.6961839341154157
strain_sample_93-kraken2_refseqV208_nt-0.35	0.7138580021602732
strain_sample_93-kraken2_refseqV208_nt-0.25	0.7212260416117519
strain_sample_93-kraken2_refseqV208_nt-0.40	0.7100474109035575
strain_sample_93-kraken2_refseqV208_nt-0.65	0.6826059061992146
strain_sample_93-kraken2_refseqV208_nt-0.70	0.6741362676896951
strain_sample_93-kraken2_refseqV208_nt-0.30	0.7167680439149492
strain_sample_93-kraken2_refseqV208_nt-0.50	0.7020114241271327
strain_sample_93-kraken2_refseqV208_nt-0.20	0.7273073903609589
strain_sample_93-kraken2_refseqV208_nt-0.15	0.7348135385806629
strain_sample_93-kraken2_refseqV208_nt-0.45	0.7059299487990746
strain_sample_93-kraken2_refseqV208_nt-0.75	0.6651984564239681
strain_sample_93-kraken2_refseqV208_nt-0.90	0.6432770071743062
strain_sample_93-kraken2_refseqV208_nt-1.00	0.5847018831704677
strain_sample_93-kraken2_refseqV208_nt-0.85	0.6522208034291042
strain_sample_93-kraken2_refseqV208_nt-0.95	0.6266982146072818
strain_sample_93-kraken2_refseqV208_nt-0.80	0.6572041319250673
plant_sample_10-kraken2_refseqV208_nt-0.25	0.7898041448148148
plant_sample_10-kraken2_refseqV208_nt-0.20	0.8083908965382737
plant_sample_10-kraken2_refseqV208_nt-0.15	0.8295754977113461
plant_sample_10-kraken2_refseqV208_nt-0.10	0.8516470134505836
plant_sample_10-kraken2_refseqV208_nt-0.05	0.8766640936337294
plant_sample_10-kraken2_refseqV208_nt-0.00	0.9142561379654336
plant_sample_10-kraken2_refseqV208_nt-0.65	0.5830682483029301
plant_sample_10-kraken2_refseqV208_nt-0.45	0.6937159882089993
plant_sample_10-kraken2_refseqV208_nt-0.50	0.6707253797323889
plant_sample_10-kraken2_refseqV208_nt-0.60	0.6126614059544558
plant_sample_10-kraken2_refseqV208_nt-0.55	0.6421867355133628
plant_sample_10-kraken2_refseqV208_nt-0.40	0.719803557313474
plant_sample_10-kraken2_refseqV208_nt-0.35	0.7444018090766835
plant_sample_10-kraken2_refseqV208_nt-0.70	0.5530306680809867
plant_sample_10-kraken2_refseqV208_nt-0.30	0.7676731260782287
plant_sample_10-kraken2_refseqV208_nt-0.75	0.5293129547596921
plant_sample_10-kraken2_refseqV208_nt-0.80	0.5047474392562479
plant_sample_10-kraken2_refseqV208_nt-0.85	0.4791479380703758
plant_sample_10-kraken2_refseqV208_nt-0.95	0.41875580819283686
plant_sample_10-kraken2_refseqV208_nt-0.90	0.45058653357535605
plant_sample_10-kraken2_refseqV208_nt-1.00	0.39767348701855176
strain_sample_61-kraken2_refseqV208_nt-0.05	0.6753964164848291
strain_sample_61-kraken2_refseqV208_nt-0.35	0.5892196033816297
strain_sample_61-kraken2_refseqV208_nt-0.40	0.5805014214166282
strain_sample_61-kraken2_refseqV208_nt-0.20	0.6239276883872196
strain_sample_61-kraken2_refseqV208_nt-0.25	0.6086798677026468
strain_sample_61-kraken2_refseqV208_nt-0.15	0.6392859864105302
strain_sample_61-kraken2_refseqV208_nt-0.10	0.6544321508231858
strain_sample_61-kraken2_refseqV208_nt-0.30	0.5974283787169965
strain_sample_61-kraken2_refseqV208_nt-0.00	0.7253499324173067
strain_sample_61-kraken2_refseqV208_nt-0.50	0.5623165751670803
strain_sample_61-kraken2_refseqV208_nt-0.60	0.5411929123563319
strain_sample_61-kraken2_refseqV208_nt-0.75	0.5120110634604516
strain_sample_61-kraken2_refseqV208_nt-0.55	0.5515709656377812
strain_sample_61-kraken2_refseqV208_nt-0.45	0.5707590207079069
strain_sample_61-kraken2_refseqV208_nt-0.65	0.5324497690704942
strain_sample_61-kraken2_refseqV208_nt-0.95	0.4654691777319022
strain_sample_61-kraken2_refseqV208_nt-0.70	0.5227854324751522
strain_sample_61-kraken2_refseqV208_nt-0.85	0.4952271626115623
strain_sample_61-kraken2_refseqV208_nt-0.90	0.48134779687097906
strain_sample_61-kraken2_refseqV208_nt-1.00	0.41100029590859155
strain_sample_61-kraken2_refseqV208_nt-0.80	0.5021027585820045
strain_sample_13-kraken2_refseqV208_nt-0.35	0.612263583059121
strain_sample_13-kraken2_refseqV208_nt-0.40	0.6086613156988698
strain_sample_13-kraken2_refseqV208_nt-0.30	0.6151400057608802
strain_sample_13-kraken2_refseqV208_nt-0.55	0.592367718396688
strain_sample_13-kraken2_refseqV208_nt-0.25	0.6219944417189204
strain_sample_13-kraken2_refseqV208_nt-0.50	0.5990528160322252
strain_sample_13-kraken2_refseqV208_nt-0.20	0.6312310099688676
strain_sample_13-kraken2_refseqV208_nt-0.15	0.6409220548049708
strain_sample_13-kraken2_refseqV208_nt-0.10	0.652995545208968
strain_sample_13-kraken2_refseqV208_nt-0.45	0.6041532551131354
strain_sample_13-kraken2_refseqV208_nt-0.05	0.6684100393851935
strain_sample_13-kraken2_refseqV208_nt-0.00	0.7108774206775399
strain_sample_13-kraken2_refseqV208_nt-0.70	0.5672120747894472
strain_sample_13-kraken2_refseqV208_nt-0.75	0.5590388027773063
strain_sample_13-kraken2_refseqV208_nt-0.90	0.5333771995186916
strain_sample_13-kraken2_refseqV208_nt-1.00	0.4689220317945241
strain_sample_13-kraken2_refseqV208_nt-0.95	0.5169323972688925
strain_sample_13-kraken2_refseqV208_nt-0.85	0.540804262330016
strain_sample_13-kraken2_refseqV208_nt-0.80	0.5507079590380117
strain_sample_13-kraken2_refseqV208_nt-0.65	0.5767769967072036
strain_sample_13-kraken2_refseqV208_nt-0.60	0.5847538381767989
mouse_sample_10-kraken2_refseqV208_nt-0.05	0.8651459862747757
mouse_sample_10-kraken2_refseqV208_nt-0.10	0.8590056694349514
mouse_sample_10-kraken2_refseqV208_nt-0.00	0.911963579367118
mouse_sample_10-kraken2_refseqV208_nt-0.25	0.8589723284004515
mouse_sample_10-kraken2_refseqV208_nt-0.55	0.8602980095633117
mouse_sample_10-kraken2_refseqV208_nt-0.60	0.858565778799212
mouse_sample_10-kraken2_refseqV208_nt-0.40	0.8617499002796078
mouse_sample_10-kraken2_refseqV208_nt-0.50	0.8613292216893713
mouse_sample_10-kraken2_refseqV208_nt-0.70	0.8538626891337485
mouse_sample_10-kraken2_refseqV208_nt-0.65	0.8560870553831369
mouse_sample_10-kraken2_refseqV208_nt-0.20	0.8576212620650856
mouse_sample_10-kraken2_refseqV208_nt-0.35	0.8612560720242749
mouse_sample_10-kraken2_refseqV208_nt-0.30	0.860615534405553
mouse_sample_10-kraken2_refseqV208_nt-0.45	0.8618004811154443
mouse_sample_10-kraken2_refseqV208_nt-0.15	0.857534898813163
mouse_sample_10-kraken2_refseqV208_nt-0.95	0.8321121505525195
mouse_sample_10-kraken2_refseqV208_nt-1.00	0.8161320248168374
mouse_sample_10-kraken2_refseqV208_nt-0.80	0.8487065170093052
mouse_sample_10-kraken2_refseqV208_nt-0.90	0.8401829548038167
mouse_sample_10-kraken2_refseqV208_nt-0.75	0.8519470129099438
mouse_sample_10-kraken2_refseqV208_nt-0.85	0.8454058711247914
mouse_sample_62-kraken2_refseqV208_nt-0.20	0.9312350304120469
mouse_sample_62-kraken2_refseqV208_nt-0.25	0.9316016454031248
mouse_sample_62-kraken2_refseqV208_nt-0.15	0.9317331350750605
mouse_sample_62-kraken2_refseqV208_nt-0.10	0.9338759454901169
mouse_sample_62-kraken2_refseqV208_nt-0.05	0.9412187728037535
mouse_sample_62-kraken2_refseqV208_nt-0.00	0.9717281435797099
mouse_sample_62-kraken2_refseqV208_nt-0.40	0.9337165242036483
mouse_sample_62-kraken2_refseqV208_nt-0.50	0.9343571730640866
mouse_sample_62-kraken2_refseqV208_nt-0.45	0.9341831503193998
mouse_sample_62-kraken2_refseqV208_nt-0.55	0.9344714482294101
mouse_sample_62-kraken2_refseqV208_nt-0.70	0.9336010832250132
mouse_sample_62-kraken2_refseqV208_nt-0.30	0.9323517989796598
mouse_sample_62-kraken2_refseqV208_nt-0.85	0.9318064345867243
mouse_sample_62-kraken2_refseqV208_nt-0.35	0.9330696846404248
mouse_sample_62-kraken2_refseqV208_nt-0.60	0.9344702871139788
mouse_sample_62-kraken2_refseqV208_nt-0.65	0.9340595552944335
mouse_sample_62-kraken2_refseqV208_nt-0.75	0.93316955425426
mouse_sample_62-kraken2_refseqV208_nt-0.80	0.932693960503511
mouse_sample_62-kraken2_refseqV208_nt-1.00	0.9262047650721483
strain_sample_85-kraken2_refseqV208_nt-0.30	0.6552180439451829
strain_sample_85-kraken2_refseqV208_nt-0.20	0.6741141956290343
strain_sample_85-kraken2_refseqV208_nt-0.15	0.6855989111808873
strain_sample_85-kraken2_refseqV208_nt-0.35	0.6516997980803744
mouse_sample_62-kraken2_refseqV208_nt-0.95	0.9305277376249732
mouse_sample_62-kraken2_refseqV208_nt-0.90	0.9311003644872251
strain_sample_85-kraken2_refseqV208_nt-0.40	0.6477512721931955
strain_sample_85-kraken2_refseqV208_nt-0.25	0.662581444390065
strain_sample_85-kraken2_refseqV208_nt-0.10	0.6978910016964226
strain_sample_85-kraken2_refseqV208_nt-0.05	0.7142226601064918
strain_sample_85-kraken2_refseqV208_nt-0.00	0.7568146403803726
strain_sample_85-kraken2_refseqV208_nt-0.75	0.601022084513996
strain_sample_85-kraken2_refseqV208_nt-0.60	0.6234894723722734
strain_sample_85-kraken2_refseqV208_nt-0.65	0.6160040643331559
strain_sample_85-kraken2_refseqV208_nt-0.55	0.6312260931450114
strain_sample_85-kraken2_refseqV208_nt-0.45	0.6426650050859222
strain_sample_85-kraken2_refseqV208_nt-0.50	0.6374518409353438
strain_sample_85-kraken2_refseqV208_nt-0.80	0.5960060485605967
strain_sample_85-kraken2_refseqV208_nt-0.90	0.5807364236686348
strain_sample_85-kraken2_refseqV208_nt-0.85	0.5924618563634803
strain_sample_85-kraken2_refseqV208_nt-0.70	0.6087524068022189
strain_sample_85-kraken2_refseqV208_nt-1.00	0.5373594755683886
strain_sample_85-kraken2_refseqV208_nt-0.95	0.5745644100255736
plant_sample_6-kraken2_refseqV208_nt-0.35	0.7502803470601054
plant_sample_6-kraken2_refseqV208_nt-0.55	0.6427954115706063
plant_sample_6-kraken2_refseqV208_nt-0.45	0.6971891185768124
plant_sample_6-kraken2_refseqV208_nt-0.40	0.7246121228243709
plant_sample_6-kraken2_refseqV208_nt-0.50	0.6730011435056611
plant_sample_6-kraken2_refseqV208_nt-0.30	0.7741244948813139
plant_sample_6-kraken2_refseqV208_nt-0.25	0.7964258226918643
plant_sample_6-kraken2_refseqV208_nt-0.20	0.8141343064293373
plant_sample_6-kraken2_refseqV208_nt-0.15	0.8346877448634855
plant_sample_6-kraken2_refseqV208_nt-0.10	0.8556188507356364
plant_sample_6-kraken2_refseqV208_nt-0.05	0.8803618991491207
plant_sample_6-kraken2_refseqV208_nt-0.00	0.9175470642957669
plant_sample_6-kraken2_refseqV208_nt-0.85	0.4673482328088
plant_sample_6-kraken2_refseqV208_nt-0.75	0.5211074571527898
plant_sample_6-kraken2_refseqV208_nt-0.95	0.39905877235897924
plant_sample_6-kraken2_refseqV208_nt-0.90	0.4360975659059123
plant_sample_6-kraken2_refseqV208_nt-0.60	0.6112614447522021
plant_sample_6-kraken2_refseqV208_nt-1.00	0.35935799450070205
plant_sample_6-kraken2_refseqV208_nt-0.70	0.5469360094336746
plant_sample_6-kraken2_refseqV208_nt-0.65	0.5792123462846335
plant_sample_6-kraken2_refseqV208_nt-0.80	0.49436165690277856
strain_sample_90-kraken2_refseqV208_nt-0.10	0.7445416156047777
strain_sample_90-kraken2_refseqV208_nt-0.05	0.7602386318429093
strain_sample_90-kraken2_refseqV208_nt-0.00	0.7912036461514484
strain_sample_90-kraken2_refseqV208_nt-0.45	0.6824939360132146
strain_sample_90-kraken2_refseqV208_nt-0.60	0.6570736197805442
strain_sample_90-kraken2_refseqV208_nt-0.55	0.6672718004653022
strain_sample_90-kraken2_refseqV208_nt-0.65	0.6477309728423626
strain_sample_90-kraken2_refseqV208_nt-0.40	0.68966820161561
strain_sample_90-kraken2_refseqV208_nt-0.35	0.6966807887749786
strain_sample_90-kraken2_refseqV208_nt-0.70	0.6367365233128901
strain_sample_90-kraken2_refseqV208_nt-0.25	0.7118772323853204
strain_sample_90-kraken2_refseqV208_nt-0.20	0.7234179620734875
strain_sample_90-kraken2_refseqV208_nt-0.30	0.702921841887455
strain_sample_90-kraken2_refseqV208_nt-0.15	0.733864782272941
strain_sample_90-kraken2_refseqV208_nt-0.50	0.675398673809122
strain_sample_90-kraken2_refseqV208_nt-0.80	0.6191799889784119
strain_sample_90-kraken2_refseqV208_nt-0.95	0.5840062699762748
strain_sample_90-kraken2_refseqV208_nt-0.75	0.6275139412256228
strain_sample_90-kraken2_refseqV208_nt-0.90	0.6042978391552359
strain_sample_90-kraken2_refseqV208_nt-1.00	0.5222911427666541
strain_sample_90-kraken2_refseqV208_nt-0.85	0.6122712945757427
strain_sample_74-kraken2_refseqV208_nt-0.20	0.6002719444305198
strain_sample_74-kraken2_refseqV208_nt-0.10	0.6289282154079399
strain_sample_74-kraken2_refseqV208_nt-0.25	0.588277708185067
strain_sample_74-kraken2_refseqV208_nt-0.15	0.6150023870438286
strain_sample_74-kraken2_refseqV208_nt-0.05	0.64707873900387
strain_sample_74-kraken2_refseqV208_nt-0.00	0.6936656608977816
strain_sample_74-kraken2_refseqV208_nt-0.70	0.5121422324228282
strain_sample_74-kraken2_refseqV208_nt-0.75	0.5036134361644953
strain_sample_74-kraken2_refseqV208_nt-0.50	0.5520601575396562
strain_sample_74-kraken2_refseqV208_nt-0.40	0.5660521538812926
strain_sample_74-kraken2_refseqV208_nt-0.65	0.5248558723820549
strain_sample_74-kraken2_refseqV208_nt-0.35	0.5726471889152229
strain_sample_74-kraken2_refseqV208_nt-0.55	0.543250683128037
strain_sample_74-kraken2_refseqV208_nt-0.85	0.48654059613348954
strain_sample_74-kraken2_refseqV208_nt-0.60	0.5341810224838621
strain_sample_74-kraken2_refseqV208_nt-0.80	0.4951015734207589
strain_sample_74-kraken2_refseqV208_nt-0.30	0.578140993700778
strain_sample_74-kraken2_refseqV208_nt-0.45	0.5589596612168225
strain_sample_74-kraken2_refseqV208_nt-1.00	0.3968441626353355
