Sample name	Simpson's diversity
strain_sample_23-kraken2_refseqV205-0.85	0.7051493089691968
strain_sample_23-kraken2_refseqV205-0.95	0.6571583064976902
strain_sample_23-kraken2_refseqV205-0.75	0.7146431645525866
strain_sample_23-kraken2_refseqV205-0.90	0.6980686808473899
strain_sample_23-kraken2_refseqV205-0.80	0.7076420383017259
strain_sample_23-kraken2_refseqV205-1.00	0.5502836378180321
strain_sample_51-kraken2_refseqV205-0.25	0.7021178744301546
strain_sample_51-kraken2_refseqV205-0.20	0.725582870321104
strain_sample_51-kraken2_refseqV205-0.15	0.744517697615473
strain_sample_51-kraken2_refseqV205-0.10	0.7515403577086341
strain_sample_51-kraken2_refseqV205-0.05	0.7586560595367388
strain_sample_51-kraken2_refseqV205-0.00	0.7816764699705421
strain_sample_51-kraken2_refseqV205-0.55	0.582575904318723
strain_sample_51-kraken2_refseqV205-0.50	0.599944791348237
strain_sample_51-kraken2_refseqV205-0.35	0.6500948964994945
strain_sample_51-kraken2_refseqV205-0.45	0.6144526234153305
strain_sample_51-kraken2_refseqV205-0.30	0.6648001382945685
strain_sample_51-kraken2_refseqV205-0.40	0.6347645361595036
strain_sample_51-kraken2_refseqV205-0.60	0.5682579145763254
strain_sample_51-kraken2_refseqV205-0.75	0.5215907487490894
strain_sample_51-kraken2_refseqV205-0.70	0.536629424032852
strain_sample_51-kraken2_refseqV205-0.65	0.5528456064182958
strain_sample_51-kraken2_refseqV205-0.85	0.5035073878832483
strain_sample_51-kraken2_refseqV205-0.80	0.5141303834834189
strain_sample_51-kraken2_refseqV205-0.90	0.4852862380634161
strain_sample_51-kraken2_refseqV205-0.95	0.4470693762258816
strain_sample_51-kraken2_refseqV205-1.00	0.3510759944793499
mouse_sample_8-kraken2_refseqV205-0.10	0.7032900553541993
mouse_sample_8-kraken2_refseqV205-0.05	0.7031628555831759
mouse_sample_8-kraken2_refseqV205-0.00	0.7069150784157394
mouse_sample_8-kraken2_refseqV205-0.40	0.7241052679202231
mouse_sample_8-kraken2_refseqV205-0.35	0.7199879835549332
mouse_sample_8-kraken2_refseqV205-0.30	0.7160310250239907
mouse_sample_8-kraken2_refseqV205-0.25	0.7121628050686659
mouse_sample_8-kraken2_refseqV205-0.20	0.7089365856261529
mouse_sample_8-kraken2_refseqV205-0.15	0.70561935350095
mouse_sample_8-kraken2_refseqV205-0.45	0.7284152828510189
mouse_sample_8-kraken2_refseqV205-0.60	0.742027319348889
mouse_sample_8-kraken2_refseqV205-0.65	0.7473926730631814
mouse_sample_8-kraken2_refseqV205-0.70	0.7536650906270176
mouse_sample_8-kraken2_refseqV205-0.50	0.7321942875066122
mouse_sample_8-kraken2_refseqV205-0.55	0.7370215067720615
mouse_sample_8-kraken2_refseqV205-0.75	0.759397151104281
mouse_sample_8-kraken2_refseqV205-0.80	0.7638675075355663
mouse_sample_8-kraken2_refseqV205-0.85	0.7662916372544648
mouse_sample_8-kraken2_refseqV205-0.90	0.772567648552112
mouse_sample_8-kraken2_refseqV205-0.95	0.7847949949853341
mouse_sample_8-kraken2_refseqV205-1.00	0.7918814095137564
strain_sample_0-kraken2_refseqV205-0.20	0.6084476291034235
strain_sample_0-kraken2_refseqV205-0.15	0.6322368089441783
strain_sample_0-kraken2_refseqV205-0.10	0.6499104910005713
strain_sample_0-kraken2_refseqV205-0.05	0.6708715593000093
strain_sample_0-kraken2_refseqV205-0.25	0.5814988155161167
strain_sample_0-kraken2_refseqV205-0.00	0.7232548288379106
strain_sample_0-kraken2_refseqV205-0.55	0.5064737310926218
strain_sample_0-kraken2_refseqV205-0.45	0.5265066005996194
strain_sample_0-kraken2_refseqV205-0.40	0.5352591331659562
strain_sample_0-kraken2_refseqV205-0.35	0.54119581744876
strain_sample_0-kraken2_refseqV205-0.50	0.5192398730099137
strain_sample_0-kraken2_refseqV205-0.30	0.5477671820555292
strain_sample_0-kraken2_refseqV205-0.85	0.4427743089806683
strain_sample_0-kraken2_refseqV205-0.60	0.4942169582612502
strain_sample_0-kraken2_refseqV205-0.80	0.446969602012143
strain_sample_0-kraken2_refseqV205-0.75	0.4586972259864064
strain_sample_0-kraken2_refseqV205-0.65	0.4816194609086978
strain_sample_0-kraken2_refseqV205-0.70	0.46694228211049016
strain_sample_0-kraken2_refseqV205-0.95	0.41075489311776914
strain_sample_0-kraken2_refseqV205-0.90	0.434764585788442
strain_sample_0-kraken2_refseqV205-1.00	0.3248951250925528
plant_sample_17-kraken2_refseqV205-0.10	0.7953100602882843
plant_sample_17-kraken2_refseqV205-0.05	0.8016750445307678
plant_sample_17-kraken2_refseqV205-0.00	0.817194910010279
plant_sample_17-kraken2_refseqV205-0.40	0.7878168233016818
plant_sample_17-kraken2_refseqV205-0.30	0.7870918786163422
plant_sample_17-kraken2_refseqV205-0.35	0.7871808912580521
plant_sample_17-kraken2_refseqV205-0.20	0.7889853356630738
plant_sample_17-kraken2_refseqV205-0.15	0.7914826959798311
plant_sample_17-kraken2_refseqV205-0.25	0.7877747924562841
plant_sample_17-kraken2_refseqV205-0.50	0.7903845090582596
plant_sample_17-kraken2_refseqV205-0.65	0.7973446753710673
plant_sample_17-kraken2_refseqV205-0.55	0.7924116059847097
plant_sample_17-kraken2_refseqV205-0.60	0.7947239387107405
plant_sample_17-kraken2_refseqV205-0.45	0.7890000648624491
plant_sample_17-kraken2_refseqV205-0.70	0.8008522110092748
plant_sample_17-kraken2_refseqV205-0.95	0.8221021646841632
plant_sample_17-kraken2_refseqV205-0.80	0.8064076308056534
plant_sample_17-kraken2_refseqV205-0.90	0.8121944106960471
plant_sample_17-kraken2_refseqV205-0.75	0.8032372919476549
plant_sample_17-kraken2_refseqV205-1.00	0.8319072343557314
plant_sample_17-kraken2_refseqV205-0.85	0.8082568067451465
strain_sample_14-kraken2_refseqV205-0.25	0.7302727442951591
strain_sample_14-kraken2_refseqV205-0.20	0.7463176875520701
strain_sample_14-kraken2_refseqV205-0.15	0.7652037352393908
strain_sample_14-kraken2_refseqV205-0.10	0.7762713794429934
strain_sample_14-kraken2_refseqV205-0.05	0.7896362348367625
strain_sample_14-kraken2_refseqV205-0.00	0.8165469642091936
strain_sample_14-kraken2_refseqV205-0.40	0.6921124516809041
strain_sample_14-kraken2_refseqV205-0.50	0.6735320100453102
strain_sample_14-kraken2_refseqV205-0.45	0.682180936799789
strain_sample_14-kraken2_refseqV205-0.55	0.6626345241617462
strain_sample_14-kraken2_refseqV205-0.35	0.6968056352331349
strain_sample_14-kraken2_refseqV205-0.30	0.7033563209840541
strain_sample_14-kraken2_refseqV205-0.60	0.6541529453894264
strain_sample_14-kraken2_refseqV205-0.80	0.6062468835042816
strain_sample_14-kraken2_refseqV205-0.70	0.630246968493348
strain_sample_14-kraken2_refseqV205-0.75	0.6162518872726612
strain_sample_14-kraken2_refseqV205-0.85	0.601354353815009
strain_sample_14-kraken2_refseqV205-0.65	0.6423590453435027
strain_sample_14-kraken2_refseqV205-0.90	0.5887654884864979
strain_sample_14-kraken2_refseqV205-1.00	0.49011819188482997
strain_sample_14-kraken2_refseqV205-0.95	0.5772434444880398
strain_sample_66-kraken2_refseqV205-0.10	0.7144473101001046
strain_sample_66-kraken2_refseqV205-0.05	0.7243648215459717
strain_sample_66-kraken2_refseqV205-0.00	0.7545533687044974
strain_sample_66-kraken2_refseqV205-0.35	0.6418985714911039
strain_sample_66-kraken2_refseqV205-0.20	0.6864427993289095
strain_sample_66-kraken2_refseqV205-0.15	0.707864964486039
strain_sample_66-kraken2_refseqV205-0.40	0.6364129495624085
strain_sample_66-kraken2_refseqV205-0.30	0.6489093607206897
strain_sample_66-kraken2_refseqV205-0.25	0.66838335393051
strain_sample_66-kraken2_refseqV205-0.55	0.6130112530755514
strain_sample_66-kraken2_refseqV205-0.60	0.6024806408759824
strain_sample_66-kraken2_refseqV205-0.70	0.5826832966120532
strain_sample_66-kraken2_refseqV205-0.65	0.5942940240316352
strain_sample_66-kraken2_refseqV205-0.45	0.6282426288435357
strain_sample_66-kraken2_refseqV205-0.50	0.621760350124694
strain_sample_66-kraken2_refseqV205-0.90	0.5462103825934025
strain_sample_66-kraken2_refseqV205-1.00	0.4411964620862726
strain_sample_66-kraken2_refseqV205-0.85	0.5531057041361864
strain_sample_66-kraken2_refseqV205-0.95	0.507758580700173
strain_sample_66-kraken2_refseqV205-0.75	0.5719992956088241
strain_sample_66-kraken2_refseqV205-0.80	0.5600328825450438
strain_sample_82-kraken2_refseqV205-0.25	0.6980548610087698
strain_sample_82-kraken2_refseqV205-0.20	0.7157294052972594
strain_sample_82-kraken2_refseqV205-0.15	0.7312130683596676
strain_sample_82-kraken2_refseqV205-0.10	0.7350379498044968
strain_sample_82-kraken2_refseqV205-0.05	0.7380977587698179
strain_sample_82-kraken2_refseqV205-0.00	0.7642602430534492
strain_sample_82-kraken2_refseqV205-0.30	0.6705782000414273
strain_sample_82-kraken2_refseqV205-0.40	0.6585655110073902
strain_sample_82-kraken2_refseqV205-0.35	0.6629391467730341
strain_sample_82-kraken2_refseqV205-0.50	0.6500591645090903
strain_sample_82-kraken2_refseqV205-0.55	0.6474961946981554
strain_sample_82-kraken2_refseqV205-0.45	0.653591041383883
strain_sample_82-kraken2_refseqV205-0.70	0.6297587236825782
strain_sample_82-kraken2_refseqV205-0.80	0.618516346974887
strain_sample_82-kraken2_refseqV205-0.65	0.6376093817156059
strain_sample_82-kraken2_refseqV205-0.75	0.6255365847142773
strain_sample_82-kraken2_refseqV205-0.60	0.6428704526188882
strain_sample_82-kraken2_refseqV205-0.85	0.6116011144460218
strain_sample_82-kraken2_refseqV205-1.00	0.5099314121433203
strain_sample_82-kraken2_refseqV205-0.95	0.5855186498566849
strain_sample_82-kraken2_refseqV205-0.90	0.5987525667906082
plant_sample_3-kraken2_refseqV205-0.10	0.7979994473589958
plant_sample_3-kraken2_refseqV205-0.05	0.8127494527664856
plant_sample_3-kraken2_refseqV205-0.00	0.8391278221329214
plant_sample_3-kraken2_refseqV205-0.30	0.7769035267737509
plant_sample_3-kraken2_refseqV205-0.40	0.7775319895904663
plant_sample_3-kraken2_refseqV205-0.25	0.7787379209348082
plant_sample_3-kraken2_refseqV205-0.35	0.7766292037640965
plant_sample_3-kraken2_refseqV205-0.20	0.7818483788232061
plant_sample_3-kraken2_refseqV205-0.15	0.7879903515237434
plant_sample_3-kraken2_refseqV205-0.70	0.7955763692204604
plant_sample_3-kraken2_refseqV205-0.55	0.7845492839746082
plant_sample_3-kraken2_refseqV205-0.50	0.7815960685438523
plant_sample_3-kraken2_refseqV205-0.45	0.7794665569664276
plant_sample_3-kraken2_refseqV205-0.60	0.7877184650250957
plant_sample_3-kraken2_refseqV205-0.65	0.7914447724698812
plant_sample_3-kraken2_refseqV205-0.85	0.8028601629514748
plant_sample_3-kraken2_refseqV205-0.95	0.8094582861949668
plant_sample_3-kraken2_refseqV205-0.80	0.8012943770126723
plant_sample_3-kraken2_refseqV205-1.00	0.8085758976519097
plant_sample_3-kraken2_refseqV205-0.90	0.8063246669143922
plant_sample_3-kraken2_refseqV205-0.75	0.7987262332697412
mouse_sample_31-kraken2_refseqV205-0.20	0.7667890236296145
mouse_sample_31-kraken2_refseqV205-0.15	0.7700257668176765
mouse_sample_31-kraken2_refseqV205-0.25	0.7639151685809481
mouse_sample_31-kraken2_refseqV205-0.10	0.7733632685442361
mouse_sample_31-kraken2_refseqV205-0.05	0.7775846385171092
mouse_sample_31-kraken2_refseqV205-0.00	0.7854485076687102
mouse_sample_31-kraken2_refseqV205-0.40	0.755524149598279
mouse_sample_31-kraken2_refseqV205-0.30	0.7608985796739414
mouse_sample_31-kraken2_refseqV205-0.35	0.7583396777601712
mouse_sample_31-kraken2_refseqV205-0.55	0.7469047854957952
mouse_sample_31-kraken2_refseqV205-0.50	0.750165802954614
mouse_sample_31-kraken2_refseqV205-0.45	0.7527737693629668
mouse_sample_31-kraken2_refseqV205-0.85	0.7208094028651839
mouse_sample_31-kraken2_refseqV205-0.80	0.7222213609054764
mouse_sample_31-kraken2_refseqV205-0.60	0.7432624203068842
mouse_sample_31-kraken2_refseqV205-0.65	0.7388353420148277
mouse_sample_31-kraken2_refseqV205-0.75	0.7274640016223812
mouse_sample_31-kraken2_refseqV205-0.70	0.7333593075602287
mouse_sample_31-kraken2_refseqV205-1.00	0.6031067437059616
mouse_sample_31-kraken2_refseqV205-0.95	0.69222505314277
mouse_sample_31-kraken2_refseqV205-0.90	0.7142557063004192
marine_sample_9-kraken2_refseqV205-0.10	0.967329104959361
marine_sample_9-kraken2_refseqV205-0.05	0.9677001834706984
marine_sample_9-kraken2_refseqV205-0.00	0.9685331731225723
marine_sample_9-kraken2_refseqV205-0.40	0.9671913580154436
marine_sample_9-kraken2_refseqV205-0.35	0.9671453417424991
marine_sample_9-kraken2_refseqV205-0.30	0.9671152393948736
marine_sample_9-kraken2_refseqV205-0.25	0.9672172593074412
marine_sample_9-kraken2_refseqV205-0.20	0.967190153110084
marine_sample_9-kraken2_refseqV205-0.15	0.9672065131631981
marine_sample_9-kraken2_refseqV205-0.65	0.9673744903743786
marine_sample_9-kraken2_refseqV205-0.60	0.9673451945444963
marine_sample_9-kraken2_refseqV205-0.55	0.967292003759779
marine_sample_9-kraken2_refseqV205-0.45	0.9672252668323739
marine_sample_9-kraken2_refseqV205-0.70	0.9673675186436489
marine_sample_9-kraken2_refseqV205-0.50	0.967251248636153
marine_sample_9-kraken2_refseqV205-0.75	0.9673800360126501
marine_sample_9-kraken2_refseqV205-0.95	0.9665467376318431
marine_sample_9-kraken2_refseqV205-0.85	0.9673342993928242
marine_sample_9-kraken2_refseqV205-1.00	0.9622970204000043
marine_sample_9-kraken2_refseqV205-0.80	0.967364565577701
marine_sample_9-kraken2_refseqV205-0.90	0.9671540187190754
mouse_sample_6-kraken2_refseqV205-0.20	0.7251424172792549
mouse_sample_6-kraken2_refseqV205-0.25	0.7254185647811142
mouse_sample_6-kraken2_refseqV205-0.15	0.7251218801532846
mouse_sample_6-kraken2_refseqV205-0.10	0.7258125590298337
mouse_sample_6-kraken2_refseqV205-0.05	0.7287208287358092
mouse_sample_6-kraken2_refseqV205-0.00	0.7385619363354431
mouse_sample_6-kraken2_refseqV205-0.35	0.7266820396370923
mouse_sample_6-kraken2_refseqV205-0.50	0.7290404890444621
mouse_sample_6-kraken2_refseqV205-0.55	0.7300742170252625
mouse_sample_6-kraken2_refseqV205-0.30	0.7259666212404966
mouse_sample_6-kraken2_refseqV205-0.40	0.7273746551303457
mouse_sample_6-kraken2_refseqV205-0.45	0.7282356123436694
mouse_sample_6-kraken2_refseqV205-0.80	0.7366092675473039
mouse_sample_6-kraken2_refseqV205-0.60	0.7312056150645365
mouse_sample_6-kraken2_refseqV205-0.70	0.7340527687152751
mouse_sample_6-kraken2_refseqV205-0.65	0.7325191296311035
mouse_sample_6-kraken2_refseqV205-0.85	0.7366619529573131
mouse_sample_6-kraken2_refseqV205-0.75	0.7355610859451327
mouse_sample_6-kraken2_refseqV205-0.95	0.740812158479978
mouse_sample_6-kraken2_refseqV205-1.00	0.7384418207806295
mouse_sample_6-kraken2_refseqV205-0.90	0.737848625745674
mouse_sample_23-kraken2_refseqV205-0.10	0.8465688112090499
mouse_sample_23-kraken2_refseqV205-0.05	0.8461690660978436
mouse_sample_23-kraken2_refseqV205-0.00	0.8476694327685399
mouse_sample_23-kraken2_refseqV205-0.40	0.8508974826906923
mouse_sample_23-kraken2_refseqV205-0.35	0.8495789977271928
mouse_sample_23-kraken2_refseqV205-0.25	0.8482280661535296
mouse_sample_23-kraken2_refseqV205-0.20	0.8481568028688585
mouse_sample_23-kraken2_refseqV205-0.30	0.8485643746994698
mouse_sample_23-kraken2_refseqV205-0.15	0.8474228757855421
mouse_sample_23-kraken2_refseqV205-0.55	0.8554590563531167
mouse_sample_23-kraken2_refseqV205-0.50	0.8535968314576932
mouse_sample_23-kraken2_refseqV205-0.60	0.8575980993223536
mouse_sample_23-kraken2_refseqV205-0.45	0.8523737275089005
mouse_sample_23-kraken2_refseqV205-0.65	0.8599502967914762
mouse_sample_23-kraken2_refseqV205-0.70	0.8625935666524506
mouse_sample_23-kraken2_refseqV205-0.75	0.8648076609738886
mouse_sample_23-kraken2_refseqV205-0.80	0.8665641428457973
mouse_sample_23-kraken2_refseqV205-1.00	0.87606147943887
mouse_sample_23-kraken2_refseqV205-0.85	0.8676737302278201
mouse_sample_23-kraken2_refseqV205-0.95	0.8725775268998865
mouse_sample_23-kraken2_refseqV205-0.90	0.8693366204305397
strain_sample_68-kraken2_refseqV205-0.20	0.6872458614605867
strain_sample_68-kraken2_refseqV205-0.25	0.6601748194842759
strain_sample_68-kraken2_refseqV205-0.15	0.7099915564960928
strain_sample_68-kraken2_refseqV205-0.10	0.7197383768345749
strain_sample_68-kraken2_refseqV205-0.05	0.728610006464516
strain_sample_68-kraken2_refseqV205-0.00	0.7559824801871109
strain_sample_68-kraken2_refseqV205-0.45	0.5967311928270583
strain_sample_68-kraken2_refseqV205-0.30	0.6243826348825614
strain_sample_68-kraken2_refseqV205-0.55	0.5771692693614247
strain_sample_68-kraken2_refseqV205-0.40	0.6072695808284272
strain_sample_68-kraken2_refseqV205-0.50	0.5878487100342833
strain_sample_68-kraken2_refseqV205-0.35	0.6154964552275424
strain_sample_68-kraken2_refseqV205-0.75	0.5310135693009317
strain_sample_68-kraken2_refseqV205-0.85	0.5085561933759162
strain_sample_68-kraken2_refseqV205-0.70	0.5380788535648933
strain_sample_68-kraken2_refseqV205-0.65	0.5530391982798635
strain_sample_68-kraken2_refseqV205-0.60	0.5657795061585237
strain_sample_68-kraken2_refseqV205-0.80	0.5160573687751446
strain_sample_68-kraken2_refseqV205-0.90	0.494822911535722
strain_sample_68-kraken2_refseqV205-1.00	0.39766774693562035
strain_sample_68-kraken2_refseqV205-0.95	0.4708107133909232
plant_sample_19-kraken2_refseqV205-0.10	0.770996363491945
plant_sample_19-kraken2_refseqV205-0.05	0.7793459811239944
plant_sample_19-kraken2_refseqV205-0.00	0.7989579899562873
plant_sample_19-kraken2_refseqV205-0.30	0.7529944260404158
plant_sample_19-kraken2_refseqV205-0.40	0.7481968887564565
plant_sample_19-kraken2_refseqV205-0.25	0.7564594268386389
plant_sample_19-kraken2_refseqV205-0.35	0.7502309111600862
plant_sample_19-kraken2_refseqV205-0.20	0.7601475636965651
plant_sample_19-kraken2_refseqV205-0.15	0.7650620022978493
plant_sample_19-kraken2_refseqV205-0.65	0.7480009160311971
plant_sample_19-kraken2_refseqV205-0.70	0.7502684821020736
plant_sample_19-kraken2_refseqV205-0.60	0.7466268750363212
plant_sample_19-kraken2_refseqV205-0.55	0.746212347790001
plant_sample_19-kraken2_refseqV205-0.45	0.7468624820371751
plant_sample_19-kraken2_refseqV205-0.50	0.7462278617563439
plant_sample_19-kraken2_refseqV205-0.75	0.7527100679095008
plant_sample_19-kraken2_refseqV205-0.90	0.7626251108397819
plant_sample_19-kraken2_refseqV205-0.80	0.7549024109625158
plant_sample_19-kraken2_refseqV205-0.95	0.7716746569017183
plant_sample_19-kraken2_refseqV205-1.00	0.768106176639239
plant_sample_19-kraken2_refseqV205-0.85	0.7568254625598956
mouse_sample_14-kraken2_refseqV205-0.25	0.7971226482523058
mouse_sample_14-kraken2_refseqV205-0.20	0.7948767730757915
mouse_sample_14-kraken2_refseqV205-0.15	0.7905415007501179
mouse_sample_14-kraken2_refseqV205-0.10	0.7888504172410157
mouse_sample_14-kraken2_refseqV205-0.05	0.7910653990091915
mouse_sample_14-kraken2_refseqV205-0.00	0.7970850094619755
mouse_sample_14-kraken2_refseqV205-0.45	0.8092921788834061
mouse_sample_14-kraken2_refseqV205-0.35	0.8028810815593547
mouse_sample_14-kraken2_refseqV205-0.30	0.7999467481581791
mouse_sample_14-kraken2_refseqV205-0.50	0.8122916984443915
mouse_sample_14-kraken2_refseqV205-0.55	0.8161936239999342
mouse_sample_14-kraken2_refseqV205-0.40	0.8059709100509393
mouse_sample_14-kraken2_refseqV205-0.60	0.8205480345715691
mouse_sample_14-kraken2_refseqV205-0.70	0.8312913147859895
mouse_sample_14-kraken2_refseqV205-0.85	0.8429379146601004
mouse_sample_14-kraken2_refseqV205-0.65	0.8253500306055651
mouse_sample_14-kraken2_refseqV205-0.80	0.8411806128418212
mouse_sample_14-kraken2_refseqV205-0.75	0.8368828769510114
mouse_sample_14-kraken2_refseqV205-0.95	0.8642008681034377
mouse_sample_14-kraken2_refseqV205-1.00	0.8826354305994735
mouse_sample_14-kraken2_refseqV205-0.90	0.8489622761551999
strain_sample_31-kraken2_refseqV205-0.10	0.7592226146881746
strain_sample_31-kraken2_refseqV205-0.05	0.7708699238794188
strain_sample_31-kraken2_refseqV205-0.00	0.8024634608029733
strain_sample_31-kraken2_refseqV205-0.35	0.7071834935671859
strain_sample_31-kraken2_refseqV205-0.25	0.7260708831928064
strain_sample_31-kraken2_refseqV205-0.20	0.7373413349480731
strain_sample_31-kraken2_refseqV205-0.15	0.7505700898123703
strain_sample_31-kraken2_refseqV205-0.40	0.7063688777473696
strain_sample_31-kraken2_refseqV205-0.30	0.7096525009271282
strain_sample_31-kraken2_refseqV205-0.50	0.6987236577422116
strain_sample_31-kraken2_refseqV205-0.55	0.694163988128762
strain_sample_31-kraken2_refseqV205-0.70	0.6708660507662794
strain_sample_31-kraken2_refseqV205-0.45	0.7015057549173371
strain_sample_31-kraken2_refseqV205-0.65	0.681262548038516
strain_sample_31-kraken2_refseqV205-0.60	0.6882522133888913
strain_sample_31-kraken2_refseqV205-1.00	0.5574339056382817
strain_sample_31-kraken2_refseqV205-0.75	0.6634981176825584
strain_sample_31-kraken2_refseqV205-0.95	0.6291762156025
strain_sample_31-kraken2_refseqV205-0.90	0.6520831049278994
strain_sample_31-kraken2_refseqV205-0.80	0.658706485457268
strain_sample_31-kraken2_refseqV205-0.85	0.6541964803682377
strain_sample_43-kraken2_refseqV205-0.25	0.727065208772423
strain_sample_43-kraken2_refseqV205-0.20	0.7410351338769058
strain_sample_43-kraken2_refseqV205-0.05	0.7775046436735387
strain_sample_43-kraken2_refseqV205-0.10	0.7636161901784893
strain_sample_43-kraken2_refseqV205-0.15	0.7527961062684707
strain_sample_43-kraken2_refseqV205-0.00	0.8100809945169445
strain_sample_43-kraken2_refseqV205-0.30	0.7152906975307208
strain_sample_43-kraken2_refseqV205-0.55	0.7057081567118535
strain_sample_43-kraken2_refseqV205-0.50	0.7128900707528265
strain_sample_43-kraken2_refseqV205-0.45	0.7161701276870373
strain_sample_43-kraken2_refseqV205-0.35	0.7156808878316288
strain_sample_43-kraken2_refseqV205-0.40	0.7179139707680959
strain_sample_43-kraken2_refseqV205-0.65	0.6842056652397435
strain_sample_43-kraken2_refseqV205-0.75	0.6617378355129286
strain_sample_43-kraken2_refseqV205-0.85	0.645443950585634
strain_sample_43-kraken2_refseqV205-0.70	0.6733068755222423
strain_sample_43-kraken2_refseqV205-0.60	0.6954668000030313
strain_sample_43-kraken2_refseqV205-0.80	0.6535138973918612
strain_sample_43-kraken2_refseqV205-1.00	0.48156041513939096
strain_sample_43-kraken2_refseqV205-0.90	0.6251127416165221
strain_sample_43-kraken2_refseqV205-0.95	0.5862934175335782
strain_sample_74-kraken2_refseqV205-0.10	0.6398085916196625
strain_sample_74-kraken2_refseqV205-0.05	0.652690181294311
strain_sample_74-kraken2_refseqV205-0.00	0.699589651661185
strain_sample_74-kraken2_refseqV205-0.40	0.5485963467832182
strain_sample_74-kraken2_refseqV205-0.35	0.5566485840984199
strain_sample_74-kraken2_refseqV205-0.20	0.6103677207575005
strain_sample_74-kraken2_refseqV205-0.15	0.6306682127612714
strain_sample_74-kraken2_refseqV205-0.25	0.5907697860383836
strain_sample_74-kraken2_refseqV205-0.30	0.5635933473979429
strain_sample_74-kraken2_refseqV205-0.50	0.5203962783216145
strain_sample_74-kraken2_refseqV205-0.45	0.5328783953874361
strain_sample_74-kraken2_refseqV205-0.70	0.4505101109688934
strain_sample_74-kraken2_refseqV205-0.55	0.5061732412134484
strain_sample_74-kraken2_refseqV205-0.60	0.48803487310979554
strain_sample_74-kraken2_refseqV205-0.65	0.46904162830502505
strain_sample_74-kraken2_refseqV205-0.80	0.4156124386687374
strain_sample_74-kraken2_refseqV205-1.00	0.28756754922034256
strain_sample_74-kraken2_refseqV205-0.95	0.3472172292906269
strain_sample_74-kraken2_refseqV205-0.90	0.38259559773363605
strain_sample_74-kraken2_refseqV205-0.75	0.43575053714071754
strain_sample_74-kraken2_refseqV205-0.85	0.40259756320796924
marine_sample_7-kraken2_refseqV205-0.15	0.9659675191836296
marine_sample_7-kraken2_refseqV205-0.25	0.965932773733515
marine_sample_7-kraken2_refseqV205-0.20	0.9659273089714835
marine_sample_7-kraken2_refseqV205-0.10	0.9660916408446543
marine_sample_7-kraken2_refseqV205-0.05	0.9664479971238461
marine_sample_7-kraken2_refseqV205-0.00	0.9672582003211221
marine_sample_7-kraken2_refseqV205-0.45	0.9659359774473143
marine_sample_7-kraken2_refseqV205-0.40	0.9658895828537597
marine_sample_7-kraken2_refseqV205-0.30	0.9659496282746294
marine_sample_7-kraken2_refseqV205-0.35	0.9658667017688003
marine_sample_7-kraken2_refseqV205-0.55	0.9660475532328212
marine_sample_7-kraken2_refseqV205-0.50	0.9659711431449313
marine_sample_7-kraken2_refseqV205-0.70	0.9662723637566306
marine_sample_7-kraken2_refseqV205-0.80	0.9664539918934942
