Sample name	Shannon diversity
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	2.748120833321265
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	2.7577529243847554
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	1.9181964349518654
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	1.9128835324432805
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	1.930159012273273
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	1.9498311004859652
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	2.02401186787212
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	2.324483892482808
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	1.9346619282906725
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	1.9170461513516561
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	1.9276423507015796
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	1.9226820821890587
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	1.9133431717073015
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	1.911086727308948
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	1.9601692209793842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	1.9481151456983123
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	1.9469935940654548
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	1.9418817960541659
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	1.9523557350064833
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	1.9479495805275004
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	1.9443293594606088
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	1.8792536147795353
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	1.6446228057588441
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.10	2.6625223667094087
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.05	2.7577869048856414
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.00	3.05011196667985
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.35	2.650076746668488
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.30	2.638781791017729
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.40	2.6647538283038203
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.25	2.6318821475354874
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.20	2.630012331049008
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.15	2.635837814653534
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.50	2.6925838388369634
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.65	2.753300794737496
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.70	2.7754888634960593
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.60	2.7300445873004495
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.45	2.680073262274094
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.55	2.7109297864561936
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.90	2.850508608287092
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.95	2.8729181489750024
strain_sample_58-kraken2_GTDBr202RefSeqV205-1.00	2.896755218222196
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.85	2.820304474267518
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.80	2.8044085443615185
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.75	2.7892586767845517
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.20	2.2482470069634766
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.25	2.251114356451268
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.10	2.2828065321490403
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.05	2.3872561650951565
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.15	2.2538748965295157
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.00	2.7075601139427583
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.40	2.279001442498013
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.55	2.303711435739153
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.50	2.2991962083862436
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.45	2.289397834969972
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.35	2.2689068135774084
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.30	2.2592188303388565
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.80	2.3202799859255947
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.70	2.323030071197518
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.85	2.322355080937889
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.75	2.3200717889745577
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.65	2.320588129478731
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.60	2.3109029551962776
strain_sample_2-kraken2_GTDBr202RefSeqV205-1.00	2.314747700988227
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.95	2.3071340806694063
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.90	2.3111831639300036
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.10	2.436383552365696
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.05	2.539646286081504
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.00	2.8362395080504568
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.40	2.3908637266855046
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.25	2.377475262393732
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.35	2.381653168964933
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.20	2.3839382578803443
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.15	2.4001717500459647
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.30	2.3763231080814258
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.45	2.4046435283915706
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.70	2.5218662226832973
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.65	2.4912107538395083
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.60	2.4655569594321594
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.50	2.4184415671884207
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.55	2.439824988047405
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.95	2.7703838790005575
strain_sample_67-kraken2_GTDBr202RefSeqV205-1.00	2.90094552240018
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.80	2.580737528872896
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.75	2.5522091271429677
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.90	2.6725244932298606
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.85	2.6218470031003074
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.25	2.3139386974483416
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.20	2.3047744584716208
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.15	2.305981426237249
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.10	2.3284630089586327
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.05	2.4130644326329396
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.00	2.679506381573439
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.40	2.384325545419569
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.35	2.3562842037240155
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.30	2.331457910835148
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.50	2.4462014556703218
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.45	2.4164956435312717
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.55	2.4865776677096116
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.80	2.6807768401828507
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.70	2.6080426096729195
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.75	2.6461976805139216
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.65	2.5641714920720586
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.85	2.70533442398525
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.60	2.5235409318282693
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.95	2.826826517586647
strain_sample_79-kraken2_GTDBr202RefSeqV205-1.00	2.844198712331894
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.90	2.746609775242756
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.10	1.596858780169821
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.05	1.732673633443826
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.00	2.0883235778919187
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.35	1.4446960360814143
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.30	1.4526979123183883
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.25	1.4726012861424562
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.40	1.4435262352734928
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.20	1.4970916491120427
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.15	1.5370721659306867
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.70	1.5806519850307854
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.50	1.460853563613444
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.45	1.448887740605473
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.60	1.50780261308252
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.65	1.5433859854061218
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.55	1.479868543303238
strain_sample_46-kraken2_GTDBr202RefSeqV205-1.00	1.9840532868429288
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.95	1.8801980605949558
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.90	1.7720270540076684
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.85	1.7219908911248738
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.75	1.6175521439957175
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.80	1.6605566435582721
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.25	2.184031820850368
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.15	2.173064054977532
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.20	2.173336083298628
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.10	2.1958298773322915
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.05	2.2868504901425486
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.00	2.5758227459130705
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.50	2.303109760452864
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.45	2.280608566580878
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.55	2.332957912588288
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.35	2.2255407180998614
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.30	2.2019556840024443
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.40	2.2501639391236004
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.60	2.359851286867403
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.75	2.46483605534249
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.70	2.429203165768579
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.80	2.471676265063427
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.65	2.3946627569041303
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.85	2.48075067808999
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.95	2.4905874734756175
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.90	2.522173684879343
strain_sample_35-kraken2_GTDBr202RefSeqV205-1.00	2.607850449414985
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.10	2.727955145487644
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.05	2.7926134189023277
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.00	2.980943025631814
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.30	2.647539200952492
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.15	2.699489775137145
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.40	2.61163405071825
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.35	2.629975861689864
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.20	2.679602858033411
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.25	2.6648151324628304
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.50	2.5769380125369032
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.45	2.5930038985212502
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.65	2.5210147685669773
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.60	2.539250744952531
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.70	2.50386123796136
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.55	2.5582317922318634
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.95	2.425357851932615
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.80	2.4769766660238646
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.85	2.4609720805621005
mouse_sample_52-kraken2_GTDBr202RefSeqV205-1.00	2.42246467117089
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.75	2.4914017753872555
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.90	2.4434269768794277
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.20	3.0277247078032703
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.25	3.030521826944267
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.10	3.0363109448969925
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.15	3.0280563403701084
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.05	3.076238886758484
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.00	3.2198292366535592
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.45	3.0725502485410607
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.30	3.0373067917749954
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.35	3.0465542789690763
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.40	3.0576697258280436
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.50	3.0875139654089003
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.55	3.108632205881997
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.85	3.279185961004482
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.75	3.2368891732349625
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.80	3.2609033353963133
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.60	3.133242652777985
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.65	3.1631547031029195
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.70	3.2014916327908836
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.90	3.327593802982361
mouse_sample_21-kraken2_GTDBr202RefSeqV205-1.00	3.524566197467028
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.95	3.429505601049447
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	3.4120129376057426
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	3.6094310137379844
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	4.423978321307946
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	3.2342954928637866
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	3.2324989777524147
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	3.2503943701524762
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	3.242291466007897
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	3.2763810946218968
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	3.327846219260157
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	3.3135478020236553
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	3.261526577012774
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	3.381048278281385
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	3.3465115789056434
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	3.283188631331849
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	3.4145421889473466
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	3.4752931966205667
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	3.623985899432562
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	3.532324233548246
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	3.497894804321736
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	3.437364405084417
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	3.4591687976841707
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.25	2.4882846063128055
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.20	2.4893599750362494
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.15	2.50022971586022
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.10	2.533341520911933
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.05	2.637132915548195
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.00	2.956580492026563
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.50	2.5432555724075168
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.30	2.4923122875494745
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.55	2.562817406866701
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.45	2.528862911468067
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.35	2.501757684495593
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.40	2.513913060967709
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.80	2.6899137396086523
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.70	2.6452569416790417
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.85	2.696624908156541
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.65	2.6190471738946433
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.75	2.668759936639797
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.60	2.5892074738581936
strain_sample_91-kraken2_GTDBr202RefSeqV205-1.00	2.9236313337207482
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.95	2.8135094079414005
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.90	2.743612869945404
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.10	3.141174776516552
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.05	3.201022239261066
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.00	3.396422638067096
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.35	3.0743660076920194
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.30	3.08304785306794
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.25	3.0935237405175036
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.15	3.119522108483444
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.20	3.1041740427275273
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.40	3.0661098906757562
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.50	3.0527291758747648
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.55	3.0471987942865
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.60	3.040799098169925
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.45	3.058651032847719
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.65	3.0358681294633403
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.70	3.0317467975566674
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.80	3.023682037366306
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.75	3.027218711632651
mouse_sample_10-kraken2_GTDBr202RefSeqV205-1.00	2.8428804420870373
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.85	3.0179386992264288
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.95	2.992190828638579
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.90	3.013914629456958
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	3.424567850594968
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	3.409340066886344
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	3.444989325987015
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	3.471069898959037
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	3.531960212846639
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	3.7356523399605477
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	3.3088128751398327
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	3.3580478693412283
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	3.3262136930915447
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	3.3406471394480017
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	3.3920466025937994
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	3.3751320056621146
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	3.249637210800707
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	3.218638170244922
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	3.2343319067856844
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	3.261699052376218
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	3.2920545862494137
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	3.276058248633504
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	3.173869411852896
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	3.049851375474825
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	3.201345184537293
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.10	6.0102510180267865
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.05	6.057847097441453
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.00	6.250622247353944
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.40	6.021526976699336
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.25	6.003079318356566
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.35	6.014554964943118
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.15	6.00108737523134
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.30	6.00813847500976
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.20	6.000311620295754
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.70	6.057744937844885
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.60	6.0481789172743285
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.65	6.05331791637059
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.45	6.028615790160953
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.50	6.034896442914508
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.55	6.0415973021475695
marine_sample_2-kraken2_GTDBr202RefSeqV205-1.00	6.015026547876815
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.90	6.066171102798937
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.75	6.061813715031234
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.80	6.065881739328543
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.85	6.066490848743583
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.95	6.05541725033518
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.25	1.873099616849693
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.20	1.8913365258258064
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.15	1.9231248302845685
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.10	1.9759599668007166
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.05	2.1026989149080957
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.00	2.4585047290076245
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.45	1.8911636866596877
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.55	1.9461844748265291
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.40	1.8730315916407343
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.50	1.9121108747038533
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.35	1.8630425424453863
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.30	1.861888821652305
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.60	1.9914340402037032
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.75	2.1539394190811887
