Sample name	McIntosh's evenness
mouse_sample_61-kraken2_refseqV208_nt-0.75	0.3412211308729933
strain_sample_86-kraken2_refseqV208_nt-0.20	0.5277992177865092
strain_sample_86-kraken2_refseqV208_nt-0.25	0.5313303512813906
strain_sample_86-kraken2_refseqV208_nt-0.10	0.5162998654416269
strain_sample_86-kraken2_refseqV208_nt-0.15	0.523318294021219
strain_sample_86-kraken2_refseqV208_nt-0.05	0.5060503618355439
strain_sample_86-kraken2_refseqV208_nt-0.00	0.4811155802503187
strain_sample_86-kraken2_refseqV208_nt-0.35	0.5333189686100889
strain_sample_86-kraken2_refseqV208_nt-0.55	0.5349623629233486
strain_sample_86-kraken2_refseqV208_nt-0.30	0.5334876317091513
strain_sample_86-kraken2_refseqV208_nt-0.50	0.5353151686714532
strain_sample_86-kraken2_refseqV208_nt-0.45	0.5350533311421067
strain_sample_86-kraken2_refseqV208_nt-0.40	0.5351258948175762
strain_sample_86-kraken2_refseqV208_nt-0.60	0.5360224485834624
strain_sample_86-kraken2_refseqV208_nt-0.75	0.536799555463208
strain_sample_86-kraken2_refseqV208_nt-0.65	0.5371464754917675
strain_sample_86-kraken2_refseqV208_nt-0.70	0.5363271922802151
strain_sample_86-kraken2_refseqV208_nt-0.80	0.5390162345210919
strain_sample_86-kraken2_refseqV208_nt-0.85	0.5381538269084137
strain_sample_86-kraken2_refseqV208_nt-0.90	0.5412525310258676
strain_sample_86-kraken2_refseqV208_nt-0.95	0.5394857615023809
strain_sample_86-kraken2_refseqV208_nt-1.00	0.553264492756121
plant_sample_5-kraken2_refseqV208_nt-0.10	0.27111892536389476
plant_sample_5-kraken2_refseqV208_nt-0.05	0.247024345544729
plant_sample_5-kraken2_refseqV208_nt-0.00	0.20271198394768733
plant_sample_5-kraken2_refseqV208_nt-0.40	0.3712056504974342
plant_sample_5-kraken2_refseqV208_nt-0.35	0.35702190098326936
plant_sample_5-kraken2_refseqV208_nt-0.30	0.3420141244759513
plant_sample_5-kraken2_refseqV208_nt-0.20	0.3100207338970434
plant_sample_5-kraken2_refseqV208_nt-0.25	0.325668553093036
plant_sample_5-kraken2_refseqV208_nt-0.15	0.29053048000346654
plant_sample_5-kraken2_refseqV208_nt-0.55	0.4139854653239184
plant_sample_5-kraken2_refseqV208_nt-0.50	0.39841723497841697
plant_sample_5-kraken2_refseqV208_nt-0.60	0.43158037593183207
plant_sample_5-kraken2_refseqV208_nt-0.45	0.38546205212811574
plant_sample_5-kraken2_refseqV208_nt-0.65	0.45006599983861634
plant_sample_5-kraken2_refseqV208_nt-0.70	0.46881595654372715
plant_sample_5-kraken2_refseqV208_nt-0.95	0.5653079665562399
plant_sample_5-kraken2_refseqV208_nt-0.90	0.5403236631204918
plant_sample_5-kraken2_refseqV208_nt-1.00	0.5891032013807135
plant_sample_5-kraken2_refseqV208_nt-0.80	0.5028816551671724
plant_sample_5-kraken2_refseqV208_nt-0.75	0.48451047300945027
plant_sample_5-kraken2_refseqV208_nt-0.85	0.520625259757184
plant_sample_13-kraken2_refseqV208_nt-0.15	0.30781637592710626
plant_sample_13-kraken2_refseqV208_nt-0.10	0.2893128639859107
plant_sample_13-kraken2_refseqV208_nt-0.25	0.3381816604906346
plant_sample_13-kraken2_refseqV208_nt-0.20	0.3245797255179585
plant_sample_13-kraken2_refseqV208_nt-0.05	0.2660971649243405
plant_sample_13-kraken2_refseqV208_nt-0.00	0.22364918346364343
plant_sample_13-kraken2_refseqV208_nt-0.45	0.41232851177560026
plant_sample_13-kraken2_refseqV208_nt-0.55	0.4538454676687817
plant_sample_13-kraken2_refseqV208_nt-0.40	0.3915785709407073
plant_sample_13-kraken2_refseqV208_nt-0.50	0.4305575148242906
plant_sample_13-kraken2_refseqV208_nt-0.35	0.3725507616341803
plant_sample_13-kraken2_refseqV208_nt-0.30	0.3548964889424815
plant_sample_13-kraken2_refseqV208_nt-0.80	0.5657754974371403
plant_sample_13-kraken2_refseqV208_nt-0.70	0.5260920859008565
plant_sample_13-kraken2_refseqV208_nt-0.75	0.5455286502252658
plant_sample_13-kraken2_refseqV208_nt-0.85	0.5864682959528047
plant_sample_13-kraken2_refseqV208_nt-0.60	0.4778329544936314
plant_sample_13-kraken2_refseqV208_nt-0.65	0.5019628798989001
plant_sample_13-kraken2_refseqV208_nt-0.90	0.6107704903760062
plant_sample_13-kraken2_refseqV208_nt-1.00	0.6601112029748727
plant_sample_13-kraken2_refseqV208_nt-0.95	0.6392066151902165
strain_sample_62-kraken2_refseqV208_nt-0.10	0.4994970639400087
strain_sample_62-kraken2_refseqV208_nt-0.05	0.4891097616936581
strain_sample_62-kraken2_refseqV208_nt-0.00	0.4640006882833162
strain_sample_62-kraken2_refseqV208_nt-0.35	0.5322234047102578
strain_sample_62-kraken2_refseqV208_nt-0.40	0.5378591259266755
strain_sample_62-kraken2_refseqV208_nt-0.30	0.5275724009965856
strain_sample_62-kraken2_refseqV208_nt-0.25	0.5212989917664934
strain_sample_62-kraken2_refseqV208_nt-0.20	0.5146009615412029
strain_sample_62-kraken2_refseqV208_nt-0.15	0.5067772116647078
strain_sample_62-kraken2_refseqV208_nt-0.45	0.5444168648054792
strain_sample_62-kraken2_refseqV208_nt-0.70	0.581537376138932
strain_sample_62-kraken2_refseqV208_nt-0.55	0.5567598421971307
strain_sample_62-kraken2_refseqV208_nt-0.50	0.5497126169380199
strain_sample_62-kraken2_refseqV208_nt-0.65	0.5722939279184781
strain_sample_62-kraken2_refseqV208_nt-0.60	0.5642463081033265
strain_sample_62-kraken2_refseqV208_nt-0.85	0.6021169759972543
strain_sample_62-kraken2_refseqV208_nt-0.95	0.6231054475468752
strain_sample_62-kraken2_refseqV208_nt-0.80	0.5962750349663238
strain_sample_62-kraken2_refseqV208_nt-0.90	0.6072720685859818
strain_sample_62-kraken2_refseqV208_nt-1.00	0.6618260325117814
strain_sample_62-kraken2_refseqV208_nt-0.75	0.5885658693897543
strain_sample_10-kraken2_refseqV208_nt-0.20	0.46206509397486545
strain_sample_10-kraken2_refseqV208_nt-0.15	0.46104008908790156
strain_sample_10-kraken2_refseqV208_nt-0.25	0.4627689090793281
strain_sample_10-kraken2_refseqV208_nt-0.10	0.4564281323349412
strain_sample_10-kraken2_refseqV208_nt-0.05	0.44792053341566396
strain_sample_10-kraken2_refseqV208_nt-0.00	0.4227479611206392
strain_sample_10-kraken2_refseqV208_nt-0.35	0.46337454229684727
strain_sample_10-kraken2_refseqV208_nt-0.45	0.46708036733929126
strain_sample_10-kraken2_refseqV208_nt-0.50	0.4697752540075641
strain_sample_10-kraken2_refseqV208_nt-0.30	0.4630495679106012
strain_sample_10-kraken2_refseqV208_nt-0.40	0.46470145178411604
strain_sample_10-kraken2_refseqV208_nt-0.55	0.47388791460072627
strain_sample_10-kraken2_refseqV208_nt-0.65	0.48450862925152927
strain_sample_10-kraken2_refseqV208_nt-0.85	0.5071594068615517
strain_sample_10-kraken2_refseqV208_nt-0.60	0.4787488492846069
strain_sample_10-kraken2_refseqV208_nt-0.80	0.5016658963252189
strain_sample_10-kraken2_refseqV208_nt-0.70	0.4908196242327057
strain_sample_10-kraken2_refseqV208_nt-0.75	0.4957142643297936
strain_sample_10-kraken2_refseqV208_nt-1.00	0.5559682714724251
strain_sample_10-kraken2_refseqV208_nt-0.95	0.5206437899133088
strain_sample_10-kraken2_refseqV208_nt-0.90	0.5130049112241323
strain_sample_77-kraken2_refseqV208_nt-0.10	0.5641853950926206
strain_sample_77-kraken2_refseqV208_nt-0.05	0.5594037337546993
strain_sample_77-kraken2_refseqV208_nt-0.00	0.5337259817566827
strain_sample_77-kraken2_refseqV208_nt-0.35	0.570773012741055
strain_sample_77-kraken2_refseqV208_nt-0.30	0.5648194145373479
strain_sample_77-kraken2_refseqV208_nt-0.25	0.5615723840588329
strain_sample_77-kraken2_refseqV208_nt-0.40	0.580270451285243
strain_sample_77-kraken2_refseqV208_nt-0.20	0.5618685507389906
strain_sample_77-kraken2_refseqV208_nt-0.15	0.5635160542908645
strain_sample_77-kraken2_refseqV208_nt-0.45	0.5927163736554995
strain_sample_77-kraken2_refseqV208_nt-0.55	0.6188102746109108
strain_sample_77-kraken2_refseqV208_nt-0.60	0.6343615123120443
strain_sample_77-kraken2_refseqV208_nt-0.65	0.6489142560486792
strain_sample_77-kraken2_refseqV208_nt-0.50	0.6044373158008902
strain_sample_77-kraken2_refseqV208_nt-0.70	0.663859418214779
strain_sample_77-kraken2_refseqV208_nt-0.90	0.7167892250630726
strain_sample_77-kraken2_refseqV208_nt-1.00	0.7715129267749836
strain_sample_77-kraken2_refseqV208_nt-0.80	0.69008875679322
strain_sample_77-kraken2_refseqV208_nt-0.75	0.6767957023080412
strain_sample_77-kraken2_refseqV208_nt-0.95	0.7429713296239056
strain_sample_77-kraken2_refseqV208_nt-0.85	0.7009990101821474
strain_sample_39-kraken2_refseqV208_nt-0.20	0.5734772702686912
strain_sample_39-kraken2_refseqV208_nt-0.25	0.574751482311971
strain_sample_39-kraken2_refseqV208_nt-0.15	0.5699556351436843
strain_sample_39-kraken2_refseqV208_nt-0.10	0.5647986486305335
strain_sample_39-kraken2_refseqV208_nt-0.05	0.5548389552304281
strain_sample_39-kraken2_refseqV208_nt-0.00	0.5227121049627546
strain_sample_39-kraken2_refseqV208_nt-0.45	0.5748667155593997
strain_sample_39-kraken2_refseqV208_nt-0.30	0.5745845406539866
strain_sample_39-kraken2_refseqV208_nt-0.40	0.5738466835604275
strain_sample_39-kraken2_refseqV208_nt-0.50	0.5765570516908733
strain_sample_39-kraken2_refseqV208_nt-0.55	0.5804158139729572
strain_sample_39-kraken2_refseqV208_nt-0.35	0.5737274938292786
strain_sample_39-kraken2_refseqV208_nt-0.85	0.6100362443876604
strain_sample_39-kraken2_refseqV208_nt-0.60	0.583943687828187
strain_sample_39-kraken2_refseqV208_nt-0.80	0.607257199499439
strain_sample_39-kraken2_refseqV208_nt-0.65	0.5880917733690436
strain_sample_39-kraken2_refseqV208_nt-0.70	0.5943352625301616
strain_sample_39-kraken2_refseqV208_nt-0.75	0.6017145390314128
strain_sample_39-kraken2_refseqV208_nt-1.00	0.664190516279214
strain_sample_39-kraken2_refseqV208_nt-0.95	0.6330533724569827
strain_sample_39-kraken2_refseqV208_nt-0.90	0.619000874722299
strain_sample_93-kraken2_refseqV208_nt-0.10	0.5061674027378213
strain_sample_93-kraken2_refseqV208_nt-0.05	0.4936093316152185
strain_sample_93-kraken2_refseqV208_nt-0.00	0.46340401225656525
strain_sample_93-kraken2_refseqV208_nt-0.30	0.53220350923297
strain_sample_93-kraken2_refseqV208_nt-0.35	0.5349298887794989
strain_sample_93-kraken2_refseqV208_nt-0.40	0.5384793098789186
strain_sample_93-kraken2_refseqV208_nt-0.20	0.5222195813925467
strain_sample_93-kraken2_refseqV208_nt-0.25	0.5280028625579845
strain_sample_93-kraken2_refseqV208_nt-0.15	0.514995260094405
strain_sample_93-kraken2_refseqV208_nt-0.70	0.5708548831284335
strain_sample_93-kraken2_refseqV208_nt-0.65	0.5633862443526029
strain_sample_93-kraken2_refseqV208_nt-0.45	0.5422889825918591
strain_sample_93-kraken2_refseqV208_nt-0.60	0.5573857963374051
strain_sample_93-kraken2_refseqV208_nt-0.50	0.5458901653429147
strain_sample_93-kraken2_refseqV208_nt-0.55	0.551202065678027
strain_sample_93-kraken2_refseqV208_nt-0.80	0.5855055479612835
strain_sample_93-kraken2_refseqV208_nt-0.90	0.5972902362863153
strain_sample_93-kraken2_refseqV208_nt-0.75	0.5786333461490839
strain_sample_93-kraken2_refseqV208_nt-1.00	0.6445002183175789
strain_sample_93-kraken2_refseqV208_nt-0.95	0.6110232784585148
strain_sample_93-kraken2_refseqV208_nt-0.85	0.5897481539237998
plant_sample_10-kraken2_refseqV208_nt-0.25	0.4584998276010736
plant_sample_10-kraken2_refseqV208_nt-0.20	0.4377656194676746
plant_sample_10-kraken2_refseqV208_nt-0.15	0.4128687399130344
plant_sample_10-kraken2_refseqV208_nt-0.10	0.3852289028856816
plant_sample_10-kraken2_refseqV208_nt-0.05	0.35129872607600293
plant_sample_10-kraken2_refseqV208_nt-0.00	0.29305284018058175
plant_sample_10-kraken2_refseqV208_nt-0.55	0.5982076002217726
plant_sample_10-kraken2_refseqV208_nt-0.35	0.5055919146940194
plant_sample_10-kraken2_refseqV208_nt-0.30	0.4820284055400776
plant_sample_10-kraken2_refseqV208_nt-0.45	0.5534563733101547
plant_sample_10-kraken2_refseqV208_nt-0.40	0.5293613824847341
plant_sample_10-kraken2_refseqV208_nt-0.50	0.5738540776611523
plant_sample_10-kraken2_refseqV208_nt-0.80	0.7038208510736198
plant_sample_10-kraken2_refseqV208_nt-0.85	0.7218088209736798
plant_sample_10-kraken2_refseqV208_nt-0.70	0.668609604885282
plant_sample_10-kraken2_refseqV208_nt-0.75	0.6861297725780412
plant_sample_10-kraken2_refseqV208_nt-0.65	0.6457459443504876
plant_sample_10-kraken2_refseqV208_nt-0.60	0.6224024363779972
plant_sample_10-kraken2_refseqV208_nt-0.90	0.7413647842460762
plant_sample_10-kraken2_refseqV208_nt-1.00	0.7763957924400149
plant_sample_10-kraken2_refseqV208_nt-0.95	0.7625988351500769
strain_sample_61-kraken2_refseqV208_nt-0.10	0.5879129853128516
strain_sample_61-kraken2_refseqV208_nt-0.05	0.5698836522857957
strain_sample_61-kraken2_refseqV208_nt-0.00	0.5245957895013545
strain_sample_61-kraken2_refseqV208_nt-0.40	0.6476961248904906
strain_sample_61-kraken2_refseqV208_nt-0.35	0.6409306387131487
strain_sample_61-kraken2_refseqV208_nt-0.30	0.6344951569139913
strain_sample_61-kraken2_refseqV208_nt-0.25	0.6255714100752066
strain_sample_61-kraken2_refseqV208_nt-0.15	0.6006330612861622
strain_sample_61-kraken2_refseqV208_nt-0.20	0.6132716203996785
strain_sample_61-kraken2_refseqV208_nt-0.60	0.6773623366381089
strain_sample_61-kraken2_refseqV208_nt-0.65	0.6837872179701532
strain_sample_61-kraken2_refseqV208_nt-0.55	0.6696570324346721
strain_sample_61-kraken2_refseqV208_nt-0.70	0.690820432688154
strain_sample_61-kraken2_refseqV208_nt-0.45	0.6551732798919329
strain_sample_61-kraken2_refseqV208_nt-0.50	0.6615846868724956
strain_sample_61-kraken2_refseqV208_nt-0.90	0.7202129437050896
strain_sample_61-kraken2_refseqV208_nt-0.95	0.7311708995527689
strain_sample_61-kraken2_refseqV208_nt-0.85	0.7105022121902838
strain_sample_61-kraken2_refseqV208_nt-0.80	0.7056390203946495
strain_sample_61-kraken2_refseqV208_nt-0.75	0.6985769272762503
strain_sample_61-kraken2_refseqV208_nt-1.00	0.7675408410680712
strain_sample_13-kraken2_refseqV208_nt-0.25	0.6148365901686716
strain_sample_13-kraken2_refseqV208_nt-0.20	0.6072876285498544
strain_sample_13-kraken2_refseqV208_nt-0.15	0.5992708056220233
strain_sample_13-kraken2_refseqV208_nt-0.10	0.5891327831855794
strain_sample_13-kraken2_refseqV208_nt-0.05	0.575975225062987
strain_sample_13-kraken2_refseqV208_nt-0.00	0.5382185884106172
strain_sample_13-kraken2_refseqV208_nt-0.40	0.6255788297844046
strain_sample_13-kraken2_refseqV208_nt-0.50	0.6332125985120877
strain_sample_13-kraken2_refseqV208_nt-0.55	0.6384698638286356
strain_sample_13-kraken2_refseqV208_nt-0.35	0.622693219152465
strain_sample_13-kraken2_refseqV208_nt-0.45	0.6291718279626013
strain_sample_13-kraken2_refseqV208_nt-0.30	0.6203804353339148
strain_sample_13-kraken2_refseqV208_nt-0.75	0.6640618311410226
strain_sample_13-kraken2_refseqV208_nt-0.70	0.6578778681491773
strain_sample_13-kraken2_refseqV208_nt-0.80	0.6703091002878224
strain_sample_13-kraken2_refseqV208_nt-0.60	0.6444057152640287
strain_sample_13-kraken2_refseqV208_nt-0.85	0.6776614091101849
strain_sample_13-kraken2_refseqV208_nt-0.65	0.650566693152458
strain_sample_13-kraken2_refseqV208_nt-0.95	0.695064492974244
strain_sample_13-kraken2_refseqV208_nt-0.90	0.6831253202073869
strain_sample_13-kraken2_refseqV208_nt-1.00	0.7287937923766499
mouse_sample_10-kraken2_refseqV208_nt-0.10	0.3755213476217125
mouse_sample_10-kraken2_refseqV208_nt-0.05	0.36732433689874117
mouse_sample_10-kraken2_refseqV208_nt-0.00	0.29700572458093893
mouse_sample_10-kraken2_refseqV208_nt-0.30	0.3733522718642531
mouse_sample_10-kraken2_refseqV208_nt-0.20	0.37734444714891135
mouse_sample_10-kraken2_refseqV208_nt-0.35	0.3724933227451549
mouse_sample_10-kraken2_refseqV208_nt-0.15	0.37746262435331757
mouse_sample_10-kraken2_refseqV208_nt-0.40	0.37182988005178724
mouse_sample_10-kraken2_refseqV208_nt-0.25	0.3755477550971845
mouse_sample_10-kraken2_refseqV208_nt-0.70	0.3822974590040149
mouse_sample_10-kraken2_refseqV208_nt-0.55	0.37377879561063454
mouse_sample_10-kraken2_refseqV208_nt-0.60	0.37609065881578757
mouse_sample_10-kraken2_refseqV208_nt-0.45	0.3717620442065029
mouse_sample_10-kraken2_refseqV208_nt-0.65	0.37937404939347275
mouse_sample_10-kraken2_refseqV208_nt-0.50	0.37239578855569205
mouse_sample_10-kraken2_refseqV208_nt-0.95	0.4098225483757113
mouse_sample_10-kraken2_refseqV208_nt-1.00	0.42892289084893664
mouse_sample_10-kraken2_refseqV208_nt-0.90	0.39982782604018907
mouse_sample_10-kraken2_refseqV208_nt-0.85	0.39322452187545
mouse_sample_10-kraken2_refseqV208_nt-0.75	0.3847989580186466
mouse_sample_10-kraken2_refseqV208_nt-0.80	0.3889944419691655
mouse_sample_62-kraken2_refseqV208_nt-0.25	0.26154380914388364
mouse_sample_62-kraken2_refseqV208_nt-0.20	0.26224632550501364
mouse_sample_62-kraken2_refseqV208_nt-0.10	0.25718310988056753
mouse_sample_62-kraken2_refseqV208_nt-0.15	0.2612998217522152
mouse_sample_62-kraken2_refseqV208_nt-0.05	0.24255894611725554
mouse_sample_62-kraken2_refseqV208_nt-0.00	0.1683645201950072
mouse_sample_62-kraken2_refseqV208_nt-0.45	0.25655951069357114
mouse_sample_62-kraken2_refseqV208_nt-0.40	0.2574669325015206
mouse_sample_62-kraken2_refseqV208_nt-0.55	0.25599910233996315
mouse_sample_62-kraken2_refseqV208_nt-0.35	0.25872031235193965
mouse_sample_62-kraken2_refseqV208_nt-0.30	0.26010415747368376
mouse_sample_62-kraken2_refseqV208_nt-0.50	0.2562207318960118
mouse_sample_62-kraken2_refseqV208_nt-0.80	0.2594686255479801
mouse_sample_62-kraken2_refseqV208_nt-0.75	0.258542102345136
mouse_sample_62-kraken2_refseqV208_nt-0.60	0.2560032761161603
mouse_sample_62-kraken2_refseqV208_nt-0.65	0.2568066516114706
mouse_sample_62-kraken2_refseqV208_nt-0.70	0.2577008850936174
mouse_sample_62-kraken2_refseqV208_nt-0.85	0.26118720860397754
mouse_sample_62-kraken2_refseqV208_nt-0.95	0.2636761449936727
mouse_sample_62-kraken2_refseqV208_nt-0.90	0.26255567344312436
mouse_sample_62-kraken2_refseqV208_nt-1.00	0.2718006000761689
strain_sample_85-kraken2_refseqV208_nt-0.10	0.5497015051545009
strain_sample_85-kraken2_refseqV208_nt-0.05	0.5347138305328827
strain_sample_85-kraken2_refseqV208_nt-0.00	0.49362242700741393
strain_sample_85-kraken2_refseqV208_nt-0.35	0.5901768023127789
strain_sample_85-kraken2_refseqV208_nt-0.40	0.5935125165220234
strain_sample_85-kraken2_refseqV208_nt-0.15	0.5607508649790991
strain_sample_85-kraken2_refseqV208_nt-0.25	0.5808903360469614
strain_sample_85-kraken2_refseqV208_nt-0.20	0.5708862805443253
strain_sample_85-kraken2_refseqV208_nt-0.30	0.5871898271223632
strain_sample_85-kraken2_refseqV208_nt-0.55	0.6072747835123418
strain_sample_85-kraken2_refseqV208_nt-0.60	0.6136125313155232
strain_sample_85-kraken2_refseqV208_nt-0.65	0.6196833967593174
strain_sample_85-kraken2_refseqV208_nt-0.50	0.6021266811519098
strain_sample_85-kraken2_refseqV208_nt-0.70	0.6255091708925838
strain_sample_85-kraken2_refseqV208_nt-0.45	0.5977818272097779
strain_sample_85-kraken2_refseqV208_nt-0.95	0.6522941280461183
strain_sample_85-kraken2_refseqV208_nt-0.80	0.6356216303302528
strain_sample_85-kraken2_refseqV208_nt-0.85	0.6384085665541126
strain_sample_85-kraken2_refseqV208_nt-0.90	0.6475341228654597
strain_sample_85-kraken2_refseqV208_nt-1.00	0.6802297558554391
strain_sample_85-kraken2_refseqV208_nt-0.75	0.6316598158815653
plant_sample_6-kraken2_refseqV208_nt-0.25	0.4512203945920398
plant_sample_6-kraken2_refseqV208_nt-0.20	0.4311552224813044
plant_sample_6-kraken2_refseqV208_nt-0.15	0.4066289175024944
plant_sample_6-kraken2_refseqV208_nt-0.10	0.3800372421644217
plant_sample_6-kraken2_refseqV208_nt-0.05	0.34599269509370534
plant_sample_6-kraken2_refseqV208_nt-0.00	0.2873765940039253
plant_sample_6-kraken2_refseqV208_nt-0.50	0.5718678226706169
plant_sample_6-kraken2_refseqV208_nt-0.40	0.5248008301881696
plant_sample_6-kraken2_refseqV208_nt-0.45	0.5503105758279931
plant_sample_6-kraken2_refseqV208_nt-0.35	0.4997446741945856
plant_sample_6-kraken2_refseqV208_nt-0.55	0.5976991827436868
plant_sample_6-kraken2_refseqV208_nt-0.30	0.4752887375384453
plant_sample_6-kraken2_refseqV208_nt-0.70	0.6731492899997238
plant_sample_6-kraken2_refseqV208_nt-0.65	0.6487256984150388
plant_sample_6-kraken2_refseqV208_nt-0.75	0.6920810879874368
plant_sample_6-kraken2_refseqV208_nt-0.80	0.7111631383752904
plant_sample_6-kraken2_refseqV208_nt-0.85	0.7299326245087793
plant_sample_6-kraken2_refseqV208_nt-0.60	0.6235269283764884
plant_sample_6-kraken2_refseqV208_nt-0.95	0.7754169362117088
plant_sample_6-kraken2_refseqV208_nt-0.90	0.75107467575347
plant_sample_6-kraken2_refseqV208_nt-1.00	0.8007079442080441
strain_sample_90-kraken2_refseqV208_nt-0.10	0.5054809302593786
strain_sample_90-kraken2_refseqV208_nt-0.05	0.48976828023219654
strain_sample_90-kraken2_refseqV208_nt-0.00	0.4573643595913795
strain_sample_90-kraken2_refseqV208_nt-0.40	0.5570820192303658
strain_sample_90-kraken2_refseqV208_nt-0.30	0.5450576605196511
strain_sample_90-kraken2_refseqV208_nt-0.35	0.5507522566607194
strain_sample_90-kraken2_refseqV208_nt-0.20	0.525931831350742
strain_sample_90-kraken2_refseqV208_nt-0.25	0.5367846211794634
strain_sample_90-kraken2_refseqV208_nt-0.15	0.5159163059063558
strain_sample_90-kraken2_refseqV208_nt-0.60	0.5856078804284374
strain_sample_90-kraken2_refseqV208_nt-0.50	0.5697452948942763
strain_sample_90-kraken2_refseqV208_nt-0.55	0.5768338017427903
strain_sample_90-kraken2_refseqV208_nt-0.45	0.5634841741179043
strain_sample_90-kraken2_refseqV208_nt-0.70	0.6027247319248905
strain_sample_90-kraken2_refseqV208_nt-0.65	0.5935320821062676
strain_sample_90-kraken2_refseqV208_nt-1.00	0.6912207353977493
strain_sample_90-kraken2_refseqV208_nt-0.95	0.6450127676747672
strain_sample_90-kraken2_refseqV208_nt-0.80	0.6171219390714114
strain_sample_90-kraken2_refseqV208_nt-0.75	0.6103286324838855
strain_sample_90-kraken2_refseqV208_nt-0.85	0.6226962957554566
strain_sample_90-kraken2_refseqV208_nt-0.90	0.6290719434938398
strain_sample_74-kraken2_refseqV208_nt-0.25	0.6416712680870094
strain_sample_74-kraken2_refseqV208_nt-0.20	0.63226642398248
strain_sample_74-kraken2_refseqV208_nt-0.10	0.6092235983668114
strain_sample_74-kraken2_refseqV208_nt-0.15	0.620524502369197
strain_sample_74-kraken2_refseqV208_nt-0.05	0.5942160204655307
strain_sample_74-kraken2_refseqV208_nt-0.00	0.5539977435350927
strain_sample_74-kraken2_refseqV208_nt-0.45	0.6641166937741083
strain_sample_74-kraken2_refseqV208_nt-0.40	0.6587557093511673
strain_sample_74-kraken2_refseqV208_nt-0.55	0.6758408526381012
strain_sample_74-kraken2_refseqV208_nt-0.50	0.6692911727089285
strain_sample_74-kraken2_refseqV208_nt-0.35	0.6537311500075514
strain_sample_74-kraken2_refseqV208_nt-0.30	0.6495165074460748
strain_sample_74-kraken2_refseqV208_nt-0.80	0.7105794188463594
strain_sample_74-kraken2_refseqV208_nt-0.85	0.7165833323044983
strain_sample_74-kraken2_refseqV208_nt-0.65	0.6893166620486088
strain_sample_74-kraken2_refseqV208_nt-0.75	0.7045606756653142
strain_sample_74-kraken2_refseqV208_nt-0.60	0.6825179917689087
strain_sample_74-kraken2_refseqV208_nt-0.70	0.6984798467377765
strain_sample_74-kraken2_refseqV208_nt-0.90	0.7251609803319112
