Sample name	Simpson's diversity
mouse_sample_23-kraken2_refseqV208_nt-0.10	0.8569125591630335
mouse_sample_23-kraken2_refseqV208_nt-0.05	0.8738630489753962
mouse_sample_23-kraken2_refseqV208_nt-0.00	0.927968321161864
mouse_sample_23-kraken2_refseqV208_nt-0.40	0.8341578261255413
mouse_sample_23-kraken2_refseqV208_nt-0.30	0.8382766537323498
mouse_sample_23-kraken2_refseqV208_nt-0.25	0.8414065486080063
mouse_sample_23-kraken2_refseqV208_nt-0.20	0.8447833584694545
mouse_sample_23-kraken2_refseqV208_nt-0.15	0.8497399799963579
mouse_sample_23-kraken2_refseqV208_nt-0.35	0.8360934284980995
mouse_sample_23-kraken2_refseqV208_nt-0.45	0.8326140696923835
mouse_sample_23-kraken2_refseqV208_nt-0.65	0.8282842117368677
mouse_sample_23-kraken2_refseqV208_nt-0.50	0.831533485159902
mouse_sample_23-kraken2_refseqV208_nt-0.70	0.8272895958716527
mouse_sample_23-kraken2_refseqV208_nt-0.60	0.8292265297584565
mouse_sample_23-kraken2_refseqV208_nt-0.55	0.83028131069604
mouse_sample_23-kraken2_refseqV208_nt-0.95	0.8203957617696774
mouse_sample_23-kraken2_refseqV208_nt-0.80	0.8258024594848814
mouse_sample_23-kraken2_refseqV208_nt-0.85	0.8247366963978655
mouse_sample_23-kraken2_refseqV208_nt-0.90	0.8232089254681653
mouse_sample_23-kraken2_refseqV208_nt-1.00	0.8161847811966269
mouse_sample_23-kraken2_refseqV208_nt-0.75	0.826326152318239
strain_sample_95-kraken2_refseqV208_nt-0.25	0.6668728564323301
strain_sample_95-kraken2_refseqV208_nt-0.20	0.6757119653333921
strain_sample_95-kraken2_refseqV208_nt-0.15	0.6861638649772615
strain_sample_95-kraken2_refseqV208_nt-0.10	0.6956928206985393
strain_sample_95-kraken2_refseqV208_nt-0.05	0.7074441013010662
strain_sample_95-kraken2_refseqV208_nt-0.00	0.7332554169669948
strain_sample_95-kraken2_refseqV208_nt-0.50	0.6276836338197533
strain_sample_95-kraken2_refseqV208_nt-0.45	0.6342374730460165
strain_sample_95-kraken2_refseqV208_nt-0.40	0.6421124334911749
strain_sample_95-kraken2_refseqV208_nt-0.35	0.6498674534682348
strain_sample_95-kraken2_refseqV208_nt-0.30	0.6574090858302357
strain_sample_95-kraken2_refseqV208_nt-0.55	0.6195073266846138
strain_sample_95-kraken2_refseqV208_nt-0.85	0.5724132209836695
strain_sample_95-kraken2_refseqV208_nt-0.75	0.585128681642888
strain_sample_95-kraken2_refseqV208_nt-0.80	0.5771332562831096
strain_sample_95-kraken2_refseqV208_nt-0.70	0.5931187875629588
strain_sample_95-kraken2_refseqV208_nt-0.65	0.6020833578058007
strain_sample_95-kraken2_refseqV208_nt-0.60	0.6110445738982
strain_sample_95-kraken2_refseqV208_nt-0.95	0.5484234199227844
strain_sample_95-kraken2_refseqV208_nt-1.00	0.4971042401648955
strain_sample_95-kraken2_refseqV208_nt-0.90	0.563236690212513
strain_sample_47-kraken2_refseqV208_nt-0.10	0.6484864535645187
strain_sample_47-kraken2_refseqV208_nt-0.05	0.6659958619717407
strain_sample_47-kraken2_refseqV208_nt-0.00	0.7049249442353828
strain_sample_47-kraken2_refseqV208_nt-0.35	0.5831782850480389
strain_sample_47-kraken2_refseqV208_nt-0.30	0.5936461193523335
strain_sample_47-kraken2_refseqV208_nt-0.40	0.5727490035007667
strain_sample_47-kraken2_refseqV208_nt-0.15	0.6347914524993381
strain_sample_47-kraken2_refseqV208_nt-0.25	0.6067342112095686
strain_sample_47-kraken2_refseqV208_nt-0.20	0.6198995189059017
strain_sample_47-kraken2_refseqV208_nt-0.45	0.5624616782251313
strain_sample_47-kraken2_refseqV208_nt-0.65	0.5227927434704245
strain_sample_47-kraken2_refseqV208_nt-0.55	0.5434906836222962
strain_sample_47-kraken2_refseqV208_nt-0.60	0.53295205524715
strain_sample_47-kraken2_refseqV208_nt-0.70	0.5115906636838863
strain_sample_47-kraken2_refseqV208_nt-0.50	0.5537813970186702
strain_sample_47-kraken2_refseqV208_nt-0.85	0.4839145943715768
strain_sample_47-kraken2_refseqV208_nt-0.90	0.4721610639513384
strain_sample_47-kraken2_refseqV208_nt-0.95	0.45411027145927696
strain_sample_47-kraken2_refseqV208_nt-0.75	0.5020804712881106
strain_sample_47-kraken2_refseqV208_nt-0.80	0.4917527520466859
strain_sample_47-kraken2_refseqV208_nt-1.00	0.40588771996891015
marine_sample_7-kraken2_refseqV208_nt-0.15	0.9648129362864847
marine_sample_7-kraken2_refseqV208_nt-0.10	0.9649244420002412
marine_sample_7-kraken2_refseqV208_nt-0.20	0.9647831031487945
marine_sample_7-kraken2_refseqV208_nt-0.25	0.9647805697637273
marine_sample_7-kraken2_refseqV208_nt-0.05	0.9653067667526243
marine_sample_7-kraken2_refseqV208_nt-0.00	0.9667325891044356
marine_sample_7-kraken2_refseqV208_nt-0.55	0.964940218303574
marine_sample_7-kraken2_refseqV208_nt-0.40	0.9647423955149971
marine_sample_7-kraken2_refseqV208_nt-0.35	0.9647130629234674
marine_sample_7-kraken2_refseqV208_nt-0.50	0.9648593441294491
marine_sample_7-kraken2_refseqV208_nt-0.45	0.964800467211905
marine_sample_7-kraken2_refseqV208_nt-0.30	0.9647996599536222
marine_sample_7-kraken2_refseqV208_nt-0.70	0.9653130732615387
marine_sample_7-kraken2_refseqV208_nt-0.80	0.9656655789849634
marine_sample_7-kraken2_refseqV208_nt-0.75	0.9654963594701667
marine_sample_7-kraken2_refseqV208_nt-0.60	0.9650409067689002
marine_sample_7-kraken2_refseqV208_nt-0.65	0.96515956144878
marine_sample_7-kraken2_refseqV208_nt-0.85	0.9657245199625303
strain_sample_79-kraken2_refseqV208_nt-0.10	0.6905927015694429
marine_sample_7-kraken2_refseqV208_nt-0.95	0.9662439234236386
marine_sample_7-kraken2_refseqV208_nt-1.00	0.9667069480213681
marine_sample_7-kraken2_refseqV208_nt-0.90	0.965897132161615
strain_sample_79-kraken2_refseqV208_nt-0.05	0.6978711559057809
strain_sample_79-kraken2_refseqV208_nt-0.00	0.714361301098779
strain_sample_79-kraken2_refseqV208_nt-0.20	0.678615875695531
strain_sample_79-kraken2_refseqV208_nt-0.40	0.6597296441580133
strain_sample_79-kraken2_refseqV208_nt-0.35	0.6638870305310387
strain_sample_79-kraken2_refseqV208_nt-0.15	0.6846699110664979
strain_sample_79-kraken2_refseqV208_nt-0.30	0.6679371298741641
strain_sample_79-kraken2_refseqV208_nt-0.25	0.6732462580331432
strain_sample_79-kraken2_refseqV208_nt-0.60	0.644268125088644
strain_sample_79-kraken2_refseqV208_nt-0.50	0.6523789601240757
strain_sample_79-kraken2_refseqV208_nt-0.70	0.6359737573937367
strain_sample_79-kraken2_refseqV208_nt-0.45	0.6557212232680136
strain_sample_79-kraken2_refseqV208_nt-0.65	0.6400991958312945
strain_sample_79-kraken2_refseqV208_nt-0.55	0.6484858458445566
strain_sample_79-kraken2_refseqV208_nt-0.90	0.6211238865726558
strain_sample_79-kraken2_refseqV208_nt-0.95	0.6138757438461764
strain_sample_79-kraken2_refseqV208_nt-1.00	0.5869325119831292
strain_sample_79-kraken2_refseqV208_nt-0.85	0.626664184806184
strain_sample_79-kraken2_refseqV208_nt-0.80	0.6291465019041513
strain_sample_79-kraken2_refseqV208_nt-0.75	0.6328452222816177
mouse_sample_36-kraken2_refseqV208_nt-0.25	0.887752828167948
mouse_sample_36-kraken2_refseqV208_nt-0.20	0.893302004685368
mouse_sample_36-kraken2_refseqV208_nt-0.15	0.8960615029334127
mouse_sample_36-kraken2_refseqV208_nt-0.10	0.9006280778419992
mouse_sample_36-kraken2_refseqV208_nt-0.05	0.9148507125563505
mouse_sample_36-kraken2_refseqV208_nt-0.00	0.9575264474403384
mouse_sample_36-kraken2_refseqV208_nt-0.35	0.8848124935701329
mouse_sample_36-kraken2_refseqV208_nt-0.30	0.8861393318427404
mouse_sample_36-kraken2_refseqV208_nt-0.40	0.8836452223847379
mouse_sample_36-kraken2_refseqV208_nt-0.55	0.8808264770352751
mouse_sample_36-kraken2_refseqV208_nt-0.45	0.882574654661682
mouse_sample_36-kraken2_refseqV208_nt-0.50	0.8817387261393879
mouse_sample_36-kraken2_refseqV208_nt-0.70	0.8792366123959066
mouse_sample_36-kraken2_refseqV208_nt-0.65	0.8797078997408841
mouse_sample_36-kraken2_refseqV208_nt-0.80	0.8790967394018313
mouse_sample_36-kraken2_refseqV208_nt-0.60	0.8802077335112262
mouse_sample_36-kraken2_refseqV208_nt-0.75	0.8791346536313872
mouse_sample_36-kraken2_refseqV208_nt-0.85	0.8781310048215325
mouse_sample_36-kraken2_refseqV208_nt-1.00	0.8807468859735353
mouse_sample_36-kraken2_refseqV208_nt-0.95	0.8790370569826894
mouse_sample_36-kraken2_refseqV208_nt-0.90	0.8778740804879298
strain_sample_80-kraken2_refseqV208_nt-0.10	0.6702918654937486
strain_sample_80-kraken2_refseqV208_nt-0.05	0.6874277370398324
strain_sample_80-kraken2_refseqV208_nt-0.00	0.7238940162229474
strain_sample_80-kraken2_refseqV208_nt-0.40	0.5880662203836556
strain_sample_80-kraken2_refseqV208_nt-0.25	0.6259923303745119
strain_sample_80-kraken2_refseqV208_nt-0.35	0.5999026659906233
strain_sample_80-kraken2_refseqV208_nt-0.20	0.640121840687756
strain_sample_80-kraken2_refseqV208_nt-0.15	0.6560242655472689
strain_sample_80-kraken2_refseqV208_nt-0.30	0.6117671956527128
strain_sample_80-kraken2_refseqV208_nt-0.50	0.5662354927082315
strain_sample_80-kraken2_refseqV208_nt-0.45	0.5762065595918617
strain_sample_80-kraken2_refseqV208_nt-0.55	0.5542769400411892
strain_sample_80-kraken2_refseqV208_nt-0.70	0.5155354421620602
strain_sample_80-kraken2_refseqV208_nt-0.60	0.5419573342709547
strain_sample_80-kraken2_refseqV208_nt-0.65	0.5293970680202879
strain_sample_80-kraken2_refseqV208_nt-0.80	0.49434822685835167
strain_sample_80-kraken2_refseqV208_nt-0.95	0.4545513784771811
strain_sample_80-kraken2_refseqV208_nt-0.90	0.4766679845543921
strain_sample_80-kraken2_refseqV208_nt-0.85	0.4860217453238842
strain_sample_80-kraken2_refseqV208_nt-1.00	0.390258799948879
strain_sample_80-kraken2_refseqV208_nt-0.75	0.5042694562434313
strain_sample_52-kraken2_refseqV208_nt-0.15	0.7007236000248149
strain_sample_52-kraken2_refseqV208_nt-0.20	0.6872237532303679
strain_sample_52-kraken2_refseqV208_nt-0.25	0.6754456993522979
strain_sample_52-kraken2_refseqV208_nt-0.10	0.7134327378724803
strain_sample_52-kraken2_refseqV208_nt-0.05	0.728105296089463
strain_sample_52-kraken2_refseqV208_nt-0.00	0.7597028159633005
strain_sample_52-kraken2_refseqV208_nt-0.55	0.6105814904739232
strain_sample_52-kraken2_refseqV208_nt-0.50	0.6217066246729958
strain_sample_52-kraken2_refseqV208_nt-0.40	0.641811582055754
strain_sample_52-kraken2_refseqV208_nt-0.35	0.6524819570401468
strain_sample_52-kraken2_refseqV208_nt-0.30	0.663010762585992
strain_sample_52-kraken2_refseqV208_nt-0.45	0.6309455089874225
strain_sample_52-kraken2_refseqV208_nt-0.65	0.5878390472074486
strain_sample_52-kraken2_refseqV208_nt-0.80	0.5541076998622999
strain_sample_52-kraken2_refseqV208_nt-0.85	0.5448543709951525
strain_sample_52-kraken2_refseqV208_nt-0.75	0.5646804312957964
strain_sample_52-kraken2_refseqV208_nt-0.70	0.5754873926389188
strain_sample_52-kraken2_refseqV208_nt-0.60	0.5990109624822448
strain_sample_52-kraken2_refseqV208_nt-0.95	0.5130430232483281
strain_sample_52-kraken2_refseqV208_nt-1.00	0.44094376304384986
strain_sample_52-kraken2_refseqV208_nt-0.90	0.534926312167779
mouse_sample_61-kraken2_refseqV208_nt-0.10	0.8646577853843245
mouse_sample_61-kraken2_refseqV208_nt-0.05	0.8780058587998252
mouse_sample_61-kraken2_refseqV208_nt-0.00	0.9232974135301297
mouse_sample_61-kraken2_refseqV208_nt-0.20	0.8582963290146106
mouse_sample_61-kraken2_refseqV208_nt-0.25	0.8569698058076989
mouse_sample_61-kraken2_refseqV208_nt-0.35	0.8545851231658675
mouse_sample_61-kraken2_refseqV208_nt-0.15	0.860543354001859
mouse_sample_61-kraken2_refseqV208_nt-0.40	0.8536488148283521
mouse_sample_61-kraken2_refseqV208_nt-0.30	0.8557071912147489
mouse_sample_61-kraken2_refseqV208_nt-0.65	0.8497278287166368
mouse_sample_61-kraken2_refseqV208_nt-0.70	0.8499281392333273
mouse_sample_61-kraken2_refseqV208_nt-0.55	0.8501558901052455
mouse_sample_61-kraken2_refseqV208_nt-0.60	0.8496889339450346
mouse_sample_61-kraken2_refseqV208_nt-0.45	0.8512743788272532
mouse_sample_61-kraken2_refseqV208_nt-0.50	0.8506271363641923
mouse_sample_61-kraken2_refseqV208_nt-0.80	0.8514868352598189
mouse_sample_61-kraken2_refseqV208_nt-0.95	0.8553695345054333
mouse_sample_61-kraken2_refseqV208_nt-0.85	0.8505040134321202
mouse_sample_61-kraken2_refseqV208_nt-0.90	0.8510328644696578
mouse_sample_61-kraken2_refseqV208_nt-0.75	0.8508415230209068
mouse_sample_61-kraken2_refseqV208_nt-1.00	0.8676727661314484
mouse_sample_60-kraken2_refseqV208_nt-0.20	0.7497682124557217
mouse_sample_60-kraken2_refseqV208_nt-0.15	0.7520048550041427
mouse_sample_60-kraken2_refseqV208_nt-0.25	0.7485338313305321
mouse_sample_60-kraken2_refseqV208_nt-0.10	0.7564711433133975
mouse_sample_60-kraken2_refseqV208_nt-0.05	0.7726781475606035
mouse_sample_60-kraken2_refseqV208_nt-0.00	0.836604157911166
mouse_sample_60-kraken2_refseqV208_nt-0.55	0.7443133312452141
mouse_sample_60-kraken2_refseqV208_nt-0.45	0.7451036892752945
mouse_sample_60-kraken2_refseqV208_nt-0.30	0.7474159503104749
mouse_sample_60-kraken2_refseqV208_nt-0.50	0.7446613334400145
mouse_sample_60-kraken2_refseqV208_nt-0.40	0.7458013435511268
mouse_sample_60-kraken2_refseqV208_nt-0.35	0.7465596219663968
mouse_sample_60-kraken2_refseqV208_nt-0.80	0.7487971609685944
mouse_sample_60-kraken2_refseqV208_nt-0.65	0.7447481661196584
mouse_sample_60-kraken2_refseqV208_nt-0.75	0.7478450373739001
mouse_sample_60-kraken2_refseqV208_nt-0.70	0.7458968650749059
mouse_sample_60-kraken2_refseqV208_nt-0.60	0.7443495455055479
mouse_sample_60-kraken2_refseqV208_nt-0.85	0.7477615519836315
strain_sample_81-kraken2_refseqV208_nt-0.10	0.7488061291906587
mouse_sample_60-kraken2_refseqV208_nt-1.00	0.7891927261636917
mouse_sample_60-kraken2_refseqV208_nt-0.90	0.7488394199684668
mouse_sample_60-kraken2_refseqV208_nt-0.95	0.7585676571761475
strain_sample_81-kraken2_refseqV208_nt-0.05	0.7528899231561446
strain_sample_81-kraken2_refseqV208_nt-0.00	0.7654764918007161
strain_sample_81-kraken2_refseqV208_nt-0.40	0.735112723198112
strain_sample_81-kraken2_refseqV208_nt-0.25	0.7408807034758416
strain_sample_81-kraken2_refseqV208_nt-0.20	0.7435406668781808
strain_sample_81-kraken2_refseqV208_nt-0.30	0.7385430274027721
strain_sample_81-kraken2_refseqV208_nt-0.15	0.746139376077496
strain_sample_81-kraken2_refseqV208_nt-0.35	0.7368410002952452
strain_sample_81-kraken2_refseqV208_nt-0.60	0.7272744525550892
strain_sample_81-kraken2_refseqV208_nt-0.50	0.7315851453579557
strain_sample_81-kraken2_refseqV208_nt-0.55	0.729508136066123
strain_sample_81-kraken2_refseqV208_nt-0.45	0.7332311638491511
strain_sample_81-kraken2_refseqV208_nt-0.65	0.7248467640057139
strain_sample_81-kraken2_refseqV208_nt-0.70	0.7219705721850307
strain_sample_81-kraken2_refseqV208_nt-0.80	0.7170925855617781
strain_sample_81-kraken2_refseqV208_nt-0.75	0.719609529903168
strain_sample_81-kraken2_refseqV208_nt-1.00	0.6805131011218966
strain_sample_81-kraken2_refseqV208_nt-0.95	0.7035256099479265
strain_sample_81-kraken2_refseqV208_nt-0.90	0.7099046617151933
strain_sample_81-kraken2_refseqV208_nt-0.85	0.7141421554256909
strain_sample_53-kraken2_refseqV208_nt-0.25	0.6243457306746368
strain_sample_53-kraken2_refseqV208_nt-0.20	0.6293219439288529
strain_sample_53-kraken2_refseqV208_nt-0.15	0.6343692352794791
strain_sample_53-kraken2_refseqV208_nt-0.10	0.6388090388680399
strain_sample_53-kraken2_refseqV208_nt-0.05	0.6449627640713986
strain_sample_53-kraken2_refseqV208_nt-0.00	0.6619435928999946
strain_sample_53-kraken2_refseqV208_nt-0.30	0.6197737908528421
strain_sample_53-kraken2_refseqV208_nt-0.50	0.6082320618162063
strain_sample_53-kraken2_refseqV208_nt-0.45	0.6108130387435606
strain_sample_53-kraken2_refseqV208_nt-0.55	0.6052997850756545
strain_sample_53-kraken2_refseqV208_nt-0.40	0.6138091217959798
strain_sample_53-kraken2_refseqV208_nt-0.35	0.616627494905699
strain_sample_53-kraken2_refseqV208_nt-0.85	0.5836468894637004
strain_sample_53-kraken2_refseqV208_nt-0.80	0.5874259467099425
strain_sample_53-kraken2_refseqV208_nt-0.75	0.5911633721440979
strain_sample_53-kraken2_refseqV208_nt-0.60	0.6021860123996279
strain_sample_53-kraken2_refseqV208_nt-0.70	0.5947410876993118
strain_sample_53-kraken2_refseqV208_nt-0.65	0.598828535576227
strain_sample_53-kraken2_refseqV208_nt-1.00	0.5303319641460328
strain_sample_53-kraken2_refseqV208_nt-0.95	0.568201772227268
strain_sample_53-kraken2_refseqV208_nt-0.90	0.5784989626437165
mouse_sample_37-kraken2_refseqV208_nt-0.10	0.889809152731164
mouse_sample_37-kraken2_refseqV208_nt-0.05	0.9011508435309146
mouse_sample_37-kraken2_refseqV208_nt-0.00	0.9389887065778113
mouse_sample_37-kraken2_refseqV208_nt-0.15	0.886536240169716
mouse_sample_37-kraken2_refseqV208_nt-0.40	0.8796597389402442
mouse_sample_37-kraken2_refseqV208_nt-0.20	0.8846798410539332
mouse_sample_37-kraken2_refseqV208_nt-0.35	0.880813597791401
mouse_sample_37-kraken2_refseqV208_nt-0.25	0.8833541415615807
mouse_sample_37-kraken2_refseqV208_nt-0.30	0.8819968993780892
mouse_sample_37-kraken2_refseqV208_nt-0.60	0.8757213554923797
mouse_sample_37-kraken2_refseqV208_nt-0.50	0.8776231156241417
mouse_sample_37-kraken2_refseqV208_nt-0.70	0.8743753484597503
mouse_sample_37-kraken2_refseqV208_nt-0.65	0.8749169648264761
mouse_sample_37-kraken2_refseqV208_nt-0.45	0.8785232760782459
mouse_sample_37-kraken2_refseqV208_nt-0.55	0.8766536344517134
mouse_sample_37-kraken2_refseqV208_nt-1.00	0.885453194220752
mouse_sample_37-kraken2_refseqV208_nt-0.85	0.8728023378444054
mouse_sample_37-kraken2_refseqV208_nt-0.80	0.8739923448457012
mouse_sample_37-kraken2_refseqV208_nt-0.95	0.8747904870209608
mouse_sample_37-kraken2_refseqV208_nt-0.90	0.8726354316440753
mouse_sample_37-kraken2_refseqV208_nt-0.75	0.874375650592076
strain_sample_78-kraken2_refseqV208_nt-0.20	0.609920708896899
strain_sample_78-kraken2_refseqV208_nt-0.15	0.6271279891817545
strain_sample_78-kraken2_refseqV208_nt-0.10	0.6425726220489741
strain_sample_78-kraken2_refseqV208_nt-0.25	0.5934816419386488
strain_sample_78-kraken2_refseqV208_nt-0.05	0.661461314374612
strain_sample_78-kraken2_refseqV208_nt-0.00	0.701012128331762
strain_sample_78-kraken2_refseqV208_nt-0.50	0.5245840907830764
strain_sample_78-kraken2_refseqV208_nt-0.55	0.5107088501239349
strain_sample_78-kraken2_refseqV208_nt-0.35	0.5628509923257496
strain_sample_78-kraken2_refseqV208_nt-0.45	0.5357708958302023
strain_sample_78-kraken2_refseqV208_nt-0.40	0.5492288391145859
strain_sample_78-kraken2_refseqV208_nt-0.30	0.5766290850286915
strain_sample_78-kraken2_refseqV208_nt-0.65	0.48364744299030693
strain_sample_78-kraken2_refseqV208_nt-0.70	0.47056444768496963
strain_sample_78-kraken2_refseqV208_nt-0.80	0.44891667836765037
strain_sample_78-kraken2_refseqV208_nt-0.85	0.44097289158632413
strain_sample_78-kraken2_refseqV208_nt-0.75	0.4589930950341312
strain_sample_78-kraken2_refseqV208_nt-0.60	0.49714705532699355
strain_sample_78-kraken2_refseqV208_nt-1.00	0.36042038007095245
strain_sample_78-kraken2_refseqV208_nt-0.90	0.4300384994858444
strain_sample_78-kraken2_refseqV208_nt-0.95	0.41301028562967335
strain_sample_94-kraken2_refseqV208_nt-0.10	0.6274814397441242
strain_sample_94-kraken2_refseqV208_nt-0.05	0.6491727091567044
strain_sample_94-kraken2_refseqV208_nt-0.00	0.6952201748603639
strain_sample_94-kraken2_refseqV208_nt-0.40	0.5264979064489154
strain_sample_94-kraken2_refseqV208_nt-0.35	0.5408220083422077
strain_sample_94-kraken2_refseqV208_nt-0.25	0.5731134414754364
strain_sample_94-kraken2_refseqV208_nt-0.20	0.5900613789193069
strain_sample_94-kraken2_refseqV208_nt-0.30	0.5551877447104009
strain_sample_94-kraken2_refseqV208_nt-0.15	0.6096612397830641
strain_sample_94-kraken2_refseqV208_nt-0.65	0.4588525557293126
strain_sample_94-kraken2_refseqV208_nt-0.55	0.48657613727324145
strain_sample_94-kraken2_refseqV208_nt-0.45	0.5122580948051885
strain_sample_94-kraken2_refseqV208_nt-0.70	0.4451823340934825
strain_sample_94-kraken2_refseqV208_nt-0.60	0.47274514593538897
strain_sample_94-kraken2_refseqV208_nt-0.50	0.5003724965218956
strain_sample_94-kraken2_refseqV208_nt-0.80	0.42331834484616726
strain_sample_94-kraken2_refseqV208_nt-1.00	0.33057390378653106
strain_sample_94-kraken2_refseqV208_nt-0.95	0.38212277295177477
strain_sample_94-kraken2_refseqV208_nt-0.75	0.43418404715373615
strain_sample_94-kraken2_refseqV208_nt-0.90	0.4014633256574812
strain_sample_94-kraken2_refseqV208_nt-0.85	0.4143500615647637
strain_sample_46-kraken2_refseqV208_nt-0.20	0.6072376058886493
strain_sample_46-kraken2_refseqV208_nt-0.10	0.5701021710260035
strain_sample_46-kraken2_refseqV208_nt-0.25	0.6183107990619272
strain_sample_46-kraken2_refseqV208_nt-0.15	0.5896075459836119
strain_sample_46-kraken2_refseqV208_nt-0.05	0.550888836528036
strain_sample_46-kraken2_refseqV208_nt-0.00	0.5471345637336946
strain_sample_46-kraken2_refseqV208_nt-0.40	0.6145470847955781
strain_sample_46-kraken2_refseqV208_nt-0.30	0.6225479338322542
strain_sample_46-kraken2_refseqV208_nt-0.55	0.5825065230032782
strain_sample_46-kraken2_refseqV208_nt-0.50	0.5957209043387508
strain_sample_46-kraken2_refseqV208_nt-0.35	0.620764148214498
strain_sample_46-kraken2_refseqV208_nt-0.45	0.6050630836856983
strain_sample_46-kraken2_refseqV208_nt-0.75	0.534690025134847
strain_sample_46-kraken2_refseqV208_nt-0.65	0.5564235141077052
strain_sample_46-kraken2_refseqV208_nt-0.80	0.5271817762482139
strain_sample_46-kraken2_refseqV208_nt-0.85	0.512204898291646
strain_sample_46-kraken2_refseqV208_nt-0.70	0.5439492278056917
strain_sample_46-kraken2_refseqV208_nt-0.60	0.5694927635399323
strain_sample_46-kraken2_refseqV208_nt-0.90	0.4962414437965581
