Sample name	Simpson's evenness
mouse_sample_10-kraken2_minikraken-0.90	nan
mouse_sample_10-kraken2_minikraken-1.00	nan
mouse_sample_62-kraken2_minikraken-0.05	0.005569990766808799
mouse_sample_62-kraken2_minikraken-0.00	0.0026277798818371842
mouse_sample_62-kraken2_minikraken-0.40	0.08312228548887747
mouse_sample_62-kraken2_minikraken-0.35	0.06684049551582057
mouse_sample_62-kraken2_minikraken-0.30	0.05501073007704632
mouse_sample_62-kraken2_minikraken-0.15	0.03294961662903028
mouse_sample_62-kraken2_minikraken-0.20	0.0399845077683
mouse_sample_62-kraken2_minikraken-0.25	0.04880587216752685
mouse_sample_62-kraken2_minikraken-0.45	0.11118310983264665
mouse_sample_62-kraken2_minikraken-0.50	0.1527945971122496
mouse_sample_62-kraken2_minikraken-0.55	0.2947860962566845
mouse_sample_62-kraken2_minikraken-0.60	0.7352941176470587
mouse_sample_62-kraken2_minikraken-0.70	nan
mouse_sample_62-kraken2_minikraken-0.65	nan
mouse_sample_62-kraken2_minikraken-0.95	nan
mouse_sample_62-kraken2_minikraken-0.90	nan
mouse_sample_62-kraken2_minikraken-0.85	nan
mouse_sample_62-kraken2_minikraken-0.75	nan
mouse_sample_62-kraken2_minikraken-0.80	nan
mouse_sample_62-kraken2_minikraken-1.00	nan
strain_sample_88-kraken2_minikraken-0.20	0.10494329800462035
strain_sample_88-kraken2_minikraken-0.15	0.08192123194497662
strain_sample_88-kraken2_minikraken-0.10	0.04041728830056784
strain_sample_88-kraken2_minikraken-0.25	0.13028563210398408
strain_sample_88-kraken2_minikraken-0.05	0.013302771233467578
strain_sample_88-kraken2_minikraken-0.00	0.0034047175532290553
strain_sample_88-kraken2_minikraken-0.50	0.4123316117352643
strain_sample_88-kraken2_minikraken-0.30	0.15560856797132674
strain_sample_88-kraken2_minikraken-0.45	0.32645450416236393
strain_sample_88-kraken2_minikraken-0.40	0.27264512711575
strain_sample_88-kraken2_minikraken-0.35	0.21348309621413547
strain_sample_88-kraken2_minikraken-0.55	0.7093833780160858
strain_sample_88-kraken2_minikraken-0.60	1.0
strain_sample_88-kraken2_minikraken-0.65	nan
strain_sample_88-kraken2_minikraken-0.80	nan
strain_sample_88-kraken2_minikraken-0.70	nan
strain_sample_88-kraken2_minikraken-0.85	nan
strain_sample_88-kraken2_minikraken-0.75	nan
strain_sample_88-kraken2_minikraken-1.00	nan
strain_sample_88-kraken2_minikraken-0.95	nan
strain_sample_88-kraken2_minikraken-0.90	nan
strain_sample_47-kraken2_minikraken-0.10	0.03575168264011058
strain_sample_47-kraken2_minikraken-0.05	0.012161338170529331
strain_sample_47-kraken2_minikraken-0.00	0.002989674261652838
strain_sample_47-kraken2_minikraken-0.40	0.2005545035324506
strain_sample_47-kraken2_minikraken-0.35	0.17270692961208436
strain_sample_47-kraken2_minikraken-0.15	0.07775698254059328
strain_sample_47-kraken2_minikraken-0.20	0.09986781719228911
strain_sample_47-kraken2_minikraken-0.30	0.14551110192721156
strain_sample_47-kraken2_minikraken-0.25	0.12646563895939902
strain_sample_47-kraken2_minikraken-0.50	0.39800723074119887
strain_sample_47-kraken2_minikraken-0.45	0.24546437374554117
strain_sample_47-kraken2_minikraken-0.55	0.3089805470235483
strain_sample_47-kraken2_minikraken-0.65	nan
strain_sample_47-kraken2_minikraken-0.60	1.0
strain_sample_47-kraken2_minikraken-0.70	nan
strain_sample_47-kraken2_minikraken-0.75	nan
strain_sample_47-kraken2_minikraken-0.80	nan
strain_sample_47-kraken2_minikraken-1.00	nan
strain_sample_47-kraken2_minikraken-0.85	nan
strain_sample_47-kraken2_minikraken-0.95	nan
strain_sample_47-kraken2_minikraken-0.90	nan
strain_sample_35-kraken2_minikraken-0.10	0.038222607020923595
strain_sample_35-kraken2_minikraken-0.20	0.09683409536476607
strain_sample_35-kraken2_minikraken-0.25	0.11152810310271212
strain_sample_35-kraken2_minikraken-0.15	0.07267717000173339
strain_sample_35-kraken2_minikraken-0.05	0.012997669972867885
strain_sample_35-kraken2_minikraken-0.00	0.0031141978812963635
strain_sample_35-kraken2_minikraken-0.50	0.42177754974060777
strain_sample_35-kraken2_minikraken-0.45	0.2869029763576164
strain_sample_35-kraken2_minikraken-0.55	0.523517382413088
strain_sample_35-kraken2_minikraken-0.30	0.13806696730728463
strain_sample_35-kraken2_minikraken-0.40	0.24956219108597005
strain_sample_35-kraken2_minikraken-0.35	0.17081679455186008
strain_sample_35-kraken2_minikraken-0.75	nan
strain_sample_35-kraken2_minikraken-0.65	nan
strain_sample_35-kraken2_minikraken-0.85	nan
strain_sample_35-kraken2_minikraken-0.70	nan
strain_sample_35-kraken2_minikraken-0.60	1.0
strain_sample_35-kraken2_minikraken-0.80	nan
strain_sample_35-kraken2_minikraken-0.90	nan
strain_sample_35-kraken2_minikraken-1.00	nan
strain_sample_35-kraken2_minikraken-0.95	nan
plant_sample_9-kraken2_minikraken-0.05	0.004486684948088828
plant_sample_9-kraken2_minikraken-0.10	0.011493576528313213
plant_sample_9-kraken2_minikraken-0.00	0.002478579495649241
plant_sample_9-kraken2_minikraken-0.35	0.05573998793561251
plant_sample_9-kraken2_minikraken-0.30	0.040459358168135326
plant_sample_9-kraken2_minikraken-0.20	0.03201256536307057
plant_sample_9-kraken2_minikraken-0.25	0.034673079760265554
plant_sample_9-kraken2_minikraken-0.40	0.06678817324388331
plant_sample_9-kraken2_minikraken-0.15	0.025225790901110663
plant_sample_9-kraken2_minikraken-0.60	0.9918032786885248
plant_sample_9-kraken2_minikraken-0.55	0.2713040031708283
plant_sample_9-kraken2_minikraken-0.70	1.0
plant_sample_9-kraken2_minikraken-0.50	0.13908475327212905
plant_sample_9-kraken2_minikraken-0.65	1.0
plant_sample_9-kraken2_minikraken-0.45	0.08619609271957579
plant_sample_9-kraken2_minikraken-0.75	nan
plant_sample_9-kraken2_minikraken-1.00	nan
plant_sample_9-kraken2_minikraken-0.85	nan
plant_sample_9-kraken2_minikraken-0.90	nan
plant_sample_9-kraken2_minikraken-0.80	nan
plant_sample_9-kraken2_minikraken-0.95	nan
strain_sample_70-kraken2_minikraken-0.20	0.11546737176545332
strain_sample_70-kraken2_minikraken-0.25	0.11971694183426237
strain_sample_70-kraken2_minikraken-0.10	0.03418291967226266
strain_sample_70-kraken2_minikraken-0.05	0.01123352499437521
strain_sample_70-kraken2_minikraken-0.15	0.06674504345381387
strain_sample_70-kraken2_minikraken-0.00	0.0026504776595160768
strain_sample_70-kraken2_minikraken-0.50	0.35407675290439666
strain_sample_70-kraken2_minikraken-0.30	0.14929692908521447
strain_sample_70-kraken2_minikraken-0.40	0.1930130879034187
strain_sample_70-kraken2_minikraken-0.35	0.18073438717144885
strain_sample_70-kraken2_minikraken-0.55	0.6735883424408015
strain_sample_70-kraken2_minikraken-0.45	0.22317076275114328
strain_sample_70-kraken2_minikraken-0.60	1.0
strain_sample_70-kraken2_minikraken-0.75	nan
strain_sample_70-kraken2_minikraken-0.80	nan
strain_sample_70-kraken2_minikraken-0.70	nan
strain_sample_70-kraken2_minikraken-0.85	nan
strain_sample_70-kraken2_minikraken-0.65	nan
strain_sample_70-kraken2_minikraken-0.90	nan
strain_sample_70-kraken2_minikraken-1.00	nan
strain_sample_94-kraken2_minikraken-0.10	0.03445051587806719
strain_sample_70-kraken2_minikraken-0.95	nan
strain_sample_94-kraken2_minikraken-0.05	0.011477061432360755
strain_sample_94-kraken2_minikraken-0.00	0.0028782517939441215
strain_sample_94-kraken2_minikraken-0.20	0.09566210976432618
strain_sample_94-kraken2_minikraken-0.30	0.11543702991556933
strain_sample_94-kraken2_minikraken-0.35	0.1709856058042081
strain_sample_94-kraken2_minikraken-0.40	0.17279100141460565
strain_sample_94-kraken2_minikraken-0.15	0.06461899957834707
strain_sample_94-kraken2_minikraken-0.25	0.10689212277976452
strain_sample_94-kraken2_minikraken-0.45	0.22776339167653528
strain_sample_94-kraken2_minikraken-0.55	0.522715539494063
strain_sample_94-kraken2_minikraken-0.50	0.2840011544011544
strain_sample_94-kraken2_minikraken-0.70	nan
strain_sample_94-kraken2_minikraken-0.60	nan
strain_sample_94-kraken2_minikraken-0.65	nan
strain_sample_94-kraken2_minikraken-0.80	nan
strain_sample_94-kraken2_minikraken-0.75	nan
strain_sample_94-kraken2_minikraken-0.85	nan
strain_sample_94-kraken2_minikraken-0.90	nan
strain_sample_94-kraken2_minikraken-1.00	nan
strain_sample_94-kraken2_minikraken-0.95	nan
marine_sample_3-kraken2_minikraken-0.25	0.14701289613013496
marine_sample_3-kraken2_minikraken-0.15	0.1322150147501279
marine_sample_3-kraken2_minikraken-0.10	0.1019944185175411
marine_sample_3-kraken2_minikraken-0.20	0.1405460392611651
marine_sample_3-kraken2_minikraken-0.05	0.04784329177414831
marine_sample_3-kraken2_minikraken-0.00	0.027967782114359067
marine_sample_3-kraken2_minikraken-0.55	0.6000000000000001
marine_sample_3-kraken2_minikraken-0.50	0.24369427700108612
marine_sample_3-kraken2_minikraken-0.45	0.17445411515781897
marine_sample_3-kraken2_minikraken-0.30	0.149853394427823
marine_sample_3-kraken2_minikraken-0.35	0.15520406767388337
marine_sample_3-kraken2_minikraken-0.40	0.15969938966914382
marine_sample_3-kraken2_minikraken-0.60	0.7619047619047619
marine_sample_3-kraken2_minikraken-0.65	1.0
marine_sample_3-kraken2_minikraken-0.70	nan
marine_sample_3-kraken2_minikraken-0.75	nan
marine_sample_3-kraken2_minikraken-0.80	nan
marine_sample_3-kraken2_minikraken-0.85	nan
strain_sample_55-kraken2_minikraken-0.10	0.05287524482274264
strain_sample_55-kraken2_minikraken-0.05	0.016397044795792938
marine_sample_3-kraken2_minikraken-1.00	nan
marine_sample_3-kraken2_minikraken-0.95	nan
marine_sample_3-kraken2_minikraken-0.90	nan
strain_sample_55-kraken2_minikraken-0.00	0.003962238123550725
strain_sample_55-kraken2_minikraken-0.20	0.14399160076406334
strain_sample_55-kraken2_minikraken-0.40	0.2634669792168106
strain_sample_55-kraken2_minikraken-0.30	0.20413954245159843
strain_sample_55-kraken2_minikraken-0.25	0.16884701376498745
strain_sample_55-kraken2_minikraken-0.35	0.219085291160782
strain_sample_55-kraken2_minikraken-0.15	0.10482187917283409
strain_sample_55-kraken2_minikraken-0.55	0.715468306527909
strain_sample_55-kraken2_minikraken-0.50	0.5018037153164088
strain_sample_55-kraken2_minikraken-0.45	0.3289853131556627
strain_sample_55-kraken2_minikraken-0.65	1.0
strain_sample_55-kraken2_minikraken-0.60	1.0
strain_sample_55-kraken2_minikraken-0.70	nan
strain_sample_55-kraken2_minikraken-0.95	nan
strain_sample_55-kraken2_minikraken-0.90	nan
strain_sample_55-kraken2_minikraken-0.75	nan
strain_sample_55-kraken2_minikraken-0.80	nan
strain_sample_55-kraken2_minikraken-0.85	nan
strain_sample_55-kraken2_minikraken-1.00	nan
strain_sample_27-kraken2_minikraken-0.15	0.09499222957906371
strain_sample_27-kraken2_minikraken-0.10	0.039132966229991746
strain_sample_27-kraken2_minikraken-0.05	0.013133404156481796
strain_sample_27-kraken2_minikraken-0.25	0.16148484867181986
strain_sample_27-kraken2_minikraken-0.20	0.12366679500057383
strain_sample_27-kraken2_minikraken-0.00	0.0033541816997336798
strain_sample_27-kraken2_minikraken-0.45	0.2443979718537154
strain_sample_27-kraken2_minikraken-0.30	0.16878393583215368
strain_sample_27-kraken2_minikraken-0.35	0.2245337151960087
strain_sample_27-kraken2_minikraken-0.55	0.419650655021834
strain_sample_27-kraken2_minikraken-0.40	0.2624592316036085
strain_sample_27-kraken2_minikraken-0.50	0.2558846973986013
strain_sample_27-kraken2_minikraken-0.65	nan
strain_sample_27-kraken2_minikraken-0.60	1.0
strain_sample_27-kraken2_minikraken-0.70	nan
strain_sample_27-kraken2_minikraken-0.80	nan
strain_sample_27-kraken2_minikraken-0.85	nan
strain_sample_27-kraken2_minikraken-0.75	nan
strain_sample_27-kraken2_minikraken-1.00	nan
strain_sample_27-kraken2_minikraken-0.95	nan
strain_sample_4-kraken2_minikraken-0.10	0.04374254944478704
strain_sample_27-kraken2_minikraken-0.90	nan
strain_sample_4-kraken2_minikraken-0.05	0.01732962119790659
strain_sample_4-kraken2_minikraken-0.00	0.0036937554765756326
strain_sample_4-kraken2_minikraken-0.30	0.18458585994171176
strain_sample_4-kraken2_minikraken-0.40	0.3280307126923105
strain_sample_4-kraken2_minikraken-0.15	0.0833669371147758
strain_sample_4-kraken2_minikraken-0.20	0.12682815134025893
strain_sample_4-kraken2_minikraken-0.25	0.14063765488579924
strain_sample_4-kraken2_minikraken-0.35	0.2500587400314208
strain_sample_4-kraken2_minikraken-0.45	0.3590568375416354
strain_sample_4-kraken2_minikraken-0.50	0.44439471765922456
strain_sample_4-kraken2_minikraken-0.65	nan
strain_sample_4-kraken2_minikraken-0.55	0.6512301013024602
strain_sample_4-kraken2_minikraken-0.70	nan
strain_sample_4-kraken2_minikraken-0.60	1.0
strain_sample_4-kraken2_minikraken-0.80	nan
strain_sample_4-kraken2_minikraken-0.75	nan
strain_sample_4-kraken2_minikraken-0.95	nan
strain_sample_4-kraken2_minikraken-0.85	nan
strain_sample_4-kraken2_minikraken-0.90	nan
strain_sample_4-kraken2_minikraken-1.00	nan
mouse_sample_29-kraken2_minikraken-0.15	0.029664820389295795
mouse_sample_29-kraken2_minikraken-0.20	0.03412704997415015
mouse_sample_29-kraken2_minikraken-0.25	0.03876509887078374
mouse_sample_29-kraken2_minikraken-0.10	0.017367532656981922
mouse_sample_29-kraken2_minikraken-0.05	0.004927882073639556
mouse_sample_29-kraken2_minikraken-0.00	0.0021505922835886155
mouse_sample_29-kraken2_minikraken-0.55	0.2831513260530421
mouse_sample_29-kraken2_minikraken-0.30	0.04427632659032875
mouse_sample_29-kraken2_minikraken-0.45	0.10854380063383559
mouse_sample_29-kraken2_minikraken-0.35	0.05932613323641852
mouse_sample_29-kraken2_minikraken-0.40	0.0685807546562707
mouse_sample_29-kraken2_minikraken-0.50	0.1455494083597488
mouse_sample_29-kraken2_minikraken-0.60	1.0
mouse_sample_29-kraken2_minikraken-0.80	nan
mouse_sample_29-kraken2_minikraken-0.65	nan
mouse_sample_29-kraken2_minikraken-0.75	nan
mouse_sample_29-kraken2_minikraken-0.85	nan
mouse_sample_29-kraken2_minikraken-0.70	nan
mouse_sample_29-kraken2_minikraken-1.00	nan
strain_sample_62-kraken2_minikraken-0.10	0.040188461502163
mouse_sample_29-kraken2_minikraken-0.95	nan
mouse_sample_29-kraken2_minikraken-0.90	nan
strain_sample_62-kraken2_minikraken-0.05	0.013866132749491517
strain_sample_62-kraken2_minikraken-0.00	0.003519164189852154
strain_sample_62-kraken2_minikraken-0.25	0.1330753380783458
strain_sample_62-kraken2_minikraken-0.30	0.159228943168626
strain_sample_62-kraken2_minikraken-0.35	0.19891560681042803
strain_sample_62-kraken2_minikraken-0.40	0.19873462376358386
strain_sample_62-kraken2_minikraken-0.15	0.09080311995495437
strain_sample_62-kraken2_minikraken-0.20	0.1067028023145986
strain_sample_62-kraken2_minikraken-0.55	0.5120567375886524
strain_sample_62-kraken2_minikraken-0.60	1.0
strain_sample_62-kraken2_minikraken-0.50	0.40036603120849634
strain_sample_62-kraken2_minikraken-0.65	nan
strain_sample_62-kraken2_minikraken-0.45	0.36575529933100237
strain_sample_62-kraken2_minikraken-0.70	nan
strain_sample_62-kraken2_minikraken-1.00	nan
strain_sample_62-kraken2_minikraken-0.85	nan
strain_sample_62-kraken2_minikraken-0.95	nan
strain_sample_62-kraken2_minikraken-0.75	nan
strain_sample_62-kraken2_minikraken-0.90	nan
strain_sample_62-kraken2_minikraken-0.80	nan
strain_sample_10-kraken2_minikraken-0.25	0.16979564508417774
strain_sample_10-kraken2_minikraken-0.15	0.10110064456664229
strain_sample_10-kraken2_minikraken-0.10	0.050009942056948344
strain_sample_10-kraken2_minikraken-0.20	0.1578783276851011
strain_sample_10-kraken2_minikraken-0.05	0.016103749755391056
strain_sample_10-kraken2_minikraken-0.00	0.003961385801223596
strain_sample_10-kraken2_minikraken-0.45	0.34948141122879106
strain_sample_10-kraken2_minikraken-0.50	0.5956350165096239
strain_sample_10-kraken2_minikraken-0.55	0.7034810919108442
strain_sample_10-kraken2_minikraken-0.35	0.2389908640822886
strain_sample_10-kraken2_minikraken-0.30	0.18316561992912828
strain_sample_10-kraken2_minikraken-0.40	0.3212333033637605
strain_sample_10-kraken2_minikraken-0.60	0.8999999999999999
strain_sample_10-kraken2_minikraken-0.75	nan
strain_sample_10-kraken2_minikraken-0.70	nan
strain_sample_10-kraken2_minikraken-0.65	nan
strain_sample_10-kraken2_minikraken-0.80	nan
strain_sample_10-kraken2_minikraken-0.85	nan
strain_sample_10-kraken2_minikraken-0.90	nan
strain_sample_10-kraken2_minikraken-0.95	nan
strain_sample_10-kraken2_minikraken-1.00	nan
plant_sample_13-kraken2_minikraken-0.10	0.019159227070623994
plant_sample_13-kraken2_minikraken-0.05	0.006452111518406664
plant_sample_13-kraken2_minikraken-0.00	0.003279847675324047
plant_sample_13-kraken2_minikraken-0.25	0.05506713467309124
plant_sample_13-kraken2_minikraken-0.40	0.09105295570480089
plant_sample_13-kraken2_minikraken-0.15	0.04034205279938947
plant_sample_13-kraken2_minikraken-0.20	0.04830679650999773
plant_sample_13-kraken2_minikraken-0.30	0.06294993914388386
plant_sample_13-kraken2_minikraken-0.35	0.07916169146792797
plant_sample_13-kraken2_minikraken-0.45	0.14003655497041617
plant_sample_13-kraken2_minikraken-0.70	1.0
plant_sample_13-kraken2_minikraken-0.55	0.40238095238095245
plant_sample_13-kraken2_minikraken-0.50	0.1781029658645775
plant_sample_13-kraken2_minikraken-0.65	1.0
plant_sample_13-kraken2_minikraken-0.60	0.6923076923076922
plant_sample_13-kraken2_minikraken-1.00	nan
plant_sample_13-kraken2_minikraken-0.90	nan
plant_sample_13-kraken2_minikraken-0.75	nan
plant_sample_13-kraken2_minikraken-0.85	nan
plant_sample_13-kraken2_minikraken-0.80	nan
plant_sample_13-kraken2_minikraken-0.95	nan
strain_sample_86-kraken2_minikraken-0.15	0.08393218614796125
strain_sample_86-kraken2_minikraken-0.20	0.10542359056897979
strain_sample_86-kraken2_minikraken-0.25	0.112104765246878
strain_sample_86-kraken2_minikraken-0.10	0.04204786865471139
strain_sample_86-kraken2_minikraken-0.05	0.013613897193005604
strain_sample_86-kraken2_minikraken-0.00	0.0033084879868417886
strain_sample_86-kraken2_minikraken-0.50	0.47377753481493934
strain_sample_86-kraken2_minikraken-0.55	0.9871071716357777
strain_sample_86-kraken2_minikraken-0.40	0.2518376018421464
strain_sample_86-kraken2_minikraken-0.45	0.29453054297655856
strain_sample_86-kraken2_minikraken-0.35	0.19190525181949866
strain_sample_86-kraken2_minikraken-0.30	0.13423890142101766
strain_sample_86-kraken2_minikraken-0.60	1.0
strain_sample_86-kraken2_minikraken-0.65	nan
strain_sample_86-kraken2_minikraken-0.70	nan
strain_sample_86-kraken2_minikraken-0.75	nan
strain_sample_86-kraken2_minikraken-0.85	nan
strain_sample_86-kraken2_minikraken-0.80	nan
strain_sample_86-kraken2_minikraken-1.00	nan
strain_sample_86-kraken2_minikraken-0.95	nan
strain_sample_49-kraken2_minikraken-0.10	0.0339978992406318
strain_sample_49-kraken2_minikraken-0.05	0.01083149606571404
strain_sample_86-kraken2_minikraken-0.90	nan
strain_sample_49-kraken2_minikraken-0.00	0.002639681596191556
strain_sample_49-kraken2_minikraken-0.15	0.06511590811850758
strain_sample_49-kraken2_minikraken-0.40	0.1858895913611324
strain_sample_49-kraken2_minikraken-0.30	0.14702338211174168
strain_sample_49-kraken2_minikraken-0.20	0.0854082007770112
strain_sample_49-kraken2_minikraken-0.35	0.1592833475731234
strain_sample_49-kraken2_minikraken-0.25	0.10845042153798366
strain_sample_49-kraken2_minikraken-0.70	nan
strain_sample_49-kraken2_minikraken-0.65	nan
strain_sample_49-kraken2_minikraken-0.45	0.2506022717150358
strain_sample_49-kraken2_minikraken-0.50	0.37044832226009294
strain_sample_49-kraken2_minikraken-0.55	0.641324200913242
strain_sample_49-kraken2_minikraken-0.60	1.0
strain_sample_49-kraken2_minikraken-0.85	nan
strain_sample_49-kraken2_minikraken-1.00	nan
strain_sample_49-kraken2_minikraken-0.75	nan
strain_sample_49-kraken2_minikraken-0.80	nan
strain_sample_49-kraken2_minikraken-0.90	nan
strain_sample_49-kraken2_minikraken-0.95	nan
mouse_sample_35-kraken2_minikraken-0.25	0.02918019634699318
mouse_sample_35-kraken2_minikraken-0.10	0.008935903590489389
mouse_sample_35-kraken2_minikraken-0.15	0.016041691084008963
mouse_sample_35-kraken2_minikraken-0.20	0.024773559821762516
mouse_sample_35-kraken2_minikraken-0.05	0.0025917684859176307
mouse_sample_35-kraken2_minikraken-0.00	0.0011916873522485032
mouse_sample_35-kraken2_minikraken-0.40	0.06388792415322056
mouse_sample_35-kraken2_minikraken-0.30	0.03557668107009465
mouse_sample_35-kraken2_minikraken-0.55	0.30527318932655656
mouse_sample_35-kraken2_minikraken-0.45	0.08036805906098711
mouse_sample_35-kraken2_minikraken-0.35	0.04574391795336125
mouse_sample_35-kraken2_minikraken-0.50	0.09571181956119193
mouse_sample_35-kraken2_minikraken-0.70	nan
mouse_sample_35-kraken2_minikraken-0.65	nan
mouse_sample_35-kraken2_minikraken-0.75	nan
mouse_sample_35-kraken2_minikraken-0.60	1.0
mouse_sample_35-kraken2_minikraken-0.80	nan
mouse_sample_35-kraken2_minikraken-0.85	nan
mouse_sample_35-kraken2_minikraken-0.90	nan
mouse_sample_35-kraken2_minikraken-0.95	nan
mouse_sample_35-kraken2_minikraken-1.00	nan
