Sample name	Bray-Curtis dissimilarity relative abundance
strain_sample_28-kraken2_GTDBr202RefSeqV205-1.00	0.8417664754955787
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.20	0.9166015510034821
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.15	0.9165564665515875
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.35	0.9165431964603765
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.30	0.916681270500881
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.25	0.9167130744147609
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.40	0.9162817701354621
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.10	0.9166328065686405
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.05	0.9174589481631199
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.00	0.9194139233125838
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.65	0.9143127165841394
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.50	0.915695887232389
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.60	0.9148365249257574
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.55	0.9153662488816465
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.85	0.9116192876584094
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.70	0.9138809061020065
mouse_sample_32-kraken2_GTDBr202RefSeqV205-1.00	0.925683034228393
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.45	0.9160026170100272
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.90	0.9107488027926472
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.75	0.9137279041020288
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.80	0.9131812403029342
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.95	0.9120103550677238
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.40	0.6833208754040309
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.30	0.6784188861688387
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.15	0.6790276524978224
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.10	0.6872258466231872
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.45	0.684565428823445
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.35	0.681276992204433
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.25	0.6760656658648307
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.50	0.6852683641189335
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.20	0.6761369622666041
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.05	0.704536365763101
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.55	0.6835939460756579
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.00	0.7323698571386857
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.90	0.6288521391874685
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.85	0.6449064822066525
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.80	0.6557979480131343
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.95	0.6075946291805037
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.70	0.6694359017781124
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.75	0.6640359706146798
strain_sample_41-kraken2_GTDBr202RefSeqV205-1.00	0.591883024031585
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.65	0.675520941967971
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.60	0.6804198756512008
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.91751497668091
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.9175092790254209
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.9188820163153637
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.9196109048810257
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.9285709174067736
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.9221393882588919
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.9273401909764986
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.9207178104966152
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.9235070881906253
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.9262851250019438
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.9248856304039933
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.9183920887665117
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.9320070740267344
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.9310007537016114
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.9298053619262342
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.933754656226387
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.9481534486349603
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.9341964915644436
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.9330420063718874
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.9352360007542494
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.9376016458765213
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.7052615472600786
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.705550604522996
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.7057524003324013
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.7089146543469366
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.718488918230645
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.7355950793434707
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.7190647658470531
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.715736476249708
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.7180619677235227
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.7155259469111888
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.7107245269218735
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.7192764068197746
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.7107063525553456
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.7193616571029292
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.7075214324300271
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.7188352067302027
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.7175065081321282
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.7136998025578485
strain_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.7027034276745309
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.7075360984031286
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.6966354738154308
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35	0.5491258378452523
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30	0.5443386790747948
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	0.5366974241153907
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40	0.5544724944876346
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	0.5346047990829637
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25	0.5399263901443992
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	0.5332955948957137
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	0.5335411608657192
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	0.53849323449269
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	0.5600668907784268
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	0.5820713098256082
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	0.5649060325364696
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	0.570664452935365
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	0.6360767990148881
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	0.5920324393954743
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	0.6161070008212595
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	0.600362324342846
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	0.6063103184422866
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	0.5963065694206469
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	0.5763861944430914
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	0.5878195766409758
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	0.8067765677146069
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	0.8057405652953342
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	0.8045279375477348
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	0.8006151206103119
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	0.8015326625373677
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	0.8067939010483008
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	0.8031943025814102
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	0.8066915016039605
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	0.8029410744379694
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	0.8008735259612515
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	0.8138733832786448
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	0.8265436336662254
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	0.8063259370983628
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	0.800858598517687
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	0.7968193260689005
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	0.7815251608391798
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	0.8029204470061908
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	0.8051277622445989
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	0.749860453144046
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	0.7675304641987407
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	0.9462450663183982
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	0.792360287918289
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	0.9462915977574651
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	0.9469857492749353
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	0.952268369792244
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	0.9494202814441854
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	0.950180637964509
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	0.948680469554991
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	0.9509295427637993
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	0.9473167071553806
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	0.9467007009658762
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	0.9529261391444254
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	0.951557991979175
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	0.9543009717607358
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	0.9479283225615913
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	0.9535700131589008
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	0.95928695474024
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	0.9556974937311946
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	0.9670672196281072
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	0.9568129716648831
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	0.9550060149420457
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	0.9559071117352863
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	0.5737861521932924
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	0.570387375865766
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	0.5765661550511573
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	0.5675329623613108
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	0.5664008997943629
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	0.5693259196990001
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	0.6032804237998538
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	0.5965518885513625
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	0.5879801489051278
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	0.5854119596488769
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	0.582701540716507
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	0.5987770763700961
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	0.6019552742840946
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	0.5796730617285734
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	0.6002771128183237
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	0.5899456221757159
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	0.5921149955790536
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	0.5941605387100906
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	0.6059841422973147
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	0.6046925546255091
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	0.6055101556949692
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.7411480430561616
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.7365265925292075
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.7271838607376868
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.7237522675933493
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.7318014362021881
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.7206057235493247
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.7193144156969827
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.7210699477480871
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.73071892557807
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.7526339315785997
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.7601281925269011
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.8169406560060285
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.7741185219508889
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.7561667068520757
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.7488162229508714
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.7453713984569821
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.8267191629727959
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.7639307508922755
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.7863887440081468
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.8002985332232538
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.7670846909768071
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.6664196523696042
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.6553903055007495
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.6593926743846886
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.6654755625683318
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.6565449213444141
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.6564094002662143
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.6640443497636475
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.6682443055741623
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.6620735318702956
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.6833303389914687
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.6600675260970985
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.707334083088612
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.6473841388685149
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.6599867173937511
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.6668733997751446
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.6680128659420895
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.6684063500706247
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.6682539047193621
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.6673960837585898
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.6676917841042302
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.6662659689894143
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.7036179929065455
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.6868170277844283
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.7292182503250284
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.647220371676965
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.6201756057058113
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.6259773302980532
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.6010840755658585
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.6052925607889535
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.6116569941333654
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.597384420814456
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.6152726501823615
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.633718341415396
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.674022679618276
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.6070208691539556
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.6602422278773757
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.5735933899782417
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.5877143465555293
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.5805863921492275
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.5933633916118065
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.5454685346673284
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.5480009642941542
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.819654252248351
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.8378569194294052
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.8320105922165837
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.8255117926350473
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.8155497632835084
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.8173970740926242
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.8820842945705737
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.9024121677789633
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.917175574299395
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.889203344923641
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.9124922211305978
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.8681662493982849
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.8745759746872447
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.8604157599811213
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.8960306477813924
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.9072164236360334
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.8451698370768232
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.8527113999171811
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.9216037967819699
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.9310539127458675
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.9258858671751251
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.9794582541043978
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.9782853383706233
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.9818347846112514
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.9802668959233856
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.98093668513867
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.9769284108333531
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.975490152314326
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.981449982635101
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.9739523704600622
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.9843679973935225
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.9835369933374618
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.9832457727899871
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.983014357710432
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.986714903965294
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.9827537879194924
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.9839518019503448
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.9853335320263811
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.9840304523180766
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.9837578528465936
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.9824940360726766
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.9822060235720952
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.9326402255766467
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.55	0.9341123486630778
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.9333542130600306
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.9303610431088672
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.9317385691480305
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	0.9339969557986058
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.9289560089394255
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.9337818713148499
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	0.9272125636444438
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.9255401628383181
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.05	0.923728114453824
