Sample name	Pielou evenness
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.3872313873410298
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.378014374704907
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.401449832352345
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.41784687015213234
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.2411552795657074
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.2488627335259251
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.23094789134506566
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.21578061512421212
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.18837069967599726
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.19260844211313455
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.27406887802428664
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.2662685271679856
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.27914229526565404
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.2712793174729177
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.2636407496994688
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.25619736529712556
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.31373110791725944
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.29196507204720623
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.2876685238813478
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.28315648547784333
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.3062499857501254
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.2964980810320078
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.31829771219187525
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.3194573593893989
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.2844698976110214
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.10	0.2817737837167468
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.05	0.25569505897201295
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.00	0.2533831833300472
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.35	0.3237772886748513
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.30	0.3184856596352526
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.40	0.3292763865147861
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.25	0.31203297602518126
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.20	0.3046465648352724
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.15	0.29456075577116764
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.50	0.34347669886135446
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.65	0.37159610263090137
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.70	0.38243634261474047
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.60	0.36362803168364205
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.45	0.337683699681393
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.55	0.3533341369418392
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.95	0.4703129486184084
strain_sample_58-kraken2_GTDBr202RefSeqV205-1.00	0.5010508533910549
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.90	0.43695585747299365
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.85	0.4119945326453934
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.80	0.4006297920516455
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.75	0.3901199063635953
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.20	0.26097768208633004
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.25	0.2680981676660997
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.10	0.24395338984196327
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.05	0.2214580998304105
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.15	0.25270876305288537
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.00	0.22497116741040465
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.40	0.2834960080495403
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.55	0.2978407139829884
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.50	0.29259376038347323
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.35	0.278228990915058
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.45	0.2891068789007025
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.30	0.27328863751560567
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.80	0.3371204883479655
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.70	0.3200917632556375
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.85	0.3487956318230485
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.75	0.32637881505244126
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.65	0.31178365532037555
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.60	0.3037731845322287
strain_sample_2-kraken2_GTDBr202RefSeqV205-1.00	0.41446074180253417
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.95	0.3789976449688735
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.90	0.36059325869779474
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.10	0.2578979663909681
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.05	0.2357567882606818
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.00	0.23538217900320588
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.25	0.28050377961481665
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.40	0.2958202966132139
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.15	0.2667693531213002
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.35	0.29028368784812053
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.20	0.27499941021332236
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.30	0.28508840101810495
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.45	0.3023113127408611
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.65	0.3362234190787756
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.60	0.32703342922017525
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.70	0.34615332783604824
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.50	0.30976452221427225
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.55	0.3188875316135081
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.95	0.43697940451904
strain_sample_67-kraken2_GTDBr202RefSeqV205-1.00	0.49734274353801433
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.80	0.3686767898389852
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.75	0.35646019419831415
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.90	0.4106651547855639
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.85	0.3873781914452694
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.25	0.2728772002812361
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.20	0.2666372979687076
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.15	0.2565426985808895
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.10	0.24631295337947648
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.05	0.22400612385333132
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.00	0.2226147618851948
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.40	0.29238243128597713
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.35	0.28651309874079867
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.30	0.28061660728787424
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.50	0.30798828935419614
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.45	0.3005995764791262
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.55	0.3209235644981866
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.80	0.3888103982166292
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.70	0.3570811747496448
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.75	0.3706392110513827
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.65	0.34226131493799167
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.85	0.4029245604539089
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.60	0.3307672006295515
strain_sample_79-kraken2_GTDBr202RefSeqV205-1.00	0.5092601269864637
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.95	0.45668927942896836
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.90	0.42002493815826974
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.10	0.17072957475836306
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.05	0.16231020825297066
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.00	0.17358335612162792
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.35	0.17863402459331248
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.30	0.1767451182807362
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.40	0.18161292668226336
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.25	0.17638630207358613
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.20	0.17604919188582635
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.15	0.17439418254022285
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.70	0.22139374128875863
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.50	0.1880559861271565
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.45	0.1846777870084824
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.65	0.2118463660675073
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.60	0.20235671630457075
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.55	0.19397029356425546
strain_sample_46-kraken2_GTDBr202RefSeqV205-1.00	0.357191745387904
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.95	0.31830588871796445
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.90	0.28814632855186284
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.75	0.23221392996010431
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.85	0.2672677313147903
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.80	0.24583039214589816
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.25	0.2602418034049072
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.20	0.25153639732913
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.15	0.24316348830621534
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.10	0.23218160560618467
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.05	0.2127992781477338
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.00	0.21407407088393296
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.50	0.29172424614496184
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.45	0.2852774254470509
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.55	0.300578820228122
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.35	0.27223987159465857
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.30	0.26576328171365676
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.40	0.2776853040796237
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.60	0.3090175835694548
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.75	0.34725625730257736
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.70	0.3360442791243864
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.80	0.3566252975231872
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.65	0.3243172616412774
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.85	0.3742068529811871
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.95	0.39862617933973343
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.90	0.39146295268682896
strain_sample_35-kraken2_GTDBr202RefSeqV205-1.00	0.44149293222965613
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.10	0.2985616503315791
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.05	0.2564858561278588
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.00	0.24645939962944563
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.30	0.36340329901043605
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.15	0.32182692086882975
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.40	0.36960105941559124
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.35	0.3668066069255695
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.20	0.33332875497347275
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.25	0.3492843846687329
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.50	0.3737499816529682
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.65	0.37863242630512817
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.45	0.3704291283601786
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.60	0.3759131064935211
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.70	0.3829026500638072
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.55	0.37235749434667353
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.95	0.4089471028452704
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.80	0.39180715579904063
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.85	0.3975834948393735
mouse_sample_52-kraken2_GTDBr202RefSeqV205-1.00	0.42094040417995987
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.75	0.38569984519982414
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.90	0.4072378294799046
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.20	0.367089150925281
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.25	0.3780209926684923
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.10	0.32432484303263026
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.15	0.34915911304711705
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.05	0.27928439986820264
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.00	0.26587124182267
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.45	0.40671309966243147
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.30	0.3862201041413065
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.40	0.3974361356195633
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.35	0.3921835723248704
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.50	0.4116769880200401
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.55	0.4171982459261649
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.85	0.4826295630864922
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.75	0.460939850975853
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.80	0.4713062281428782
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.60	0.42585395941630527
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.65	0.43757560377903654
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.70	0.44777690445262563
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.90	0.49560204407583763
mouse_sample_21-kraken2_GTDBr202RefSeqV205-1.00	0.5484626500780415
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.95	0.5220062365907464
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.3336864272580131
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.31229010529531137
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.36200752302509975
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.4185208054197805
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.43146854806003127
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.40601384066653146
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.43963039061551806
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.39000453696212806
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.3610652035393942
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.4780945577125025
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.5056528844252852
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.4916023355947071
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.4542573640031966
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.4618664043845611
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.5185363149104343
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.5407952098577474
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.5873630390297129
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.5636579785525229
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.5501952326588737
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.5256584989563774
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.535522163854709
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.25	0.2953010234961192
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.20	0.28971456758400344
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.15	0.2802369750250284
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.10	0.26798571827591305
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.05	0.24358020643826392
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.00	0.2449776128060654
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.50	0.3214066903176523
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.30	0.29997720103962294
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.55	0.3304777027586439
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.45	0.31522649801236396
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.40	0.31023371258737914
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.35	0.30547146236276834
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.80	0.3789661286634693
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.70	0.35910144367067587
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.85	0.3904253109019979
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.65	0.3470364118400083
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.75	0.37017507448804693
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.60	0.33746923019167163
strain_sample_91-kraken2_GTDBr202RefSeqV205-1.00	0.5080258011336711
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.95	0.4425460312236039
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.90	0.4061670707419885
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.3418100918456895
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.2950625399037405
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.2811650485221185
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.3957637820058169
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.3917287143499916
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.3845564618810863
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.36150112294868453
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.3744471635159309
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.3992600867437903
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.4079107859855289
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.4117346891705688
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.41581399794900525
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.40245869871943035
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.4216675404180966
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.4240355283735825
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.43265395033336973
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.42973443284691537
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.4441792728898174
mouse_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.4459392718589648
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.45867439426406953
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.45363935391851873
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.4196840500608955
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.4363239747125964
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.3978869461493116
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.3648485689705668
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.31813798890667655
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.3075318448188865
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.4682665030053878
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.45640830907256874
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.4665565506637568
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.4633703791433798
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.4524650373132169
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.44545973149787677
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.47828058728268286
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.48991003183745885
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.4847310746874598
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.4756063125129066
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.4702935123213448
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.4703071635231418
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.5079875534765284
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.5102406804613937
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.49436024794176003
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.10	0.5717111574562733
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.05	0.5212783877921945
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.00	0.5126569976224731
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.40	0.6918191275775188
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.35	0.6806836452103481
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.25	0.6566406716448824
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.30	0.6692604582020658
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.20	0.6381265497961635
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.15	0.6097209676393078
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.70	0.7319543111247074
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.60	0.7221672168654641
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.65	0.7258305502229466
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.45	0.701008940531048
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.50	0.7086788587572588
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.55	0.7159315465639445
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.90	0.762637841220679
marine_sample_2-kraken2_GTDBr202RefSeqV205-1.00	0.7691673779827579
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.75	0.7383943175084742
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.80	0.7471272035348986
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.95	0.7646826405375894
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.85	0.7536155259911875
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.25	0.22365263258807724
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.20	0.2197355575868313
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.15	0.21456511702683803
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.10	0.20943697187903648
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.05	0.1955413867267805
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.00	0.20394162328689436
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.45	0.23954494496998832
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.55	0.2534265926350746
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.40	0.2346277213072237
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.50	0.24614643457997015
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.35	0.2300611461351835
