Sample name	Simpson's evenness
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.60	0.02877910499892805
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.45	0.020764052985490906
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.55	0.025400691075725162
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.95	0.07791663295115225
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.85	0.0472015067673536
strain_sample_58-kraken2_GTDBr202RefSeqV205-1.00	0.09398672015516894
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.90	0.0592255914076704
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.80	0.042164107421548656
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.75	0.03786954418361569
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.20	0.009398216117776607
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.25	0.011074150706426398
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.10	0.005515737247736803
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.05	0.002079678705676123
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.15	0.007516284737787845
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.00	0.000913156350105217
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.40	0.014681318320658134
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.55	0.018383236450152843
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.50	0.01684362968421507
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.35	0.013426116624200039
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.45	0.01606911600794908
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.30	0.01228968179372122
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.80	0.032858460163686994
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.70	0.025582122956767338
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.85	0.038248849087499155
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.75	0.028246358402155176
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.65	0.022540797986662312
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.60	0.020106143928991165
strain_sample_2-kraken2_GTDBr202RefSeqV205-1.00	0.07507208738944914
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.95	0.05493786380707058
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.90	0.04496012561478473
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.10	0.0058879001054114345
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.05	0.002392343766676277
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.00	0.0010362235547657752
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.15	0.007997719494786788
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.25	0.011469903444022671
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.40	0.015243943033351914
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.35	0.013921043139945863
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.20	0.010027737495828937
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.30	0.012667175359555857
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.45	0.016802733336284487
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.65	0.02606066443877236
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.60	0.023356977468275787
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.50	0.01877953329669451
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.70	0.029071494078797864
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.55	0.02123334187286643
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.95	0.06566307440197795
strain_sample_67-kraken2_GTDBr202RefSeqV205-1.00	0.1018701362627744
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.80	0.036978267745013026
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.75	0.03241017981321722
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.90	0.055066464597227395
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.85	0.044460049172714546
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.25	0.009640002632659824
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.20	0.008527279339849756
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.15	0.006673595044766696
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.10	0.004834893108321425
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.05	0.001959248462724428
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.00	0.0008469767675318079
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.40	0.01261323556898037
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.35	0.011828342318344495
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.30	0.010997564894437466
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.50	0.015138325785353188
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.45	0.013922679257780103
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.55	0.017726661341325296
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.80	0.036294782026829196
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.70	0.026002911422734164
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.75	0.02991055818866242
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.65	0.022199807524246024
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.85	0.04185990654772361
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.60	0.019699433606090097
strain_sample_79-kraken2_GTDBr202RefSeqV205-1.00	0.10388901087307456
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.95	0.06574424066456966
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.90	0.048680185053164446
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.10	0.0029785394762629445
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.05	0.0012366087272497237
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.00	0.0005189482708814546
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.35	0.006628936862844869
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.30	0.006099728678800282
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.40	0.007266628412993653
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.25	0.005650540318768689
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.20	0.005147576322686345
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.15	0.004233189901917741
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.70	0.013504179428682258
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.50	0.008246984942727638
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.45	0.007795294452289925
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.65	0.011950658906754681
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.60	0.010470392348684463
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.55	0.009142554908705065
strain_sample_46-kraken2_GTDBr202RefSeqV205-1.00	0.055408341911609905
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.95	0.03864238069175261
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.90	0.030364695453464575
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.85	0.02392303114167088
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.75	0.015564017271123158
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.80	0.018497447010014288
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.25	0.009720929143613685
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.20	0.008086944345542968
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.15	0.006518435887583047
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.10	0.004528155086941558
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.05	0.001871448024408618
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.00	0.0007995523604207095
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.50	0.014844656525884655
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.45	0.013659851007962465
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.55	0.016561209463133962
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.35	0.01166213791859921
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.30	0.010635547728324313
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.40	0.012450530322114165
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.60	0.01834330809572917
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.75	0.028079607685880716
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.70	0.025214818942010084
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.80	0.03178692803955221
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.65	0.022227067673132917
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.85	0.03926385627246263
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.95	0.051338292091176026
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.90	0.045365473292234545
strain_sample_35-kraken2_GTDBr202RefSeqV205-1.00	0.0682681378700676
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.10	0.008176943133062546
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.05	0.002478985246057023
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.00	0.0011142360873161732
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.30	0.02786959675705629
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.15	0.013528813487703364
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.40	0.03148295567020794
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.35	0.02974732990551772
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.20	0.01698291495762812
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.25	0.02228455036654705
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.50	0.03446465212689617
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.65	0.03884124942984636
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.45	0.032460013630164035
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.60	0.03685077419987305
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.70	0.041598384410367846
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.55	0.034531035964939755
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.95	0.05952914219617494
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.80	0.04730540183214179
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.85	0.05125447481042308
mouse_sample_52-kraken2_GTDBr202RefSeqV205-1.00	0.06748575429260809
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.75	0.04349252186901758
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.90	0.05766312624149193
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.20	0.014542076846591055
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.25	0.017114030807093866
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.10	0.006711631181376382
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.15	0.010816581252280475
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.05	0.002147225997287816
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.00	0.0010250358386107389
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.45	0.0242285616712788
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.30	0.019112864186076117
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.40	0.02179707046781711
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.35	0.020549036035534533
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.50	0.025407397617297427
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.55	0.02663647340330399
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.85	0.04717306790111754
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.75	0.03910376603189174
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.80	0.0427280315662752
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.60	0.028884051400014706
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.65	0.032222963653462076
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.70	0.03494088090677355
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.90	0.051693576129045016
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.95	0.06221907465823957
mouse_sample_21-kraken2_GTDBr202RefSeqV205-1.00	0.07625150960165628
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.004083391505026801
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.0017215557872556516
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.0013034827036618054
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.021679850556870446
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.025820000448408598
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.01786182076535733
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.028527967144696523
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.01368144213323231
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.007934163623552908
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.04187425278164493
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.052266112366786986
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.0468798383324233
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.033460706889146034
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.035986721013566675
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.05722769058499461
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.06571129711838561
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.08812044343143044
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.07532024716233612
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.06936410107218907
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.05979582249733588
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.06386640627173226
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.25	0.01236784247745685
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.20	0.010898910848423284
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.15	0.00857540989733455
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.10	0.005898951280671847
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.05	0.0022987098684313844
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.00	0.0010203957652832694
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.50	0.01863711299981617
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.30	0.013585027478281107
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.55	0.02106482028084577
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.45	0.017103266103362064
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.40	0.01599629104552436
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.35	0.014906506318399793
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.80	0.03578048123121192
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.70	0.028950260004367002
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.85	0.04113976678748373
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.65	0.025123345607018
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.75	0.03273940850398562
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.60	0.02265622150785837
strain_sample_91-kraken2_GTDBr202RefSeqV205-1.00	0.09668892333096675
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.95	0.0628776868430182
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.90	0.046648132420306666
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.006884380001690937
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.0022073656680494974
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.0009692964991302417
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.017968733715709045
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.016814795481631378
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.014975814484648261
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.010082117264707428
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.012684994075315611
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.019026387173439376
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.021651907457121488
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.02288312232338053
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.024279551223363647
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.020030359038175034
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.026259927121988557
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.027257571955408566
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.030601031832468435
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.02940005940302738
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.03492495628407571
mouse_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.0454355006110125
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.04297809981819225
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.039015768773810716
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.01919429386864345
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.024158520377886766
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.013755978261999105
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.007702765838253541
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.0026061965315836103
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.0013053852902466883
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.03801383297745718
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.031998969304138085
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.03674673678562632
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.03506315721035904
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.030161748957834387
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.02740195353528861
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.04504024780466611
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.052073339597402596
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.04879836403217583
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.04314374717066944
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.0394712815026467
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.04016397904336394
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.06591877667114529
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.07739281640347626
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.05561857101208233
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.10	0.018068825012262032
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.05	0.008430887097724452
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.00	0.005862283146520691
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.40	0.06564692492265606
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.35	0.05938514312356965
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.25	0.04730262932412347
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.30	0.053414757777800574
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.20	0.03926017398402217
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.15	0.0288090172803269
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.70	0.09345210187712352
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.60	0.08548250142083252
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.65	0.0884546816815153
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.45	0.07118203799236943
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.50	0.07606005024157048
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.55	0.08097421807398969
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.90	0.12062913628573417
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.75	0.09891097912674943
marine_sample_2-kraken2_GTDBr202RefSeqV205-1.00	0.138321866835501
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.80	0.10621425173664802
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.95	0.1253868652423857
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.85	0.1118310979320971
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.25	0.00784190275649502
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.20	0.006778579428259845
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.15	0.0054054681419205665
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.10	0.003988342941209212
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.05	0.0016593320677037691
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.00	0.0007237174929067674
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.45	0.010729577848955472
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.55	0.012742790463153941
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.40	0.010062288377781893
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.50	0.011796688326057103
