Sample name	Precision reads
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.975278555042403
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.9818784896341441
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.9726260127421783
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.9775958929691917
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.9809203396249657
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.9584408895170902
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.9549586126034685
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.9535377185922295
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.9689870044520671
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.9653502683578304
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.9709618748673854
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.3125813482984126
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.3146069372871712
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.31313853626893307
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.3138370943615143
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.3147707415132797
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.31067509135715654
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.31252517942335467
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.3123005976095907
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.3123144490527655
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.313126914412497
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.31343145351405527
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.3130776205873686
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.2965332971747641
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.31132952341870307
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.3089958000989872
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.30529305155506653
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.2981358890743034
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.3011857086155374
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.2880677213757456
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.2661038207672891
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.20888777736574765
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.05	0.91879856798523
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.10	0.9369507499756939
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.00	0.8963557936314976
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.35	0.9797047970479705
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.30	0.9802684317096128
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.40	0.9797037974912816
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.25	0.9794797466037152
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.20	0.9777866906181568
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.15	0.9560574589574371
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.65	0.971471210808748
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.50	0.9782450162732297
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.45	0.9795137047349266
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.70	0.9684217075277972
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.60	0.9742249519678474
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.55	0.9763333136287905
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.75	0.9663107529095705
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.95	0.9434931221342225
strain_sample_58-kraken2_GTDBr202RefSeqV205-1.00	0.9042624357857801
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.90	0.9527507238747038
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.85	0.9597752617198441
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.80	0.9636082397836315
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.25	0.9715040778525481
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.20	0.9722127934058677
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.10	0.9486918776728851
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.15	0.9713955168992487
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.05	0.929306963265455
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.00	0.9062247544750832
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.35	0.9741538909352413
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.30	0.9716995534657996
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.45	0.9757472002902813
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.40	0.9773149018624386
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.50	0.9739376074471988
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.55	0.9721966683536162
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.75	0.9614183077915218
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.80	0.9584501176308059
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.85	0.9565449040653797
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.70	0.9637239114235133
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.65	0.9666053589215097
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.60	0.969832990676119
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.90	0.9552915486212019
strain_sample_2-kraken2_GTDBr202RefSeqV205-1.00	0.9367185315043076
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.95	0.9517066967666348
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.10	0.9736992432278693
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.05	0.9638106578594741
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.00	0.9399477590745298
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.25	0.981106188663879
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.15	0.9780662864667647
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.40	0.9808853228055636
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.35	0.981312186700724
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.30	0.981499078743805
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.20	0.9803407013932492
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.45	0.9801936763719253
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.65	0.9739254653753298
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.70	0.9713102103185878
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.55	0.977791462276135
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.60	0.9759444160034179
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.50	0.979347390160642
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.95	0.9344557809678228
strain_sample_67-kraken2_GTDBr202RefSeqV205-1.00	0.8811894215166002
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.80	0.9657530144458385
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.85	0.9608987228327055
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.75	0.9683604233522931
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.90	0.9532157038880108
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.25	0.953101577104864
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.20	0.9554695590749963
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.15	0.9567806240127295
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.10	0.9555594813956345
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.05	0.9490556666835162
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.00	0.9298254557044686
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.45	0.9356041532680895
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.55	0.9261549874434452
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.50	0.9314190666301396
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.35	0.9451257204157446
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.40	0.94048530100603
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.30	0.9494212740301183
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.80	0.8821861702247187
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.70	0.9004964719955497
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.85	0.873531367767679
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.75	0.8918817528513987
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.65	0.9102354544753449
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.60	0.9187503012408037
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.95	0.8332102771355108
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.90	0.8607152520134763
strain_sample_79-kraken2_GTDBr202RefSeqV205-1.00	0.8106186212740871
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.10	0.9805016937001177
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.05	0.9619856871178576
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.00	0.9318097704052722
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.20	0.9895405608922264
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.25	0.9904541479844916
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.15	0.9876035445602757
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.30	0.991010929160219
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.35	0.991028109630233
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.40	0.9908439100010198
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.70	0.9863945109733473
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.45	0.9903762950083718
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.55	0.9889377836747953
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.50	0.989746943424851
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.60	0.9879543884341576
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.65	0.9870394407402486
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.75	0.9851722411840812
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.80	0.9840662120628592
strain_sample_46-kraken2_GTDBr202RefSeqV205-1.00	0.9677020271797835
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.85	0.9823913399723421
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.90	0.979797372907451
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.95	0.9743669247236635
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.25	0.9772307370331867
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.20	0.9784599773216799
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.15	0.980449288440053
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.10	0.9648151450581978
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.05	0.9453743784486951
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.00	0.9231694101442506
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.50	0.9747621500522126
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.35	0.9780657505995456
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.30	0.9793366636893632
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.55	0.9758855247672649
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.40	0.9763545970156472
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.45	0.9749683104430306
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.60	0.9757313882447577
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.75	0.965721521231523
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.70	0.9698858355574773
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.65	0.9730482138024829
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.85	0.9637556315017182
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.80	0.9654521133047831
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.95	0.958687942104335
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.90	0.9570264580009717
strain_sample_35-kraken2_GTDBr202RefSeqV205-1.00	0.9237402334091583
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.10	0.5716529910256543
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.05	0.5730752099340675
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.00	0.5692665777194801
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.30	0.5574778024739381
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.15	0.5686678048959751
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.40	0.5490056977098431
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.35	0.5533615654201838
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.20	0.5649930533090161
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.25	0.5616190997294306
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.55	0.5366302144738636
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.70	0.5239350191460296
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.50	0.540967796993307
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.60	0.532158582456161
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.45	0.5447055545621715
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.65	0.527940083116251
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.80	0.5177449206891797
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.90	0.5107237775803478
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.85	0.514588573142712
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.95	0.5081819155127253
mouse_sample_52-kraken2_GTDBr202RefSeqV205-1.00	0.5284365102764806
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.75	0.5208713480005542
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.25	0.6654568361227814
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.20	0.6658937894278225
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.15	0.6659729265985089
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.10	0.6652720460538939
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.05	0.6628869953945062
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.00	0.6560137161598538
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.35	0.6631852336995749
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.30	0.6644880354230165
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.45	0.6591583697188257
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.40	0.6615227492782393
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.50	0.6566906673603793
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.55	0.6532114091395042
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.85	0.6199184351523787
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.80	0.6238285571653438
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.75	0.6289859732658669
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.60	0.6490514821949416
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.65	0.643585301477012
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.70	0.6363570198855165
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.95	0.5759561979518708
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.90	0.6079814611218379
mouse_sample_21-kraken2_GTDBr202RefSeqV205-1.00	0.5133938063137508
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.9098053847706058
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.8823448610225076
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.815016795425706
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.9500442182499836
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.9539790350078396
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.9613489599022942
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.9575878543787028
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.9406464507522523
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.9274148839219436
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.9789672237359193
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.9829357760222595
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.9706442651333678
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.965868327974636
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.9843836751224182
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.9849183686793344
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.9838715927340362
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.9853636315368687
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.985501201205308
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.9851902833691004
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.9857680674272262
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.9850379094295966
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.25	0.9787717961086632
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.10	0.9714087709217978
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.20	0.9776206721701366
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.15	0.9754798946430084
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.05	0.9613572500484736
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.00	0.9356490321254373
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.30	0.9793731282859373
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.55	0.9759531987532568
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.50	0.977167896381738
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.35	0.979257797154814
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.40	0.9787903208366197
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.45	0.9780529502832168
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.60	0.9739343224093472
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.85	0.9667189501381429
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.80	0.9651000269235722
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.70	0.9690673671501011
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.65	0.9714400571574893
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.75	0.9665701351060164
strain_sample_91-kraken2_GTDBr202RefSeqV205-1.00	0.9099664910199823
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.95	0.948716640475656
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.90	0.9616206220099404
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.5038738883708704
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.5005725280562429
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.4934487112644212
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.5105155811129193
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.5062352872000289
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.5162351560478634
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.5131964174345143
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.5084595212751277
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.5197468714570586
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.5275665109336972
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.5442408991286247
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.5399838916332335
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.5469266302438419
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.5329870282502679
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.5237572536480135
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.5410797719607371
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.5435877477528593
mouse_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.4381994719713071
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.5392545223851557
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.5414637632135635
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.5135999336054434
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.6724647307074058
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.6735071763679349
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.6730947402759351
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.6709185073227387
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.6678961877110676
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.6588739774558818
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.6745866870619776
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.6766433197536781
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.6751267602674833
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.6756836011038112
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.6761730568197707
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.6740629314717036
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.6694976497969065
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.675612995109232
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.6769575968721525
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.67271689650805
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.6678821904415901
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.6684548749226553
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.6420136795134641
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.5770594833558774
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.6626452936157093
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.10	0.8751220683709591
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.05	0.8717098781368386
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.00	0.856836003850624
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.15	0.8758989478574272
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.40	0.875178967630452
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.35	0.8751023765082945
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.25	0.8759363946790459
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.30	0.8753363948001173
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.20	0.8762340047138483
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.70	0.8793131419202135
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.65	0.8795425262728586
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.60	0.8791020278371848
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.45	0.8752834338996104
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.50	0.875825583864802
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.55	0.8772674538694183
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.80	0.879191609201211
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.75	0.8790576958442212
marine_sample_2-kraken2_GTDBr202RefSeqV205-1.00	0.8689044763110383
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.85	0.8785512032939208
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.90	0.8776952108294664
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.95	0.8749453191467376
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.25	0.9848138692285369
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.20	0.9839376776988114
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.15	0.9820225584073555
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.10	0.9642507139733717
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.05	0.9432708970851436
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.00	0.9127638427992624
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.30	0.9852336225510956
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.45	0.9847784052160891
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.35	0.9851933063058714
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.55	0.9839910510981538
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.50	0.9849109118816739
