Sample name	Precision taxa
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.80	0.06936416184971098
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.40	0.0351288056206089
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.70	0.05726872246696035
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.85	0.07482993197278912
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.75	0.058823529411764705
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.30	0.02895752895752896
strain_sample_28-kraken2_GTDBr202RefSeqV205-1.00	0.15942028985507245
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.95	0.11224489795918367
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.90	0.08661417322834646
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.15	0.018796992481203006
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.10	0.012077294685990338
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.40	0.04180064308681672
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.20	0.024305555555555556
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.35	0.03823529411764706
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.25	0.02832244008714597
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.30	0.034759358288770054
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.05	0.004619648906683092
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.00	0.0016186468112657818
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.50	0.04980842911877394
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.45	0.04498269896193772
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.55	0.04979253112033195
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.65	0.052132701421800945
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.60	0.04932735426008968
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.70	0.05641025641025641
mouse_sample_32-kraken2_GTDBr202RefSeqV205-1.00	0.10416666666666667
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.85	0.0738255033557047
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.75	0.06179775280898876
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.95	0.08196721311475409
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.90	0.08208955223880597
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.80	0.07006369426751592
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.40	0.03171247357293869
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.35	0.029182879377431907
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.30	0.02640845070422535
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.45	0.03480278422273782
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.10	0.011727912431587178
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.25	0.02321981424148607
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.20	0.019762845849802372
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.15	0.015756302521008403
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.05	0.005387931034482759
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.50	0.03740648379052369
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.55	0.04065040650406504
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.00	0.0018832391713747645
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.70	0.051470588235294115
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.90	0.08280254777070063
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.80	0.06140350877192982
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.85	0.06598984771573604
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.75	0.05622489959839357
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.95	0.09302325581395349
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.65	0.047619047619047616
strain_sample_41-kraken2_GTDBr202RefSeqV205-1.00	0.13793103448275862
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.60	0.041791044776119404
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.010534236267870579
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.004185351270553065
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.0014925373134328358
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.01527614571092832
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.022770398481973434
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.01854714064914992
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.03759398496240601
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.034722222222222224
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.024943310657596373
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.030303030303030304
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.02736318407960199
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.032467532467532464
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.030054644808743168
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.04184100418410042
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.03937007874015748
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.04265402843601896
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.04
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.06611570247933884
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.04477611940298507
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.04918032786885246
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.057692307692307696
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.012598425196850394
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.0018825744205200612
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.021476510067114093
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.005653710247349823
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.023547880690737835
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.01680672268907563
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.046583850931677016
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.03546099290780142
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.026737967914438502
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.05154639175257732
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.055970149253731345
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.04189944134078212
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.03
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.07602339181286549
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.06862745098039216
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.06276150627615062
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.03303964757709251
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.03768844221105527
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.09174311926605505
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.08633093525179857
strain_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.12048192771084337
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35	0.2191780821917808
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30	0.20045558086560364
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	0.14602132895816242
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	0.10894704808277542
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	0.07008613938919342
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40	0.23848238482384823
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25	0.17759838546922302
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	0.032075137338295236
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	0.017890494446082768
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	0.3139745916515426
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	0.26112759643916916
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	0.2927241962774958
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	0.3516260162601626
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	0.4226044226044226
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	0.36673773987206826
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	0.449468085106383
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	0.526813880126183
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	0.48695652173913045
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	0.27386541471048514
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	0.39631336405529954
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	0.3301526717557252
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	0.023148148148148147
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	0.03588516746411483
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	0.01989389920424403
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	0.043478260869565216
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	0.032119914346895075
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	0.026362038664323375
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	0.038860103626943004
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	0.016771488469601678
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	0.029069767441860465
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	0.012578616352201259
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	0.00604001510003775
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	0.0019312009656004827
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	0.04918032786885246
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	0.05263157894736842
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	0.06372549019607843
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	0.06060606060606061
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	0.0546875
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	0.0684931506849315
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	0.08849557522123894
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	0.1282051282051282
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	0.061452513966480445
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	0.015015015015015015
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	0.005957700327673518
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	0.0021424745581146223
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	0.03728070175438596
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	0.04559270516717325
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	0.02664796633941094
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	0.04461942257217848
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	0.0453257790368272
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	0.02244668911335578
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	0.036072144288577156
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	0.0407673860911271
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	0.03135313531353135
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	0.052830188679245285
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	0.04560260586319218
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	0.04794520547945205
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	0.05555555555555555
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	0.06435643564356436
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	0.05555555555555555
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	0.05963302752293578
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	0.06432748538011696
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	0.07194244604316546
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	0.0847457627118644
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	0.11316872427983539
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	0.055281342546890426
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	0.03007915567282322
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	0.012334992425881843
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	0.005891472868217054
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	0.2832369942196532
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	0.1946564885496183
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	0.13846153846153847
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	0.17491749174917492
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	0.1531791907514451
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	0.2336448598130841
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	0.32608695652173914
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	0.3728813559322034
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	0.2922077922077922
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	0.2125
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	0.25925925925925924
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	0.39814814814814814
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	0.42857142857142855
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	0.5068493150684932
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	0.47126436781609193
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.18233618233618235
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.1962025316455696
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.132
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.10091743119266056
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.15931372549019607
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.06179775280898876
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.03333333333333333
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.013126959247648904
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.006679294188017147
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.26406926406926406
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.2863849765258216
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.31088082901554404
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.46017699115044247
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.3597560975609756
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.23754789272030652
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.3716216216216216
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.2222222222222222
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.5257731958762887
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.34285714285714286
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.40625
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.3900709219858156
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.0410958904109589
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.02
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.026455026455026454
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.029239766081871343
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.03694581280788178
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.023474178403755867
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.03184713375796178
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.034482758620689655
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.012084592145015106
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.016580310880829015
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.005706134094151213
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.0019020446980504042
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.1282051282051282
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.09734513274336283
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.06467661691542288
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.06465517241379311
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.06976744186046512
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.0763888888888889
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.045317220543806644
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.051194539249146756
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.05952380952380952
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.006137322593018795
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.013008130081300813
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.0019216910881575786
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.023734177215189875
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.03253796095444685
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.02086230876216968
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.03048780487804878
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.017467248908296942
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.041176470588235294
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.027124773960216998
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.05054151624548736
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.04487179487179487
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.0390625
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.03571428571428571
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.056451612903225805
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.09154929577464789
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.06222222222222222
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.06770833333333333
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.14634146341463414
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.10434782608695652
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.07975460122699386
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.021044427123928292
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.036619718309859155
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.02694300518134715
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.03278688524590164
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.0083929126515387
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.0028708133971291866
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.05198019801980198
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.04428044280442804
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.05324074074074074
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.04809619238476954
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.06993006993006994
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.04967602591792657
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.05526315789473684
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.061946902654867256
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.0584958217270195
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.06752411575562701
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.04006410256410257
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.0411663807890223
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.0881057268722467
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.09693877551020408
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.07782101167315175
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.026595744680851064
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.02386117136659436
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.0196078431372549
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.014014014014014014
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.018387553041018388
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.031446540880503145
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.029411764705882353
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.005571030640668524
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.0016682554814108675
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.05128205128205128
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.043859649122807015
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.07518796992481203
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.06060606060606061
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.04048582995951417
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.04716981132075472
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.06711409395973154
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.08888888888888889
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.09009009009009009
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.05434782608695652
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.03636363636363636
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.034482758620689655
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.045627376425855515
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	0.04771371769383698
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.0423728813559322
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.04448398576512456
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.03930817610062893
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.55	0.05
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.0351123595505618
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.030637254901960783
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	0.0273109243697479
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.0215311004784689
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.05	0.009310344827586206
