Sample name	Chao1 richness
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.70	110.14285714285714
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.55	125.25
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.95	63.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.80	91.25
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.85	82.33333333333333
mouse_sample_52-kraken2_GTDBr202RefSeqV205-1.00	61.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.75	106.2
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.90	66.0
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.20	330.10526315789474
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.25	286.27272727272725
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.10	875.35
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.15	532.6153846153846
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.05	2460.7391304347825
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.00	4601.390322580645
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.45	196.66666666666666
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.30	248.11111111111111
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.35	226.57142857142858
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.40	216.71428571428572
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.50	191.11111111111111
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.55	190.11111111111111
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.85	114.33333333333333
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.75	134.0
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.80	123.5
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.60	168.5
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.65	152.8
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.70	145.6
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.90	110.0
mouse_sample_21-kraken2_GTDBr202RefSeqV205-1.00	87.2
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.95	95.0
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	1563.5403225806451
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	3512.278481012658
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	4949.9672131147545
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	235.0
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	192.36363636363637
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	288.07142857142856
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	181.11111111111111
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	389.0
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	771.5384615384615
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	123.66666666666667
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	105.5
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	147.625
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	115.75
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	139.5
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	96.25
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	86.5
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	72.0
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	77.0
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	82.0
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	95.0
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	88.0
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.25	354.0
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.20	416.0
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.15	560.3030303030303
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.10	963.55
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.05	2325.085201793722
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.00	4582.641860465116
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.50	274.46153846153845
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.30	336.25
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.55	233.5
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.45	295.2
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.35	313.0833333333333
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.40	287.3529411764706
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.80	143.0
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.70	176.375
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.85	142.0
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.65	217.66666666666666
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.75	154.0
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.60	212.55
strain_sample_91-kraken2_GTDBr202RefSeqV205-1.00	54.0
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.95	83.0
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.90	119.25
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.10	688.21875
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.05	2249.731182795699
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.00	4622.9691011235955
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.35	232.0
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.30	248.88235294117646
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.25	275.0
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.15	439.57142857142856
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.20	360.04545454545456
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.40	220.8125
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.50	191.75
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.60	171.0
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.55	176.0
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.45	221.27272727272728
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.65	158.14285714285714
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.70	152.9090909090909
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.80	157.6
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.75	139.0909090909091
mouse_sample_10-kraken2_GTDBr202RefSeqV205-1.00	83.33333333333333
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.85	130.5
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.95	92.0
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.90	102.0
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	346.0
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	253.11111111111111
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	485.8484848484849
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	970.7183098591549
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	2741.620535714286
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	4695.223728813559
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	135.875
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	172.25
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	147.0
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	160.0
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	211.3
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	182.11111111111111
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	121.5
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	96.2
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	123.0
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	109.5
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	128.33333333333334
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	129.0
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	79.0
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	63.166666666666664
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	94.6
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.10	1875.0
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.05	3633.8012232415904
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.00	4799.511811023622
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.40	437.77777777777777
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.35	519.6363636363636
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.25	638.15
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.30	571.0967741935484
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.15	1157.561797752809
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.20	886.625
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.70	329.42857142857144
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.60	340.27272727272725
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.65	336.75
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.45	403.12
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.50	378.65
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.55	362.54545454545456
marine_sample_2-kraken2_GTDBr202RefSeqV205-1.00	226.0
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.90	253.0
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.75	334.25
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.80	284.42857142857144
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.95	242.5
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.85	272.0
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.25	365.4761904761905
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.20	433.6764705882353
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.15	718.40625
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.10	853.0361445783133
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.05	2225.6372549019607
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.00	4574.4125
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.45	261.625
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.55	226.42857142857142
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.40	270.25
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.50	237.71428571428572
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.35	287.5882352941176
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.30	330.06666666666666
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.60	197.0
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.75	151.0
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.80	133.16666666666666
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.85	111.75
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.65	183.6153846153846
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.70	161.23076923076923
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.90	91.33333333333333
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.95	64.0
strain_sample_77-kraken2_GTDBr202RefSeqV205-1.00	46.0
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.10	1350.5689655172414
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.05	3222.063559322034
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.00	4908.2
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.30	211.66666666666666
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.25	291.04545454545456
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.40	172.0909090909091
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.20	363.3636363636364
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.15	669.7142857142857
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.35	186.0
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.50	136.0
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.65	111.25
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.45	151.11111111111111
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.70	94.75
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.55	128.75
plant_sample_14-kraken2_GTDBr202RefSeqV205-0.60	116.5
plant_sample_14-kraken2_GTDBr202RefSeqV205-1.00	64.25
