Sample name	Aitchisons distance
ani97_cLOW_stFalse_r0-MetaPhlAn-default	78.41203581290974
ani100_cLOW_stFalse_r9-MetaPhlAn-default	98.66240402465036
ani95_cLOW_stTrue_r4-MetaPhlAn-default	99.0156164257698
ani99_cLOW_stFalse_r1-MetaPhlAn-default	81.96628411206036
Carma_eval_carma-MetaPhlAn-default	13.637703941716191
ani95_cLOW_stFalse_r0-MetaPhlAn-default	79.15182846943068
RL_S001__insert_270-MetaPhlAn-default	52.893232424210524
ani100_cLOW_stTrue_r5-MetaPhlAn-default	103.84759237205589
ani100_cLOW_stTrue_r4-MetaPhlAn-default	101.47602222111121
ani95_cLOW_stFalse_r3-MetaPhlAn-default	76.51910740339557
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-default	26.392321121704875
ani95_cLOW_stFalse_r1-MetaPhlAn-default	68.88766193282785
ani97_cLOW_stFalse_r5-MetaPhlAn-default	62.79447799442271
ani95_cLOW_stFalse_r7-MetaPhlAn-default	53.753442674401825
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-default	37.152950727228244
ani97_cHIGH_stFalse_r9-MetaPhlAn-default	143.92097944040694
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-default	34.02179362440037
ani97_cLOW_stFalse_r3-MetaPhlAn-default	96.293986955711
ani95_cLOW_stTrue_r5-MetaPhlAn-default	92.8004462877161
ani97_cHIGH_stTrue_r9-MetaPhlAn-default	148.80358008210106
ani100_cLOW_stTrue_r6-MetaPhlAn-default	71.59489555143855
NA12878_NegControl_SL126487_0-MetaPhlAn-default	22.95583616876841
ani100_cLOW_stFalse_r8-MetaPhlAn-default	83.88708065450736
ani100_cHIGH_stFalse_r7-MetaPhlAn-default	154.14996063617667
ani97_cHIGH_stTrue_r8-MetaPhlAn-default	148.79810306556192
ani95_cLOW_stFalse_r6-MetaPhlAn-default	72.41687929476291
ani100_cLOW_stTrue_r2-MetaPhlAn-default	77.0453867077774
ani97_cLOW_stFalse_r2-MetaPhlAn-default	70.1757866547607
ani97_cLOW_stFalse_r4-MetaPhlAn-default	73.0777307268759
ani95_cLOW_stFalse_r2-MetaPhlAn-default	70.72085201645476
ani100_cLOW_stTrue_r7-MetaPhlAn-default	83.27000640775927
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-default	32.05044340237911
ani97_cLOW_stFalse_r1-MetaPhlAn-default	70.13658749457088
HMP_even_illum_SRR172902-MetaPhlAn-default	38.19326944289397
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-default	21.280891607897225
BioPool-MetaPhlAn-default	22.70419866871312
ani97_cLOW_stFalse_r6-MetaPhlAn-default	77.88673229186846
ani100_cLOW_stTrue_r3-MetaPhlAn-default	86.34697293647964
JGI_SRR033549-MetaPhlAn-default	13.86151442119176
ani100_cLOW_stTrue_r0-MetaPhlAn-default	90.08512481304905
Huttenhower_LC1-MetaPhlAn-default	28.616326941103736
ani95_cLOW_stFalse_r5-MetaPhlAn-default	75.98861975004712
ani100_cLOW_stTrue_r1-MetaPhlAn-default	86.90336830584948
ani97_cLOW_stFalse_r7-MetaPhlAn-default	71.95073890399634
BMI_bmi_reads-MetaPhlAn-default	3.8619060676291705
ani95_cLOW_stFalse_r9-MetaPhlAn-default	86.74533448121109
ani99_cHIGH_stFalse_r9-MetaPhlAn-default	140.48786190036185
RH_S005__insert_270-MetaPhlAn-default	180.9269433488301
ani95_cLOW_stFalse_r4-MetaPhlAn-default	79.33023473464259
ani99_cHIGH_stFalse_r4-MetaPhlAn-default	132.68332097131034
ani99_cHIGH_stFalse_r5-MetaPhlAn-default	134.16862970382496
ani95_cLOW_stFalse_r8-MetaPhlAn-default	35.080387577285705
Huttenhower_LC2-MetaPhlAn-default	20.148719655866188
ani97_cHIGH_stTrue_r0-MetaPhlAn-default	148.02170638113773
JGI_SRR033548-MetaPhlAn-default	12.801412078642455
ani97_cHIGH_stTrue_r1-MetaPhlAn-default	148.5915704168429
ani97_cLOW_stFalse_r9-MetaPhlAn-default	65.43766880553763
ani99_cHIGH_stFalse_r8-MetaPhlAn-default	142.33509871172595
ani97_cHIGH_stTrue_r3-MetaPhlAn-default	139.06986204235207
ani99_cHIGH_stFalse_r6-MetaPhlAn-default	121.44882026065335
Huttenhower_LC7-MetaPhlAn-default	28.672004088647462
Huttenhower_LC3-MetaPhlAn-default	24.579622454313228
Huttenhower_HC2-MetaPhlAn-default	39.5653088720753
Raiphy_eval_RAIphy-MetaPhlAn-default	0.0
HMP_even_454_SRR072233-MetaPhlAn-default	24.061547682282445
Huttenhower_LC4-MetaPhlAn-default	20.638134002141857
Huttenhower_LC6-MetaPhlAn-default	24.98815805530838
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-default	33.18914982269563
ani99_cHIGH_stFalse_r2-MetaPhlAn-default	116.05006960887403
ani97_cLOW_stFalse_r8-MetaPhlAn-default	71.02527492411818
ani99_cHIGH_stFalse_r7-MetaPhlAn-default	157.92462035495868
ani97_cHIGH_stTrue_r2-MetaPhlAn-default	138.881728235688
ani97_cHIGH_stTrue_r6-MetaPhlAn-default	150.80803066198047
ani97_cHIGH_stTrue_r5-MetaPhlAn-default	145.70816689295444
RM2_S002__insert_270-MetaPhlAn-default	88.49219781990762
ani99_cHIGH_stFalse_r3-MetaPhlAn-default	140.93785649408005
ani100_cLOW_stTrue_r9-MetaPhlAn-default	95.73228589514412
ani97_cHIGH_stTrue_r7-MetaPhlAn-default	136.65943556355512
Huttenhower_HC1-MetaPhlAn-default	37.42310666645145
ani97_cLOW_stTrue_r2-MetaPhlAn-default	94.3807553958151
ani100_cLOW_stFalse_r5-MetaPhlAn-default	81.78421015032728
ani99_cLOW_stTrue_r7-MetaPhlAn-default	85.74391923689761
ani100_cLOW_stFalse_r4-MetaPhlAn-default	102.41851176953773
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-default	39.543862929045225
ani99_cHIGH_stFalse_r1-MetaPhlAn-default	121.4330391200903
ani97_cLOW_stTrue_r3-MetaPhlAn-default	88.92490778983885
Huttenhower_LC5-MetaPhlAn-default	27.18873874954361
ani100_cLOW_stTrue_r8-MetaPhlAn-default	95.22346036299193
RH_S002__insert_270-MetaPhlAn-default	179.41142715696714
ani99_cLOW_stTrue_r5-MetaPhlAn-default	94.1788493694516
ani99_cLOW_stTrue_r6-MetaPhlAn-default	77.76906436858634
ani95_cLOW_stTrue_r8-MetaPhlAn-default	77.76831089572701
ani100_cLOW_stFalse_r7-MetaPhlAn-default	91.10662480418685
ani100_cLOW_stFalse_r6-MetaPhlAn-default	86.6617807072174
ani99_cHIGH_stTrue_r5-MetaPhlAn-default	143.04715248766072
ABRF_MGRG_Half-MetaPhlAn-default	20.152769836178457
ani99_cLOW_stTrue_r1-MetaPhlAn-default	77.68295166005669
ani97_cHIGH_stTrue_r4-MetaPhlAn-default	138.42525943708168
ABRF_MGRG_5ng-MetaPhlAn-default	17.834315557762284
ani97_cLOW_stTrue_r1-MetaPhlAn-default	87.67096583843183
ani95_cLOW_stTrue_r9-MetaPhlAn-default	86.12040723907575
ani99_cHIGH_stTrue_r7-MetaPhlAn-default	161.35596112572682
ani99_cLOW_stTrue_r4-MetaPhlAn-default	84.84928369082466
ZymoMock-MetaPhlAn-default	28.8119569847429
ani97_cHIGH_stFalse_r4-MetaPhlAn-default	139.654288876208
ani99_cHIGH_stFalse_r0-MetaPhlAn-default	156.93417861193313
ani97_cLOW_stTrue_r0-MetaPhlAn-default	89.81499684721094
ani97_cHIGH_stFalse_r2-MetaPhlAn-default	124.10850840588128
RH_S004__insert_270-MetaPhlAn-default	180.5548022936534
ani97_cHIGH_stFalse_r7-MetaPhlAn-default	143.3250290005034
ani100_cHIGH_stFalse_r8-MetaPhlAn-default	175.68828786489274
ani97_cHIGH_stFalse_r5-MetaPhlAn-default	127.10278840432743
ani100_cHIGH_stFalse_r9-MetaPhlAn-default	155.54267795670023
ani99_cHIGH_stTrue_r0-MetaPhlAn-default	107.12916441458268
ani99_cHIGH_stTrue_r4-MetaPhlAn-default	147.1233285789596
ani99_cHIGH_stTrue_r6-MetaPhlAn-default	154.99084689193614
RH_S003__insert_270-MetaPhlAn-default	180.50073209838786
ani97_cHIGH_stFalse_r6-MetaPhlAn-default	136.70772291958244
NegControl_MH1-MetaPhlAn-default	0
NegControl_MH2-MetaPhlAn-default	0
ani97_cLOW_stTrue_r5-MetaPhlAn-default	95.84896702422814
ani100_cLOW_stFalse_r2-MetaPhlAn-default	83.65869702330994
ani99_cLOW_stTrue_r2-MetaPhlAn-default	65.79365242596901
ABRF_MGRG_1ng-MetaPhlAn-default	18.184040061744643
RM1_S002__insert_5000-MetaPhlAn-default	80.84546209773671
ani97_cLOW_stTrue_r7-MetaPhlAn-default	91.90241225880726
ani100_cLOW_stFalse_r0-MetaPhlAn-default	88.4324328493017
ani100_cLOW_stFalse_r3-MetaPhlAn-default	89.2103159100476
ani97_cHIGH_stFalse_r3-MetaPhlAn-default	133.0303633350266
ani99_cHIGH_stTrue_r1-MetaPhlAn-default	144.85315398868744
ani100_cHIGH_stTrue_r9-MetaPhlAn-default	150.1617962073988
ani99_cLOW_stFalse_r9-MetaPhlAn-default	74.73206547462647
NA12878_NegControl_SL126488_0-MetaPhlAn-default	18.766733949301482
ani99_cLOW_stTrue_r0-MetaPhlAn-default	94.56748518485408
ani99_cLOW_stFalse_r8-MetaPhlAn-default	76.89214495794761
ani97_cLOW_stTrue_r4-MetaPhlAn-default	85.07001807206977
ani100_cHIGH_stTrue_r8-MetaPhlAn-default	179.23952354929568
ani97_cLOW_stTrue_r6-MetaPhlAn-default	87.13723423407839
ani100_cLOW_stFalse_r1-MetaPhlAn-default	74.26241990838368
ani99_cHIGH_stTrue_r2-MetaPhlAn-default	131.0204138687442
ani99_cLOW_stTrue_r3-MetaPhlAn-default	107.51832699902013
ani97_cHIGH_stFalse_r1-MetaPhlAn-default	147.6427204636923
ani99_cHIGH_stTrue_r3-MetaPhlAn-default	137.319479562484
ani97_cHIGH_stFalse_r0-MetaPhlAn-default	138.00278987845772
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-bowtie2_reads	40.349090405159764
ani95_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	83.16570881661262
ani100_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	121.43216229082891
ani97_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	115.66160186961892
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-bowtie2_reads	52.6220390962896
ani100_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	95.6995360391411
Huttenhower_HC1-MetaPhlAn-bowtie2_reads	53.462629413612035
ani99_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	135.63912692466758
ani95_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	105.98702030365543
Huttenhower_LC4-MetaPhlAn-bowtie2_reads	29.951603008583454
ani95_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	101.5405922650382
ani99_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	144.5766126501672
ani100_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	157.27092647719994
UnAmbiguouslyMapped_ds.7-MetaPhlAn-bowtie2_reads	112.3610712804119
ani97_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	115.12007069746434
ani97_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	149.60402707936703
ABRF_MGRG_5ng-MetaPhlAn-bowtie2_reads	23.590596161809458
ani99_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	96.13691292509144
ani97_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	83.55132232176365
ani99_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	179.15416478400002
ani97_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	173.0516442679158
RH_S003__insert_270-MetaPhlAn-bowtie2_reads	159.99106100951943
ani95_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	81.0782474248573
ani100_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	102.43430881671766
ani100_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	181.33861979797592
ani100_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	107.31252183767167
ani100_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	93.86875723659773
ani97_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	119.46006066751693
ani99_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	105.79678319964783
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-bowtie2_reads	32.99480237527852
ani100_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	151.65088452264538
ABRF_MGRG_Normal-MetaPhlAn-bowtie2_reads	27.144782836105865
ani99_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	116.9595680840073
ani100_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	184.05706677724507
ani99_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	91.7784584755141
ani97_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	91.38419380737608
ani100_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	160.31514850155733
ani99_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	131.7368467640982
ani97_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	156.94673786125875
ani97_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	157.61787452590204
ani95_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	100.61324194834741
ani97_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	83.50257328379601
ani99_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	80.25346914292903
ani100_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	89.45566989145512
ABRF_MGRG_Half-MetaPhlAn-bowtie2_reads	24.346811782966398
ani95_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	98.44606452391807
ani95_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	80.56924139003708
ZymoMock-MetaPhlAn-bowtie2_reads	48.75205951751389
RM1_S001__insert_5000-MetaPhlAn-bowtie2_reads	78.22122224015664
NA12878_NegControl_SL126486_0-MetaPhlAn-bowtie2_reads	29.011157518017306
ani95_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	102.88186281559615
Huttenhower_LC7-MetaPhlAn-bowtie2_reads	28.778631690491558
ani100_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	104.51415857147705
ani100_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	121.37012379199618
ani99_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	92.77838229957999
ani99_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	92.46075161786709
ani100_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	111.18290431434966
ani100_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	89.93038743695453
ani97_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	143.05858504496578
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-bowtie2_reads	34.68904115545137
RH_S005__insert_270-MetaPhlAn-bowtie2_reads	160.68967384547818
ani95_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	119.89587393447725
Huttenhower_LC3-MetaPhlAn-bowtie2_reads	33.00205371085962
ani99_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	147.4072877015087
Huttenhower_LC8-MetaPhlAn-bowtie2_reads	28.946078720355768
ani99_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	171.0321388265723
ani97_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	81.85600823437545
ani97_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	113.94801057010312
ani99_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	107.7006881300622
ani99_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	124.09092455788745
ani99_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	189.4318195534988
ani100_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	179.2226164780824
ani97_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	151.25921436134763
ani100_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	174.25700181682478
ani97_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	179.81900886910032
ani97_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	178.62226448301107
ani97_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	171.439779359489
ani97_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	169.0124363869176
ani99_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	176.11693312422332
ani100_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	188.5934353555218
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-bowtie2_reads	27.98476042213363
ABRF_MGRG_10ng-MetaPhlAn-bowtie2_reads	24.3660314737808
ani100_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	93.92785971992207
ani99_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	85.45726956098561
Huttenhower_LC1-MetaPhlAn-bowtie2_reads	31.774428512576566
ani99_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	173.38312482583495
Huttenhower_HC2-MetaPhlAn-bowtie2_reads	55.25774575295336
ani99_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	126.07466167058938
ani95_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	89.10321071447564
ani95_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	115.30180012509535
ani97_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	130.54387632334567
ani99_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	132.1593719685656
ani97_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	85.55931563094418
ani97_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	77.04622338714799
ani100_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	169.01346954992374
ani97_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	122.49216785512748
ani99_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	147.73228993701414
NegControl_MH2-MetaPhlAn-bowtie2_reads	9.76904120109088
ani99_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	81.93884288909248
ani100_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	192.39365083918312
NA12878_NegControl_SL126488_0-MetaPhlAn-bowtie2_reads	27.265797708364815
ani97_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	148.8947137956514
ani95_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	87.31759156063224
RH_S002__insert_270-MetaPhlAn-bowtie2_reads	158.57290918897823
BioPool-MetaPhlAn-bowtie2_reads	30.0028131731672
ani99_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	108.89889268440578
ani100_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	94.97699292729732
ani97_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	81.25940729990367
ani100_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	104.63948237680331
ani99_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	163.92746313975604
ani100_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	89.68546919739853
ani100_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	184.72551888747486
ani99_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	127.78798966756605
ani100_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	201.23558200004868
ABRF_MGRG_1ng-MetaPhlAn-bowtie2_reads	23.74428396188671
ani97_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	101.5992178249094
ani100_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	171.90457209361844
ani100_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	155.69039318322277
ani97_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	161.04754080954746
ani97_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	180.168082805815
BMI_bmi_reads-MetaPhlAn-bowtie2_reads	25.585118462292225
Huttenhower_LC5-MetaPhlAn-bowtie2_reads	30.487800002460084
ani99_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	86.57092426347974
RL_S001__insert_270-MetaPhlAn-bowtie2_reads	54.64661249165944
ani97_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	115.49047415979197
RM1_S002__insert_5000-MetaPhlAn-bowtie2_reads	76.20053715940101
JGI_SRR033549-MetaPhlAn-bowtie2_reads	23.662780480985955
NA12878_NegControl_SL126487_0-MetaPhlAn-bowtie2_reads	31.627436659411856
ani95_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	47.01298963682561
JGI_SRR033548-MetaPhlAn-bowtie2_reads	14.039891317134684
ani95_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	64.88650059891116
ani95_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	97.77293852478529
ani100_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	90.58174705780633
ani97_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	127.95947601528002
ani97_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	137.38714601863916
ani100_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	114.6743921677285
RH_S001__insert_270-MetaPhlAn-bowtie2_reads	157.121150799815
ani100_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	127.269852936286
ani99_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	168.84329446684941
ani97_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	175.74722665945112
ani99_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	74.45805255090143
ani95_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	87.1872410146793
ani99_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	140.20300238702882
ani97_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	91.86246759358544
ani97_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	107.7859834183536
ani100_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	146.64024121469686
NegControl_LM-MetaPhlAn-bowtie2_reads	9.76904120109088
ani99_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	102.62181906056063
ani100_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	124.38998270551065
ani99_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	94.30588216118244
ani99_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	160.3865934435415
ani100_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	175.5918112656146
ani99_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	147.21832129112863
Carma_eval_carma-MetaPhlAn-bowtie2_reads	17.27455268207417
RH_S004__insert_270-MetaPhlAn-bowtie2_reads	160.18992630888854
ani95_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	98.2728347176042
ani100_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	84.62716420812637
ani99_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	173.67223604232933
ani97_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	183.5596871280261
ani99_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	186.0225371657572
Huttenhower_LC2-MetaPhlAn-bowtie2_reads	25.78244562429761
ani95_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	88.5288961475204
ani95_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	90.83600915287619
HMP_even_454_SRR072233-MetaPhlAn-bowtie2_reads	37.371927568744375
RM2_S001__insert_270-MetaPhlAn-bowtie2_reads	88.93466253639154
ani99_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	124.17573280048843
RM2_S002__insert_270-MetaPhlAn-bowtie2_reads	86.92769861553792
ani100_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	107.86433946964124
Huttenhower_LC6-MetaPhlAn-bowtie2_reads	32.043913473405006
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-bowtie2_reads	41.33940332116863
NegControl_MH1-MetaPhlAn-bowtie2_reads	9.76904120109088
ani97_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	155.3513360956676
ani100_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	88.67685265469375
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-bowtie2_reads	47.26300498711974
ani97_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	82.08145837271684
