Sample name	Unweighted unifrac distance raw
ani100_cLOW_stFalse_r0-MetaPhlAn-default	0.4708798017348203
ani97_cLOW_stTrue_r5-MetaPhlAn-default	0.3858520900321543
ani100_cLOW_stFalse_r2-MetaPhlAn-default	0.4161073825503356
ani100_cHIGH_stTrue_r8-MetaPhlAn-default	0.5371688977499288
ani97_cLOW_stTrue_r4-MetaPhlAn-default	0.379874213836478
ani97_cHIGH_stFalse_r3-MetaPhlAn-default	0.4231587909748829
ani99_cHIGH_stTrue_r3-MetaPhlAn-default	0.4573094543940025
ani97_cHIGH_stFalse_r1-MetaPhlAn-default	0.4007139669790272
ABRF_MGRG_1ng-MetaPhlAn-default	0.26865671641791045
ani99_cLOW_stTrue_r0-MetaPhlAn-default	0.3871657754010695
ani99_cLOW_stFalse_r9-MetaPhlAn-default	0.23608768971332209
ani95_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.6823837590045841
ani97_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.5984801807352639
ani99_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.7514399645547186
ani99_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.558009647118558
ani100_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.5983696849526328
ani99_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.6694263749260793
ani100_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.6694355295450255
ani100_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.6683072596238355
ani99_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.6161559888579388
ani100_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.6206896551724138
ani97_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.5849018417324429
ani99_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.7630603302999663
ani95_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.7118871725990598
ani99_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.5696
UnAmbiguouslyMapped_ds.7-MetaPhlAn-bowtie2_reads	0.4821759736245621
ani100_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.5673513513513514
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-bowtie2_reads	0.6888361045130641
ani100_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.7369956246961594
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-bowtie2_reads	0.6830282861896838
ani95_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.642690331620738
ani97_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.7779193205944799
ani100_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.6999495713565305
ani100_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.6670942912123156
ABRF_MGRG_Normal-MetaPhlAn-bowtie2_reads	0.8524590163934426
ani100_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.7203242617255357
ani97_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.6828763579927574
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-bowtie2_reads	0.7300380228136882
RH_S003__insert_270-MetaPhlAn-bowtie2_reads	0.7242047026279391
ani97_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.6191646191646192
ani97_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.7933414535119773
Huttenhower_LC4-MetaPhlAn-bowtie2_reads	0.37851662404092073
ani99_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.7154471544715447
ani97_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.6563307493540051
ABRF_MGRG_5ng-MetaPhlAn-bowtie2_reads	0.8417085427135679
ani95_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.7305210918114144
ani100_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.5877810583692936
ani99_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.66865783087549
ani97_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.7543645960211125
ani97_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.5814103946517145
Huttenhower_HC1-MetaPhlAn-bowtie2_reads	0.4971550497866287
Huttenhower_LC7-MetaPhlAn-bowtie2_reads	0.32697547683923706
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-bowtie2_reads	0.7037643207855974
ani99_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.555769760396585
ani100_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.6569593147751606
ani95_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.7271745002701242
Huttenhower_LC8-MetaPhlAn-bowtie2_reads	0.43795620437956206
RM1_S001__insert_5000-MetaPhlAn-bowtie2_reads	0.6600153491941673
NA12878_NegControl_SL126486_0-MetaPhlAn-bowtie2_reads	0.9991349480968859
ani99_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.626188734455011
RH_S005__insert_270-MetaPhlAn-bowtie2_reads	0.733101790008015
ani100_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.7270207852193995
ani99_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.6882389545737398
ani97_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.6863929985413628
ani95_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.7653783342406096
ABRF_MGRG_Half-MetaPhlAn-bowtie2_reads	0.8324468085106383
ani95_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.6671358198451794
ani99_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.7057623661397247
ani95_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.7168189145620634
ani99_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.7197068830149176
ani100_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.6393117140966248
ani97_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.5754783841247342
ani97_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.6412986559609006
ZymoMock-MetaPhlAn-bowtie2_reads	0.8933717579250721
ani100_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.6721536351165981
ani99_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.7474747474747475
ani99_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.6444979919678715
Huttenhower_LC3-MetaPhlAn-bowtie2_reads	0.4891041162227603
ani100_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.6289714593430263
ani95_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.6917109024091466
ani99_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.6543144520910534
ani97_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.783843763870395
ani97_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.5956854558107167
ani97_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.6555853440571939
ani99_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.6777936087929982
ani97_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.6899822169531713
ani97_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.6727534839019702
ani97_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.6571480871316127
ani100_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.6139468008626887
ani100_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.5592093441150044
ani100_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	0.6547556489753021
ani95_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.6325917017438364
ani100_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.6079510703363914
RH_S002__insert_270-MetaPhlAn-bowtie2_reads	0.7277672015229807
ani99_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.6545810877021068
ani99_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.7553150367220719
ani97_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.6893617021276596
BioPool-MetaPhlAn-bowtie2_reads	0.8260188087774295
ani99_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.7987278509768287
ani100_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.6459697026369927
ani97_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.7979495941905169
ABRF_MGRG_1ng-MetaPhlAn-bowtie2_reads	0.8507109004739336
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-bowtie2_reads	0.6689895470383276
ani97_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.6453859547301218
ani100_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.6005194805194806
ani100_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.736271186440678
ani100_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.557437920631237
ani97_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.6582040432534085
ani95_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.7390396659707724
ani100_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.7431984074319841
ani99_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.5744804816469218
ani100_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.6656086335502301
ani97_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.6384443297194975
Huttenhower_LC1-MetaPhlAn-bowtie2_reads	0.44849785407725323
ani97_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.5804129569994317
ABRF_MGRG_10ng-MetaPhlAn-bowtie2_reads	0.8337730870712401
Huttenhower_HC2-MetaPhlAn-bowtie2_reads	0.513268156424581
ani95_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.6796657381615598
ani97_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.7734570103460578
ani99_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.5586285714285715
ani100_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.5765376301827471
ani99_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.7031551835157759
ani97_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.6513409961685823
ani100_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.6702830988303102
NegControl_MH2-MetaPhlAn-bowtie2_reads	1.0
ani100_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.5588625592417061
ani99_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.7678909503975767
ani99_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.6809229037703995
ani97_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.593245859324586
NA12878_NegControl_SL126488_0-MetaPhlAn-bowtie2_reads	0.9989406779661016
ani99_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.5771144278606966
ani95_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.6929052304505438
ani99_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.54775956284153
ani99_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.6559045446569574
ani95_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.7654469106178764
ani97_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.6547930853850183
ani97_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.6549233750220187
ani99_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.5619459905174191
ani100_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.6789683371776054
ani99_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.6163781968483596
ani95_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.6319569120287253
ani99_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.6539529716719126
ani95_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.5908683974932856
ani100_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.5674418604651162
ani97_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.7978567949342426
ani100_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.731462086300796
RM1_S002__insert_5000-MetaPhlAn-bowtie2_reads	0.673992673992674
ani99_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.6847736625514403
ani95_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.6609491137793024
RH_S004__insert_270-MetaPhlAn-bowtie2_reads	0.7316941367198054
ani100_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.615678776290631
ani100_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.7025557368134856
NegControl_LM-MetaPhlAn-bowtie2_reads	1.0
ani97_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.7539503386004515
ani99_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.7914329423763387
RH_S001__insert_270-MetaPhlAn-bowtie2_reads	0.7216148023549201
NA12878_NegControl_SL126487_0-MetaPhlAn-bowtie2_reads	0.9992138364779874
ani100_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.5700545046489259
ani99_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.6819795364376696
ani97_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.7576314821625597
ani97_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.6693409742120344
ani99_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.6375496313102665
BMI_bmi_reads-MetaPhlAn-bowtie2_reads	0.627177700348432
ani100_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.6355525051475635
JGI_SRR033548-MetaPhlAn-bowtie2_reads	0.47337278106508873
RL_S001__insert_270-MetaPhlAn-bowtie2_reads	0.6273684210526316
ani97_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.5895357406042742
JGI_SRR033549-MetaPhlAn-bowtie2_reads	0.5477178423236515
Huttenhower_LC5-MetaPhlAn-bowtie2_reads	0.39552238805970147
Carma_eval_carma-MetaPhlAn-bowtie2_reads	0.27129337539432175
ani99_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.7884486232370719
ani97_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.7053627760252366
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-bowtie2_reads	0.6105919003115264
ani99_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.6516157591854803
Huttenhower_LC6-MetaPhlAn-bowtie2_reads	0.3890160183066362
Raiphy_eval_RAIphy-MetaPhlAn-bowtie2_reads	0.5183098591549296
ani100_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.6556596285124623
ani99_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.5866486850977748
ani100_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.5774735532047293
