Sample name	McIntosh's evenness
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	0.1661892447616132
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.45	0.20390861599052523
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	0.15399838913835184
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	0.16677009877649554
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	0.17162789436020146
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.55	0.2126811250164879
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	0.16940897866322469
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	0.17086523022001796
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.18992292701262486
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	0.16264321574282756
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	0.1536396168438506
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	0.18862742918644562
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.17130902836740125
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.65	0.22710810228824846
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.15	0.19018413863802505
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	0.1709586727359079
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.00	0.16649068042740234
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	0.15758245435800278
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.17888294230986965
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.60	0.21941027700291446
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	0.17151343901398064
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.25	0.19773905583654988
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	0.167239648266658
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.35	0.20010605728319378
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	0.22624615738724163
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	0.1552284288272835
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	0.16257053190902307
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.20	0.19511479351718286
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.1798501583711574
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	0.15993467872154485
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	0.15449977237769044
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	0.1693081826270271
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.32150072575960614
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.2923529246809642
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.45	0.10958360004362724
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.00	0.10174921134986957
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.310446550923466
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.80	0.2561039291455212
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.25	0.10748607212145532
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.05	0.10286735738018365
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.2919474416495541
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.60	0.11073547799870247
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.2925228564987578
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.3552783850402749
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.3052622339333201
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.2949138108873456
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.30	0.10808071261239988
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.15	0.1057942179426418
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.29395672582830645
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.50	0.1099469320510113
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.85	0.26833431927401624
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.95	0.27815753795568693
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.29317572307240686
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.20	0.10676885852692147
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.40	0.10908084019967379
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.10	0.10463141636144768
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.35	0.10865739193495914
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.29256688468796566
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.75	0.2440297937548094
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.2904673044071267
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.2853345856892975
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.29223877991033187
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.28878691217665986
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.2924267441709126
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.29145467391938923
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.90	0.27647508823471095
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.29275335113669826
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.55	0.11038832489007609
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.2964666794031668
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.27857287636390327
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.30056754747419046
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-1.00	0.2705128559062109
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.85	0.11332127487281261
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.2375569959704948
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.21641032002236707
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.80	0.11255546692321357
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.24517274254337537
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.2248341044421252
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.50	0.42759945701855967
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.15	0.40591416813711384
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.25	0.41160288865470307
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.23034549968210635
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.20	0.4090600553180819
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.24174250661547694
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.30	0.4144337235267427
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.23170023086410185
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.2347474671400507
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.05	0.3982527157693128
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.22853617677957289
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.25561457316129627
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.95	0.11705086910113499
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.10	0.4025599876735013
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.2487215398155847
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.2520326323561151
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.24721376138901077
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.70	0.11160883599029231
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.20708874447355022
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.22107593173760096
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.24351683015041994
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.75	0.1120930720360395
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.24883475152703458
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.90	0.11420346940683905
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.2562081540534395
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.35	0.41725774297319734
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-1.00	0.12080921691057822
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.65	0.1110740825614203
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.2012479470456871
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.23970727825412064
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.2121819460911798
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.40	0.42052024862740023
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.45	0.4242123913492732
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.00	0.39150329972875014
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	0.5012128258655362
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	0.4518726849246208
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	0.49636435521343564
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.75	0.4577019794846344
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	0.11136079384755478
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.15393047856461795
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.90	0.4889270532901225
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	0.1146865152245896
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.70	0.4511806269116141
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	0.1322843501019811
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	0.4815146915431023
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	0.4916365921136296
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	0.12997653295332717
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.1407139672619107
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	0.4865472116290721
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	0.4744790589919401
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	0.4653237229848898
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	0.11307864924084246
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.55	0.43230655948161656
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.13529589765275649
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	0.12366266205142579
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.60	0.4377863889572898
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.95	0.5154209613795488
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	0.12658302341584424
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	0.12228388547371077
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.65	0.4441460370779372
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	0.11993617943333958
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	0.11752119723909209
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	0.12119548164963347
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	0.11872374487769904
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	0.1282825197763477
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.85	0.4746613770954643
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	0.10910400397294927
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.80	0.46525634178312547
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-1.00	0.5799956997462058
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	0.4349295651113303
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.20831978291613923
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	0.11607046523529467
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	0.10606492038429664
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	0.12512220878360672
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	0.2596320999748804
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	0.1981233238284456
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	0.5198648136929406
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	0.5224087854320612
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	0.5210400122677276
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	0.5099663224042161
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	0.16785242460182156
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	0.1893956526029713
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	0.18815817234477494
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	0.4288474864762869
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	0.4996348443420551
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	0.18210394455407672
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	0.506021587678511
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	0.18466957821679003
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	0.16030970099013903
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	0.48202599087720377
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	0.5145210950681043
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	0.18674227011885838
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	0.2530598749078672
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	0.5124914156083517
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	0.2565700964220423
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	0.17408680600179452
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	0.24796342211205485
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	0.25978480514039426
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	0.5182655757922484
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	0.4586683441386615
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	0.19408665413219958
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	0.19422674246977373
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	0.19381443258964848
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	0.17849802875047394
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	0.19056160975713035
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	0.2141574288617619
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	0.1928292260364852
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	0.19345216923299371
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	0.2588340178574937
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	0.19221759875194225
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	0.19140822387578615
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	0.2403980946867269
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	0.19389011736609169
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	0.19314959817425306
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.20	0.3894698102361926
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-1.00	0.26600677103091325
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.90	0.3061608363060008
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.70	0.37089789178317467
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.75	0.3607190250033544
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.65	0.37816481401138674
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.05	0.279165220750653
