Sample name	Chao1 richness
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	14841.101351351352
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.20	2963.793103448276
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.15	3744.7462686567164
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.00	12515.324055666004
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.65	1156.2941176470588
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.25	2535.639534883721
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	451.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.95	799.625
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-1.00	709.3636363636364
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	588.8571428571429
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.85	900.7142857142857
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.80	961.030303030303
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.75	1025.5833333333333
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	335.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.90	854.1428571428571
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	646.1333333333333
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	683.0545454545454
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	399.6666666666667
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	1094.7333333333333
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	549.1034482758621
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	846.2881355932203
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	2025.219512195122
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	369.14285714285717
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	472.24
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	427.14285714285717
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	973.8840579710145
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	9370.295731707318
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	292.0
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	3593.0323624595467
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	1230.0
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	1526.625
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	507.1111111111111
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	756.6612903225806
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	12158.65410958904
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	1094.2857142857142
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	456.22222222222223
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	591.9545454545455
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	324.875
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	403.6363636363636
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	352.77272727272725
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	693.551724137931
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	1743.6129032258063
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	5606.629850746269
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	872.6545454545454
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	496.4736842105263
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	2873.8636363636365
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	73.0
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	771.6774193548387
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	166.33333333333334
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	284.06666666666666
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	42.0
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	4292.497975708502
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	86.0
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	227.0
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	2104.099173553719
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	120.0
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	249.23076923076923
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	211.0
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	197.42857142857142
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	253.58823529411765
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	9731.159793814433
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	26.0
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	174.11111111111111
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	465.0
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	91.33333333333333
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	1824.1363636363635
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	146.5
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	79.0
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	1490.0
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	61.0
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	615.5357142857143
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	10224.680555555555
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	1062.3488372093022
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	828.3225806451613
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	45.0
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	908.1666666666666
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	1230.6545454545455
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	712.5277777777778
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	37.0
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	3993.5204081632655
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	661.53125
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	54.25
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	34.0
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	140.5
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	51087.57788442312
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	73.0
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	492.06666666666666
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	399.57142857142856
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	343.46153846153845
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	281.14285714285717
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	458.27272727272725
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	434.5
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	320.0
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	521.6875
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	568.75
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	729.1612903225806
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	919.2
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	1652.1206896551723
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	942.1578947368421
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	372.65
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	543.7567567567568
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	1498.132075471698
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	376.6
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	5549.878923766816
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	637.6774193548387
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	828.6
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	9889.874822190612
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	3993.176470588235
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	1391.7
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	1584.4315789473685
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	1888.2328767123288
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	13811.646655231561
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	459.09090909090907
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	2470.3370786516853
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	8031.081325301205
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	2531.4700854700855
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	1150.4666666666667
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	1910.6782608695653
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	1039.5
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	4069.765625
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	3202.4489795918366
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	1293.0526315789473
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	2128.6666666666665
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	1181.75
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	71193.01790048543
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	1049.5172413793102
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	314.14285714285717
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	414.92857142857144
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	635.2307692307693
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	649.90625
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	767.7058823529412
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	396.27272727272725
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	425.92857142857144
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	338.125
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	1034.4
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	385.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	1211.7619047619048
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	349.54545454545456
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	589.6071428571429
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	1592.378947368421
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	592.5555555555555
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	898.06
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	4028.4375
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	2733.893004115226
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	558.1666666666666
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	459.375
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	664.4054054054054
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	783.0526315789474
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	2218.8880597014927
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	483.4
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	704.2857142857143
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	705.625
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	885.7735849056604
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	218.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	1015.4925373134329
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	1647.1304347826087
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	534.4761904761905
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	7813.018404907975
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	1208.3809523809523
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	766.5
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	287.3333333333333
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	258.0
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	832.2941176470588
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	10182.94324853229
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	523.5555555555555
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	441.2
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	378.55555555555554
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	311.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	304.8666666666667
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	347.0
JGI_SRR033549-kraken2_refseqV208_nt-0.20	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	425.4761904761905
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	888.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	452.0
JGI_SRR033549-kraken2_refseqV208_nt-0.15	0.0
JGI_SRR033549-kraken2_refseqV208_nt-0.05	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	710.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	662.0
JGI_SRR033549-kraken2_refseqV208_nt-0.10	0.0
JGI_SRR033549-kraken2_refseqV208_nt-0.00	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	1541.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	997.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	609.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	497.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	748.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	523.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	1285.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	8168.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	810.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	487.5
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	229.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	339.5263157894737
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	289.42857142857144
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	1127.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	452.5
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	622.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	3211.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	259.5
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	413.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	566.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	670.5227272727273
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	518.8333333333334
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	371.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	571.7
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	2034.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	404.6666666666667
NegControl_MH1-kraken2_refseqV208_nt-0.25	0
NegControl_MH1-kraken2_refseqV208_nt-0.20	0
NegControl_MH1-kraken2_refseqV208_nt-0.30	0
NegControl_MH1-kraken2_refseqV208_nt-0.35	0
NegControl_MH1-kraken2_refseqV208_nt-0.65	0
NegControl_MH1-kraken2_refseqV208_nt-0.55	0
NegControl_MH1-kraken2_refseqV208_nt-0.75	0
NegControl_MH1-kraken2_refseqV208_nt-0.45	0
NegControl_MH1-kraken2_refseqV208_nt-0.80	0
NegControl_MH1-kraken2_refseqV208_nt-0.85	0
NegControl_MH1-kraken2_refseqV208_nt-0.40	0
NegControl_MH1-kraken2_refseqV208_nt-0.90	0
NegControl_MH1-kraken2_refseqV208_nt-0.50	0
NegControl_MH1-kraken2_refseqV208_nt-0.70	0
NegControl_MH1-kraken2_refseqV208_nt-0.95	0
NegControl_MH1-kraken2_refseqV208_nt-0.60	0
NegControl_MH1-kraken2_refseqV208_nt-1.00	0
NegControl_MH1-kraken2_refseqV208_nt-0.15	2.0
JGI_SRR033549-kraken2_refseqV208_nt-0.40	0.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.05	5999.477124183007
JGI_SRR033549-kraken2_refseqV208_nt-0.35	0.0
JGI_SRR033549-kraken2_refseqV208_nt-0.65	0.0
NegControl_MH1-kraken2_refseqV208_nt-0.10	29.0
JGI_SRR033549-kraken2_refseqV208_nt-0.70	0.0
JGI_SRR033549-kraken2_refseqV208_nt-0.85	0.0
JGI_SRR033549-kraken2_refseqV208_nt-0.80	0.0
JGI_SRR033549-kraken2_refseqV208_nt-0.55	0.0
JGI_SRR033549-kraken2_refseqV208_nt-0.30	0.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.10	3755.044943820225
JGI_SRR033549-kraken2_refseqV208_nt-0.75	0.0
JGI_SRR033549-kraken2_refseqV208_nt-0.45	0.0
JGI_SRR033549-kraken2_refseqV208_nt-0.25	0.0
NegControl_MH1-kraken2_refseqV208_nt-0.05	8861.140675241157
JGI_SRR033549-kraken2_refseqV208_nt-0.60	0.0
JGI_SRR033549-kraken2_refseqV208_nt-0.95	0.0
JGI_SRR033549-kraken2_refseqV208_nt-1.00	0.0
