Sample name	McIntosh's evenness
RH_S001__insert_270-MetaPhlAn-default	0.09330091261903713
ani100_cHIGH_stTrue_r5-MetaPhlAn-default	0.17740196202649144
ani100_cHIGH_stFalse_r0-MetaPhlAn-default	0.2472556011261309
ani100_cHIGH_stFalse_r6-MetaPhlAn-default	0.16977635736751293
ani95_cLOW_stTrue_r2-MetaPhlAn-default	0.432701312799625
ani99_cLOW_stFalse_r4-MetaPhlAn-default	0.23192487866156863
ani100_cHIGH_stFalse_r1-MetaPhlAn-default	0.15731654823016009
ani95_cLOW_stTrue_r1-MetaPhlAn-default	0.2511747335739015
RM1_S001__insert_5000-MetaPhlAn-default	0.33663480959139214
ani99_cLOW_stFalse_r3-MetaPhlAn-default	0.2794522445850757
ani99_cLOW_stFalse_r7-MetaPhlAn-default	0.25830520960928877
NegControl_LM-MetaPhlAn-default	0
ani100_cLOW_stTrue_r3-MetaPhlAn-default	0.21579850331877845
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-default	0.1943894339303497
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-default	0.29368639843960953
ani95_cLOW_stFalse_r2-MetaPhlAn-default	0.5161050701210333
ani100_cLOW_stTrue_r6-MetaPhlAn-default	0.506746489059809
ani100_cLOW_stTrue_r2-MetaPhlAn-default	0.3248034251882981
ani95_cLOW_stFalse_r6-MetaPhlAn-default	0.3277060009033003
ani97_cLOW_stFalse_r1-MetaPhlAn-default	0.7333489565370043
BioPool-MetaPhlAn-default	0.38557565246711845
ani95_cLOW_stFalse_r7-MetaPhlAn-default	0.8540717643992837
ani97_cLOW_stFalse_r4-MetaPhlAn-default	0.419868042147944
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-default	0.4627370565132306
ani100_cLOW_stTrue_r7-MetaPhlAn-default	0.3101570430350321
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-default	0.2675160432688173
ani97_cLOW_stFalse_r6-MetaPhlAn-default	0.2746420247689092
Carma_eval_carma-MetaPhlAn-default	0.8598042226958726
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-default	0.35852144114635337
ani97_cLOW_stFalse_r2-MetaPhlAn-default	0.48648546823846295
ani95_cLOW_stFalse_r0-MetaPhlAn-default	0.23054490130206254
ani97_cLOW_stFalse_r0-MetaPhlAn-default	0.37111825399927273
ani95_cLOW_stFalse_r3-MetaPhlAn-default	0.31836446009726127
ani99_cLOW_stFalse_r1-MetaPhlAn-default	0.2678091493244673
ani100_cLOW_stTrue_r5-MetaPhlAn-default	0.32645443355316583
RL_S001__insert_270-MetaPhlAn-default	0.4294021800999458
ani100_cLOW_stFalse_r8-MetaPhlAn-default	0.38508819188734617
ani95_cLOW_stFalse_r1-MetaPhlAn-default	0.35629569753862667
ani95_cLOW_stTrue_r4-MetaPhlAn-default	0.30260002046324963
ani97_cHIGH_stTrue_r8-MetaPhlAn-default	0.09967913706299894
ani97_cHIGH_stTrue_r9-MetaPhlAn-default	0.12355435953133936
ani100_cLOW_stFalse_r9-MetaPhlAn-default	0.28425288174706337
ani97_cLOW_stFalse_r5-MetaPhlAn-default	0.2611308902838911
ani100_cHIGH_stFalse_r7-MetaPhlAn-default	0.1391706814105686
HMP_even_illum_SRR172902-MetaPhlAn-default	0.44090876228127757
ani100_cLOW_stTrue_r4-MetaPhlAn-default	0.17988289691354212
ani97_cLOW_stFalse_r3-MetaPhlAn-default	0.257636197312108
ani97_cHIGH_stFalse_r9-MetaPhlAn-default	0.2308891010178948
ani95_cLOW_stTrue_r5-MetaPhlAn-default	0.2768221058667532
NA12878_NegControl_SL126487_0-MetaPhlAn-default	0.5034933104257635
Huttenhower_LC8-MetaPhlAn-default	0.40898280823988914
ani97_cLOW_stFalse_r9-MetaPhlAn-default	0.381938992446167
Huttenhower_LC2-MetaPhlAn-default	0.40612854891374695
ani95_cLOW_stFalse_r8-MetaPhlAn-default	0.8843493848908354
ani95_cLOW_stFalse_r4-MetaPhlAn-default	0.25414145027010215
ani100_cLOW_stTrue_r9-MetaPhlAn-default	0.2848147977774228
ani97_cHIGH_stTrue_r5-MetaPhlAn-default	0.10872369774138357
Huttenhower_LC7-MetaPhlAn-default	0.7052689286280026
ani95_cLOW_stFalse_r5-MetaPhlAn-default	0.39246674111645063
BMI_bmi_reads-MetaPhlAn-default	0.48196871166698635
ani99_cHIGH_stFalse_r3-MetaPhlAn-default	0.27005256805931005
HMP_even_454_SRR072233-MetaPhlAn-default	0.5363384230469029
ani97_cLOW_stFalse_r8-MetaPhlAn-default	0.4477320921252747
ani97_cHIGH_stTrue_r7-MetaPhlAn-default	0.10791721910830168
Raiphy_eval_RAIphy-MetaPhlAn-default	nan
ani99_cHIGH_stFalse_r2-MetaPhlAn-default	0.7047932906259226
ani99_cHIGH_stFalse_r6-MetaPhlAn-default	0.5246277918060767
Huttenhower_HC2-MetaPhlAn-default	0.10576709281290692
ani97_cHIGH_stTrue_r6-MetaPhlAn-default	0.14830527279048458
Huttenhower_LC4-MetaPhlAn-default	0.6575394947717473
Huttenhower_LC3-MetaPhlAn-default	0.588604487504864
ani99_cHIGH_stFalse_r7-MetaPhlAn-default	0.16979205528005156
ani97_cHIGH_stTrue_r2-MetaPhlAn-default	0.12163778115725969
ani97_cHIGH_stTrue_r3-MetaPhlAn-default	0.171939807319087
ani100_cLOW_stTrue_r1-MetaPhlAn-default	0.2880271755834067
ani97_cLOW_stFalse_r7-MetaPhlAn-default	0.2400435429817599
RH_S005__insert_270-MetaPhlAn-default	0.08132547755526834
ani100_cLOW_stTrue_r0-MetaPhlAn-default	0.6669154341918805
ani99_cHIGH_stFalse_r5-MetaPhlAn-default	0.27228300176080894
ani97_cHIGH_stTrue_r0-MetaPhlAn-default	0.09736502504070156
JGI_SRR033548-MetaPhlAn-default	0.545813896052388
ani99_cHIGH_stFalse_r8-MetaPhlAn-default	0.18045299555080546
ani99_cHIGH_stFalse_r9-MetaPhlAn-default	0.19333476331168695
ani95_cLOW_stFalse_r9-MetaPhlAn-default	0.23407514557825132
Huttenhower_LC1-MetaPhlAn-default	0.5042507442052715
Huttenhower_LC6-MetaPhlAn-default	0.4812949656992257
ani97_cHIGH_stTrue_r1-MetaPhlAn-default	0.10260656777932746
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-default	0.37560540198153747
ani99_cHIGH_stFalse_r4-MetaPhlAn-default	0.19110145376436188
JGI_SRR033549-MetaPhlAn-default	0.4841298161231182
RM2_S002__insert_270-MetaPhlAn-default	0.2963813531165287
ani97_cHIGH_stFalse_r6-MetaPhlAn-default	0.2085656250234055
RH_S004__insert_270-MetaPhlAn-default	0.08448072797550657
RH_S002__insert_270-MetaPhlAn-default	0.0840447280794178
ani95_cLOW_stTrue_r9-MetaPhlAn-default	0.33687104762279346
ani99_cHIGH_stTrue_r5-MetaPhlAn-default	0.20995236118067723
RH_S003__insert_270-MetaPhlAn-default	0.08153477682597882
ani99_cHIGH_stTrue_r7-MetaPhlAn-default	0.13516982688402485
ani99_cLOW_stTrue_r6-MetaPhlAn-default	0.24333039312084306
ani100_cHIGH_stFalse_r8-MetaPhlAn-default	0.15221360627572006
ani97_cHIGH_stFalse_r4-MetaPhlAn-default	0.15561405575576895
ani97_cHIGH_stFalse_r2-MetaPhlAn-default	0.18931848586950303
ani100_cLOW_stFalse_r5-MetaPhlAn-default	0.33830679882439807
ani99_cHIGH_stTrue_r4-MetaPhlAn-default	0.11392767062131683
ani99_cHIGH_stTrue_r0-MetaPhlAn-default	0.25544914210376596
ani100_cLOW_stFalse_r6-MetaPhlAn-default	0.42750389184111204
ani99_cLOW_stTrue_r7-MetaPhlAn-default	0.4501201424536776
ani97_cLOW_stTrue_r1-MetaPhlAn-default	0.2160453143905652
ani99_cLOW_stTrue_r5-MetaPhlAn-default	0.1600379912770453
ani97_cLOW_stTrue_r0-MetaPhlAn-default	0.18530636739838133
ani100_cLOW_stFalse_r7-MetaPhlAn-default	0.2140292478034833
ani99_cLOW_stTrue_r4-MetaPhlAn-default	0.3304100720286884
ani97_cHIGH_stFalse_r7-MetaPhlAn-default	0.1467403961346773
Huttenhower_LC5-MetaPhlAn-default	0.5873874878898709
ani99_cHIGH_stFalse_r0-MetaPhlAn-default	0.13514636187925141
ABRF_MGRG_5ng-MetaPhlAn-default	0.5788137116583572
ani97_cHIGH_stTrue_r4-MetaPhlAn-default	0.13620552689642995
Huttenhower_HC1-MetaPhlAn-default	0.10693257334611435
ani100_cLOW_stTrue_r8-MetaPhlAn-default	0.2534056731236255
ani95_cLOW_stTrue_r8-MetaPhlAn-default	0.2612570129013337
ani97_cLOW_stTrue_r3-MetaPhlAn-default	0.21161224059889824
ani99_cHIGH_stFalse_r1-MetaPhlAn-default	0.38365666413684196
ani97_cHIGH_stFalse_r5-MetaPhlAn-default	0.2397879520425382
ani100_cHIGH_stFalse_r9-MetaPhlAn-default	0.14985309893414872
ani99_cHIGH_stTrue_r6-MetaPhlAn-default	0.10568759737059141
ABRF_MGRG_Half-MetaPhlAn-default	0.5802212809576901
ani97_cLOW_stTrue_r2-MetaPhlAn-default	0.18911727236255474
ani99_cLOW_stTrue_r1-MetaPhlAn-default	0.23847969422330859
ani100_cLOW_stFalse_r4-MetaPhlAn-default	0.21699680032307264
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-default	0.18786601662981517
ZymoMock-MetaPhlAn-default	0.4639028923258872
NegControl_MH1-MetaPhlAn-default	0
NegControl_MH2-MetaPhlAn-default	0
ani99_cLOW_stFalse_r8-MetaPhlAn-default	0.3104964477968756
ani99_cHIGH_stTrue_r2-MetaPhlAn-default	0.12975164745562726
ani97_cHIGH_stFalse_r0-MetaPhlAn-default	0.2845291500650295
ani99_cLOW_stTrue_r3-MetaPhlAn-default	0.2034345591901828
ani97_cLOW_stTrue_r7-MetaPhlAn-default	0.1885199233878985
ani100_cLOW_stFalse_r3-MetaPhlAn-default	0.370910491144405
ani99_cHIGH_stTrue_r1-MetaPhlAn-default	0.12692822534298853
ani97_cLOW_stTrue_r6-MetaPhlAn-default	0.2101852400524911
RM1_S002__insert_5000-MetaPhlAn-default	0.29937610768587036
ani100_cLOW_stFalse_r1-MetaPhlAn-default	0.3476592165997247
ani99_cLOW_stTrue_r2-MetaPhlAn-default	0.2821375245139302
ani100_cHIGH_stTrue_r9-MetaPhlAn-default	0.18413070994859596
ani97_cLOW_stTrue_r5-MetaPhlAn-default	0.15975135626516487
ani100_cLOW_stFalse_r2-MetaPhlAn-default	0.3474028408503205
ani97_cLOW_stTrue_r4-MetaPhlAn-default	0.3122485718985223
ani100_cLOW_stFalse_r0-MetaPhlAn-default	0.48410254899601435
ani97_cHIGH_stFalse_r3-MetaPhlAn-default	0.25530663860022185
NA12878_NegControl_SL126488_0-MetaPhlAn-default	0.7078669339135484
ani99_cHIGH_stTrue_r3-MetaPhlAn-default	0.13725148090018413
ani99_cLOW_stTrue_r0-MetaPhlAn-default	0.20203972359989267
ABRF_MGRG_1ng-MetaPhlAn-default	0.5767727566547524
ani100_cHIGH_stTrue_r8-MetaPhlAn-default	0.11161899788341983
ani97_cHIGH_stFalse_r1-MetaPhlAn-default	0.17453810744824017
ani99_cLOW_stFalse_r9-MetaPhlAn-default	0.3692313134924288
ani95_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.3868062507686629
ani97_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.19673012269240453
ani99_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.1776960975047173
ani99_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.22076482271287315
ani100_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.1418464298786102
ani99_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.23355591878333834
ani100_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.35949028808536293
ani100_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.18273336983310973
ani100_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.17833130713361897
ani99_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.1648664004536279
ani100_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.3863070150861322
UnAmbiguouslyMapped_ds.7-MetaPhlAn-bowtie2_reads	0.09759916245759555
ani97_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.13642744626942838
ani99_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.2972175174320839
ani95_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.29172860928756555
ani100_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.19604087535823034
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-bowtie2_reads	0.16640871684971956
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-bowtie2_reads	0.23002704334334176
ani100_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.20736854137332764
ani97_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.17278020705683228
ani100_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.19367378103837624
ani97_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.2859455025500961
ani100_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.4482453955453405
RH_S003__insert_270-MetaPhlAn-bowtie2_reads	0.08524141036762613
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-bowtie2_reads	0.27958166921096406
ani99_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.34720486364300185
ABRF_MGRG_Normal-MetaPhlAn-bowtie2_reads	0.6834062546294146
ani95_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.20686554785441788
ani97_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.18357298813999842
ani97_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.13135704870122453
ani99_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.5301609567810767
Huttenhower_LC4-MetaPhlAn-bowtie2_reads	0.7104855719689974
ani100_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.1667588999467194
ani97_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.24520929669415292
ABRF_MGRG_5ng-MetaPhlAn-bowtie2_reads	0.6251000827249998
ani97_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.18207044547737572
ani99_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.15430725145480137
ani97_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.20836849038131
ani95_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.17010781035846373
Huttenhower_HC1-MetaPhlAn-bowtie2_reads	0.10948018087283641
Huttenhower_LC7-MetaPhlAn-bowtie2_reads	0.7749817310192938
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-bowtie2_reads	0.21452784326234192
ani99_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.47784184400271024
Huttenhower_LC8-MetaPhlAn-bowtie2_reads	0.3749317046048702
ani95_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.2240984947253817
ani95_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.3124087161356165
RM1_S001__insert_5000-MetaPhlAn-bowtie2_reads	0.3007609712992994
ani100_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.6234431488947312
NA12878_NegControl_SL126486_0-MetaPhlAn-bowtie2_reads	0.8290059687379282
ani100_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.3392433923693953
ani97_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.11831253112216797
ABRF_MGRG_Half-MetaPhlAn-bowtie2_reads	0.6700309602758617
ani95_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.20663268111135458
ani99_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.4084760584794963
ani99_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.1883406315183327
RH_S005__insert_270-MetaPhlAn-bowtie2_reads	0.08408626081506503
ani99_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.1189864846863788
ZymoMock-MetaPhlAn-bowtie2_reads	0.33969592322578124
ani100_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.4314459124988624
ani95_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.23829681777191566
ani99_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.3511290418289896
ani97_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.09819308626620467
Huttenhower_LC3-MetaPhlAn-bowtie2_reads	0.6204260957749357
ani100_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.19929819566495705
ani99_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.37218354088244876
ani97_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.21048303350476114
ani99_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.11913187244730133
ani99_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.2040245337294601
ani97_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.13377080747850342
ani95_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.26199582190530285
ani97_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.25019832482133514
ani100_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.20258013883917508
ani99_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.11855624550374992
ani97_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.0900427592512128
ani97_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.37586976971691366
ani97_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.13001380277231414
ani97_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.19522675762544345
ani100_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.2140627799831118
ani100_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.1234023861300764
ani100_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	0.14192061597939878
RH_S002__insert_270-MetaPhlAn-bowtie2_reads	0.08896351150369802
ani95_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.3433464228350122
ani99_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.2026836761857087
ani99_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.26580271445857895
ani99_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.34296610509875386
ani97_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.26117433404451423
BioPool-MetaPhlAn-bowtie2_reads	0.3428526063250567
ani100_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.45877067652609504
ani100_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.13552822107337748
ani97_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.1805822757710688
ani97_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.2583698219883921
ani100_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.3831345078191492
ABRF_MGRG_1ng-MetaPhlAn-bowtie2_reads	0.6039681513180376
ani100_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.25672159333267014
ani97_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.2391277266554129
ani97_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.2510263483370056
ani100_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.130946505907455
ani95_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.2154144588944757
ani99_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.15507697677926052
Huttenhower_LC1-MetaPhlAn-bowtie2_reads	0.49044128980066976
ani97_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.1060900918540383
ani95_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.35487465942948626
ani100_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.25747894651816017
Huttenhower_HC2-MetaPhlAn-bowtie2_reads	0.10551276677140406
ani99_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.10640654486026696
ani99_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.2328009740058087
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-bowtie2_reads	0.22596843842372827
ani97_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.14983471250468378
ani100_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.15179944650601634
ani97_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.7808974841654829
ani100_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.12126843802209854
NA12878_NegControl_SL126488_0-MetaPhlAn-bowtie2_reads	0.8227552747771733
ABRF_MGRG_10ng-MetaPhlAn-bowtie2_reads	0.6292862958171701
ani99_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.18726774090021603
NegControl_MH2-MetaPhlAn-bowtie2_reads	1.0
ani99_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.26385195131304046
ani100_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.1466115997505416
ani100_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.11413238036116091
ani97_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.3034009626622422
ani99_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.4652594261844026
ani95_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.2561814777273348
ani95_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.21321304776827985
ani99_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.09072248996819053
ani97_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.35460322737018124
ani97_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.13122375923651705
ani99_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.17825705962201963
ani99_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.14710393542909286
ani100_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.24182540120259235
ani95_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.6850847232434857
ani95_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.6613032127211986
ani99_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.12374284100917808
ani99_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.28580545652119455
ani100_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.20818166269831612
ani97_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.17492391490695317
RM1_S002__insert_5000-MetaPhlAn-bowtie2_reads	0.315969770252919
NegControl_LM-MetaPhlAn-bowtie2_reads	1.0
ani95_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.3421405486051476
ani99_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.11749955847251278
ani97_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.28191501609796055
ani100_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.3273169286165364
NA12878_NegControl_SL126487_0-MetaPhlAn-bowtie2_reads	0.8248109518688237
RH_S004__insert_270-MetaPhlAn-bowtie2_reads	0.0892160494479647
ani99_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.2688055896054446
RH_S001__insert_270-MetaPhlAn-bowtie2_reads	0.094904035098704
ani100_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.24395972638980043
ani100_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.14610744154830038
ani99_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.1573121902076922
ani100_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.24327087660904986
ani97_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.1046050298347024
RL_S001__insert_270-MetaPhlAn-bowtie2_reads	0.4171618962719522
ani99_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.23761067414068318
ani97_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.21675278394250114
ani100_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.2945795452335963
JGI_SRR033548-MetaPhlAn-bowtie2_reads	0.4858234835821547
ani97_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.15422350034605292
Huttenhower_LC5-MetaPhlAn-bowtie2_reads	0.5389804588574105
BMI_bmi_reads-MetaPhlAn-bowtie2_reads	0.5172652628673762
ani99_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.2468169006448848
Carma_eval_carma-MetaPhlAn-bowtie2_reads	0.26107230013535054
JGI_SRR033549-MetaPhlAn-bowtie2_reads	0.4388270678852337
ani100_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.12882160171924986
ani97_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.41531544330401504
Raiphy_eval_RAIphy-MetaPhlAn-bowtie2_reads	0.15007513570217776
ani99_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.2470190974087307
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-bowtie2_reads	0.17569179630186682
Huttenhower_LC6-MetaPhlAn-bowtie2_reads	0.4377011897569112
ani99_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.3783682890786101
