Sample name	Bray-Curtis dissimilarity raw
ani97_cLOW_stFalse_r3-MetaPhlAn-default	0.47823368008149725
ani97_cHIGH_stFalse_r9-MetaPhlAn-default	0.43947857774671095
ani95_cLOW_stTrue_r5-MetaPhlAn-default	0.35348398404626064
NA12878_NegControl_SL126487_0-MetaPhlAn-default	1.0
Huttenhower_LC8-MetaPhlAn-default	0.6402069628974806
ani97_cLOW_stFalse_r9-MetaPhlAn-default	0.30999343320889156
Huttenhower_LC7-MetaPhlAn-default	0.7944459444594446
Huttenhower_LC2-MetaPhlAn-default	0.5502332055969343
ani95_cLOW_stFalse_r8-MetaPhlAn-default	0.13700351810852496
ani100_cLOW_stTrue_r9-MetaPhlAn-default	0.46888456165785763
ani95_cLOW_stFalse_r4-MetaPhlAn-default	0.45925143014530884
ani97_cHIGH_stTrue_r5-MetaPhlAn-default	0.4673728771791427
BMI_bmi_reads-MetaPhlAn-default	0.3468848629508618
ani95_cLOW_stFalse_r5-MetaPhlAn-default	0.5581501237734398
ani99_cHIGH_stFalse_r3-MetaPhlAn-default	0.4780879062331037
Huttenhower_LC3-MetaPhlAn-default	0.7499854998549985
HMP_even_454_SRR072233-MetaPhlAn-default	0.5862794096641596
Huttenhower_HC2-MetaPhlAn-default	0.19519460653390694
ani99_cHIGH_stFalse_r7-MetaPhlAn-default	0.4762475905623724
ani97_cHIGH_stTrue_r6-MetaPhlAn-default	0.4257279319673488
ani97_cLOW_stFalse_r8-MetaPhlAn-default	0.3898162191150606
Raiphy_eval_RAIphy-MetaPhlAn-default	1.0
ani97_cHIGH_stTrue_r2-MetaPhlAn-default	0.408663547491281
ani97_cHIGH_stTrue_r7-MetaPhlAn-default	0.47356550297084116
ani97_cHIGH_stTrue_r3-MetaPhlAn-default	0.3177744483222748
ani99_cHIGH_stFalse_r2-MetaPhlAn-default	0.21212988096940905
ani99_cHIGH_stFalse_r6-MetaPhlAn-default	0.18584721495036047
Huttenhower_LC4-MetaPhlAn-default	0.8449112504150448
ani97_cLOW_stFalse_r7-MetaPhlAn-default	0.44017149160618774
JGI_SRR033548-MetaPhlAn-default	0.6
ani100_cLOW_stTrue_r0-MetaPhlAn-default	0.17581885556007779
ani97_cHIGH_stTrue_r0-MetaPhlAn-default	0.4502724166985479
ani99_cHIGH_stFalse_r5-MetaPhlAn-default	0.4073266954241698
ani99_cHIGH_stFalse_r8-MetaPhlAn-default	0.5921931634751577
ani100_cLOW_stTrue_r1-MetaPhlAn-default	0.37739507888670576
RH_S005__insert_270-MetaPhlAn-default	0.8984836311895522
ani95_cLOW_stFalse_r9-MetaPhlAn-default	0.3611661161598295
Huttenhower_LC1-MetaPhlAn-default	0.7544590261650875
Huttenhower_LC6-MetaPhlAn-default	0.7386723414127798
ani97_cHIGH_stTrue_r1-MetaPhlAn-default	0.3818820849975598
ani99_cHIGH_stFalse_r9-MetaPhlAn-default	0.40486742082925026
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-default	0.6595252362842412
ani99_cHIGH_stFalse_r4-MetaPhlAn-default	0.39546976449533966
JGI_SRR033549-MetaPhlAn-default	0.5590498288299115
RM2_S002__insert_270-MetaPhlAn-default	0.7928941088202242
ani97_cHIGH_stFalse_r6-MetaPhlAn-default	0.44009173749014907
RH_S004__insert_270-MetaPhlAn-default	0.8960554480594587
RH_S002__insert_270-MetaPhlAn-default	0.8981449882931759
ani99_cHIGH_stTrue_r4-MetaPhlAn-default	0.43481070189947385
ani95_cLOW_stTrue_r9-MetaPhlAn-default	0.419993724985433
ani99_cHIGH_stTrue_r5-MetaPhlAn-default	0.45137682064444
ani99_cLOW_stTrue_r6-MetaPhlAn-default	0.43275309586905675
RH_S003__insert_270-MetaPhlAn-default	0.8961177318404334
ani99_cHIGH_stTrue_r7-MetaPhlAn-default	0.4233488967311436
ani100_cHIGH_stFalse_r8-MetaPhlAn-default	0.6929047440611557
ani97_cHIGH_stFalse_r2-MetaPhlAn-default	0.520339696675723
ani99_cLOW_stTrue_r5-MetaPhlAn-default	0.43414957840125873
ani97_cHIGH_stFalse_r4-MetaPhlAn-default	0.42265151745943264
ani100_cLOW_stFalse_r5-MetaPhlAn-default	0.4461697978039069
ani100_cLOW_stFalse_r6-MetaPhlAn-default	0.7283938359771287
ani99_cHIGH_stTrue_r0-MetaPhlAn-default	0.3526639292959347
ani100_cLOW_stTrue_r8-MetaPhlAn-default	0.56922665383807
ani97_cLOW_stTrue_r1-MetaPhlAn-default	0.4324170299255304
ani99_cLOW_stTrue_r4-MetaPhlAn-default	0.3780713462728916
ani97_cHIGH_stFalse_r7-MetaPhlAn-default	0.4518324686986136
ani100_cLOW_stFalse_r7-MetaPhlAn-default	0.6473229668393717
ani97_cLOW_stTrue_r0-MetaPhlAn-default	0.4593107506412782
Huttenhower_LC5-MetaPhlAn-default	0.764137111630726
ABRF_MGRG_5ng-MetaPhlAn-default	0.5620320043648616
ani99_cLOW_stTrue_r7-MetaPhlAn-default	0.25771865239820396
ani99_cHIGH_stFalse_r0-MetaPhlAn-default	0.427785288562343
ani97_cHIGH_stTrue_r4-MetaPhlAn-default	0.378199271497138
ani97_cLOW_stTrue_r2-MetaPhlAn-default	0.6103113784255783
Huttenhower_HC1-MetaPhlAn-default	0.18377597199649956
ani97_cLOW_stTrue_r3-MetaPhlAn-default	0.4913656631529699
ani99_cHIGH_stFalse_r1-MetaPhlAn-default	0.23848598413752498
ani99_cHIGH_stTrue_r6-MetaPhlAn-default	0.45371434269442296
ani95_cLOW_stTrue_r8-MetaPhlAn-default	0.43636237272474543
ani97_cHIGH_stFalse_r5-MetaPhlAn-default	0.3012558383156651
ani100_cHIGH_stFalse_r9-MetaPhlAn-default	0.5879594383170268
ABRF_MGRG_Half-MetaPhlAn-default	0.6786396161473628
ani99_cLOW_stTrue_r1-MetaPhlAn-default	0.4942685156540905
ani100_cLOW_stFalse_r4-MetaPhlAn-default	0.6113959089539285
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-default	0.3436932415553674
ZymoMock-MetaPhlAn-default	0.5164101227536722
NegControl_MH1-MetaPhlAn-default	0
NegControl_MH2-MetaPhlAn-default	0
ani99_cLOW_stFalse_r8-MetaPhlAn-default	0.3064765271369081
ani99_cHIGH_stTrue_r2-MetaPhlAn-default	0.5072607080975666
ani97_cHIGH_stFalse_r0-MetaPhlAn-default	0.6566702113316779
ani99_cLOW_stTrue_r3-MetaPhlAn-default	0.4327980936185629
ani97_cLOW_stTrue_r7-MetaPhlAn-default	0.48883207213496793
ani99_cHIGH_stTrue_r1-MetaPhlAn-default	0.5200646175790258
ani100_cLOW_stFalse_r3-MetaPhlAn-default	0.6497354298185536
ani97_cLOW_stTrue_r6-MetaPhlAn-default	0.3617541323302836
ani100_cLOW_stFalse_r1-MetaPhlAn-default	0.36315236992244426
ani99_cLOW_stTrue_r2-MetaPhlAn-default	0.49257942009076583
RM1_S002__insert_5000-MetaPhlAn-default	0.7929258095403567
ani100_cHIGH_stTrue_r9-MetaPhlAn-default	0.4268753198673281
ani97_cLOW_stTrue_r5-MetaPhlAn-default	0.48572162451757855
ani100_cLOW_stFalse_r0-MetaPhlAn-default	0.8679482102561201
ani100_cLOW_stFalse_r2-MetaPhlAn-default	0.49316395989111705
NA12878_NegControl_SL126488_0-MetaPhlAn-default	1.0
ani97_cLOW_stTrue_r4-MetaPhlAn-default	0.3432532802550125
ani97_cHIGH_stFalse_r3-MetaPhlAn-default	0.45603901038741995
ani99_cHIGH_stTrue_r3-MetaPhlAn-default	0.40968637537568875
ani100_cHIGH_stTrue_r8-MetaPhlAn-default	0.5345833822621424
ABRF_MGRG_1ng-MetaPhlAn-default	0.5727393368743858
ani99_cLOW_stTrue_r0-MetaPhlAn-default	0.5717918423946151
ani97_cHIGH_stFalse_r1-MetaPhlAn-default	0.40832537048879036
ani99_cLOW_stFalse_r9-MetaPhlAn-default	0.47331992045415505
ani95_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.9800554595256602
ani97_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9729665130194086
ani99_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9775915713829818
ani99_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.9780515670165209
ani100_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.9783928268639436
ani99_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.9737956874668687
ani100_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.9730640542104194
ani100_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.9800881918613811
ani100_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.982874540336979
ani97_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9724273359162952
ani100_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.9871860640521065
ani95_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.9852446546383273
ani99_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9772199527353382
UnAmbiguouslyMapped_ds.7-MetaPhlAn-bowtie2_reads	0.9301657072675636
ani99_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.9708186740202058
ani100_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9805258840017295
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-bowtie2_reads	0.9657470681865786
ani99_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.9583337827421583
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-bowtie2_reads	0.9645696917586704
ani100_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9595688711656416
ani97_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.9740508669327129
ani100_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9738995475824287
ABRF_MGRG_Normal-MetaPhlAn-bowtie2_reads	0.9679878250250451
ani100_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9716637496900968
ani95_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.9833637298427842
ani97_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.9815198492862803
RH_S003__insert_270-MetaPhlAn-bowtie2_reads	0.9855518806784812
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-bowtie2_reads	0.9578276708767313
ani97_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.9688928597267862
ani99_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9652768072316377
ani97_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.977282809157302
ani97_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.9691932874803999
Huttenhower_LC4-MetaPhlAn-bowtie2_reads	0.9667040116359062
ani100_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.9692539695475504
ABRF_MGRG_5ng-MetaPhlAn-bowtie2_reads	0.9934970110535534
ani99_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.9718571355557096
ani97_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9720457843318476
ani95_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.9863185664813008
ani97_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.9729360761539578
Huttenhower_HC1-MetaPhlAn-bowtie2_reads	0.9666417714897555
Huttenhower_LC7-MetaPhlAn-bowtie2_reads	0.9414317796593734
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-bowtie2_reads	0.9571033192427577
ani99_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.9827098454450569
Huttenhower_LC8-MetaPhlAn-bowtie2_reads	0.9757695421249037
ani95_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9809940141841177
RM1_S001__insert_5000-MetaPhlAn-bowtie2_reads	0.9823650297148173
ani100_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.9761424967613508
NA12878_NegControl_SL126486_0-MetaPhlAn-bowtie2_reads	1.0
ani95_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.979966341266983
ani97_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9717326204723751
ani100_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.9830828113149246
ABRF_MGRG_Half-MetaPhlAn-bowtie2_reads	0.994462535525512
ani95_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9804818037346019
ani99_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.9687917973848279
ani99_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9707897976566497
RH_S005__insert_270-MetaPhlAn-bowtie2_reads	0.9858193243917013
ani99_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.983400561964022
ani95_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9863900873082475
ZymoMock-MetaPhlAn-bowtie2_reads	0.9782610183468141
ani99_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.9513989634857934
ani100_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.9955702058411403
ani97_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9749264497389454
ani99_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9693987313196589
ani99_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.9717018281306621
ani97_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.9866460529899097
ani100_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9715768235825968
ani99_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.9712403679576095
ani100_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.9822281756934
Huttenhower_LC3-MetaPhlAn-bowtie2_reads	0.9661722347408641
ani97_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.9721701027393439
ani95_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.9747762345034172
ani97_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.9777461255237113
ani97_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.9670136481335052
ani99_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9740503790453228
ani97_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.9767193568808666
ani97_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.9795563977340482
ani97_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9717484583188626
ani100_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9829495983111972
ani100_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.9842229607750532
ani100_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	0.9731042744942314
ani95_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.9799899337455382
RH_S002__insert_270-MetaPhlAn-bowtie2_reads	0.9858845267774725
ani100_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.9879351449660569
ani99_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9713823495853834
ani99_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9631702059766596
ani97_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9778189624317163
BioPool-MetaPhlAn-bowtie2_reads	0.9805200630131424
ani99_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.9493763542316005
ani100_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.9790086191588427
ani97_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9748359991051955
ani95_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.9829523410424569
ABRF_MGRG_1ng-MetaPhlAn-bowtie2_reads	0.9932308573137281
ani97_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.9788142717307792
ani97_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.9650697105481401
ani97_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.9694973383295202
ani97_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9704088924103874
ani100_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9820843215090447
ani99_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.970634661958634
ani100_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.9723777430981367
ani100_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.9783175926046266
ani100_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.972071418474757
Huttenhower_LC1-MetaPhlAn-bowtie2_reads	0.956383210769039
ani100_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.9655888748081509
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-bowtie2_reads	0.9370828737364696
ani99_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.9728063955038051
ani100_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.9800038375551122
Huttenhower_HC2-MetaPhlAn-bowtie2_reads	0.9615560184429455
ani97_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.9926481484998588
ani95_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.9902225741386038
ani99_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.9657274812937666
ani97_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.9734269699997552
ABRF_MGRG_10ng-MetaPhlAn-bowtie2_reads	0.9933569164245936
NA12878_NegControl_SL126488_0-MetaPhlAn-bowtie2_reads	1.0
ani100_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.9838676460250891
ani99_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.9792853117519233
NegControl_MH2-MetaPhlAn-bowtie2_reads	1.0
ani100_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9873021522552033
ani99_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9769743159057278
ani97_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.9791775053668643
ani99_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.9641331143904994
ani95_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.9851050618665035
ani95_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.9878250141609538
ani99_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.9743067976822282
ani99_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9794817320639899
ani97_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.9795447585136332
ani97_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9719093155279459
ani99_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9787019289308823
ani99_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.9724219145358667
ani100_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9735549460978431
ani100_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.9708747561140977
ani95_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9775020966290043
ani95_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9792937686530563
ani100_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.9841247370847446
ani99_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.9866948842440374
ani99_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9727548831544498
ani97_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9764286165663771
RM1_S002__insert_5000-MetaPhlAn-bowtie2_reads	0.9635622492374407
ani95_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.9763134041509479
NegControl_LM-MetaPhlAn-bowtie2_reads	1.0
ani99_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.9647047184764493
ani97_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.9728169374213621
ani100_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.9710380611996452
RH_S004__insert_270-MetaPhlAn-bowtie2_reads	0.9855437748638239
NA12878_NegControl_SL126487_0-MetaPhlAn-bowtie2_reads	1.0
RH_S001__insert_270-MetaPhlAn-bowtie2_reads	0.9863609512784004
ani99_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.972400805702795
ani100_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9752611631710948
ani100_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.9811137387136938
ani97_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.9721840220291341
RL_S001__insert_270-MetaPhlAn-bowtie2_reads	0.9709319721277853
ani99_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.9805560250823359
JGI_SRR033548-MetaPhlAn-bowtie2_reads	0.9823220973782771
ani97_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.9736154259407029
ani100_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.9805623424144143
ani97_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9775014425887586
BMI_bmi_reads-MetaPhlAn-bowtie2_reads	0.9950052539328901
Huttenhower_LC5-MetaPhlAn-bowtie2_reads	0.9252748942714341
Carma_eval_carma-MetaPhlAn-bowtie2_reads	0.9774127310061602
ani99_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.981180972905993
JGI_SRR033549-MetaPhlAn-bowtie2_reads	0.9840457313907679
ani100_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9745430024004141
Huttenhower_LC6-MetaPhlAn-bowtie2_reads	0.9365813858169992
ani99_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.9725046913422737
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-bowtie2_reads	0.9687514320691845
ani97_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.9780609911810081
Raiphy_eval_RAIphy-MetaPhlAn-bowtie2_reads	0.9601378083564207
ani99_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.9539470562454225
ani100_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.9733408198273094
