Sample name	Pielou evenness
ABRF_MGRG_5ng-kraken2_chocophlan-0.15	0.2829351481203468
ani99_cLOW_stTrue_r0-kraken2_chocophlan-0.95	0.6864283604575815
ABRF_MGRG_5ng-kraken2_chocophlan-0.20	0.2942103159556081
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.20	0.5706285834869587
ABRF_MGRG_5ng-kraken2_chocophlan-0.10	0.2730318141000774
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.30	0.6008339419726914
ABRF_MGRG_5ng-kraken2_chocophlan-0.40	0.3248311061495938
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.70	0.6640144328939056
ABRF_MGRG_5ng-kraken2_chocophlan-0.85	0.3541447960236862
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.80	0.6763826725566645
ABRF_MGRG_5ng-kraken2_chocophlan-0.65	0.33201780040029794
ABRF_MGRG_5ng-kraken2_chocophlan-0.00	0.28373545241580134
ABRF_MGRG_5ng-kraken2_chocophlan-0.90	0.37045200940151424
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.45	0.6338549447794836
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.55	0.6466152884112631
ABRF_MGRG_5ng-kraken2_chocophlan-0.30	0.3138785986255359
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.35	0.614124751916085
ABRF_MGRG_5ng-kraken2_chocophlan-0.80	0.3480033893533568
ABRF_MGRG_5ng-kraken2_chocophlan-0.05	0.27015075847628917
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.65	0.6604147412848069
ABRF_MGRG_5ng-kraken2_chocophlan-0.45	0.3279737119182256
ABRF_MGRG_5ng-kraken2_chocophlan-0.55	0.33094237579434077
ABRF_MGRG_5ng-kraken2_chocophlan-0.60	0.33249242600736184
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.85	0.5371041721208861
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.65	0.49494501222103127
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.95	0.5893901439292756
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.60	0.48763133414106796
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.20	0.38120280449263855
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.90	0.558637020306798
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.70	0.5004252798370737
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.65	0.42594225978785005
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.70	0.4297675648997007
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.15	0.37008282542662646
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.35	0.4515301798028437
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.45	0.46611157769384226
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.30	0.3939925300002569
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.80	0.5190173221407482
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.35	0.399671234504738
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.20	0.4266004180064347
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.45	0.4084975725669601
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.50	0.4714898873943983
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.30	0.44434008008174897
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.25	0.3891841333531517
ani100_cLOW_stTrue_r3-kraken2_chocophlan-1.00	0.6736617997328782
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.60	0.4210853411444108
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.40	0.45947967366034115
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.10	0.39305465489360886
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.25	0.435038530680599
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.00	0.3361093303309154
ani97_cLOW_stTrue_r4-kraken2_chocophlan-1.00	0.6315198379308329
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.50	0.41423065535437237
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.10	0.35801742018910493
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.15	0.41185005910837924
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.05	0.3551299984695968
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.75	0.5085699301266363
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.85	0.6797392905329456
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.00	0.4111158320019101
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.55	0.47810559660885527
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.95	0.6820302034058217
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.40	0.40318216587270056
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.90	0.6790711898688647
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.55	0.4177403181407974
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.05	0.3694375968464562
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.25	0.6919687734456919
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.65	0.7351010588465499
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.20	0.4409715531262958
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.70	0.7374383014135993
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.55	0.4774806318288489
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.75	0.7408183519701944
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.35	0.46368362022199905
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.50	0.4740188610677429
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.30	0.45736104491591706
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-1.00	0.728794219552305
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.10	0.4080578228483507
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.05	0.38820710679724013
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.50	0.7224196810283573
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.00	0.5845512798767707
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.60	0.4809731444751984
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.15	0.42442634715477345
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.85	0.746148301374041
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.60	0.7313683172471619
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.20	0.6852560100936984
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.40	0.7117952407139039
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.15	0.6723027834930474
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.55	0.7276133519748773
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.45	0.47265619607929044
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.95	0.7436434460015298
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.25	0.44949362978214047
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.40	0.4689593144555424
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.90	0.7453934964066604
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.05	0.6231186254441898
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.95	0.4595887746227348
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.00	0.34924931805032594
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.90	0.4496797987241492
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.80	0.440760591612008
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.85	0.44452084008345266
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.10	0.6506883899077662
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.80	0.7445538153458096
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.35	0.7054854868285302
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.30	0.6992468185363354
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.75	0.4350911786842393
ani100_cLOW_stFalse_r6-kraken2_chocophlan-1.00	0.47694216902335146
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.45	0.7174601217761507
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.65	0.48470266057763867
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.35	0.15636884891827824
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.85	0.5093137279808295
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.55	0.41042167501604476
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.90	0.5149004521011444
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.05	0.1269622737785106
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.70	0.4252075430834
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.30	0.15357474880275834
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.60	0.4140443423126687
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.40	0.15946323601587295
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.35	0.38480444536224173
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.45	0.40068620964145585
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.10	0.1350329309667555
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.50	0.16578745975607967
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.15	0.14212004927970975
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.65	0.4193262166478311
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.25	0.14984072401670923
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.45	0.16432260427074333
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.95	0.5293764744690476
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.50	0.40582057074925754
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.95	0.4559343555729565
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.75	0.4301796470472292
ani97_cLOW_stFalse_r2-kraken2_chocophlan-1.00	0.4622275778560652
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.70	0.49028875314345405
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.85	0.44389390226848924
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.90	0.44928202855220967
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.75	0.49485482659487323
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.10	0.33265427479162313
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.80	0.4359514527506521
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.25	0.3712053244533917
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.40	0.3929488418126878
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.80	0.49994597929385276
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.00	0.11427062347462957
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.00	0.2755661801803587
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.20	0.14652534581042892
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.15	0.35120584448375136
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.05	0.30579083513866845
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.30	0.37845942110309355
ani97_cLOW_stFalse_r9-kraken2_chocophlan-1.00	0.537245829564681
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.20	0.3623672747070838
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.85	0.7228578126725518
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.95	0.7555646363242621
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.75	0.685956941155349
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.70	0.677904581820943
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.90	0.7327678046087307
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.60	0.6527192952409492
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.65	0.6586205375876117
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.35	0.6052304870352604
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.80	0.6952230551318557
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.50	0.6366465233021646
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.80	0.184598891877756
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.70	0.18026147607798398
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.40	0.6396363210335813
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.60	0.17117413377235213
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.20	0.6086189406945869
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-1.00	0.7985802191176485
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.15	0.5960952600110897
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.25	0.6178437559192452
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.55	0.6476324856925106
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.10	0.5789075428283145
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.05	0.4641710459324299
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.35	0.6337797388371791
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.20	0.5772112351071563
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.55	0.16860977395468865
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.05	0.5864864109167807
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.95	0.2002763281966988
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.00	0.6548123484981941
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.10	0.5242914222310899
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.15	0.553640311903981
ani95_cLOW_stFalse_r7-kraken2_chocophlan-1.00	0.22006557272036437
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.45	0.6290527762032707
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.90	0.193967229178888
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.85	0.18976704330683963
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.75	0.18299886076352417
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.25	0.5864625103105829
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.00	0.4539057764805472
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.30	0.626355435905034
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.40	0.614203200079509
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.65	0.17398829778181021
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.30	0.595563770135968
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.60	0.5835906030070541
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.90	0.6080401880732754
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.65	0.5865431978042717
Huttenhower_LC2-kraken2_chocophlan-0.00	0.3734215536788207
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.70	0.5903755630992275
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.45	0.5712796560733888
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.15	0.5357700682582438
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.35	0.5625624720266011
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.95	0.6937684171200823
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.70	0.6699207358861303
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.60	0.6587097442934441
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.90	0.6914889863927554
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.80	0.6812329950359937
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.50	0.6499859114609985
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.75	0.6756343468558269
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.55	0.5796406160128239
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.85	0.686180909808505
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.55	0.6542038927089117
Huttenhower_LC2-kraken2_chocophlan-0.20	0.4104063346818822
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.80	0.5986732029393076
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.65	0.6640664466709816
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.25	0.5498857192935259
Huttenhower_LC2-kraken2_chocophlan-0.30	0.44747506832132433
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.45	0.6460138145377212
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.95	0.612661399121139
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.40	0.5669678327925614
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.75	0.594656645457247
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.10	0.522088244113778
Huttenhower_LC2-kraken2_chocophlan-0.15	0.3934070164718432
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.50	0.5755046400124196
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-1.00	0.6173075255215863
Huttenhower_LC2-kraken2_chocophlan-0.10	0.37584750356303925
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.05	0.5053180193480166
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.00	0.5006996099618892
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.85	0.6029703677432227
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.30	0.5559995029626097
Huttenhower_LC2-kraken2_chocophlan-0.05	0.36851320757282313
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-1.00	0.6783333003787466
Huttenhower_LC2-kraken2_chocophlan-0.25	0.4272825856070972
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.20	0.5444006014003887
Huttenhower_LC2-kraken2_chocophlan-0.60	0.5117933652242878
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-1.00	0.8639637853875708
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.85	0.8265318813283501
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.80	0.8226849000418409
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.35	0.6905427094507581
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.25	0.6253049774199948
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.20	0.6603042623843286
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.70	0.8042672481943846
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.30	0.6578050299561802
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.15	0.6440499911023722
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.05	0.5863414265602637
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.20	0.5921239605487857
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.10	0.6184835959491393
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.50	0.7301579272008081
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.75	0.8173900520603807
Huttenhower_LC2-kraken2_chocophlan-0.80	0.5452890888626927
Huttenhower_LC2-kraken2_chocophlan-0.55	0.5034072049055799
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.40	0.6977957239107673
Huttenhower_LC2-kraken2_chocophlan-0.70	0.5306851648188715
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.95	0.8464640802459406
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.05	0.3976752603189993
Huttenhower_LC2-kraken2_chocophlan-0.40	0.46921395788417763
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.65	0.7934298120975731
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.45	0.7125246473775181
Huttenhower_LC2-kraken2_chocophlan-0.65	0.5157613417562524
Huttenhower_LC2-kraken2_chocophlan-0.75	0.5312722134691525
Huttenhower_LC2-kraken2_chocophlan-0.95	0.5727506398449007
Huttenhower_LC2-kraken2_chocophlan-0.50	0.4874241903277479
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.00	0.56293151590552
Huttenhower_LC2-kraken2_chocophlan-0.35	0.4585566451528532
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.60	0.7585577226767987
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.90	0.841905619167033
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.15	0.5321057855211857
Huttenhower_LC2-kraken2_chocophlan-0.90	0.5569048175327728
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.55	0.7504410538612686
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.00	0.3989193860333402
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.10	0.48025580053384453
Huttenhower_LC2-kraken2_chocophlan-0.45	0.47908336923080824
Huttenhower_LC2-kraken2_chocophlan-0.85	0.5523436994173292
Huttenhower_LC2-kraken2_chocophlan-1.00	0.5905953410485901
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.30	0.636489434869677
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.75	0.678635768571756
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-1.00	0.7225993475740752
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.80	0.7165905667968024
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.65	0.6734532131090312
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.85	0.6832897362344047
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.25	0.6278467866045843
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.55	0.6657020459819941
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.35	0.6446676841304829
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-1.00	0.702239897757954
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.60	0.7051167225927315
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.00	0.573745964932116
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.50	0.6607400766237304
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.85	0.7195112607408661
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.65	0.7091081060615504
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.00	0.540477861875982
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.55	0.7022692513637158
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.90	0.7225940457407138
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.35	0.6836506789367786
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.05	0.5540656378258216
