Sample name	F1 score taxa
ani99_cLOW_stFalse_r7-MetaPhlAn-default	0.6993865030674846
ani100_cHIGH_stFalse_r2-MetaPhlAn-default	0.41223404255319146
ani100_cHIGH_stFalse_r4-MetaPhlAn-default	0.4419475655430712
ani100_cHIGH_stFalse_r5-MetaPhlAn-default	0.39915074309978765
ani100_cHIGH_stFalse_r6-MetaPhlAn-default	0.49185185185185176
ani99_cHIGH_stTrue_r8-MetaPhlAn-default	0.5641025641025641
ani97_cHIGH_stFalse_r8-MetaPhlAn-default	0.5697538100820633
ani100_cHIGH_stTrue_r0-MetaPhlAn-default	0.4355971896955504
ani99_cLOW_stFalse_r2-MetaPhlAn-default	0.5287356321839081
NegControl_LM-MetaPhlAn-default	0
ani97_cLOW_stFalse_r0-MetaPhlAn-default	0.6439024390243903
ani100_cLOW_stFalse_r9-MetaPhlAn-default	0.5130434782608695
ani95_cLOW_stTrue_r4-MetaPhlAn-default	0.5661538461538461
ani99_cLOW_stFalse_r1-MetaPhlAn-default	0.6666666666666666
Huttenhower_LC8-MetaPhlAn-default	0.7000000000000001
Carma_eval_carma-MetaPhlAn-default	0.21428571428571425
NA12878_NegControl_SL126487_0-MetaPhlAn-default	0
ani100_cLOW_stTrue_r5-MetaPhlAn-default	0.4270462633451957
ani95_cLOW_stFalse_r0-MetaPhlAn-default	0.6703910614525139
ani100_cLOW_stTrue_r4-MetaPhlAn-default	0.45925925925925926
RL_S001__insert_270-MetaPhlAn-default	0.6956521739130435
ani97_cLOW_stFalse_r3-MetaPhlAn-default	0.5726495726495726
ani97_cHIGH_stFalse_r9-MetaPhlAn-default	0.6047430830039525
ani95_cLOW_stFalse_r1-MetaPhlAn-default	0.6799999999999999
ani100_cHIGH_stFalse_r7-MetaPhlAn-default	0.4460431654676259
ani95_cLOW_stFalse_r3-MetaPhlAn-default	0.5729729729729729
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-default	0.7567567567567567
ani97_cLOW_stFalse_r5-MetaPhlAn-default	0.788135593220339
ani100_cLOW_stFalse_r8-MetaPhlAn-default	0.45714285714285713
ani95_cLOW_stFalse_r7-MetaPhlAn-default	0.4918032786885245
ani100_cLOW_stTrue_r6-MetaPhlAn-default	0.5314685314685316
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-default	0.625
ani97_cHIGH_stTrue_r9-MetaPhlAn-default	0.56
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-default	0.8089887640449439
ani95_cLOW_stTrue_r5-MetaPhlAn-default	0.5743944636678201
ani97_cHIGH_stTrue_r8-MetaPhlAn-default	0.5283950617283951
ani95_cLOW_stFalse_r6-MetaPhlAn-default	0.6412213740458015
ani100_cLOW_stTrue_r7-MetaPhlAn-default	0.49723756906077354
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-default	0.6285714285714286
ani97_cLOW_stFalse_r1-MetaPhlAn-default	0.6507936507936507
ani97_cLOW_stFalse_r4-MetaPhlAn-default	0.6323529411764705
ani95_cLOW_stFalse_r2-MetaPhlAn-default	0.65
HMP_even_illum_SRR172902-MetaPhlAn-default	0.7200000000000001
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-default	0.7000000000000001
ani97_cLOW_stFalse_r2-MetaPhlAn-default	0.6721991701244813
BioPool-MetaPhlAn-default	0.7368421052631577
ani100_cLOW_stTrue_r2-MetaPhlAn-default	0.5060240963855421
ani100_cLOW_stTrue_r3-MetaPhlAn-default	0.5772357723577235
ani97_cLOW_stFalse_r6-MetaPhlAn-default	0.7087378640776699
JGI_SRR033549-MetaPhlAn-default	0.8
ani100_cLOW_stTrue_r0-MetaPhlAn-default	0.4584527220630372
ani95_cLOW_stFalse_r5-MetaPhlAn-default	0.6735751295336788
Huttenhower_LC1-MetaPhlAn-default	0.7555555555555556
ani100_cLOW_stTrue_r1-MetaPhlAn-default	0.5021276595744681
ani97_cLOW_stFalse_r7-MetaPhlAn-default	0.6989247311827956
ani95_cLOW_stFalse_r4-MetaPhlAn-default	0.6236559139784946
ani99_cHIGH_stFalse_r9-MetaPhlAn-default	0.5548854041013269
ani95_cLOW_stFalse_r9-MetaPhlAn-default	0.5931558935361217
BMI_bmi_reads-MetaPhlAn-default	1.0
ani95_cLOW_stFalse_r8-MetaPhlAn-default	0.6976744186046512
Huttenhower_LC2-MetaPhlAn-default	0.8695652173913043
ani99_cHIGH_stFalse_r4-MetaPhlAn-default	0.580226904376013
RH_S005__insert_270-MetaPhlAn-default	0.518918918918919
ani99_cHIGH_stFalse_r8-MetaPhlAn-default	0.4994523548740416
ani99_cHIGH_stFalse_r5-MetaPhlAn-default	0.572851805728518
ani97_cLOW_stFalse_r9-MetaPhlAn-default	0.6956521739130435
ani97_cHIGH_stTrue_r0-MetaPhlAn-default	0.543640897755611
ani97_cHIGH_stTrue_r1-MetaPhlAn-default	0.5323076923076923
RM2_S002__insert_270-MetaPhlAn-default	0.6266666666666667
ani99_cHIGH_stFalse_r6-MetaPhlAn-default	0.5161290322580646
ani97_cHIGH_stTrue_r3-MetaPhlAn-default	0.5356828193832598
JGI_SRR033548-MetaPhlAn-default	0.6153846153846153
Huttenhower_LC7-MetaPhlAn-default	0.5789473684210525
Huttenhower_LC3-MetaPhlAn-default	0.6666666666666666
ani97_cLOW_stFalse_r8-MetaPhlAn-default	0.6708074534161491
Huttenhower_HC2-MetaPhlAn-default	0.900990099009901
Raiphy_eval_RAIphy-MetaPhlAn-default	0
Huttenhower_LC6-MetaPhlAn-default	0.7000000000000001
Huttenhower_LC4-MetaPhlAn-default	0.43750000000000006
ani99_cHIGH_stFalse_r2-MetaPhlAn-default	0.4929797191887676
HMP_even_454_SRR072233-MetaPhlAn-default	0.85
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-default	0.4666666666666667
ani99_cHIGH_stFalse_r7-MetaPhlAn-default	0.5170940170940171
ani97_cHIGH_stTrue_r2-MetaPhlAn-default	0.5581854043392506
ani99_cHIGH_stFalse_r3-MetaPhlAn-default	0.5526641883519208
ani97_cHIGH_stTrue_r6-MetaPhlAn-default	0.5496535796766744
ani100_cLOW_stTrue_r9-MetaPhlAn-default	0.4608695652173913
ani97_cHIGH_stTrue_r7-MetaPhlAn-default	0.561965811965812
ani97_cHIGH_stTrue_r5-MetaPhlAn-default	0.5529622980251346
Huttenhower_HC1-MetaPhlAn-default	0.9081632653061226
ani100_cLOW_stTrue_r8-MetaPhlAn-default	0.4862745098039216
Huttenhower_LC5-MetaPhlAn-default	0.6829268292682927
ani99_cHIGH_stFalse_r1-MetaPhlAn-default	0.5165945165945166
ani99_cLOW_stTrue_r7-MetaPhlAn-default	0.563467492260062
ani97_cLOW_stTrue_r2-MetaPhlAn-default	0.5748987854251013
ani100_cLOW_stFalse_r5-MetaPhlAn-default	0.5027932960893855
ani99_cLOW_stTrue_r6-MetaPhlAn-default	0.5821596244131455
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-default	0.8125
ani95_cLOW_stTrue_r8-MetaPhlAn-default	0.5604395604395604
ani100_cLOW_stFalse_r4-MetaPhlAn-default	0.4827586206896552
ZymoMock-MetaPhlAn-default	0.761904761904762
ani97_cLOW_stTrue_r3-MetaPhlAn-default	0.5375494071146245
ani99_cHIGH_stFalse_r0-MetaPhlAn-default	0.5717073170731708
ani97_cHIGH_stTrue_r4-MetaPhlAn-default	0.5469767441860466
ani97_cHIGH_stFalse_r4-MetaPhlAn-default	0.5755968169761273
RH_S002__insert_270-MetaPhlAn-default	0.5161290322580645
ani99_cLOW_stTrue_r5-MetaPhlAn-default	0.5381818181818181
ani99_cLOW_stTrue_r4-MetaPhlAn-default	0.5776173285198556
ani95_cLOW_stTrue_r9-MetaPhlAn-default	0.5736434108527131
ani97_cLOW_stTrue_r0-MetaPhlAn-default	0.5981873111782477
ani99_cHIGH_stTrue_r5-MetaPhlAn-default	0.5393700787401575
ani97_cHIGH_stFalse_r7-MetaPhlAn-default	0.5736263736263736
ani99_cHIGH_stTrue_r7-MetaPhlAn-default	0.4945652173913044
ani100_cHIGH_stFalse_r9-MetaPhlAn-default	0.4567375886524823
ani99_cHIGH_stTrue_r6-MetaPhlAn-default	0.5289634146341463
ani97_cHIGH_stFalse_r5-MetaPhlAn-default	0.5181818181818182
ABRF_MGRG_Half-MetaPhlAn-default	0.6
ani100_cLOW_stFalse_r6-MetaPhlAn-default	0.4777777777777778
ani100_cLOW_stFalse_r7-MetaPhlAn-default	0.5098039215686274
ani99_cLOW_stTrue_r1-MetaPhlAn-default	0.5444444444444444
ani97_cLOW_stTrue_r1-MetaPhlAn-default	0.554112554112554
ABRF_MGRG_5ng-MetaPhlAn-default	0.6666666666666665
RH_S003__insert_270-MetaPhlAn-default	0.51985559566787
ani97_cHIGH_stFalse_r2-MetaPhlAn-default	0.5693430656934306
ani100_cHIGH_stFalse_r8-MetaPhlAn-default	0.43805309734513276
ani97_cHIGH_stFalse_r6-MetaPhlAn-default	0.5517241379310345
RH_S004__insert_270-MetaPhlAn-default	0.5161290322580645
ani99_cHIGH_stTrue_r4-MetaPhlAn-default	0.5285832642916322
ani99_cHIGH_stTrue_r0-MetaPhlAn-default	0.5847589424572318
NegControl_MH1-MetaPhlAn-default	0
NegControl_MH2-MetaPhlAn-default	0
ani97_cLOW_stTrue_r5-MetaPhlAn-default	0.5953757225433526
ABRF_MGRG_1ng-MetaPhlAn-default	0.6666666666666665
ani100_cLOW_stFalse_r3-MetaPhlAn-default	0.5436893203883496
ani100_cLOW_stFalse_r2-MetaPhlAn-default	0.5342465753424657
ani99_cLOW_stTrue_r2-MetaPhlAn-default	0.5694444444444445
ani99_cLOW_stFalse_r9-MetaPhlAn-default	0.5921052631578948
ani97_cLOW_stTrue_r4-MetaPhlAn-default	0.5563380281690141
ani97_cLOW_stTrue_r7-MetaPhlAn-default	0.5045045045045045
ani99_cLOW_stTrue_r0-MetaPhlAn-default	0.5630498533724341
RM1_S002__insert_5000-MetaPhlAn-default	0.6133333333333332
ani100_cHIGH_stTrue_r9-MetaPhlAn-default	0.451271186440678
NA12878_NegControl_SL126488_0-MetaPhlAn-default	0
ani97_cLOW_stTrue_r6-MetaPhlAn-default	0.5766423357664234
ani99_cHIGH_stTrue_r1-MetaPhlAn-default	0.5483193277310924
ani100_cLOW_stFalse_r0-MetaPhlAn-default	0.4242424242424242
ani97_cHIGH_stFalse_r3-MetaPhlAn-default	0.5785714285714286
ani100_cLOW_stFalse_r1-MetaPhlAn-default	0.5641025641025641
ani100_cHIGH_stTrue_r8-MetaPhlAn-default	0.43567482241515393
ani97_cHIGH_stFalse_r1-MetaPhlAn-default	0.5646173149309912
ani99_cHIGH_stTrue_r3-MetaPhlAn-default	0.5324165029469548
ani99_cLOW_stFalse_r8-MetaPhlAn-default	0.7
ani99_cLOW_stTrue_r3-MetaPhlAn-default	0.536470588235294
ani99_cHIGH_stTrue_r2-MetaPhlAn-default	0.5246305418719212
ani97_cHIGH_stFalse_r0-MetaPhlAn-default	0.5407503234152651
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-bowtie2_reads	0.34710743801652894
Huttenhower_HC1-MetaPhlAn-bowtie2_reads	0.4516129032258065
ani95_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.22317596566523606
ani95_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.3153526970954357
Huttenhower_LC4-MetaPhlAn-bowtie2_reads	0.5797101449275363
ani100_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.19849624060150373
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-bowtie2_reads	0.28213166144200624
ani100_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.25049701789264417
ani99_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.22995169082125605
ani97_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.22954822954822954
ani99_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.4165680473372781
ani100_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.32661290322580644
ani95_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.22518518518518518
UnAmbiguouslyMapped_ds.7-MetaPhlAn-bowtie2_reads	0.5167518455423056
ABRF_MGRG_5ng-MetaPhlAn-bowtie2_reads	0.12903225806451613
ani97_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.41991341991341996
ani97_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.38555392874572963
ani99_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.3711433756805808
ani97_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.3215926493108729
ani97_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.21001221001221004
ani99_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.19593345656192235
ani100_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.301
RH_S003__insert_270-MetaPhlAn-bowtie2_reads	0.24337748344370863
ani95_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.2593320235756385
ani100_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.1825242718446602
ani99_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.26
ani100_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.2914572864321608
ABRF_MGRG_Normal-MetaPhlAn-bowtie2_reads	0.10389610389610389
ani100_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.24639999999999998
ani100_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.1471264367816092
ani97_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.19710906701708278
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-bowtie2_reads	0.2469135802469136
ani99_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.2438356164383562
ani100_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.29690721649484536
ani99_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.27972027972027974
ani100_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.3082602676511306
ani97_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.2571428571428572
ani99_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.3978709248170326
ani97_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.39563862928348914
ani97_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.42451420029895365
ABRF_MGRG_Half-MetaPhlAn-bowtie2_reads	0.13114754098360656
ani100_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.21465968586387435
ani95_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.2115702479338843
ani99_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.25000000000000006
ani97_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.3176470588235294
ani95_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.2739130434782609
ZymoMock-MetaPhlAn-bowtie2_reads	0.07239819004524888
ani95_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.2182410423452769
RM1_S001__insert_5000-MetaPhlAn-bowtie2_reads	0.2906976744186047
ani100_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.2063492063492063
ani97_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.4230769230769231
Huttenhower_LC7-MetaPhlAn-bowtie2_reads	0.6562499999999999
Huttenhower_LC8-MetaPhlAn-bowtie2_reads	0.5106382978723404
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-bowtie2_reads	0.2416107382550336
ani95_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.25039123630672927
Huttenhower_LC3-MetaPhlAn-bowtie2_reads	0.4878048780487805
NA12878_NegControl_SL126486_0-MetaPhlAn-bowtie2_reads	0
ani100_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.21265822784810132
ani99_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.2413162705667276
ani99_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.21543408360128619
ani100_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.19939577039274925
RH_S005__insert_270-MetaPhlAn-bowtie2_reads	0.2352
ani95_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.2780373831775701
ani97_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.2610364683301344
ani100_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.24968152866242035
ani97_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.1902097902097902
ani99_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.4179970972423802
ani99_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.24853801169590642
ani99_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.2935010482180294
ani99_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.35098335854765506
ani100_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.2887700534759358
ani97_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.39528023598820056
ani100_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.32991913746630724
ani99_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.3826550019018638
ani97_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.3838821490467938
ani97_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.3810383747178329
ani97_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.39477013918177983
ani100_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	0.300561797752809
ani97_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.3484283431006926
ani99_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.3419689119170985
ABRF_MGRG_10ng-MetaPhlAn-bowtie2_reads	0.11594202898550725
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-bowtie2_reads	0.4222222222222222
ani97_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.2311557788944724
Huttenhower_HC2-MetaPhlAn-bowtie2_reads	0.4449760765550239
ani97_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.2306122448979592
ani95_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.26490066225165565
Huttenhower_LC1-MetaPhlAn-bowtie2_reads	0.5161290322580645
ani99_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.2694136291600634
ani100_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.24034334763948498
NA12878_NegControl_SL126488_0-MetaPhlAn-bowtie2_reads	0
ani99_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.2261640798226164
ani99_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.3729993041057759
ani100_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.314540059347181
ani97_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.2466281310211946
ani100_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.29432624113475175
ani99_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.4128279883381924
ani95_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.2405660377358491
ani99_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.32545649838882923
ani97_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.40720524017467247
NegControl_MH2-MetaPhlAn-bowtie2_reads	0
ani99_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.2250453720508167
ani97_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.19492656875834447
BioPool-MetaPhlAn-bowtie2_reads	0.13008130081300812
RH_S002__insert_270-MetaPhlAn-bowtie2_reads	0.2419753086419753
ani97_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.2867513611615245
ani95_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.2964352720450281
ani97_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.40504270028466854
ani100_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.2112676056338028
ani100_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.22491349480968859
ani99_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.18492176386913228
ani99_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.41472868217054265
ani99_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.23690205011389526
ani100_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.1776765375854214
ani100_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.3194792188282423
ani100_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.30323679727427594
ani97_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.26219512195121947
ani97_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.4386374241717218
ABRF_MGRG_1ng-MetaPhlAn-bowtie2_reads	0.11594202898550725
ani100_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.32329988851727987
ani100_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.31422505307855625
BMI_bmi_reads-MetaPhlAn-bowtie2_reads	0.3636363636363636
ani99_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.304029304029304
Huttenhower_LC5-MetaPhlAn-bowtie2_reads	0.5194805194805195
JGI_SRR033548-MetaPhlAn-bowtie2_reads	0.56
ani97_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.16867469879518074
ani95_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.2007168458781362
RL_S001__insert_270-MetaPhlAn-bowtie2_reads	0.3655913978494624
ani100_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.22764227642276422
RM1_S002__insert_5000-MetaPhlAn-bowtie2_reads	0.2897727272727273
JGI_SRR033549-MetaPhlAn-bowtie2_reads	0.3720930232558139
ani95_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.2585034013605442
ani100_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.30425531914893617
ani100_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.19823008849557525
NA12878_NegControl_SL126487_0-MetaPhlAn-bowtie2_reads	0
ani95_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.3049853372434017
ani97_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.22961373390557943
ani97_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.40702210663198957
ani99_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.34511434511434513
ani97_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.3728337236533958
RH_S001__insert_270-MetaPhlAn-bowtie2_reads	0.24789207419898818
ani99_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.1761006289308176
ani99_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.3614457831325301
ani99_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.2222222222222222
ani95_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.26334519572953735
NegControl_LM-MetaPhlAn-bowtie2_reads	0
ani99_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.17465753424657535
ani97_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.2818336162988115
ani100_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.3177283192632387
Carma_eval_carma-MetaPhlAn-bowtie2_reads	0.7457627118644068
ani100_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.18057455540355677
ani99_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.4381471389645777
ani97_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.23129251700680273
ani99_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.4176749079431878
ani95_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.27586206896551724
ani100_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.27906976744186046
RH_S004__insert_270-MetaPhlAn-bowtie2_reads	0.23902439024390243
ani100_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.2540443379269023
ani99_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.3823264201983769
ani97_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.3765511339323919
ani99_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.385
Huttenhower_LC6-MetaPhlAn-bowtie2_reads	0.5121951219512195
HMP_even_454_SRR072233-MetaPhlAn-bowtie2_reads	0.40425531914893614
RM2_S002__insert_270-MetaPhlAn-bowtie2_reads	0.25692695214105793
Huttenhower_LC2-MetaPhlAn-bowtie2_reads	0.5287356321839081
ani95_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.2851782363977486
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-bowtie2_reads	0.1864406779661017
NegControl_MH1-MetaPhlAn-bowtie2_reads	0
ani95_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.21109123434704832
ani100_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.24401913875598083
ani99_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.18203592814371258
