Sample name	L1 distance
ani95_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	13967778.0
ani95_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	13921263.0
Huttenhower_LC4-MetaPhlAn-bowtie2_reads	245915.0
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-bowtie2_reads	2462120.0
ani100_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	13980147.0
ani100_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	13938248.0
Huttenhower_HC1-MetaPhlAn-bowtie2_reads	984949.0
ani97_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	13856605.0
ani99_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	13915017.0
ani95_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	13953071.0
ani99_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	13771957.0
ani100_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	14043936.0
UnAmbiguouslyMapped_ds.7-MetaPhlAn-bowtie2_reads	5540053.0
ani97_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	13872287.0
ABRF_MGRG_5ng-MetaPhlAn-bowtie2_reads	2470990.0
ani97_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	13820280.0
ani97_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	13891898.0
ani99_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	13937331.0
ani99_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	13880948.0
ani97_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	13829514.0
RH_S003__insert_270-MetaPhlAn-bowtie2_reads	87175464.0
ani100_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	13889094.0
ani95_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	13906445.0
ani100_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	13880328.0
ani99_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	13778949.0
ani100_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	13774401.0
ani100_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	13854453.0
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-bowtie2_reads	596832.0
ani97_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	13911863.0
ani100_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	13820036.0
ABRF_MGRG_Normal-MetaPhlAn-bowtie2_reads	2929650.0
ani99_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	13892197.0
ani99_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	13898777.0
ani100_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	13928983.0
ani97_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	13910106.0
ani100_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	13934843.0
ani99_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	13882194.0
ani97_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	13864730.0
ani97_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	13896291.0
ani95_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	13905843.0
ani97_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	13884059.0
ABRF_MGRG_Half-MetaPhlAn-bowtie2_reads	2808039.0
ani100_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	13935418.0
ani99_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	13892486.0
ani95_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	13912785.0
ZymoMock-MetaPhlAn-bowtie2_reads	12864420.0
ani95_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	13940180.0
Huttenhower_LC7-MetaPhlAn-bowtie2_reads	242719.0
RM1_S001__insert_5000-MetaPhlAn-bowtie2_reads	22725286.0
ani100_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	13962789.0
NA12878_NegControl_SL126486_0-MetaPhlAn-bowtie2_reads	25479338.0
ani95_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	13965083.0
Huttenhower_LC8-MetaPhlAn-bowtie2_reads	247099.0
ani100_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	14055048.0
ani100_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	13998706.0
ani99_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	13900262.0
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-bowtie2_reads	493136.0
ani97_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	14020862.0
ani99_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	13992131.0
ani100_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	13859319.0
Huttenhower_LC3-MetaPhlAn-bowtie2_reads	246543.0
RH_S005__insert_270-MetaPhlAn-bowtie2_reads	86671219.0
ani95_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	13880179.0
ani99_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	13694450.0
ani97_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	13916356.0
ani99_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	13875860.0
ani97_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	13827919.0
ani99_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	13860591.0
ani99_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	13915820.0
ani99_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	13838005.0
ani100_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	13879280.0
ani97_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	13910224.0
ani100_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	13945900.0
ani97_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	13852235.0
ani97_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	13836255.0
ani97_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	13876912.0
ani97_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	13855366.0
ani99_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	13870732.0
ani100_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	13899440.0
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-bowtie2_reads	486793.0
ABRF_MGRG_10ng-MetaPhlAn-bowtie2_reads	3206575.0
ani97_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	14320778.0
ani100_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	14040721.0
Huttenhower_LC1-MetaPhlAn-bowtie2_reads	245538.0
Huttenhower_HC2-MetaPhlAn-bowtie2_reads	983717.0
ani95_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	13993969.0
ani99_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	13773071.0
ani97_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	13879625.0
ani100_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	13953522.0
ani97_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	13998468.0
ani99_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	13926058.0
ani99_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	13790263.0
ani95_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	13916711.0
ani99_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	13865179.0
NA12878_NegControl_SL126488_0-MetaPhlAn-bowtie2_reads	17018368.0
ani99_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	13846731.0
NegControl_MH2-MetaPhlAn-bowtie2_reads	1000001.0
ani97_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	13944834.0
ani100_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	13954489.0
ani99_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	13898972.0
ani97_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	13976484.0
ani95_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	13894360.0
BioPool-MetaPhlAn-bowtie2_reads	623045.0
RH_S002__insert_270-MetaPhlAn-bowtie2_reads	87166033.0
ani99_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	13696215.0
ani97_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	13837139.0
ani100_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	13925671.0
ani100_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	13859802.0
ani99_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	13889518.0
ani100_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	13859299.0
ani99_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	13851719.0
ABRF_MGRG_1ng-MetaPhlAn-bowtie2_reads	2803408.0
ani100_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	13948486.0
ani97_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	13966555.0
ani100_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	13911943.0
ani97_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	13823397.0
ani100_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	13938546.0
ani97_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	13828339.0
ani100_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	13991743.0
BMI_bmi_reads-MetaPhlAn-bowtie2_reads	5528088.0
Huttenhower_LC5-MetaPhlAn-bowtie2_reads	240664.0
ani99_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	13916813.0
RL_S001__insert_270-MetaPhlAn-bowtie2_reads	88368620.0
ani97_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	13906394.0
JGI_SRR033549-MetaPhlAn-bowtie2_reads	502315.0
RM1_S002__insert_5000-MetaPhlAn-bowtie2_reads	25738696.0
JGI_SRR033548-MetaPhlAn-bowtie2_reads	19671.0
ani95_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	13896868.0
NA12878_NegControl_SL126487_0-MetaPhlAn-bowtie2_reads	40114630.0
ani95_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	13949647.0
ani100_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	13936257.0
ani95_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	13855059.0
ani97_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	13923033.0
ani97_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	13891209.0
ani100_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	13892803.0
ani100_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	13896235.0
RH_S001__insert_270-MetaPhlAn-bowtie2_reads	86770960.0
ani99_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	13857116.0
ani97_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	13854542.0
ani99_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	13890943.0
ani99_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	13965041.0
Carma_eval_carma-MetaPhlAn-bowtie2_reads	24752.0
ani95_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	13860202.0
ani99_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	13967901.0
NegControl_LM-MetaPhlAn-bowtie2_reads	1000001.0
ani97_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	13961329.0
ani100_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	13861342.0
ani97_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	13833702.0
ani99_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	13817785.0
ani100_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	13980105.0
ani95_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	13940733.0
RH_S004__insert_270-MetaPhlAn-bowtie2_reads	87679988.0
ani100_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	13823156.0
ani99_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	13913439.0
ani100_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	13874409.0
ani99_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	13929005.0
ani99_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	13859725.0
ani97_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	13862293.0
ani99_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	13880909.0
Huttenhower_LC6-MetaPhlAn-bowtie2_reads	244503.0
Huttenhower_LC2-MetaPhlAn-bowtie2_reads	244208.0
HMP_even_454_SRR072233-MetaPhlAn-bowtie2_reads	1374767.0
ani95_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	13920106.0
RM2_S002__insert_270-MetaPhlAn-bowtie2_reads	77535789.0
ani95_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	13827768.0
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-bowtie2_reads	499707.0
NegControl_MH1-MetaPhlAn-bowtie2_reads	1000001.0
ani99_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	13887762.0
RM2_S001__insert_270-MetaPhlAn-bowtie2_reads	68456711.0
ani100_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	13879215.0
ani100_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	13850708.0
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-bowtie2_reads	1183822.0
ani97_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	13867725.0
Raiphy_eval_RAIphy-MetaPhlAn-bowtie2_reads	469589.0
ani97_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	13917447.0
ani100_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	13932727.0
ani97_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	13909283.0
ani100_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	13882391.0
ani99_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	13925273.0
ani99_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	13903460.0
ani99_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	13771215.0
ani100_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	13882406.0
ani97_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	13807111.0
ani97_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	13874949.0
ani97_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	13842463.0
ani95_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	13852093.0
ani97_cLOW_stFalse_r1-MetaPhlAn-sensitive	17581079.0
ani99_cLOW_stFalse_r8-MetaPhlAn-sensitive	7008207.0
NA12878_NegControl_SL126486_0-MetaPhlAn-very_sensitive_local	25431481.0
ABRF_MGRG_10ng-MetaPhlAn-sensitive	2499553.0
ani97_cLOW_stTrue_r4-MetaPhlAn-sensitive_local	8149180.0
Huttenhower_HC1-MetaPhlAn-sensitive_local	749863.0
ABRF_MGRG_10ng-MetaPhlAn-sensitive_local	1816852.0
