Sample name	Shannon diversity
RH_S001__insert_270-kraken2_refseqV205_100GB-0.25	7.758289034678866
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.10	6.9372107740298095
RH_S001__insert_270-kraken2_refseqV205_100GB-0.30	7.036450964147574
RH_S001__insert_270-kraken2_refseqV205_100GB-0.75	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.45	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.05	6.965176286637003
RH_S001__insert_270-kraken2_refseqV205_100GB-0.85	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.35	4.454571896121433
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.30	6.342539519431842
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.00	7.133347426964182
RH_S001__insert_270-kraken2_refseqV205_100GB-0.50	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.00	9.108584609920184
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.90	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.85	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.75	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.80	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.90	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.95	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.00	6.744336662873934
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.20	6.478137747811058
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.10	6.59168223448957
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.05	6.613154803273014
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.45	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.55	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-1.00	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.15	6.475908742313841
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.30	5.977588347153385
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.10	6.463844340406027
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.15	6.547280103053121
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.05	6.466470780642906
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.00	6.595634924654552
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.30	5.780724746447395
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.35	3.8205939387316823
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.40	0.32984607020714635
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.55	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.20	6.398953617122996
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.60	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.75	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.35	3.9121427003268465
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.85	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.25	6.3599965674440915
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.50	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.45	-0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.60	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.50	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.65	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.40	-0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.70	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.95	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.25	6.321953415288333
Huttenhower_LC6-kraken2_refseqV205_100GB-0.90	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-1.00	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.45	2.6321885028448437
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.65	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.95	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.85	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.55	2.2093038958278175
Huttenhower_LC6-kraken2_refseqV205_100GB-0.50	2.5398179791904014
Huttenhower_LC6-kraken2_refseqV205_100GB-0.85	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.40	2.51607685225968
Huttenhower_LC6-kraken2_refseqV205_100GB-0.10	3.4165469550570355
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	4.589473212517077
Huttenhower_LC6-kraken2_refseqV205_100GB-0.15	3.2546608705881166
Huttenhower_LC6-kraken2_refseqV205_100GB-0.20	3.226526955632639
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	4.573907593288777
Huttenhower_LC6-kraken2_refseqV205_100GB-0.70	-0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.95	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.70	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	4.672510090643645
Huttenhower_LC6-kraken2_refseqV205_100GB-0.35	2.970052069411898
Huttenhower_LC6-kraken2_refseqV205_100GB-0.30	3.004380566576594
Huttenhower_LC6-kraken2_refseqV205_100GB-0.25	3.202125260226518
Huttenhower_LC6-kraken2_refseqV205_100GB-0.60	1.959147917027245
Huttenhower_LC6-kraken2_refseqV205_100GB-0.75	-0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.90	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.05	3.7079583942029135
Huttenhower_LC6-kraken2_refseqV205_100GB-1.00	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.80	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	4.53428010944091
Huttenhower_LC6-kraken2_refseqV205_100GB-0.80	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	4.555748007325879
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.75	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.65	-0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	3.1658346459145306
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	4.522641902040596
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.00	3.8181417803359703
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	-0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	4.3473306376546486
BMI_bmi_reads-kraken2_refseqV205_100GB-0.65	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.40	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.55	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.95	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.60	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.70	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.45	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.90	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.25	1.0815945000185694
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	2.9897393143516493
BMI_bmi_reads-kraken2_refseqV205_100GB-0.35	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.15	1.6553301003040304
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.20	1.3692338862999673
BMI_bmi_reads-kraken2_refseqV205_100GB-0.10	1.8158606114288414
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.80	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.75	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	4.890083106522612
BMI_bmi_reads-kraken2_refseqV205_100GB-0.00	4.884319514785013
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	4.980917745321358
BMI_bmi_reads-kraken2_refseqV205_100GB-0.85	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.05	4.496809714858861
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	4.856669902030624
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	4.820166400614033
BMI_bmi_reads-kraken2_refseqV205_100GB-0.50	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	4.887502193475967
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	4.821655588514872
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	4.407508939809468
BMI_bmi_reads-kraken2_refseqV205_100GB-0.30	0.6574864861910441
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.40	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-1.00	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.75	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	4.21518000692805
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.15	5.004655431693216
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.90	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.50	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.45	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.30	4.472089874918606
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	4.13071393102624
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.80	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-1.00	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	4.068183591782845
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.85	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	4.369663903518696
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.05	5.222818102245787
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.20	4.955284066052843
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	4.210927768222574
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.00	6.110752935148605
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.70	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	3.9423267083188898
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.55	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.25	4.781289912293315
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	4.651223366998652
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	3.063819075791037
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.10	5.0558368575927854
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.00	6.11609309737079
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.25	5.329523421972501
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.35	2.7062196120230886
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.15	5.775979734863592
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.85	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.95	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.55	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.90	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.40	-0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.10	5.882517001046694
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.00	7.36962386626876
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.45	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.55	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.50	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.15	7.138923307650794
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.05	5.968095275450903
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-1.00	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.65	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.80	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-1.00	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.20	5.613304269847774
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.05	7.233404879696251
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.50	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.10	7.177624098662706
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.40	0.22853814395352803
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.85	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.90	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.95	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.20	7.0629511003837555
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.35	4.233415752616519
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.45	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.70	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.65	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.80	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.30	4.648196038845705
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.30	5.9465971460847245
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.80	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	3.63985261000921
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.65	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.55	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	3.907411763888008
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.35	4.0788012766660415
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	3.310516315668519
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.90	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.50	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	3.8617480818257524
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	3.8511461881223386
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.95	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.85	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.75	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	3.996372896567384
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	3.9039459287677816
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	0.9587118829771317
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.40	0.92481870497303
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.25	6.858336359641532
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-1.00	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.70	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	3.8606693005597386
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.80	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.95	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.05	5.762004957782525
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.90	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-1.00	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.10	5.719544772679824
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.85	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.55	nan
