Sample name	Simpson's diversity
ani99_cLOW_stFalse_r3-MetaPhlAn-default	0.9219076367131008
ani99_cLOW_stFalse_r7-MetaPhlAn-default	0.9332791430950365
NegControl_LM-MetaPhlAn-default	0
ani100_cLOW_stTrue_r3-MetaPhlAn-default	0.9534315980571668
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-default	0.9622168087173715
ani95_cLOW_stFalse_r2-MetaPhlAn-default	0.7336382202376093
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-default	0.9137538194638493
ani100_cLOW_stTrue_r6-MetaPhlAn-default	0.7432100134786036
ani100_cLOW_stTrue_r2-MetaPhlAn-default	0.8945036543191277
ani95_cLOW_stFalse_r6-MetaPhlAn-default	0.8926096821261077
ani97_cLOW_stFalse_r1-MetaPhlAn-default	0.46220384083892974
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-default	0.9284416141665126
Carma_eval_carma-MetaPhlAn-default	0.2608549831278285
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-default	0.8714781611105338
ani97_cLOW_stFalse_r4-MetaPhlAn-default	0.8237124137835944
ani95_cLOW_stFalse_r7-MetaPhlAn-default	0.2705657978822089
ani100_cLOW_stTrue_r7-MetaPhlAn-default	0.9038034744327821
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-default	0.7858867086704272
BioPool-MetaPhlAn-default	0.8513379611314945
ani97_cLOW_stFalse_r6-MetaPhlAn-default	0.9245727818991712
ani97_cLOW_stFalse_r0-MetaPhlAn-default	0.8622728942915667
ani97_cLOW_stFalse_r2-MetaPhlAn-default	0.7633351687431836
ani95_cLOW_stFalse_r0-MetaPhlAn-default	0.9468496559237407
ani95_cLOW_stFalse_r3-MetaPhlAn-default	0.8986451130653714
ani99_cLOW_stFalse_r1-MetaPhlAn-default	0.9282791611824238
ani100_cLOW_stTrue_r5-MetaPhlAn-default	0.8934288882572315
ani100_cLOW_stFalse_r8-MetaPhlAn-default	0.8517082284416695
RL_S001__insert_270-MetaPhlAn-default	0.8156138587905664
ani95_cLOW_stFalse_r1-MetaPhlAn-default	0.8730545909749667
ani95_cLOW_stTrue_r4-MetaPhlAn-default	0.908434797329104
ani97_cHIGH_stTrue_r8-MetaPhlAn-default	0.9900646033365598
ani100_cLOW_stFalse_r9-MetaPhlAn-default	0.9192014073299781
ani97_cHIGH_stTrue_r9-MetaPhlAn-default	0.9847351620318039
ani100_cHIGH_stFalse_r7-MetaPhlAn-default	0.9806321882637178
ani97_cLOW_stFalse_r5-MetaPhlAn-default	0.9318117199445535
ani100_cLOW_stTrue_r4-MetaPhlAn-default	0.96764254556024
HMP_even_illum_SRR172902-MetaPhlAn-default	0.8056010630919905
ani97_cLOW_stFalse_r3-MetaPhlAn-default	0.9336245759977659
ani97_cHIGH_stFalse_r9-MetaPhlAn-default	0.9466931322100932
ani95_cLOW_stTrue_r5-MetaPhlAn-default	0.9233707040015863
NA12878_NegControl_SL126487_0-MetaPhlAn-default	0.7466660854611604
Huttenhower_LC8-MetaPhlAn-default	0.8327517964237223
ani97_cLOW_stFalse_r9-MetaPhlAn-default	0.8541240439826969
Huttenhower_LC7-MetaPhlAn-default	0.502643488834496
Huttenhower_LC2-MetaPhlAn-default	0.8350859923792302
ani95_cLOW_stFalse_r8-MetaPhlAn-default	0.21792806476537074
ani100_cLOW_stTrue_r9-MetaPhlAn-default	0.9188814001051052
ani95_cLOW_stFalse_r4-MetaPhlAn-default	0.9354128429483243
ani97_cHIGH_stTrue_r5-MetaPhlAn-default	0.9881797637917806
BMI_bmi_reads-MetaPhlAn-default	0.7677069155698336
ani95_cLOW_stFalse_r5-MetaPhlAn-default	0.8459716614715018
ani99_cHIGH_stFalse_r3-MetaPhlAn-default	0.927074819321906
Huttenhower_LC3-MetaPhlAn-default	0.6535807883461016
ani97_cLOW_stFalse_r8-MetaPhlAn-default	0.7995380928711247
Raiphy_eval_RAIphy-MetaPhlAn-default	nan
HMP_even_454_SRR072233-MetaPhlAn-default	0.7123481515181657
ani97_cHIGH_stTrue_r7-MetaPhlAn-default	0.9883543862505624
ani97_cHIGH_stTrue_r2-MetaPhlAn-default	0.9852049519399989
Huttenhower_HC2-MetaPhlAn-default	0.9888155820037932
ani97_cHIGH_stTrue_r6-MetaPhlAn-default	0.9780068500237361
ani99_cHIGH_stFalse_r7-MetaPhlAn-default	0.9711720417746151
ani97_cHIGH_stTrue_r3-MetaPhlAn-default	0.9704381808177655
ani99_cHIGH_stFalse_r2-MetaPhlAn-default	0.5032816033043281
Huttenhower_LC4-MetaPhlAn-default	0.5676625681253376
ani99_cHIGH_stFalse_r6-MetaPhlAn-default	0.7247743696183859
ani97_cLOW_stFalse_r7-MetaPhlAn-default	0.9423797889230263
JGI_SRR033548-MetaPhlAn-default	0.7021773263628035
ani100_cLOW_stTrue_r0-MetaPhlAn-default	0.555230157587537
ani97_cHIGH_stTrue_r0-MetaPhlAn-default	0.9905205597544919
ani100_cLOW_stTrue_r1-MetaPhlAn-default	0.9170412942354029
ani99_cHIGH_stFalse_r5-MetaPhlAn-default	0.925865154882079
ani99_cHIGH_stFalse_r8-MetaPhlAn-default	0.9674381119640942
RH_S005__insert_270-MetaPhlAn-default	0.9933862141685748
ani95_cLOW_stFalse_r9-MetaPhlAn-default	0.9452096246079389
Huttenhower_LC1-MetaPhlAn-default	0.7457698395385955
Huttenhower_LC6-MetaPhlAn-default	0.7683811001631984
ani97_cHIGH_stTrue_r1-MetaPhlAn-default	0.9894724923520168
ani99_cHIGH_stFalse_r9-MetaPhlAn-default	0.9626233406447509
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-default	0.8589351602546965
ani99_cHIGH_stFalse_r4-MetaPhlAn-default	0.9634815386436498
JGI_SRR033549-MetaPhlAn-default	0.7656346994417562
RM2_S002__insert_270-MetaPhlAn-default	0.9121582664241696
ani97_cHIGH_stFalse_r6-MetaPhlAn-default	0.956502194610736
RH_S004__insert_270-MetaPhlAn-default	0.9928630577232846
RH_S002__insert_270-MetaPhlAn-default	0.9929365345245029
ani99_cHIGH_stTrue_r4-MetaPhlAn-default	0.9870211682141848
ani95_cLOW_stTrue_r9-MetaPhlAn-default	0.8865194211775134
ani99_cHIGH_stTrue_r5-MetaPhlAn-default	0.9559220840837238
ani99_cLOW_stTrue_r6-MetaPhlAn-default	0.940790979548075
RH_S003__insert_270-MetaPhlAn-default	0.9933521274360668
ani99_cHIGH_stTrue_r7-MetaPhlAn-default	0.9817302454692247
ani100_cHIGH_stFalse_r8-MetaPhlAn-default	0.9768320441167059
ani99_cLOW_stTrue_r5-MetaPhlAn-default	0.9743881852825015
ani97_cHIGH_stFalse_r2-MetaPhlAn-default	0.9641597807246899
ani97_cHIGH_stFalse_r4-MetaPhlAn-default	0.9757852654185576
ani100_cLOW_stFalse_r6-MetaPhlAn-default	0.8172420934059488
ani100_cLOW_stFalse_r5-MetaPhlAn-default	0.8855496053319643
ani99_cHIGH_stTrue_r0-MetaPhlAn-default	0.9347477307173055
ani97_cLOW_stTrue_r1-MetaPhlAn-default	0.9533249822357961
ani100_cLOW_stTrue_r8-MetaPhlAn-default	0.9357863078819367
ani99_cLOW_stTrue_r4-MetaPhlAn-default	0.8908307594786589
ani100_cLOW_stFalse_r7-MetaPhlAn-default	0.9541919129939533
ani97_cLOW_stTrue_r0-MetaPhlAn-default	0.9656621388610288
ani97_cHIGH_stFalse_r7-MetaPhlAn-default	0.9784682897116913
Huttenhower_LC5-MetaPhlAn-default	0.6550173459327546
ABRF_MGRG_5ng-MetaPhlAn-default	0.6649775741882389
ani99_cLOW_stTrue_r7-MetaPhlAn-default	0.7973950990897314
ani99_cHIGH_stFalse_r0-MetaPhlAn-default	0.9817365019532507
ani97_cHIGH_stTrue_r4-MetaPhlAn-default	0.9814489449336764
ani97_cLOW_stTrue_r2-MetaPhlAn-default	0.9642351273522825
Huttenhower_HC1-MetaPhlAn-default	0.9885675975484935
ani97_cLOW_stTrue_r3-MetaPhlAn-default	0.955220796985656
ani99_cHIGH_stFalse_r1-MetaPhlAn-default	0.8528126106501992
ani99_cHIGH_stTrue_r6-MetaPhlAn-default	0.9888307732341047
ani95_cLOW_stTrue_r8-MetaPhlAn-default	0.9317454265105535
ani97_cHIGH_stFalse_r5-MetaPhlAn-default	0.9425036437069586
ani100_cHIGH_stFalse_r9-MetaPhlAn-default	0.9775448475285009
ABRF_MGRG_Half-MetaPhlAn-default	0.6633482359648749
ani99_cLOW_stTrue_r1-MetaPhlAn-default	0.9431279472974813
ani100_cLOW_stFalse_r4-MetaPhlAn-default	0.9529129469734451
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-default	0.9647082290653741
ZymoMock-MetaPhlAn-default	0.7847945197134975
NegControl_MH1-MetaPhlAn-default	0
NegControl_MH2-MetaPhlAn-default	0
ani99_cLOW_stFalse_r8-MetaPhlAn-default	0.9035934571179957
ani99_cHIGH_stTrue_r2-MetaPhlAn-default	0.9831651112477965
ani97_cHIGH_stFalse_r0-MetaPhlAn-default	0.9190464126094517
ani99_cLOW_stTrue_r3-MetaPhlAn-default	0.9586152314912468
ani97_cLOW_stTrue_r7-MetaPhlAn-default	0.9644606395774438
ani99_cHIGH_stTrue_r1-MetaPhlAn-default	0.9838899528990428
ani100_cLOW_stFalse_r3-MetaPhlAn-default	0.8624270388021271
ani97_cLOW_stTrue_r6-MetaPhlAn-default	0.9558227959761649
ani100_cLOW_stFalse_r1-MetaPhlAn-default	0.8791340705811559
ani99_cLOW_stTrue_r2-MetaPhlAn-default	0.9203989744724296
RM1_S002__insert_5000-MetaPhlAn-default	0.9103744775265763
ani100_cHIGH_stTrue_r9-MetaPhlAn-default	0.9660972281290239
ani97_cLOW_stTrue_r5-MetaPhlAn-default	0.9744799526037786
ani100_cLOW_stFalse_r0-MetaPhlAn-default	0.7656466973340682
ani100_cLOW_stFalse_r2-MetaPhlAn-default	0.8793122489197538
NA12878_NegControl_SL126488_0-MetaPhlAn-default	0.4998104785026235
ani97_cLOW_stTrue_r4-MetaPhlAn-default	0.9025021804105506
ani97_cHIGH_stFalse_r3-MetaPhlAn-default	0.9348213882599836
ani99_cHIGH_stTrue_r3-MetaPhlAn-default	0.9811628760053063
ani100_cHIGH_stTrue_r8-MetaPhlAn-default	0.9875418792039403
ABRF_MGRG_1ng-MetaPhlAn-default	0.6673357929737734
ani99_cLOW_stTrue_r0-MetaPhlAn-default	0.9591806207021619
ani97_cHIGH_stFalse_r1-MetaPhlAn-default	0.9695377850937422
ani99_cLOW_stFalse_r9-MetaPhlAn-default	0.8636695809791821
ani95_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.8510420158700025
ani97_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9617277225400233
ani99_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9685842869701091
ani99_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.9517897998743132
ani100_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.98004497986727
ani99_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.9456083297563246
ani100_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.9684860497321152
ani100_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.9670215217991861
ani100_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.8712053444296
ani97_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9815708521952147
ani95_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.9152729650570329
ani100_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.8520464849411294
ani99_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9729900013559077
UnAmbiguouslyMapped_ds.7-MetaPhlAn-bowtie2_reads	0.9905774048627666
ani99_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.9119171773299286
ani100_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9617432452397401
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-bowtie2_reads	0.9726075051930525
ani99_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.880220168217618
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-bowtie2_reads	0.9477091390230676
ani100_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9625893588813887
ani97_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.9702749519625562
ani100_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9571334979443187
ABRF_MGRG_Normal-MetaPhlAn-bowtie2_reads	0.5337876285944018
ani100_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.7996182672068182
ani97_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.9187766323625753
ani95_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.9575128977226437
RH_S003__insert_270-MetaPhlAn-bowtie2_reads	0.9927450608150891
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-bowtie2_reads	0.9222934019582749
ani97_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.9664654235769834
ani99_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.7201337746210548
ani97_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.9401394581630901
ani97_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.9829129231926463
Huttenhower_LC4-MetaPhlAn-bowtie2_reads	0.505005116181015
ani100_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.9723966270439661
ABRF_MGRG_5ng-MetaPhlAn-bowtie2_reads	0.6140976931404794
ani99_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.9764185342327073
ani97_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9670162209115792
ani95_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.9712729360746686
ani97_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.9570241192831429
Huttenhower_HC1-MetaPhlAn-bowtie2_reads	0.988391309518316
Huttenhower_LC7-MetaPhlAn-bowtie2_reads	0.40522650521181525
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-bowtie2_reads	0.954747709445792
ani99_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.7743625868771301
Huttenhower_LC8-MetaPhlAn-bowtie2_reads	0.8652729396644602
ani95_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9500203478122541
RM1_S001__insert_5000-MetaPhlAn-bowtie2_reads	0.9096504181896593
ani100_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.6134195794807847
NA12878_NegControl_SL126486_0-MetaPhlAn-bowtie2_reads	0.31755988588692863
ani95_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.9027736041946931
ani97_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9861371291607453
ani95_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9575316900096499
ABRF_MGRG_Half-MetaPhlAn-bowtie2_reads	0.5564128552973295
ani100_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.8853735928342901
ani99_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.8334661266878423
RH_S005__insert_270-MetaPhlAn-bowtie2_reads	0.9929408458965006
ani99_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9859638452870083
ani99_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.9646913777594459
ZymoMock-MetaPhlAn-bowtie2_reads	0.8847948812693761
ani99_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.8773346539110286
ani100_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.8147683198812334
ani95_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9435725699808133
ani97_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9904840592967641
ani99_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.985971254664178
ani99_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.8620115191706148
ani97_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.9561885430945205
Huttenhower_LC3-MetaPhlAn-bowtie2_reads	0.6233564003827394
ani99_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.9584929646679144
ani100_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.9591074655719231
ani100_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9606147515236277
ani95_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.9317311033926577
ani97_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.9919884721832684
ani97_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.9376379403483487
ani97_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.982298905463737
ani99_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9860904818069492
ani97_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.8592101589188152
ani97_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.9621286432749434
ani97_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9832985119059888
ani100_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9543296157441918
ani100_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.984987137236732
ani100_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	0.980041753426023
ani95_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.8826686836588181
RH_S002__insert_270-MetaPhlAn-bowtie2_reads	0.9920986655954372
ani100_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.7902232164228385
ani99_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9591233812803083
ani99_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9295938491285158
BioPool-MetaPhlAn-bowtie2_reads	0.8853411787300406
ani97_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9319743385284615
ani99_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.8826873140961948
ani100_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.981816990734179
ani97_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9675140270960346
ABRF_MGRG_1ng-MetaPhlAn-bowtie2_reads	0.6395235721243833
ani95_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.9539873930379488
ani97_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.9335059877866049
ani100_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.8536149683946379
ani97_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.9433512028505657
ani100_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9830231508112508
ani97_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9372039978966908
ani99_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.9761739112918193
ani97_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.9888776277757307
ani100_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.9342744799372797
ani100_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.9854289976499763
Huttenhower_LC1-MetaPhlAn-bowtie2_reads	0.7642106173681454
ani100_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.9338709118772841
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-bowtie2_reads	0.9492994014034861
ani99_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.9887872146223258
ani95_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.87500187725161
Huttenhower_HC2-MetaPhlAn-bowtie2_reads	0.9891698945198601
ani97_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.39114450252187727
ani100_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.9771748177107755
ani97_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.9776808366200065
ani99_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.9461873647186805
ABRF_MGRG_10ng-MetaPhlAn-bowtie2_reads	0.6081737890111669
NA12878_NegControl_SL126488_0-MetaPhlAn-bowtie2_reads	0.3287057783842279
ani100_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.9871678031472135
ani99_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.9651453623844403
NegControl_MH2-MetaPhlAn-bowtie2_reads	0.0
ani100_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9788044712987992
ani99_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9306670205598786
ani97_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.9088283071064731
ani99_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.7850128504605015
ani95_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.9348060876035457
ani95_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.954878338809094
ani99_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.9918684416911325
ani99_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.9685751796977476
ani97_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.8747215615668625
ani97_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9829792286462768
ani99_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.9848714121967128
ani99_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.9785187435978141
ani100_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9788406233537187
ani95_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.5320663943671087
ani100_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.9418941575722217
ani95_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.5632328313156544
ani100_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.956888139171664
ani99_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.9186175098386503
ani99_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9863450022387695
RM1_S002__insert_5000-MetaPhlAn-bowtie2_reads	0.9002386420990303
ani97_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.9695331765439043
ani95_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.8834802148446584
NegControl_LM-MetaPhlAn-bowtie2_reads	0.0
ani99_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.9279521091067414
ani97_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.9209188486942248
ani100_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.8931264859149296
RH_S004__insert_270-MetaPhlAn-bowtie2_reads	0.9920526228734853
NA12878_NegControl_SL126487_0-MetaPhlAn-bowtie2_reads	0.32345018415781357
RH_S001__insert_270-MetaPhlAn-bowtie2_reads	0.9910077636186017
ani100_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.9406825064105759
ani99_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.9754969772953843
ani100_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.9412838897245571
ani97_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.9891778022668465
RL_S001__insert_270-MetaPhlAn-bowtie2_reads	0.8259884325152319
ani99_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.9437904148692093
JGI_SRR033548-MetaPhlAn-bowtie2_reads	0.7989690721649485
ani97_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.9534039112395661
ani100_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.9134514117120581
ani97_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.9763518557439088
BMI_bmi_reads-MetaPhlAn-bowtie2_reads	0.7340318187336965
Huttenhower_LC5-MetaPhlAn-bowtie2_reads	0.7124190678250266
Carma_eval_carma-MetaPhlAn-bowtie2_reads	0.9449969516841945
ani99_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.9392786296836395
JGI_SRR033549-MetaPhlAn-bowtie2_reads	0.8102451059609157
ani100_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.9835996081386208
Huttenhower_LC6-MetaPhlAn-bowtie2_reads	0.8103529179667088
ani99_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.9392257643959886
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-bowtie2_reads	0.9696964148789092
ani97_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.8280910057110683
Raiphy_eval_RAIphy-MetaPhlAn-bowtie2_reads	0.9782277205198524
ani99_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.8576197633531712
