Sample name	Simpson's diversity
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.9650750299824967
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-100000minimizer	0.13719592614070986
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.846246370973021
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-100000minimizer	0.6375827924681661
Huttenhower_LC5-kraken2_refseqV205_minimizers-100000minimizer	0.7587610863314503
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.9154510157007637
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.9550882191965394
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-100000minimizer	0.1485749240728491
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.9257294454480782
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	0.9357018890541057
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.9790071837331389
Huttenhower_LC4-kraken2_refseqV205_minimizers-100000minimizer	0.24472270857875245
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.9757300148443196
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.9168548563972619
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.8801492784205691
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.249241714700281
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.9502938988438449
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.9521440699646606
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.8511402972312607
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.9747694809615214
BioPool-kraken2_refseqV205_minimizers-100000minimizer	0.26624238146363
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.8930196784030732
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.9422486991388292
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.9232582927085402
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-100000minimizer	0.9830694497136857
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.9256001887349048
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9762696202639429
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.9808642797818322
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.873326100968908
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.6389503992766143
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9413485912434305
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.963719920110883
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.9557753452051373
Huttenhower_LC6-kraken2_refseqV205_minimizers-100000minimizer	0.5228220659429981
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-100000minimizer	0.08395925373547897
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.9426998388379586
RH_S005__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.995272168679182
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.9442426826211469
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.9511202518813766
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9740562932296686
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.9843075257905051
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.9229340742647527
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9231850825523527
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.9338160661266907
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.8097735349416348
RL_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.8923937023484567
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9744061062151892
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.9607823732436336
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.8937475184591257
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.9572855986574718
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.847915661081367
RH_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.9940402022382518
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.946574706699254
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.8324174824965055
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.9028969971079761
Carma_eval_carma-kraken2_refseqV205_minimizers-100000minimizer	nan
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.9330065182431309
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.9780957923866523
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.9451391425497919
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-100000minimizer	0.33068849658138566
BMI_bmi_reads-kraken2_refseqV205_minimizers-100000minimizer	0.3786055612982797
JGI_SRR033548-kraken2_refseqV205_minimizers-100000minimizer	0.47542145674115277
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.8881247749092949
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.9058515444935162
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.9725476207058243
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.8859157606508319
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.9830224720598875
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9832232393646857
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-100000minimizer	0.6647309116877302
Huttenhower_LC3-kraken2_refseqV205_minimizers-100000minimizer	0.007849222143478052
Huttenhower_LC8-kraken2_refseqV205_minimizers-100000minimizer	0.5399524841132514
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.5987116341321497
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.9157307380472685
NegControl_MH1-kraken2_refseqV205_minimizers-100000minimizer	0.9993878464823227
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9797578644153948
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.9083962753959697
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-100000minimizer	0.9696557775314901
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.9760553662107925
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.9589366312906171
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.8609331480951405
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.9483225126496956
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9459489007313876
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.9848139882652353
Huttenhower_LC7-kraken2_refseqV205_minimizers-100000minimizer	0.20229662968768503
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.9237020474088485
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.931247787812486
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.9419153946826507
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9623153038512652
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.9831150012866829
Huttenhower_HC2-kraken2_refseqV205_minimizers-100000minimizer	0.9254744585729867
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9427862400311628
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.9557191041389577
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	0.9071447341300154
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.9744656535379141
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9716280550654791
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.7294733954837737
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100000minimizer	0.8691020276689421
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.2979955130275691
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9779125217909976
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.9090892591827083
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-100000minimizer	0.8007092758958978
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.7160549574217954
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.9528596527682786
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.9144793655490725
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.6558536740001859
Huttenhower_LC2-kraken2_refseqV205_minimizers-100000minimizer	0.7012887071579765
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.9701006143153875
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.973980866269335
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.899831788069437
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.8297170887768512
RM2_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.9365249267845954
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.9791950757344183
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.9414913990513725
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.7445949089436892
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-100000minimizer	0.3787598418106616
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.874073532963693
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.9388238290644151
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.9239990841153799
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9522534527712907
Huttenhower_HC1-kraken2_refseqV205_minimizers-100000minimizer	0.9394855974802243
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.9241939570043526
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-100000minimizer	0.38352895061583236
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9261444262960371
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-100000minimizer	0.0004278483125179644
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.9348567721811215
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9756330912814715
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.9559891305755881
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.9805901536042823
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.9192856847350042
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.9641878587922162
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.8227067973306719
RH_S003__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.9946995450765264
NegControl_MH2-kraken2_refseqV205_minimizers-100000minimizer	0.9994074178063759
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.92573537112486
Huttenhower_LC1-kraken2_refseqV205_minimizers-100000minimizer	0.22907030153440677
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9540156938956225
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.9858403066246857
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.9773089142403825
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-100000minimizer	0.9603044865577229
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.7905835821053522
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.8726742523156311
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-100000minimizer	0.9310484215977042
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-5minimizer	0.950661612776589
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.7523917458395961
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.8789480181497231
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.9660150916254113
Huttenhower_LC5-kraken2_refseqV205_minimizers-5minimizer	0.8661394159896042
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-5minimizer	0.25920755870982537
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.9519471577358288
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.9864228812207945
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.954837584330962
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.9912677386053144
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.9533911870567169
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.975654794278025
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-100000minimizer	0.006779875000831881
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.96098069124297
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.9310375582749161
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.445544892524007
RM2_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.9065474315622912
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.9706317471622519
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9318310046892622
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.9782028042362121
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9073107343098141
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-5minimizer	0.2617573547754486
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.9789665774437504
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.8588687328194924
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.953472942221385
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-100000minimizer	0.30783667222268485
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.9657112597435457
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.8922127442131493
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.9538508909114441
RH_S004__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.9944801809543584
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.9441064983578344
NegControl_LM-kraken2_refseqV205_minimizers-100000minimizer	0.9994613424727239
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-5minimizer	0.9788572375209017
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.9692384644346684
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.8702165165100721
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.791235318308716
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.9402269759146262
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-5minimizer	0.9472167756030357
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.9054529495387211
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.9904924710233657
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.9397464656846807
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.9679087027947241
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.9760742304891038
Huttenhower_LC4-kraken2_refseqV205_minimizers-5minimizer	0.5825562010568573
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.8536466246434995
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-5minimizer	0.9928400184579802
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.868668582108882
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.9737435465241614
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.9856827559338727
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.9702775131697894
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.9380393869650199
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.9281130195975609
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.9866874688846387
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.977891367259304
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.9699942434859053
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.8105353903700119
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.9636190472750248
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.8631149360068289
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.7117966380864469
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.9716574887886731
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.9006975063236964
ZymoMock-kraken2_refseqV205_minimizers-5minimizer	0.7985883623770318
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-5minimizer	0.8150722943499964
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.9539339032358354
RL_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.9001436069415847
RH_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.9957459241015517
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.9568465316301756
Huttenhower_LC6-kraken2_refseqV205_minimizers-5minimizer	0.8126701867642844
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.9829506632448275
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.9708138180226745
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-5minimizer	0.27284471719683656
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.874287002869258
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.9737617075958506
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.9847702370582329
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.9603767363376221
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.931365430603251
BioPool-kraken2_refseqV205_minimizers-5minimizer	0.8934617705826978
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.8647125392441489
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.9489733864204345
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.9372478229180667
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.8736014056222876
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.817244334527828
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.3438894567400437
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.8874285782464436
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.9124605990716415
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.9224022949514625
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.8356011528843872
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.9753606050149721
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.9567266967058052
RH_S005__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.9967515507041659
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.9864189952358867
Huttenhower_LC7-kraken2_refseqV205_minimizers-5minimizer	0.42357211054090205
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.9708518689923884
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.9427589402190072
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.8701070351600685
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.9703924157869461
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.9694491374131641
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.9847678384332538
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.8556638410814619
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.9603595189904066
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-5minimizer	0.8292842624691131
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.989821094123733
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.9219257236557038
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.850339932390058
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.9369880105179039
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.9556450663804839
RH_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.9961264984857983
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.979700120534105
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.9886950880571892
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.9092193742885499
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-5minimizer	0.9780866060824552
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.947802023458508
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-5minimizer	0.9507307561775638
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.9759600293781537
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.950143487281488
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.92247868116062
BMI_bmi_reads-kraken2_refseqV205_minimizers-5minimizer	0.7648203752958741
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.3352802266861218
Huttenhower_LC8-kraken2_refseqV205_minimizers-5minimizer	0.7638657934429463
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.9889732477499088
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.957149213489944
NegControl_MH1-kraken2_refseqV205_minimizers-5minimizer	0.998654637495479
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-5minimizer	0.9512199122132032
