Sample name	Chao1 richness
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-100000minimizer	1704.2272727272727
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	375.2068965517241
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	209.5
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	181.33333333333334
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	834.1176470588235
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	2290.369426751592
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-100000minimizer	8152.595959595959
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-100000minimizer	5032.495750708215
Huttenhower_LC5-kraken2_refseqV205_minimizers-100000minimizer	809.8484848484849
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	307.7142857142857
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-100000minimizer	7363.113821138211
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	840.8032786885246
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	133.0
Huttenhower_LC4-kraken2_refseqV205_minimizers-100000minimizer	1968.1333333333334
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	1511.032258064516
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	3696.1720116618076
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	440.4
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	2714.0272373540856
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	250.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	26.333333333333332
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	348.05555555555554
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	239.46875
BioPool-kraken2_refseqV205_minimizers-100000minimizer	71.5
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	220.14285714285714
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	1050.3333333333335
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	175.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	177.85714285714286
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	484.55555555555554
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	399.03999999999996
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-100000minimizer	2111.529411764706
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	516.0666666666666
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	420.1764705882353
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	1454.8816568047337
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	502.2
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	225.05555555555554
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	168.5
Huttenhower_LC6-kraken2_refseqV205_minimizers-100000minimizer	1357.857142857143
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-100000minimizer	7388.104602510461
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	466.05555555555554
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	900.0975609756098
RH_S005__insert_270-kraken2_refseqV205_minimizers-100000minimizer	4281.900928792569
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	1926.3720930232557
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	127.66666666666667
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	2880.016355140187
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	354.42857142857144
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	472.3571428571429
RL_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	2593.8
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	233.3125
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	3433.613382899628
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	3600.05585106383
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	1330.3050847457625
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	255.75
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	173.76923076923077
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	1778.7748691099478
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	121.83333333333334
RH_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	4830.308333333333
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	282.75
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	462.1034482758621
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	646.3658536585366
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	96.5
Carma_eval_carma-kraken2_refseqV205_minimizers-100000minimizer	0.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	142.1875
BMI_bmi_reads-kraken2_refseqV205_minimizers-100000minimizer	9849.218623481782
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	200.58333333333334
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	118.0909090909091
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	517.75
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	341.34482758620686
Huttenhower_LC3-kraken2_refseqV205_minimizers-100000minimizer	719.7741935483871
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	2318.775147928994
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-100000minimizer	313.75
JGI_SRR033548-kraken2_refseqV205_minimizers-100000minimizer	38.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	173.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	365.6363636363636
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	268.4347826086956
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-100000minimizer	334.2
NegControl_MH1-kraken2_refseqV205_minimizers-100000minimizer	18726.092494313874
Huttenhower_LC8-kraken2_refseqV205_minimizers-100000minimizer	1615.341463414634
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	317.2758620689655
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	139.55555555555554
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	3716.3251231527092
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-100000minimizer	1348.09375
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	1216.3829787234042
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	309.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	710.2
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	2768.065637065637
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	92.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	516.4
Huttenhower_LC7-kraken2_refseqV205_minimizers-100000minimizer	792.4666666666667
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	128.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	341.5
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	922.575
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	3860.355239786856
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	1092.157894736842
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	451.33333333333337
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	399.1304347826087
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	4552.562222222223
Huttenhower_HC2-kraken2_refseqV205_minimizers-100000minimizer	3614.125
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	360.0
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	288.3
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	477.2
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	239.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100000minimizer	72.3
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	1502.5887445887447
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	226.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-100000minimizer	158.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	320.0526315789474
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	1825.5607476635514
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	541.1379310344828
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	386.3170731707317
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	2460.487084870849
Huttenhower_LC2-kraken2_refseqV205_minimizers-100000minimizer	779.4565217391305
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	357.625
RM2_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	3244.333333333333
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	315.625
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	2045.2767857142858
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	966.8870967741935
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	674.1363636363636
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	216.0
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-100000minimizer	278.3
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	133.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	188.11111111111111
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	4669.951219512195
Huttenhower_HC1-kraken2_refseqV205_minimizers-100000minimizer	2826.4415584415583
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	3290.2946175637394
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	230.42857142857144
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-100000minimizer	376.75
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	186.0
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-100000minimizer	227.1875
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	1024.3958333333335
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	369.2857142857143
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	393.2142857142857
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	494.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	373.27777777777777
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	2876.3636363636365
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	135.66666666666666
RH_S003__insert_270-kraken2_refseqV205_minimizers-100000minimizer	4174.061497326204
NegControl_MH2-kraken2_refseqV205_minimizers-100000minimizer	19189.41122565865
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	153.06666666666666
Huttenhower_LC1-kraken2_refseqV205_minimizers-100000minimizer	1112.4285714285716
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	94.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	3790.8055555555557
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	487.57142857142856
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-100000minimizer	537.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-100000minimizer	169.6
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	78.33333333333333
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	1930.40625
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-5minimizer	25126.329654510555
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	1295.8988764044943
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	1874.4604316546763
Huttenhower_LC5-kraken2_refseqV205_minimizers-5minimizer	1524.4700854700855
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	6800.814360770578
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	145.5
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-5minimizer	14637.584422373235
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	2407.050505050505
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	1238.7157894736843
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	543.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	600.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-100000minimizer	43.33333333333333
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	195.14285714285714
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	5247.236406619385
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	1920.7044025157234
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	8553.257591623036
RM2_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	4132.593073593073
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	5256.114345114345
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	1246.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	1390.9663461538462
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	11758.561931420574
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	142.06666666666666
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	3579.0114942528735
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	4412.419947506562
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-5minimizer	12337.226323119778
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	3704.9815950920247
RH_S004__insert_270-kraken2_refseqV205_minimizers-100000minimizer	4640.214501510574
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-100000minimizer	376.33333333333337
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	2036.8086956521738
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	241.61904761904762
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	629.0185185185185
NegControl_LM-kraken2_refseqV205_minimizers-100000minimizer	18983.951344936708
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-5minimizer	2389.721518987342
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	2313.032258064516
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	3584.1776504297995
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-5minimizer	194.88235294117646
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	1558.128
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	2186.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-5minimizer	3529.980582524272
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	3806.091690544413
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	4329.325153374233
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	4218.0058139534885
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	13178.314285714285
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	3514.9547872340427
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	3230.0194805194806
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	2436.6524390243903
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	1628.6888888888889
Huttenhower_LC4-kraken2_refseqV205_minimizers-5minimizer	2669.767741935484
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	3334.186602870813
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	2824.336283185841
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	8840.006031363087
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	2162.346368715084
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	2470.280701754386
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	2247.06875
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	2266.089285714286
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	5239.817995910021
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	2055.6206896551726
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	2453.6926406926405
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	4820.920716112532
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	6759.922834645669
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	6073.117647058823
ZymoMock-kraken2_refseqV205_minimizers-5minimizer	4977.320163487739
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	2353.007692307692
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-5minimizer	10552.750331125828
RL_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	28958.641180923543
RH_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	32525.370201096892
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	14284.478873239437
Huttenhower_LC6-kraken2_refseqV205_minimizers-5minimizer	1489.2051282051282
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	4876.529411764706
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	4943.96875
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-5minimizer	10046.108033240998
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	4015.011406844106
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	3768.1270358306188
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	5314.534562211981
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	2401.897435897436
BioPool-kraken2_refseqV205_minimizers-5minimizer	916.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	7835.200585651537
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	386.4
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	1678.25
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	2703.9928057553957
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	2056.3076923076924
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	2264.4438502673797
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	2782.493617021277
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	2196.0307692307692
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	1993.3777777777777
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	2952.0310880829015
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	2019.8258064516128
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	2837.0506329113923
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	4939.798561151079
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	3992.5185185185182
RH_S005__insert_270-kraken2_refseqV205_minimizers-5minimizer	32711.45101663586
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	2097.404255319149
Huttenhower_LC7-kraken2_refseqV205_minimizers-5minimizer	1222.56875
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	6111.036144578313
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	6008.053078556263
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	2222.803191489362
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	4594.105263157895
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	2280.032258064516
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-5minimizer	8594.725623582766
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	2420.822222222222
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	3114.0724137931034
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	2662.0326530612247
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	12856.4612579763
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	9265.150594451783
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	2609.3675675675677
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	2173.2556390977443
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	8163.624548736462
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	4679.326923076923
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	1426.162162162162
RH_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	33351.40818268316
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-5minimizer	1344.5
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	2338.644329896907
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-5minimizer	25874.604316546764
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	5319.839357429719
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	4472.578947368421
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	1768.554794520548
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	1057.079207920792
Huttenhower_LC8-kraken2_refseqV205_minimizers-5minimizer	1969.532608695652
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	7093.538461538461
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	4739.530726256983
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	3294.4885714285715
NegControl_MH1-kraken2_refseqV205_minimizers-5minimizer	19742.092494313874
BMI_bmi_reads-kraken2_refseqV205_minimizers-5minimizer	15022.038477801269
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-5minimizer	407.2631578947368
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	4703.564516129032
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	3884.7890625
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	3988.7970479704795
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	1814.6666666666667
JGI_SRR033549-kraken2_refseqV205_minimizers-5minimizer	3811.056603773585
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	4785.359788359789
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-5minimizer	176.4
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	3704.8860759493673
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	5795.8164948453605
