Sample name	McIntosh's evenness
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.70	0.13782658806964163
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.55	0.44299831153059177
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.75	0.1388539711437103
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.35	0.4350407564285752
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.50	0.44106864004353663
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.30	0.43271513924108024
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-1.00	0.1743041893052863
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.10	0.4221353345162037
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.05	0.41864967391193897
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.50	0.13432083018482152
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.00	0.12152642220470093
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.60	0.44468760926664547
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.15	0.4251938260268982
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.85	0.14205747072194538
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.60	0.13595308549735677
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.20	0.12833126018751592
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.40	0.1328891267379863
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.15	0.1267593591641673
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.55	0.13512298993899707
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.45	0.439372069820701
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.95	0.1516184151659682
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.25	0.430232343759531
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.40	0.43725946089456114
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.90	0.1449814070941279
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.05	0.12338012617219593
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.95	0.4390825761064746
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.00	0.415266665964336
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.90	0.4395180140846685
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.80	0.4373230052276253
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.85	0.4388816946217596
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.10	0.12528439433315613
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.80	0.14025490640364563
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.35	0.13206999518342852
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.30	0.13121676951368388
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.75	0.43488904119441285
ani100_cLOW_stFalse_r6-kraken2_chocophlan-1.00	0.4341360497610028
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.45	0.1336669715517983
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.65	0.4453888591792729
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.35	0.8313929345213572
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.85	0.4447101353140118
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.55	0.5561680432429751
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.90	0.44353950622892274
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.05	0.8290287955509192
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.70	0.5463403976997885
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.30	0.8311906223980781
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.60	0.555537185720516
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.40	0.8315043952357033
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.35	0.5569528599143022
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.45	0.5567295208942417
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.10	0.8296787721635576
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.50	0.8315707077633306
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.15	0.8301706508047879
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.25	0.8308832457371597
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.65	0.5533093441496023
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.45	0.8315884406445866
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.95	0.4412272924289967
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.50	0.5565609065872581
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.95	0.5260318212660522
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.75	0.5436628972971705
ani97_cLOW_stFalse_r2-kraken2_chocophlan-1.00	0.5123250169862482
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.70	0.443190300639659
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.85	0.5377430492016027
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.90	0.5333967714775497
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.75	0.4436373641823121
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.10	0.5553581046209086
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.80	0.540962587451667
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.25	0.5566390562218171
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.40	0.5568829136280213
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.80	0.4444615073539689
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.00	0.8283721790740224
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.00	0.5528252461791946
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.20	0.8305975947870353
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.15	0.5559226827592119
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.05	0.5544625803101205
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.30	0.5568836919191416
ani97_cLOW_stFalse_r9-kraken2_chocophlan-1.00	0.4355757604625081
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.20	0.556341026486542
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.85	0.24712243523239333
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.95	0.25570630112420367
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.75	0.2420295936744198
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.70	0.24024968442948935
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.90	0.250203944465532
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.60	0.23693699967789147
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.65	0.2382304256257669
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.35	0.23225170973791404
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.80	0.24393103777360897
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.50	0.23444058353782854
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.80	0.8186705014735599
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.70	0.8230928325314008
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.40	0.1386866818362284
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.60	0.8311363653869541
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.20	0.1317029737415986
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.15	0.12926230628890814
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-1.00	0.26218852046226976
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.25	0.13351751222484157
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.10	0.1260613396101359
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.55	0.23574080645744083
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.05	0.22540154107419086
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.35	0.13715483608118867
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.20	0.22972400444200858
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.55	0.8315402484242734
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.05	0.11997663677196982
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.95	0.8033663771107035
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.00	0.10595063881918337
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.10	0.22736394334118834
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.15	0.22846763979255968
ani95_cLOW_stFalse_r7-kraken2_chocophlan-1.00	0.7727997563471651
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.45	0.2336313450190097
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.90	0.8121442211171165
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.85	0.8161206114910026
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.75	0.8207214658747373
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.25	0.23050344535936895
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.00	0.22382316557650675
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.30	0.13544130453845876
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.40	0.2329047231962036
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.65	0.8293502408388832
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.30	0.23126111297010085
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.60	0.2561606055128778
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.90	0.26531611750249157
Huttenhower_LC2-kraken2_chocophlan-0.00	0.39027609368039157
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.65	0.25736567841100094
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.70	0.2590154327391393
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.45	0.2527793345253174
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.15	0.2395403943230452
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.35	0.249774673137151
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.95	0.14932305587761271
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.70	0.14446320403477808
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.60	0.14279416156008976
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.90	0.14591896823985126
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.80	0.1453086651792917
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.50	0.1409850073152127
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.75	0.14489430853309276
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.55	0.2550510016611141
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.85	0.14549888103051278
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.55	0.14197702807680515
Huttenhower_LC2-kraken2_chocophlan-0.20	0.41922212046420226
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.80	0.2616924499844705
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.65	0.14347608324306954
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.25	0.24552080083169586
Huttenhower_LC2-kraken2_chocophlan-0.30	0.4262685539160451
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.45	0.1400243067660413
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.95	0.2693721309588101
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.40	0.25139453687816093
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.75	0.2601885389586543
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.10	0.23577802840040216
Huttenhower_LC2-kraken2_chocophlan-0.15	0.41322880999172795
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.50	0.2538417471391437
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.05	0.23054008799468145
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-1.00	0.27624625901734123
Huttenhower_LC2-kraken2_chocophlan-0.10	0.4069474129634986
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.00	0.22456685340424887
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.85	0.26318172837731485
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.30	0.24797602603758845
Huttenhower_LC2-kraken2_chocophlan-0.05	0.3969342674473872
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-1.00	0.18055407582777735
Huttenhower_LC2-kraken2_chocophlan-0.25	0.42317306556133977
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.20	0.24283574014059314
Huttenhower_LC2-kraken2_chocophlan-0.60	0.4356479989848712
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-1.00	0.2830606051039284
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.85	0.27152068422379494
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.80	0.268117477281416
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.35	0.2509420159046575
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.25	0.24844253877085445
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.20	0.13158533753182985
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.70	0.26375569534985593
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.15	0.13053193387647366
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.30	0.2494213920785198
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.05	0.13214695339023727
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.20	0.24756414804058877
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.10	0.13025598264676083
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.50	0.2555402067030692
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.75	0.26588371150033463
Huttenhower_LC2-kraken2_chocophlan-0.80	0.4387163727392659
Huttenhower_LC2-kraken2_chocophlan-0.55	0.43403776331651917
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.40	0.25237086278791754
Huttenhower_LC2-kraken2_chocophlan-0.70	0.4375613227340714
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.05	0.24055260425106495
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.95	0.2786738030902369
Huttenhower_LC2-kraken2_chocophlan-0.40	0.4311857956145951
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.65	0.261081544473686
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.45	0.2540746720904898
Huttenhower_LC2-kraken2_chocophlan-0.65	0.43698383933527585
Huttenhower_LC2-kraken2_chocophlan-0.75	0.43908628227565255
Huttenhower_LC2-kraken2_chocophlan-0.95	0.44174352662838623
Huttenhower_LC2-kraken2_chocophlan-0.50	0.4334732339651937
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.00	0.1346380962724046
Huttenhower_LC2-kraken2_chocophlan-0.35	0.42862089026777145
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.60	0.2593167612458109
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.90	0.27472190016386355
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.15	0.2462862634570218
Huttenhower_LC2-kraken2_chocophlan-0.90	0.4427914237202708
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.55	0.2576459632657815
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.00	0.23687243831080781
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.10	0.24487430199359242
Huttenhower_LC2-kraken2_chocophlan-0.45	0.4328061384309726
Huttenhower_LC2-kraken2_chocophlan-0.85	0.44192127116738167
Huttenhower_LC2-kraken2_chocophlan-1.00	0.4432790502320072
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.30	0.18348161005724595
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.75	0.19238845203118787
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-1.00	0.1557362602245724
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.80	0.1408514230892805
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.65	0.188820500017893
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.85	0.19571346312530244
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.25	0.18324195181870406
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.55	0.18686581965220428
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.35	0.18405287480707433
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-1.00	0.18629005840575966
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.60	0.13814850501152212
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.00	0.12981658329639598
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.50	0.1860674854530984
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.85	0.14167771020614522
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.00	0.17905049298373282
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.65	0.1387341862595242
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.55	0.1376227845186511
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.90	0.1428585103658158
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.35	0.13474585507996842
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.05	0.18357255726854466
