Sample name	Recall reads
Huttenhower_LC1-MetaPhlAn-default	0.24553655365536553
ani100_cLOW_stTrue_r1-MetaPhlAn-default	0.6226041428571428
ani97_cLOW_stFalse_r7-MetaPhlAn-default	0.5598278485960216
ani95_cLOW_stFalse_r4-MetaPhlAn-default	0.5407477973565136
ani99_cHIGH_stFalse_r9-MetaPhlAn-default	0.595128710806222
ani95_cLOW_stFalse_r9-MetaPhlAn-default	0.6388327658810334
BMI_bmi_reads-MetaPhlAn-default	0.6531147245131833
ani95_cLOW_stFalse_r8-MetaPhlAn-default	0.8629962661423237
Huttenhower_LC2-MetaPhlAn-default	0.449756
ani99_cHIGH_stFalse_r4-MetaPhlAn-default	0.6045280116982791
RH_S005__insert_270-MetaPhlAn-default	0.10151624288802301
ani99_cHIGH_stFalse_r8-MetaPhlAn-default	0.4078049285714286
ani99_cHIGH_stFalse_r5-MetaPhlAn-default	0.5926704470454588
ani97_cLOW_stFalse_r9-MetaPhlAn-default	0.6900058028554849
ani97_cHIGH_stTrue_r0-MetaPhlAn-default	0.5497236566691257
ani97_cHIGH_stTrue_r1-MetaPhlAn-default	0.6181133453371634
RM2_S002__insert_270-MetaPhlAn-default	0.20710584750332633
ani99_cHIGH_stFalse_r6-MetaPhlAn-default	0.8141491795138168
ani97_cHIGH_stTrue_r3-MetaPhlAn-default	0.682222116190658
JGI_SRR033548-MetaPhlAn-default	0.3999798295597801
Huttenhower_LC7-MetaPhlAn-default	0.205552
Huttenhower_LC3-MetaPhlAn-default	0.250012
ani97_cLOW_stFalse_r8-MetaPhlAn-default	0.6101830399477028
Huttenhower_HC2-MetaPhlAn-default	0.8047864786478648
Raiphy_eval_RAIphy-MetaPhlAn-default	0
Huttenhower_LC6-MetaPhlAn-default	0.261324
Huttenhower_LC4-MetaPhlAn-default	0.1550875087508751
ani99_cHIGH_stFalse_r2-MetaPhlAn-default	0.787867671008376
HMP_even_454_SRR072233-MetaPhlAn-default	0.4137193965075696
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-default	0.229544
ani99_cHIGH_stFalse_r7-MetaPhlAn-default	0.5237490985703984
ani97_cHIGH_stTrue_r2-MetaPhlAn-default	0.591332566568471
ani99_cHIGH_stFalse_r3-MetaPhlAn-default	0.5219100620385448
ani97_cHIGH_stTrue_r6-MetaPhlAn-default	0.5742671456957171
ani100_cLOW_stTrue_r9-MetaPhlAn-default	0.5311145088898597
ani97_cHIGH_stTrue_r7-MetaPhlAn-default	0.5264310752044393
ani97_cHIGH_stTrue_r5-MetaPhlAn-default	0.532622861803266
Huttenhower_HC1-MetaPhlAn-default	0.8162036203620362
ani100_cLOW_stTrue_r8-MetaPhlAn-default	0.43077268461686485
ani99_cHIGH_stFalse_r1-MetaPhlAn-default	0.7615113505649426
Huttenhower_LC5-MetaPhlAn-default	0.23585958595859585
ani99_cLOW_stTrue_r7-MetaPhlAn-default	0.7422796774685253
ani97_cLOW_stTrue_r2-MetaPhlAn-default	0.38968813446392314
ani100_cLOW_stFalse_r5-MetaPhlAn-default	0.5538296681459988
ani99_cLOW_stTrue_r6-MetaPhlAn-default	0.5672463571428571
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-default	0.5512012
ani95_cLOW_stTrue_r8-MetaPhlAn-default	0.563636822078184
ani100_cLOW_stFalse_r4-MetaPhlAn-default	0.3886036746846644
ZymoMock-MetaPhlAn-default	0.43713794945148804
ani97_cLOW_stTrue_r3-MetaPhlAn-default	0.508633646557277
ani99_cHIGH_stFalse_r0-MetaPhlAn-default	0.5722098476084408
ani97_cHIGH_stTrue_r4-MetaPhlAn-default	0.6217974862603748
ani97_cHIGH_stFalse_r4-MetaPhlAn-default	0.5773447916305059
RH_S002__insert_270-MetaPhlAn-default	0.10185496559357422
ani99_cLOW_stTrue_r5-MetaPhlAn-default	0.5658495526144135
ani99_cLOW_stTrue_r4-MetaPhlAn-default	0.6219277874698357
ani95_cLOW_stTrue_r9-MetaPhlAn-default	0.5800050942871698
ani97_cLOW_stTrue_r0-MetaPhlAn-default	0.5406878397052115
ani99_cHIGH_stTrue_r5-MetaPhlAn-default	0.5486205733991809
ani97_cHIGH_stFalse_r7-MetaPhlAn-default	0.5481645163834098
ani99_cHIGH_stTrue_r7-MetaPhlAn-default	0.5766473138565235
ani100_cHIGH_stFalse_r9-MetaPhlAn-default	0.41203883994451435
ani99_cHIGH_stTrue_r6-MetaPhlAn-default	0.5462808968121973
ani97_cHIGH_stFalse_r5-MetaPhlAn-default	0.6987416162631744
ABRF_MGRG_Half-MetaPhlAn-default	0.19161230493732412
ani100_cLOW_stFalse_r6-MetaPhlAn-default	0.2716058245151178
ani100_cLOW_stFalse_r7-MetaPhlAn-default	0.35267647895378273
ani99_cLOW_stTrue_r1-MetaPhlAn-default	0.5057308702419891
ani97_cLOW_stTrue_r1-MetaPhlAn-default	0.5675821795137179
ABRF_MGRG_5ng-MetaPhlAn-default	0.2805107811626748
RH_S003__insert_270-MetaPhlAn-default	0.10388217166177854
ani97_cHIGH_stFalse_r2-MetaPhlAn-default	0.4796579564099066
ani100_cHIGH_stFalse_r8-MetaPhlAn-default	0.30709385207581996
ani97_cHIGH_stFalse_r6-MetaPhlAn-default	0.5599055829515599
RH_S004__insert_270-MetaPhlAn-default	0.10394450748038035
ani99_cHIGH_stTrue_r4-MetaPhlAn-default	0.5651860684616968
ani99_cHIGH_stTrue_r0-MetaPhlAn-default	0.6473334120000674
NegControl_MH1-MetaPhlAn-default	0
NegControl_MH2-MetaPhlAn-default	0
ani97_cLOW_stTrue_r5-MetaPhlAn-default	0.5142771632530904
ABRF_MGRG_1ng-MetaPhlAn-default	0.2718257665744383
ani100_cLOW_stFalse_r3-MetaPhlAn-default	0.35026390718055816
ani100_cLOW_stFalse_r2-MetaPhlAn-default	0.5068355694755515
ani99_cLOW_stTrue_r2-MetaPhlAn-default	0.5074200724885818
ani99_cLOW_stFalse_r9-MetaPhlAn-default	0.5266792895256128
ani97_cLOW_stTrue_r4-MetaPhlAn-default	0.6567456173458732
ani97_cLOW_stTrue_r7-MetaPhlAn-default	0.5111672158810309
ani99_cLOW_stTrue_r0-MetaPhlAn-default	0.4282074388275087
RM1_S002__insert_5000-MetaPhlAn-default	0.20707405493291461
ani100_cHIGH_stTrue_r9-MetaPhlAn-default	0.5731223466968076
NA12878_NegControl_SL126488_0-MetaPhlAn-default	0.0
ani97_cLOW_stTrue_r6-MetaPhlAn-default	0.6382447735334744
ani99_cHIGH_stTrue_r1-MetaPhlAn-default	0.4799322799806514
ani100_cLOW_stFalse_r0-MetaPhlAn-default	0.13205169542118636
ani97_cHIGH_stFalse_r3-MetaPhlAn-default	0.5439586389280475
ani100_cLOW_stFalse_r1-MetaPhlAn-default	0.6368471751865213
ani100_cHIGH_stTrue_r8-MetaPhlAn-default	0.46541395821660725
ani97_cHIGH_stFalse_r1-MetaPhlAn-default	0.5916711428571428
ani99_cHIGH_stTrue_r3-MetaPhlAn-default	0.5903109682160363
ani99_cLOW_stFalse_r8-MetaPhlAn-default	0.6935218133602591
ani99_cLOW_stTrue_r3-MetaPhlAn-default	0.5672000629715546
ani99_cHIGH_stTrue_r2-MetaPhlAn-default	0.49273751452497094
ani97_cHIGH_stFalse_r0-MetaPhlAn-default	0.343327691903956
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-bowtie2_reads	0.018076
Huttenhower_HC1-MetaPhlAn-bowtie2_reads	0.016996699669966996
ani95_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.007470927504153214
ani95_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.008411284512673641
Huttenhower_LC4-MetaPhlAn-bowtie2_reads	0.016941694169416942
ani100_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.009886647094277326
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-bowtie2_reads	0.0174652
ani100_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.008699572671367525
ani99_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.011584808883903482
ani97_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.014231785714285714
ani99_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.021384773494415147
ani100_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.006510500930071561
ani95_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.006912360105297188
UnAmbiguouslyMapped_ds.7-MetaPhlAn-bowtie2_reads	0.036309290499989086
ABRF_MGRG_5ng-MetaPhlAn-bowtie2_reads	0.0032633016768455693
ani97_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.013781476374611929
ani97_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.01569940838647493
ani99_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.014355722138944814
ani97_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.009341366484223627
ani97_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.015846863934370257
ani99_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.013394503827001093
ani100_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.013731146780327651
RH_S003__insert_270-MetaPhlAn-bowtie2_reads	0.00732802625512632
ani95_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.010107214285714285
ani100_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.01328543046934721
ani99_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.01770214538602077
ani100_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.015656774530875335
ABRF_MGRG_Normal-MetaPhlAn-bowtie2_reads	0.01643899302132627
ani100_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.0207278660262283
ani100_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.014429712224326825
ani97_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.013236349579228812
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-bowtie2_reads	0.021898333333333332
ani99_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.011372793837709885
ani100_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.010990770013185696
ani99_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.014920579954617118
ani100_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.010106647188563082
ani97_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.011547995050859263
ani99_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.01112606507081996
ani97_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.01375808322121419
ani97_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.014072198203202053
ABRF_MGRG_Half-MetaPhlAn-bowtie2_reads	0.002777777777777778
ani100_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.008633072661867523
ani95_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.009886434220819555
ani99_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.015983073711867673
ani97_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.01034870985055292
ani95_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.010157925669164094
ZymoMock-MetaPhlAn-bowtie2_reads	0.011086504941253631
ani95_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.00964570601796627
RM1_S001__insert_5000-MetaPhlAn-bowtie2_reads	0.008994629644712196
ani100_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.009022640279245634
ani97_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.006777429539632791
Huttenhower_LC7-MetaPhlAn-bowtie2_reads	0.0302
Huttenhower_LC8-MetaPhlAn-bowtie2_reads	0.012272
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-bowtie2_reads	0.022102
ani95_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.006881637941687184
Huttenhower_LC3-MetaPhlAn-bowtie2_reads	0.017264
NA12878_NegControl_SL126486_0-MetaPhlAn-bowtie2_reads	0.0
ani100_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.002233499680928617
ani99_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.014700138657103241
ani99_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.008435067813542366
ani100_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.008603363288116634
RH_S005__insert_270-MetaPhlAn-bowtie2_reads	0.007192883779635605
ani95_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.012827483507521205
ani97_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.011846568043837703
ani100_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.012097505184645078
ani97_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.016846116384674252
ani99_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.008744275720827747
ani99_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.014416134619351647
ani99_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.024984449986671417
ani99_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.013202342054466224
ani100_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.014501212214112541
ani97_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.011307225592939878
ani100_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.00798399429714693
ani99_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.015600962111949156
ani97_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.014162238563837538
ani97_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.014366403943307526
ani97_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.012746144678020668
ani100_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	0.013720317075010457
ani97_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.014394573484939069
ani99_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.014905604528445499
ABRF_MGRG_10ng-MetaPhlAn-bowtie2_reads	0.00333385155934206
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-bowtie2_reads	0.032684
ani97_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.0037880005411429344
Huttenhower_HC2-MetaPhlAn-bowtie2_reads	0.019666966696669667
ani97_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.013531876474109248
ani95_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.004934857847836835
Huttenhower_LC1-MetaPhlAn-bowtie2_reads	0.022398239823982397
ani99_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.018809145544163648
ani100_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.006123858017694003
NA12878_NegControl_SL126488_0-MetaPhlAn-bowtie2_reads	0.0
ani99_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.010520569925632868
ani99_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.018321939041108022
ani100_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.010168212833112452
ani97_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.011340853902613171
ani100_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.008171778709903963
ani99_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.01755015539296814
ani95_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.00862007019713283
ani99_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.01384228966922562
ani97_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.010614775099510615
NegControl_MH2-MetaPhlAn-bowtie2_reads	0.0
ani99_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.011699147871063372
ani97_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.012855934081114606
BioPool-MetaPhlAn-bowtie2_reads	0.009880804513654955
RH_S002__insert_270-MetaPhlAn-bowtie2_reads	0.0071520889913649945
ani97_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.015069354990092144
ani95_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.010132288609225317
ani100_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.011022646006470288
ani97_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.015538312351392603
ani100_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.017640293274411405
ani99_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.026083
ani99_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.015007512863582454
ani99_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.014574340486468015
ani100_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.014060716294388043
ani100_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.010681267403541594
ani100_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.014275124503411353
ani97_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.010796285714285715
ani97_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.01786898213101787
ABRF_MGRG_1ng-MetaPhlAn-bowtie2_reads	0.0033973953184013427
ani100_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.006426781123727769
ani100_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.009081214285714286
BMI_bmi_reads-MetaPhlAn-bowtie2_reads	0.0025040154481962063
ani99_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.009855858550836935
Huttenhower_LC5-MetaPhlAn-bowtie2_reads	0.03887588758875887
JGI_SRR033548-MetaPhlAn-bowtie2_reads	0.008925419797287075
ani97_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.011989501712785958
ani95_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.006140356265663391
RL_S001__insert_270-MetaPhlAn-bowtie2_reads	0.014847931060446433
ani100_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.009866354323898765
RM1_S002__insert_5000-MetaPhlAn-bowtie2_reads	0.018736065267292774
JGI_SRR033549-MetaPhlAn-bowtie2_reads	0.008048067040872795
ani95_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.010494144356306337
ani100_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.009553574158164045
ani100_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.012586075024592865
NA12878_NegControl_SL126487_0-MetaPhlAn-bowtie2_reads	0.0
ani95_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.011388709404838826
ani97_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.011444943286355654
ani97_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.013444528809704592
ani99_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.014046408505130706
ani97_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.01415728773675539
RH_S001__insert_270-MetaPhlAn-bowtie2_reads	0.006911175680703612
ani99_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.009568001366857338
ani99_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.014069634817351533
ani99_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.0067254285714285714
ani95_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.012009503431286695
NegControl_LM-MetaPhlAn-bowtie2_reads	0.0
ani99_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.01805525555486984
ani100_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.01485093917924227
Carma_eval_carma-MetaPhlAn-bowtie2_reads	0.01144
ani97_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.01041235268042028
ani100_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.0080542200387286
ani99_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.01042092857142857
ani97_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.013805392642438224
ani99_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.010813512358299839
ani95_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.007528067126818785
ani100_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.014724495793001202
RH_S004__insert_270-MetaPhlAn-bowtie2_reads	0.007334786906770563
ani100_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.013459859065694153
ani99_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.013863823344663365
ani97_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.014309130592173779
ani99_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.013073225491336136
Huttenhower_LC6-MetaPhlAn-bowtie2_reads	0.033112
HMP_even_454_SRR072233-MetaPhlAn-bowtie2_reads	0.009443095430811472
RM2_S002__insert_270-MetaPhlAn-bowtie2_reads	0.018778364392728272
Huttenhower_LC2-MetaPhlAn-bowtie2_reads	0.02404
ani95_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.009072861031226157
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-bowtie2_reads	0.010826
NegControl_MH1-MetaPhlAn-bowtie2_reads	0.0
ani95_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.015057142857142857
ani100_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.013548631244030362
ani99_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.012879567748694929
