Sample name	Shannon diversity
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.10	7.555180907505185
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.15	6.82442250604297
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.20	7.38127776515438
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	8.391451833375115
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.15	7.4445691552099245
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.00	7.899144590168786
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.65	6.704320039355515
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.25	7.346638964746706
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-1.00	6.216448131313711
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	3.8865193747098394
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.95	6.49157857490129
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	3.886728098116575
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	4.212441006753165
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.75	6.673470601070858
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.85	6.612195684545067
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.80	6.640193379092786
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	3.95158068510348
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	3.8829357807053477
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	4.029183658592892
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	3.927585424568863
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.90	6.564489105761372
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	3.885064186516642
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	3.89734908252615
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	3.891712960673898
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	3.9185705079567867
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	3.998874474005539
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	4.032658013640856
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	4.298525139409711
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	3.932485016836346
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	3.907242130734576
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	4.0978535353122
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	4.393463789540492
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	3.890608361977917
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	3.9721903518575865
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	3.8865981551951667
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	4.79560268922692
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	3.2314808700238395
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	2.705034637329095
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	2.821831726517234
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	3.3638350169904925
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	2.7654528261733957
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	2.9680324385466945
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	2.648924180079166
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	3.047532222242462
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	3.920512388234724
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	3.1400733695294103
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	2.892923992025157
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	3.5600965711556145
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	2.222771740239326
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	3.08620032577555
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	2.570221717128952
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	2.357929979068879
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	2.484173729406771
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	2.599196450629536
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	3.9894683243132163
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	2.49494798059349
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	5.663226876146052
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	2.7284130328139224
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	2.145010134766798
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	2.4692297645111854
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	2.5186569449905334
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	2.8772579107371214
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	2.5528913502898654
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	2.411459284941849
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	5.291090976142031
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	2.5989143615814196
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	2.4868321817924133
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	2.3008453657686525
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	3.4104864866969584
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	2.1410701663634724
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	5.51344208519672
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	5.495417347144156
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	5.562447365108246
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	6.61296026971654
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	5.501904056728688
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	2.1981273459672144
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	5.49929905150732
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	5.510410927494151
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	2.176600177433913
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	5.544734712673883
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	2.187735100145232
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	2.129546169717825
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	5.870233895765067
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	5.526533813111128
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	2.7793343438565206
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	2.1414518486650294
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	8.41857666576367
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	2.2563398924750118
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	5.562731578144052
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	5.49744038677076
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	5.437516808529718
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	5.451640728169072
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	5.553988874683171
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	5.468601825670358
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	5.3212558786966975
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	5.5366557655149995
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	5.5657689053696995
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	5.4842145530667405
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	5.5584104289885365
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	5.621002160041563
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	6.076011259819014
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	5.65947592892866
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	5.988225794856795
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	5.327820746048309
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	4.957919876919762
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	7.175087815105352
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	6.325318599869602
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	6.193110311929635
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	5.4013999036819165
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	6.837719122610282
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	5.900888267502888
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	5.550420063932976
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	5.725939213889081
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	7.707741121292683
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	5.760598490809809
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	8.654522949277645
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	5.786741806145552
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	6.463269654781934
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	5.2238079544607094
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	5.8202696671798355
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	6.034712908128267
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	5.70290770709513
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	6.642732403992847
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	5.888302951411218
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	6.322536587173249
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	5.699458803020093
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	10.527860632294383
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	5.6764722102751906
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	4.095407956013167
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	4.36267555889175
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	5.569273387849824
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	4.536939190659241
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	4.607377756197243
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	5.378440069098999
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	5.397245754734304
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	5.320941603772409
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	4.649402888055481
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	5.129307949622677
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	4.700211321707756
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	5.540410964784158
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	4.8165215812318305
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	4.307394895259869
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	4.506881868643274
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	4.204737741339811
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	4.381146611572209
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	5.59155359918305
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	4.923522484503085
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	5.420130464862196
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	5.513808425183377
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	4.550201696067698
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	5.629672077344112
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	5.612033303491915
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	4.428710941719181
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	4.57207858859154
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	4.370383299395858
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	3.989456650801584
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	4.434735767777367
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	4.721912432476437
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	4.3662754483211845
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	5.630976187762713
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	4.008993255722997
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	4.470021824210915
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	4.742870353449396
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	5.643410834380541
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	3.9522426374356225
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	4.3648742322898375
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	4.392738741680874
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	5.4620675150619356
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	4.426774194654117
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	4.337549112974386
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	4.518477350233795
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	4.693092924862736
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	4.401063198008901
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	4.397623368839219
JGI_SRR033549-kraken2_refseqV208_nt-0.20	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	4.612343365815785
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	4.7735534329566525
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	4.386105960032877
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	4.741229787466914
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	4.827843908373218
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	4.459889848746182
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	4.808142815528244
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	4.391326551349917
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	4.36906786029795
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	5.290490542449849
JGI_SRR033549-kraken2_refseqV208_nt-0.15	nan
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	5.033773604543662
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	4.510057707611231
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	4.557041455572823
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	4.583716460985394
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	4.658348989571493
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	4.636132385424841
JGI_SRR033549-kraken2_refseqV208_nt-0.05	nan
JGI_SRR033549-kraken2_refseqV208_nt-0.10	nan
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	4.608739391392277
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	4.647738546433779
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	4.623490201574129
JGI_SRR033549-kraken2_refseqV208_nt-0.00	nan
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	4.712031021191052
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	4.469581886599378
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	4.378208229419257
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	4.746487101799271
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	4.675805181887799
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	4.366175810229727
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	4.4393064592783205
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	4.373507662904818
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	4.902191306524092
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	4.4064878515739645
NegControl_MH1-kraken2_refseqV208_nt-0.25	0
NegControl_MH1-kraken2_refseqV208_nt-0.20	0
NegControl_MH1-kraken2_refseqV208_nt-0.30	0
NegControl_MH1-kraken2_refseqV208_nt-0.35	0
NegControl_MH1-kraken2_refseqV208_nt-0.65	0
NegControl_MH1-kraken2_refseqV208_nt-0.55	0
NegControl_MH1-kraken2_refseqV208_nt-0.75	0
NegControl_MH1-kraken2_refseqV208_nt-0.45	0
NegControl_MH1-kraken2_refseqV208_nt-0.80	0
NegControl_MH1-kraken2_refseqV208_nt-0.85	0
NegControl_MH1-kraken2_refseqV208_nt-0.40	0
NegControl_MH1-kraken2_refseqV208_nt-0.90	0
NegControl_MH1-kraken2_refseqV208_nt-0.50	0
NegControl_MH1-kraken2_refseqV208_nt-0.70	0
NegControl_MH1-kraken2_refseqV208_nt-0.95	0
NegControl_MH1-kraken2_refseqV208_nt-0.60	0
NegControl_MH1-kraken2_refseqV208_nt-1.00	0
JGI_SRR033549-kraken2_refseqV208_nt-0.80	nan
NegControl_MH1-kraken2_refseqV208_nt-0.15	0.9994584816743769
JGI_SRR033549-kraken2_refseqV208_nt-0.55	nan
JGI_SRR033549-kraken2_refseqV208_nt-0.40	nan
NegControl_MH1-kraken2_refseqV208_nt-0.10	4.154273454203552
JGI_SRR033549-kraken2_refseqV208_nt-0.35	nan
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.05	4.183087870079498
