Sample name	Bray-Curtis dissimilarity relative abundance
ani97_cHIGH_stTrue_r5-MetaPhlAn-default	0.4673744556787615
BMI_bmi_reads-MetaPhlAn-default	0.34688495572985334
ani95_cLOW_stFalse_r5-MetaPhlAn-default	0.5581497426479264
ani99_cHIGH_stFalse_r3-MetaPhlAn-default	0.4780873770154054
Huttenhower_LC3-MetaPhlAn-default	0.7499845996919938
HMP_even_454_SRR072233-MetaPhlAn-default	0.5862795274686862
Huttenhower_HC2-MetaPhlAn-default	0.19520671538716192
ani97_cHIGH_stTrue_r6-MetaPhlAn-default	0.425728946346208
ani97_cLOW_stFalse_r8-MetaPhlAn-default	0.38981653119371495
ani99_cHIGH_stFalse_r7-MetaPhlAn-default	0.4762486464710256
Raiphy_eval_RAIphy-MetaPhlAn-default	0.0
ani97_cHIGH_stTrue_r2-MetaPhlAn-default	0.4086641774798644
ani97_cHIGH_stTrue_r7-MetaPhlAn-default	0.47356615762151116
ani97_cHIGH_stTrue_r3-MetaPhlAn-default	0.31777447685694493
ani99_cHIGH_stFalse_r2-MetaPhlAn-default	0.21213179565200804
ani99_cHIGH_stFalse_r6-MetaPhlAn-default	0.18584485598604836
Huttenhower_LC4-MetaPhlAn-default	0.844911929783855
ani97_cLOW_stFalse_r7-MetaPhlAn-default	0.44017176132784896
JGI_SRR033548-MetaPhlAn-default	0.6000201704402198
ani100_cLOW_stTrue_r0-MetaPhlAn-default	0.17581750130163176
ani97_cHIGH_stTrue_r0-MetaPhlAn-default	0.45027260707081207
ani99_cHIGH_stFalse_r5-MetaPhlAn-default	0.40732757703710804
ani99_cHIGH_stFalse_r8-MetaPhlAn-default	0.5921942932926527
ani100_cLOW_stTrue_r1-MetaPhlAn-default	0.37739541538246696
RH_S005__insert_270-MetaPhlAn-default	0.8984837552129462
ani95_cLOW_stFalse_r9-MetaPhlAn-default	0.3611660553046773
Huttenhower_LC1-MetaPhlAn-default	0.7544589264139924
Huttenhower_LC6-MetaPhlAn-default	0.7386731628485598
ani97_cHIGH_stTrue_r1-MetaPhlAn-default	0.381882438891641
ani99_cHIGH_stFalse_r9-MetaPhlAn-default	0.4048664056621731
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-default	0.6907421866029807
ani99_cHIGH_stFalse_r4-MetaPhlAn-default	0.3954705474115779
JGI_SRR033549-MetaPhlAn-default	0.5391902279492949
RM2_S002__insert_270-MetaPhlAn-default	0.792894152054485
ani97_cHIGH_stFalse_r6-MetaPhlAn-default	0.44009168080515165
RH_S004__insert_270-MetaPhlAn-default	0.8960554919485236
RH_S002__insert_270-MetaPhlAn-default	0.8981450331990833
ani99_cHIGH_stTrue_r4-MetaPhlAn-default	0.4348114016379202
ani95_cLOW_stTrue_r9-MetaPhlAn-default	0.4199944810559148
ani99_cHIGH_stTrue_r5-MetaPhlAn-default	0.4513774415510971
ani99_cLOW_stTrue_r6-MetaPhlAn-default	0.4327533608538591
RH_S003__insert_270-MetaPhlAn-default	0.8961178268820983
ani99_cHIGH_stTrue_r7-MetaPhlAn-default	0.42334897261531956
ani100_cHIGH_stFalse_r8-MetaPhlAn-default	0.6929060547845224
ani97_cHIGH_stFalse_r2-MetaPhlAn-default	0.5203400748381405
ani99_cLOW_stTrue_r5-MetaPhlAn-default	0.4341496345010237
ani97_cHIGH_stFalse_r4-MetaPhlAn-default	0.42265187529728865
ani100_cLOW_stFalse_r5-MetaPhlAn-default	0.44617012334590567
ani100_cLOW_stFalse_r6-MetaPhlAn-default	0.7283938623456171
ani99_cHIGH_stTrue_r0-MetaPhlAn-default	0.3526642197931544
ani100_cLOW_stTrue_r8-MetaPhlAn-default	0.5692268146656935
ani97_cLOW_stTrue_r1-MetaPhlAn-default	0.4324171422576213
ani99_cLOW_stTrue_r4-MetaPhlAn-default	0.3780710393409817
ani100_cLOW_stFalse_r7-MetaPhlAn-default	0.6473232778551385
ani97_cHIGH_stFalse_r7-MetaPhlAn-default	0.45183267718570547
ani97_cLOW_stTrue_r0-MetaPhlAn-default	0.45931045410193067
Huttenhower_LC5-MetaPhlAn-default	0.7641382897010818
ABRF_MGRG_5ng-MetaPhlAn-default	0.4
ani99_cLOW_stTrue_r7-MetaPhlAn-default	0.2577179842804274
ani99_cHIGH_stFalse_r0-MetaPhlAn-default	0.4277851934242556
ani97_cHIGH_stTrue_r4-MetaPhlAn-default	0.37819953505848636
ani97_cLOW_stTrue_r2-MetaPhlAn-default	0.6103114449978274
Huttenhower_HC1-MetaPhlAn-default	0.18378606791018648
ani97_cLOW_stTrue_r3-MetaPhlAn-default	0.49136576282600136
ani99_cHIGH_stFalse_r1-MetaPhlAn-default	0.23848505536050663
ani99_cHIGH_stTrue_r6-MetaPhlAn-default	0.4537151025644034
ani95_cLOW_stTrue_r8-MetaPhlAn-default	0.43636256169506543
ani97_cHIGH_stFalse_r5-MetaPhlAn-default	0.30125546097092104
ani100_cHIGH_stFalse_r9-MetaPhlAn-default	0.5879601049269683
ABRF_MGRG_Half-MetaPhlAn-default	0.39999999999999997
ani99_cLOW_stTrue_r1-MetaPhlAn-default	0.494268673522001
ani100_cLOW_stFalse_r4-MetaPhlAn-default	0.6113961995038624
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-default	0.35239753658199285
ZymoMock-MetaPhlAn-default	0.5402385645220952
NegControl_MH1-MetaPhlAn-default	0
NegControl_MH2-MetaPhlAn-default	0
ani99_cLOW_stFalse_r8-MetaPhlAn-default	0.30647677681312163
ani99_cHIGH_stTrue_r2-MetaPhlAn-default	0.5072609482691548
ani97_cHIGH_stFalse_r0-MetaPhlAn-default	0.6566702881760446
ani99_cLOW_stTrue_r3-MetaPhlAn-default	0.43279801824590547
ani97_cLOW_stTrue_r7-MetaPhlAn-default	0.48883197347640783
ani99_cHIGH_stTrue_r1-MetaPhlAn-default	0.5200653430361573
ani100_cLOW_stFalse_r3-MetaPhlAn-default	0.6497358002387814
ani97_cLOW_stTrue_r6-MetaPhlAn-default	0.36175441201593306
ani100_cLOW_stFalse_r1-MetaPhlAn-default	0.36315280457131843
RM1_S002__insert_5000-MetaPhlAn-default	0.7929259437361269
ani99_cLOW_stTrue_r2-MetaPhlAn-default	0.4925796096658346
ani100_cHIGH_stTrue_r9-MetaPhlAn-default	0.42687585423993435
ani97_cLOW_stTrue_r5-MetaPhlAn-default	0.48572186549163754
ani100_cLOW_stFalse_r0-MetaPhlAn-default	0.8679483003598294
ani100_cLOW_stFalse_r2-MetaPhlAn-default	0.49316429164261677
NA12878_NegControl_SL126488_0-MetaPhlAn-default	1.0
ani97_cLOW_stTrue_r4-MetaPhlAn-default	0.3432531121357306
ani97_cHIGH_stFalse_r3-MetaPhlAn-default	0.4560398780030254
ani99_cHIGH_stTrue_r3-MetaPhlAn-default	0.4096867616646504
ani100_cHIGH_stTrue_r8-MetaPhlAn-default	0.5345838311537547
ABRF_MGRG_1ng-MetaPhlAn-default	0.4
ani99_cLOW_stTrue_r0-MetaPhlAn-default	0.5717918381608775
ani97_cHIGH_stFalse_r1-MetaPhlAn-default	0.40832586259664594
ani99_cLOW_stFalse_r9-MetaPhlAn-default	0.47331938089894704
ani95_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.4721256534643312
ani97_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.5350644455061313
ani99_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.6083461593713076
ani99_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.5489991992963806
ani100_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.6145170925976358
ani99_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.5193986324641695
ani100_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.5288378302917144
ani100_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.7503864132060588
ani100_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.6391809675770033
ani97_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.4985804202370064
ani95_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.5165837628250326
ani100_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.7318308164776157
ani99_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.584453130541959
UnAmbiguouslyMapped_ds.7-MetaPhlAn-bowtie2_reads	0.46755831147095595
ani99_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.5826940946244624
ani100_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.5943108991253518
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-bowtie2_reads	0.33595113861586384
ani99_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.5080972963847796
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-bowtie2_reads	0.41233226418799523
ani100_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.47889074958119243
ani97_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.6451902539341022
ani100_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.6109221538329711
ABRF_MGRG_Normal-MetaPhlAn-bowtie2_reads	0.7724972083160814
ani100_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.385690909618514
ani95_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.47052050698326414
ani97_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.5174254137643911
RH_S003__insert_270-MetaPhlAn-bowtie2_reads	0.8953095223047809
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-bowtie2_reads	0.5789412952545794
ani97_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.4680684224731049
ani99_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.21773148884289867
ani97_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.5280043458068021
ani97_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.5130028059115965
Huttenhower_LC4-MetaPhlAn-bowtie2_reads	0.8094784580498868
ani100_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.39491954787704026
ABRF_MGRG_5ng-MetaPhlAn-bowtie2_reads	0.48309812201355695
ani99_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.5346189693585567
ani97_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.48289475492323614
ani95_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.5978296600715861
ani97_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.5055769230532898
Huttenhower_HC1-MetaPhlAn-bowtie2_reads	0.297616996691003
Huttenhower_LC7-MetaPhlAn-bowtie2_reads	0.7952372426141453
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-bowtie2_reads	0.40114188213676333
ani99_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.3685141967858323
Huttenhower_LC8-MetaPhlAn-bowtie2_reads	0.6296754250386398
ani95_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.5990711643235712
RM1_S001__insert_5000-MetaPhlAn-bowtie2_reads	0.8302220497674759
ani100_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.24504440966240343
NA12878_NegControl_SL126486_0-MetaPhlAn-bowtie2_reads	1.0
ani95_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.5153732349179734
ani97_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.5326070458165929
ani100_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.7663565121288873
ABRF_MGRG_Half-MetaPhlAn-bowtie2_reads	0.5942359978249049
ani95_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.3858225356338162
ani99_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.47844840415821344
RH_S005__insert_270-MetaPhlAn-bowtie2_reads	0.8972479725096546
ani99_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.5387615174717334
ani99_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.6383335332299794
ani95_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.6030612845210312
ZymoMock-MetaPhlAn-bowtie2_reads	0.6398108800555825
ani99_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.46527184622089013
ani100_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.8762269619636409
ani97_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.530131131368278
ani99_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.4893102957628457
ani99_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.36077160311955103
ani97_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.7047655979631297
ani99_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.4261667572422443
Huttenhower_LC3-MetaPhlAn-bowtie2_reads	0.7420289855072465
ani100_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.6211297148783909
ani100_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.5275867837931619
ani95_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.43205118118351826
ani97_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.5004663875899965
ani97_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.4919521785703219
ani97_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.48705129344157533
ani99_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.5209661444298532
ani97_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.4049386487181907
ani97_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.4272590287505598
ani97_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.45735207497243435
ani100_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.6478764309856747
ani100_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.6272597123013036
ani100_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	0.5915985834278653
ani95_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.3305865692029198
RH_S002__insert_270-MetaPhlAn-bowtie2_reads	0.8974642676322419
ani100_cLOW_stFalse_r6-MetaPhlAn-bowtie2_reads	0.7522637845698349
ani99_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.4680136321775029
ani99_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.3713287667340454
BioPool-MetaPhlAn-bowtie2_reads	0.5006598796176103
ani97_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.6165450865790205
ani99_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.5445725000088751
ani100_cHIGH_stTrue_r4-MetaPhlAn-bowtie2_reads	0.6366573539504706
ani97_cLOW_stTrue_r3-MetaPhlAn-bowtie2_reads	0.5551976563780295
ani95_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.47313766260970996
ABRF_MGRG_1ng-MetaPhlAn-bowtie2_reads	0.46519617045241246
ani97_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.5992786492459705
ani97_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.494992388228964
ani100_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.279701802245748
ani97_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.48464803944515006
ani100_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.5918364248077401
ani97_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.48410908511089595
ani99_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.5032244781109035
ani100_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.4588287366593473
ani100_cHIGH_stTrue_r0-MetaPhlAn-bowtie2_reads	0.6015455952896046
Huttenhower_LC1-MetaPhlAn-bowtie2_reads	0.7140482177192723
ani100_cLOW_stFalse_r9-MetaPhlAn-bowtie2_reads	0.5298313351717711
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-bowtie2_reads	0.26159316116445025
ani99_cHIGH_stTrue_r1-MetaPhlAn-bowtie2_reads	0.5579369509096734
Huttenhower_HC2-MetaPhlAn-bowtie2_reads	0.2973106666090639
ani100_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.5979850695438526
ani97_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.8878075603035073
ani95_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.6491840430978107
ani99_cHIGH_stFalse_r9-MetaPhlAn-bowtie2_reads	0.49407753374999247
ani97_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.5625632589135761
ABRF_MGRG_10ng-MetaPhlAn-bowtie2_reads	0.48707106300864156
NA12878_NegControl_SL126488_0-MetaPhlAn-bowtie2_reads	1.0
ani100_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.7028060869952465
ani99_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.627388901388435
NegControl_MH2-MetaPhlAn-bowtie2_reads	1.0
ani100_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.6759212343988444
ani99_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.6219097531943983
ani97_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.548629057551271
ani99_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads	0.2831561962449784
ani95_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.4974481794980615
ani95_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.68792638090344
ani99_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.5471408706589427
ani99_cHIGH_stFalse_r8-MetaPhlAn-bowtie2_reads	0.6188655374300319
ani97_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.48111856222735977
ani97_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.542805313741313
ani99_cHIGH_stFalse_r7-MetaPhlAn-bowtie2_reads	0.5081402014371033
ani99_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.5021351620156979
ani100_cHIGH_stTrue_r7-MetaPhlAn-bowtie2_reads	0.6573828352934866
ani100_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads	0.4664366507241302
ani95_cLOW_stFalse_r7-MetaPhlAn-bowtie2_reads	0.20749060233066446
ani95_cLOW_stFalse_r8-MetaPhlAn-bowtie2_reads	0.31789953553289124
ani100_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.6271458237229753
ani99_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.7698430024555856
ani99_cHIGH_stTrue_r9-MetaPhlAn-bowtie2_reads	0.47579378433944364
ani97_cLOW_stTrue_r7-MetaPhlAn-bowtie2_reads	0.5871685276823552
RM1_S002__insert_5000-MetaPhlAn-bowtie2_reads	0.7855609576510851
ani95_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.5103130605818454
NegControl_LM-MetaPhlAn-bowtie2_reads	1.0
ani99_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.558758225190432
ani97_cLOW_stTrue_r4-MetaPhlAn-bowtie2_reads	0.4193490735830482
ani100_cLOW_stFalse_r1-MetaPhlAn-bowtie2_reads	0.3670970980220376
RH_S004__insert_270-MetaPhlAn-bowtie2_reads	0.8949407608480827
NA12878_NegControl_SL126487_0-MetaPhlAn-bowtie2_reads	1.0
RH_S001__insert_270-MetaPhlAn-bowtie2_reads	0.8976707269533815
ani100_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.5495370084704173
ani99_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.511785918529353
ani100_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.6099313362590925
ani97_cHIGH_stTrue_r5-MetaPhlAn-bowtie2_reads	0.5370094082920075
RL_S001__insert_270-MetaPhlAn-bowtie2_reads	0.8196260669739672
ani99_cLOW_stFalse_r3-MetaPhlAn-bowtie2_reads	0.481237092600784
JGI_SRR033548-MetaPhlAn-bowtie2_reads	0.5299120350466597
ani97_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads	0.5262064685991146
ani100_cLOW_stFalse_r2-MetaPhlAn-bowtie2_reads	0.49251035936039783
ani97_cLOW_stTrue_r8-MetaPhlAn-bowtie2_reads	0.564384764436355
BMI_bmi_reads-MetaPhlAn-bowtie2_reads	0.4959017505767405
Huttenhower_LC5-MetaPhlAn-bowtie2_reads	0.7368888888888889
Carma_eval_carma-MetaPhlAn-bowtie2_reads	0.3713580246913581
ani99_cLOW_stTrue_r2-MetaPhlAn-bowtie2_reads	0.6253193844364779
JGI_SRR033549-MetaPhlAn-bowtie2_reads	0.5386530340075573
ani100_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	0.5066160871515203
Huttenhower_LC6-MetaPhlAn-bowtie2_reads	0.7812243421647528
ani99_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.549282756013585
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-bowtie2_reads	0.35914213013449653
ani97_cLOW_stFalse_r4-MetaPhlAn-bowtie2_reads	0.42027460349422147
Raiphy_eval_RAIphy-MetaPhlAn-bowtie2_reads	0.3713413634553983
ani99_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads	0.550427772467778
ani100_cLOW_stFalse_r5-MetaPhlAn-bowtie2_reads	0.45029426829582564
