Sample name	Chao1 richness
Huttenhower_LC4-kraken2_minikraken-0.20	401.0
Huttenhower_LC4-kraken2_minikraken-0.90	6.0
Huttenhower_LC4-kraken2_minikraken-0.50	21.333333333333332
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.90	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.95	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.75	2.0
Huttenhower_LC4-kraken2_minikraken-0.80	4.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.80	2.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.55	64.15384615384616
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.20	87.5
Huttenhower_LC4-kraken2_minikraken-0.15	225.85714285714286
Huttenhower_LC4-kraken2_minikraken-0.10	433.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.00	968.2871287128713
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.10	217.4
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.05	729.0909090909091
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.70	2.0
Huttenhower_LC4-kraken2_minikraken-0.30	22.0
Huttenhower_LC4-kraken2_minikraken-0.45	22.0
Huttenhower_LC4-kraken2_minikraken-0.65	11.0
Huttenhower_LC4-kraken2_minikraken-0.00	1002.4455445544554
Huttenhower_LC4-kraken2_minikraken-0.25	50.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.60	11.333333333333334
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.25	73.0
Huttenhower_LC4-kraken2_minikraken-0.75	5.0
Huttenhower_LC4-kraken2_minikraken-0.60	15.0
Huttenhower_LC4-kraken2_minikraken-0.35	22.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.40	53.0
Huttenhower_LC4-kraken2_minikraken-0.40	22.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.15	143.125
Huttenhower_LC4-kraken2_minikraken-0.70	10.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.70	20.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.85	6.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.75	20.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.90	0.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.15	285.64
HMP_even_illum_SRR172902-kraken2_minikraken-0.90	4.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.50	29.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.25	100.83333333333333
HMP_even_illum_SRR172902-kraken2_minikraken-0.45	34.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.50	49.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.55	47.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.80	0.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.10	1809.7586206896551
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.05	1554.4848484848485
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.10	699.1276595744681
HMP_even_illum_SRR172902-kraken2_minikraken-0.30	63.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.25	253.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.95	0.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.60	23.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.20	177.6153846153846
HMP_even_illum_SRR172902-kraken2_minikraken-0.65	23.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.80	14.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.40	35.5
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.60	45.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.35	47.5
HMP_even_illum_SRR172902-kraken2_minikraken-0.05	2090.1417624521073
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.70	37.5
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.15	457.1666666666667
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.65	43.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-1.00	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.75	1.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.00	2351.782608695652
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.45	50.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.30	187.5
HMP_even_illum_SRR172902-kraken2_minikraken-0.95	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.85	0.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.55	25.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.00	3418.5454545454545
HMP_even_illum_SRR172902-kraken2_minikraken-1.00	1.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.20	329.88235294117646
ani95_cLOW_stFalse_r1-kraken2_minikraken-1.00	0.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.70	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.20	778.6176470588235
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.25	626.1764705882352
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.95	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.65	4.333333333333333
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.40	306.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.35	394.875
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.45	242.6
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.65	0.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.90	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.50	189.5625
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.55	105.15384615384616
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.35	130.75
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.05	2094.7368421052633
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.60	29.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.50	28.5
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.90	0.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.10	1221.513888888889
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.30	522.1666666666666
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.60	3.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.45	46.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.40	86.75
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.00	3747.5242718446602
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.55	9.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.15	918.0384615384615
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.10	58.5
ani99_cHIGH_stTrue_r2-kraken2_minikraken-1.00	0.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.85	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.15	41.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.95	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.70	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.20	33.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.00	182.71428571428572
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.05	127.5
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.90	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.90	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.00	3835.0271317829456
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.70	1.0
ZymoMock-kraken2_minikraken-0.05	768.957894736842
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.85	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.15	1156.5245901639344
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.75	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.25	802.25
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.65	10.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.60	17.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.95	0.0
ZymoMock-kraken2_minikraken-0.10	400.11538461538464
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.10	1482.2857142857142
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.60	24.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.30	30.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.55	16.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.80	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.95	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.05	2378.296875
ZymoMock-kraken2_minikraken-0.00	1370.111111111111
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.35	562.8947368421053
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.45	21.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.20	955.0277777777778
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.65	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-1.00	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.70	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.50	258.2352941176471
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.50	21.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.40	452.55555555555554
ani99_cHIGH_stTrue_r9-kraken2_minikraken-1.00	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.45	359.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.40	24.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.55	111.07142857142857
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.25	31.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.30	697.0370370370371
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.35	24.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.15	384.11764705882354
ZymoMock-kraken2_minikraken-0.25	91.66666666666667
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.80	0.0
ZymoMock-kraken2_minikraken-0.80	9.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.50	40.5
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.55	30.5
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.40	93.5
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.45	59.5
ZymoMock-kraken2_minikraken-0.70	10.0
ZymoMock-kraken2_minikraken-0.45	26.0
ZymoMock-kraken2_minikraken-0.30	44.375
ZymoMock-kraken2_minikraken-0.95	8.0
ZymoMock-kraken2_minikraken-0.40	30.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.60	7.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.95	0.0
ZymoMock-kraken2_minikraken-0.65	12.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.75	0.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.20	324.2142857142857
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.90	0.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.00	3230.672727272727
ZymoMock-kraken2_minikraken-0.90	9.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.30	184.25
ZymoMock-kraken2_minikraken-0.75	9.0
ZymoMock-kraken2_minikraken-0.35	36.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.65	0.0
ZymoMock-kraken2_minikraken-0.60	13.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.70	0.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.25	253.75
ZymoMock-kraken2_minikraken-0.85	9.0
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.10	548.3846153846154
