Sample name	McIntosh's evenness
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.05	0.1513752651273844
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.55	0.15435315769063415
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.50	0.1539790198477732
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	0.09573435319469352
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.20	0.11247547459016931
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.15	0.11109208283887759
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.00	0.13708871302570083
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.65	0.15339173696489758
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.25	0.11310428086205565
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.4928737646009671
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.95	0.16127382810342986
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-1.00	0.18035173005304234
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.4947857967560043
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.85	0.1572787656562563
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.80	0.1558936941208504
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.75	0.1544216711785357
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.4213262071141435
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.90	0.15906631780643385
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.49400124356027825
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.493151196593477
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.4828608259949269
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.48725261283843513
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.4949843822603653
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.4904294909035591
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.4621038032226987
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.4942112688712611
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.49112055952791456
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.4819331566154298
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.48891222368577375
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.4727087875594131
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.35699389221644395
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.4790295235684965
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.4857921809914721
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.48392605562920243
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.49435655154992947
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.49184940265066207
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	0.4161954115426701
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	0.48330397293449506
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	0.5138272906910089
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	0.5024660603521172
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	0.5278865976423324
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	0.5182751156753643
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	0.5232657725825627
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	0.4962580652842036
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	0.47471542341956013
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	0.44607981678668446
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	0.48953127895827253
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	0.5082829187365456
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	0.46346239896447095
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	0.5208414567522951
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	0.4545696184219996
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	0.5198395928565442
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	0.5317181344315847
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	0.5239089726820716
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	0.38971971571068886
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	0.5117774594224692
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	0.5410801082019883
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	0.23806063274601907
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	0.5009911535831303
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	0.5385394974417513
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	0.4806097789941288
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	0.5412121921187821
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	0.5357066871166241
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	0.31883831184721007
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	0.5105499478597391
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	0.5368651352297453
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	0.4698944900805329
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	0.5076029479748512
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	0.4292630336996821
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	0.4921924304870046
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	0.5158389734340436
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	0.24121045321698753
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	0.5215637442358803
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	0.21917730807443772
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	0.21300548804079894
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	0.2397384745853935
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	0.23334568458422428
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	0.5200874331250255
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	0.23691054774679005
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	0.24141054231981132
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	0.22885533659746515
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	0.5243605091302966
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	0.23105908535133762
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	0.22376412100926116
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	0.5204411063759675
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	0.5179471490614189
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	0.4621642281140817
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	0.2002227919987274
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	0.5187249977558693
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	0.20787680708547665
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	0.20774674115690725
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	0.2075903488217643
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	0.20631962285259048
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	0.217926828920187
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	0.2059241315533904
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	0.20610073061880357
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	0.2105449937557083
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	0.21448137744762094
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	0.24784893206774944
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	0.23997362145698783
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	0.2097086491178841
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	0.19444171564108945
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	0.26591108881611314
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	0.25915630794010014
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	0.21546427689591638
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	0.2084845066144476
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	0.15345574987641553
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	0.2543935612425433
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	0.2440638403507179
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	0.17748044486342845
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	0.19340545547163548
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	0.16810435217130015
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	0.1923989307885058
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	0.2023442408032633
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	0.10441875979831329
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	0.2621361798088798
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	0.18738948407425574
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	0.13359127373963814
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	0.18654270502546444
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	0.2285061636773942
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	0.19024535162644196
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	0.23435711660425285
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	0.18319799734509817
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	0.17725208572172774
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	0.2220407022775141
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	0.19466522485142845
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	0.19395188269017666
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	0.06533481119077604
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	0.19437810542626294
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	0.353269009884309
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	0.3169242923415157
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	0.19768023573283874
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	0.2940254181703663
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	0.2859539993305605
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	0.20687117926744925
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	0.20784154128028157
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	0.21012463533882525
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	0.27914662524965933
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	0.3247831860584845
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	0.3386543254516085
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.3937515160100948
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	0.29761184100800203
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	0.27509691112129797
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	0.19953153402923288
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	0.2823192805713662
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	0.2686049081719197
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.3695231984071318
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	0.20153994289432461
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	0.20744599263295777
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	0.19659731699964048
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	0.1949960145778882
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	0.2729653725075384
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	0.30771947928730714
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	0.28984368062767313
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	0.1956064183850494
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.38823391030384263
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	0.36806303161584625
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.3924550473115207
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.38820846320426
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	0.3024745794310426
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.3504244585775571
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	0.27731261776135885
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.3844186095212119
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	0.36488436807684327
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	0.37458080020777584
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	0.19464402435216452
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	0.25787465379592783
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	0.20477710279341882
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	0.31276709972808014
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.36153368351753673
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	0.3336407465460038
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.343696710529401
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	0.32998942317046426
JGI_SRR033549-kraken2_refseqV208_nt-0.20	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.36791543949545
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	0.3183541039349818
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	0.32131999481284007
JGI_SRR033549-kraken2_refseqV208_nt-0.15	nan
JGI_SRR033549-kraken2_refseqV208_nt-0.05	nan
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	0.31987826609379744
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	0.3197098390058248
JGI_SRR033549-kraken2_refseqV208_nt-0.10	nan
JGI_SRR033549-kraken2_refseqV208_nt-0.00	nan
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	0.31132429768687964
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	0.3173513953648255
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	0.31933666292702084
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	0.3195734627227039
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	0.3197125618236423
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	0.3190096307940222
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	0.3141226640410381
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	0.29215236089614943
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	0.31908964085780556
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.37161590792496224
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.2594596968069345
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.3547567288778037
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.3253453941653598
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	0.3158192487449158
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.3695626487964319
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.37924072442500856
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	0.30128113604298873
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.29586122261239206
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	0.3232454710299277
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	0.31882923396622476
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.38178270904396305
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.3743245570895466
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	0.3254716489046354
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.37633742779716256
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	0.30762641300609006
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.3655982642383143
NegControl_MH1-kraken2_refseqV208_nt-0.25	0
NegControl_MH1-kraken2_refseqV208_nt-0.20	0
NegControl_MH1-kraken2_refseqV208_nt-0.30	0
NegControl_MH1-kraken2_refseqV208_nt-0.35	0
NegControl_MH1-kraken2_refseqV208_nt-0.65	0
NegControl_MH1-kraken2_refseqV208_nt-0.55	0
NegControl_MH1-kraken2_refseqV208_nt-0.75	0
NegControl_MH1-kraken2_refseqV208_nt-0.45	0
NegControl_MH1-kraken2_refseqV208_nt-0.80	0
NegControl_MH1-kraken2_refseqV208_nt-0.85	0
NegControl_MH1-kraken2_refseqV208_nt-0.40	0
NegControl_MH1-kraken2_refseqV208_nt-0.90	0
NegControl_MH1-kraken2_refseqV208_nt-0.50	0
NegControl_MH1-kraken2_refseqV208_nt-0.70	0
NegControl_MH1-kraken2_refseqV208_nt-0.95	0
NegControl_MH1-kraken2_refseqV208_nt-0.60	0
NegControl_MH1-kraken2_refseqV208_nt-1.00	0
NegControl_MH1-kraken2_refseqV208_nt-0.15	0.708584400933748
