Sample name	F1 score taxa
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.2280701754385965
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.2954545454545454
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.35135135135135137
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.3333333333333333
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.05	0.014590347923681257
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.10	0.036312849162011177
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.00	0.006159677801468847
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.35	0.08441558441558442
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.30	0.0790273556231003
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.40	0.08965517241379309
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.25	0.07162534435261708
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.20	0.06280193236714976
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.15	0.050880626223091974
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.65	0.13903743315508024
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.50	0.10569105691056911
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.45	0.09923664122137404
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.70	0.15294117647058825
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.60	0.1306532663316583
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.55	0.1176470588235294
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.75	0.16352201257861634
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.95	0.3023255813953489
strain_sample_58-kraken2_GTDBr202RefSeqV205-1.00	0.3611111111111111
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.90	0.2385321100917431
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.85	0.19696969696969696
strain_sample_58-kraken2_GTDBr202RefSeqV205-0.80	0.17931034482758623
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.25	0.07344632768361582
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.20	0.06356968215158924
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.10	0.03863298662704309
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.15	0.051896207584830344
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.05	0.014647887323943664
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.00	0.006169909824394875
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.35	0.08609271523178808
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.30	0.08
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.45	0.10038610038610038
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.40	0.09285714285714286
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.50	0.10441767068273093
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.55	0.11304347826086955
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.75	0.16774193548387098
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.80	0.19259259259259257
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.85	0.22033898305084745
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.70	0.15294117647058825
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.65	0.13612565445026178
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.60	0.12264150943396225
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.90	0.25490196078431376
strain_sample_2-kraken2_GTDBr202RefSeqV205-1.00	0.39999999999999997
strain_sample_2-kraken2_GTDBr202RefSeqV205-0.95	0.3058823529411765
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.10	0.03636363636363637
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.05	0.014722536806342015
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.00	0.006109022556390977
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.25	0.06970509383378015
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.15	0.04924242424242424
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.40	0.09027777777777779
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.35	0.08333333333333334
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.30	0.07647058823529412
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.20	0.06132075471698113
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.45	0.09811320754716982
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.65	0.13903743315508024
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.70	0.15028901734104044
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.55	0.11926605504587155
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.60	0.12807881773399013
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.50	0.1078838174273859
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.95	0.26530612244897955
strain_sample_67-kraken2_GTDBr202RefSeqV205-1.00	0.3513513513513513
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.80	0.17931034482758623
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.85	0.20634920634920637
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.75	0.1625
strain_sample_67-kraken2_GTDBr202RefSeqV205-0.90	0.24074074074074076
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.25	0.06951871657754011
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.20	0.062350119904076746
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.15	0.04952380952380953
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.10	0.036211699164345405
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.05	0.014722536806342015
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.00	0.006164058795637744
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.45	0.09285714285714286
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.55	0.11206896551724138
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.50	0.09885931558935362
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.35	0.08227848101265822
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.40	0.08609271523178808
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.30	0.07784431137724551
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.80	0.1911764705882353
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.70	0.14857142857142858
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.85	0.21311475409836067
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.75	0.16455696202531644
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.65	0.13197969543147206
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.60	0.12093023255813955
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.95	0.28888888888888886
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.90	0.23636363636363633
strain_sample_79-kraken2_GTDBr202RefSeqV205-1.00	0.39999999999999997
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.10	0.03874813710879285
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.05	0.015738498789346245
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.00	0.006189002618424185
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.20	0.06842105263157894
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.25	0.07580174927113703
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.15	0.055674518201284794
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.30	0.08253968253968254
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.35	0.08996539792387542
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.40	0.09848484848484848
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.70	0.16455696202531644
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.45	0.10526315789473684
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.55	0.12093023255813955
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.50	0.11063829787234043
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.60	0.13541666666666666
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.65	0.15028901734104044
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.75	0.18309859154929578
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.80	0.208
strain_sample_46-kraken2_GTDBr202RefSeqV205-1.00	0.40624999999999994
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.85	0.25
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.90	0.29545454545454547
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.95	0.33766233766233766
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.25	0.0736543909348442
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.20	0.0625
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.15	0.05128205128205128
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.10	0.036111111111111115
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.05	0.014985590778097984
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.00	0.006181645268663814
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.50	0.10196078431372549
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.35	0.08496732026143791
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.30	0.0790273556231003
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.55	0.1111111111111111
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.40	0.08904109589041097
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.45	0.09558823529411764
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.60	0.12037037037037039
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.75	0.16883116883116883
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.70	0.15568862275449102
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.65	0.14130434782608695
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.85	0.2241379310344828
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.80	0.1870503597122302
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.95	0.27956989247311825
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.90	0.25
strain_sample_35-kraken2_GTDBr202RefSeqV205-1.00	0.33766233766233766
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.10	0.044905008635578586
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.05	0.013605442176870748
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.00	0.005921202459576406
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.30	0.1511627906976744
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.15	0.07407407407407407
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.40	0.17333333333333334
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.35	0.1625
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.20	0.09318996415770608
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.25	0.12149532710280375
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.55	0.19548872180451127
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.70	0.2201834862385321
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.50	0.1925925925925926
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.60	0.19354838709677416
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.45	0.18055555555555555
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.65	0.20512820512820512
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.80	0.24999999999999997
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.90	0.3
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.85	0.2696629213483146
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.95	0.3116883116883117
mouse_sample_52-kraken2_GTDBr202RefSeqV205-1.00	0.34285714285714286
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.75	0.23076923076923075
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.25	0.15807560137457044
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.20	0.14880952380952384
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.15	0.11363636363636363
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.10	0.07246376811594202
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.05	0.023798191337458353
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.00	0.011225864391558149
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.35	0.184
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.30	0.17358490566037735
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.45	0.20909090909090908
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.40	0.1924686192468619
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.50	0.215962441314554
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.55	0.2222222222222222
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.85	0.32167832167832167
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.75	0.28395061728395066
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.80	0.3006535947712418
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.60	0.23469387755102045
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.65	0.25274725274725274
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.70	0.26436781609195403
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.95	0.36220472440944884
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.90	0.3357664233576642
mouse_sample_21-kraken2_GTDBr202RefSeqV205-1.00	0.38983050847457623
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.10138248847926266
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.04294871794871795
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.027470274702747027
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.3591160220994475
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.41009463722397477
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.4797047970479705
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.45614035087719296
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.29345372460496616
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.18857142857142856
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.5638766519823789
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.5714285714285715
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.5267489711934156
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.512
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.5865384615384617
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.6069651741293532
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.6666666666666666
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.6178010471204188
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.606060606060606
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.6113989637305699
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.6310160427807486
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.6483516483516484
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.25	0.07202216066481995
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.10	0.036211699164345405
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.20	0.06451612903225806
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.15	0.05179282868525896
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.05	0.014184397163120569
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.00	0.0060282865754695105
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.30	0.07784431137724551
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.55	0.11158798283261802
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.50	0.10077519379844961
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.35	0.08414239482200647
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.40	0.08904109589041097
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.45	0.09386281588447654
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.60	0.1176470588235294
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.85	0.1897810218978102
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.70	0.14285714285714285
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.80	0.16883116883116883
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.65	0.12745098039215685
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.75	0.1575757575757576
strain_sample_91-kraken2_GTDBr202RefSeqV205-1.00	0.36619718309859156
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.95	0.26262626262626265
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.90	0.208
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.08116883116883117
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.026652452025586356
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.011465260261407935
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.16216216216216214
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.11214953271028039
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.184
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.19409282700421943
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.17293233082706766
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.1391304347826087
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.21800947867298578
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.26436781609195403
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.24083769633507854
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.2569832402234637
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.22885572139303484
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.20353982300884957
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.289308176100629
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.3076923076923077
mouse_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.382608695652174
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.3333333333333333
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.28048780487804875
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.3548387096774194
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.08000000000000002
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.13008130081300812
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.11074918566775244
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.045212765957446804
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.015322217214961693
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.007461048935703312
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.16243654822335027
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.2064516129032258
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.17297297297297298
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.1893491124260355
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.19875776397515527
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.14746543778801843
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.2424242424242424
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.21917808219178084
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.21476510067114093
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.23357664233576642
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.26016260162601623
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.27586206896551724
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.30927835051546393
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.35714285714285715
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.2727272727272727
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.10	0.23718712753277713
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.05	0.1182061182061182
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.00	0.08125765618619844
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.15	0.347136563876652
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.40	0.6151419558359621
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.35	0.5786350148367952
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.25	0.5012787723785166
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.30	0.5409153952843273
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.20	0.44071588366890385
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.70	0.7400379506641366
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.60	0.7103825136612021
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.65	0.7208872458410351
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.45	0.6446280991735537
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.50	0.6689536878216124
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.55	0.6914893617021276
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.80	0.7878787878787878
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.75	0.760233918128655
marine_sample_2-kraken2_GTDBr202RefSeqV205-1.00	0.8758465011286681
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.85	0.8091286307053943
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.90	0.8387096774193548
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.95	0.8496732026143792
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.25	0.07449856733524354
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.20	0.06388206388206388
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.15	0.0503875968992248
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.10	0.03667136812411848
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.05	0.01491681009753299
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.00	0.0060861423220973775
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.30	0.08280254777070065
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.45	0.10196078431372549
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.35	0.08934707903780069
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.55	0.11711711711711711
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.50	0.11063829787234043
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.40	0.0962962962962963
