Sample name	Chao1 richness
strain_sample_24-kraken2_standard_0521-0.05	2046.0197368421054
strain_sample_24-kraken2_standard_0521-0.25	240.0
strain_sample_24-kraken2_standard_0521-0.00	5396.015918958032
strain_sample_24-kraken2_standard_0521-0.35	134.0
strain_sample_24-kraken2_standard_0521-0.40	100.0
strain_sample_24-kraken2_standard_0521-0.30	154.66666666666666
strain_sample_24-kraken2_standard_0521-0.45	92.5
strain_sample_24-kraken2_standard_0521-0.50	88.0
strain_sample_24-kraken2_standard_0521-0.55	78.33333333333333
strain_sample_24-kraken2_standard_0521-0.65	66.0
strain_sample_24-kraken2_standard_0521-0.60	69.42857142857143
strain_sample_24-kraken2_standard_0521-0.70	62.333333333333336
strain_sample_24-kraken2_standard_0521-0.80	43.5
strain_sample_24-kraken2_standard_0521-0.85	36.0
strain_sample_24-kraken2_standard_0521-0.75	53.5
strain_sample_24-kraken2_standard_0521-0.90	31.5
strain_sample_24-kraken2_standard_0521-0.95	25.333333333333332
strain_sample_24-kraken2_standard_0521-1.00	25.0
mouse_sample_27-kraken2_standard_0521-0.10	1303.3658536585367
mouse_sample_27-kraken2_standard_0521-0.05	4498.438073394495
mouse_sample_27-kraken2_standard_0521-0.00	8268.834437086092
mouse_sample_27-kraken2_standard_0521-0.30	362.625
mouse_sample_27-kraken2_standard_0521-0.25	404.5652173913044
mouse_sample_27-kraken2_standard_0521-0.15	728.4871794871794
mouse_sample_27-kraken2_standard_0521-0.20	491.0
mouse_sample_27-kraken2_standard_0521-0.35	337.0
mouse_sample_27-kraken2_standard_0521-0.40	318.75
mouse_sample_27-kraken2_standard_0521-0.50	276.25
mouse_sample_27-kraken2_standard_0521-0.45	289.0
mouse_sample_27-kraken2_standard_0521-0.55	256.5
mouse_sample_27-kraken2_standard_0521-0.60	234.0
mouse_sample_27-kraken2_standard_0521-0.65	232.2
mouse_sample_27-kraken2_standard_0521-0.70	214.85714285714286
mouse_sample_27-kraken2_standard_0521-0.85	190.5
mouse_sample_27-kraken2_standard_0521-0.90	172.11111111111111
mouse_sample_27-kraken2_standard_0521-0.80	200.85714285714286
mouse_sample_27-kraken2_standard_0521-0.75	217.5
mouse_sample_27-kraken2_standard_0521-0.95	155.15384615384616
mouse_sample_27-kraken2_standard_0521-1.00	148.85714285714286
mouse_sample_55-kraken2_standard_0521-0.10	829.7027027027027
mouse_sample_55-kraken2_standard_0521-0.20	383.0
mouse_sample_55-kraken2_standard_0521-0.25	323.0
mouse_sample_55-kraken2_standard_0521-0.15	526.7
mouse_sample_55-kraken2_standard_0521-0.05	3428.0188679245284
mouse_sample_55-kraken2_standard_0521-0.00	7901.295698924731
mouse_sample_55-kraken2_standard_0521-0.50	224.66666666666666
mouse_sample_55-kraken2_standard_0521-0.55	218.5
mouse_sample_55-kraken2_standard_0521-0.40	269.1
mouse_sample_55-kraken2_standard_0521-0.35	276.2307692307692
mouse_sample_55-kraken2_standard_0521-0.30	292.75
mouse_sample_55-kraken2_standard_0521-0.45	249.0
mouse_sample_55-kraken2_standard_0521-0.65	185.0909090909091
mouse_sample_55-kraken2_standard_0521-0.70	183.0909090909091
mouse_sample_55-kraken2_standard_0521-0.75	186.0
mouse_sample_55-kraken2_standard_0521-0.60	188.5
mouse_sample_55-kraken2_standard_0521-0.80	175.125
mouse_sample_55-kraken2_standard_0521-0.85	154.5
mouse_sample_55-kraken2_standard_0521-1.00	111.85714285714286
mouse_sample_55-kraken2_standard_0521-0.95	121.11111111111111
mouse_sample_55-kraken2_standard_0521-0.90	135.33333333333334
strain_sample_40-kraken2_standard_0521-0.05	1856.2407407407409
strain_sample_40-kraken2_standard_0521-0.10	1085.8333333333333
strain_sample_40-kraken2_standard_0521-0.00	5049.5625
strain_sample_40-kraken2_standard_0521-0.35	133.1
strain_sample_40-kraken2_standard_0521-0.15	867.9767441860465
strain_sample_40-kraken2_standard_0521-0.30	159.33333333333334
strain_sample_40-kraken2_standard_0521-0.40	123.66666666666667
strain_sample_40-kraken2_standard_0521-0.25	302.27272727272725
strain_sample_40-kraken2_standard_0521-0.20	479.0
strain_sample_40-kraken2_standard_0521-0.50	98.85714285714286
strain_sample_40-kraken2_standard_0521-0.55	86.2
strain_sample_40-kraken2_standard_0521-0.65	78.0
strain_sample_40-kraken2_standard_0521-0.45	106.0
strain_sample_40-kraken2_standard_0521-0.60	96.0
strain_sample_40-kraken2_standard_0521-0.70	68.5
strain_sample_40-kraken2_standard_0521-0.75	64.5
strain_sample_40-kraken2_standard_0521-0.90	38.0
strain_sample_40-kraken2_standard_0521-0.85	48.75
strain_sample_40-kraken2_standard_0521-0.80	55.5
strain_sample_40-kraken2_standard_0521-0.95	35.5
strain_sample_40-kraken2_standard_0521-1.00	27.0
strain_sample_32-kraken2_standard_0521-0.20	450.83720930232556
strain_sample_32-kraken2_standard_0521-0.25	249.95652173913044
strain_sample_32-kraken2_standard_0521-0.05	1874.4367816091954
strain_sample_32-kraken2_standard_0521-0.15	762.8421052631579
strain_sample_32-kraken2_standard_0521-0.10	1098.6835443037976
strain_sample_32-kraken2_standard_0521-0.00	5375.3
strain_sample_32-kraken2_standard_0521-0.40	108.66666666666667
strain_sample_32-kraken2_standard_0521-0.45	98.2
strain_sample_32-kraken2_standard_0521-0.50	93.2
strain_sample_32-kraken2_standard_0521-0.35	130.42857142857142
strain_sample_32-kraken2_standard_0521-0.30	179.14285714285714
strain_sample_32-kraken2_standard_0521-0.55	87.33333333333333
strain_sample_32-kraken2_standard_0521-0.60	94.0
strain_sample_32-kraken2_standard_0521-0.65	78.0
strain_sample_32-kraken2_standard_0521-0.80	47.0
strain_sample_32-kraken2_standard_0521-0.70	67.75
strain_sample_32-kraken2_standard_0521-0.85	44.0
strain_sample_32-kraken2_standard_0521-0.75	53.0
strain_sample_32-kraken2_standard_0521-0.95	37.0
strain_sample_32-kraken2_standard_0521-0.90	40.0
strain_sample_32-kraken2_standard_0521-1.00	27.0
marine_sample_4-kraken2_standard_0521-0.10	3123.655172413793
marine_sample_4-kraken2_standard_0521-0.05	5154.878486055777
marine_sample_4-kraken2_standard_0521-0.00	7182.1875
marine_sample_4-kraken2_standard_0521-0.40	594.0
marine_sample_4-kraken2_standard_0521-0.35	670.0
marine_sample_4-kraken2_standard_0521-0.30	747.2857142857143
marine_sample_4-kraken2_standard_0521-0.20	1402.5316455696202
marine_sample_4-kraken2_standard_0521-0.25	986.0576923076923
marine_sample_4-kraken2_standard_0521-0.15	1977.235294117647
marine_sample_4-kraken2_standard_0521-0.55	489.61538461538464
marine_sample_4-kraken2_standard_0521-0.70	422.6666666666667
marine_sample_4-kraken2_standard_0521-0.65	437.7142857142857
marine_sample_4-kraken2_standard_0521-0.60	464.0
marine_sample_4-kraken2_standard_0521-0.50	564.6
marine_sample_4-kraken2_standard_0521-0.45	559.2
marine_sample_4-kraken2_standard_0521-1.00	323.0
marine_sample_4-kraken2_standard_0521-0.75	399.09090909090907
marine_sample_4-kraken2_standard_0521-0.90	344.0
marine_sample_4-kraken2_standard_0521-0.85	358.2
marine_sample_4-kraken2_standard_0521-0.80	383.0
marine_sample_4-kraken2_standard_0521-0.95	338.0
strain_sample_98-kraken2_standard_0521-0.15	786.4423076923076
strain_sample_98-kraken2_standard_0521-0.10	1065.0108695652175
strain_sample_98-kraken2_standard_0521-0.05	2024.859375
strain_sample_98-kraken2_standard_0521-0.25	308.0
strain_sample_98-kraken2_standard_0521-0.20	451.0
strain_sample_98-kraken2_standard_0521-0.00	5528.948924731183
strain_sample_98-kraken2_standard_0521-0.45	127.5
strain_sample_98-kraken2_standard_0521-0.40	138.66666666666666
strain_sample_98-kraken2_standard_0521-0.55	104.0
strain_sample_98-kraken2_standard_0521-0.30	198.9090909090909
strain_sample_98-kraken2_standard_0521-0.50	120.14285714285714
strain_sample_98-kraken2_standard_0521-0.35	161.25
strain_sample_98-kraken2_standard_0521-0.65	80.0
strain_sample_98-kraken2_standard_0521-0.60	95.0
strain_sample_98-kraken2_standard_0521-0.70	74.0
strain_sample_98-kraken2_standard_0521-0.85	57.333333333333336
strain_sample_98-kraken2_standard_0521-0.80	63.6
strain_sample_98-kraken2_standard_0521-0.75	67.0
strain_sample_98-kraken2_standard_0521-0.90	53.5
strain_sample_98-kraken2_standard_0521-1.00	34.0
strain_sample_98-kraken2_standard_0521-0.95	40.0
mouse_sample_31-kraken2_standard_0521-0.10	1239.8671875
mouse_sample_31-kraken2_standard_0521-0.05	4147.386946386946
mouse_sample_31-kraken2_standard_0521-0.00	7905.4375
mouse_sample_31-kraken2_standard_0521-0.35	309.27272727272725
mouse_sample_31-kraken2_standard_0521-0.25	410.375
mouse_sample_31-kraken2_standard_0521-0.30	331.55
mouse_sample_31-kraken2_standard_0521-0.20	481.02777777777777
mouse_sample_31-kraken2_standard_0521-0.15	665.25
mouse_sample_31-kraken2_standard_0521-0.40	283.75
mouse_sample_31-kraken2_standard_0521-0.55	249.0
mouse_sample_31-kraken2_standard_0521-0.60	239.6
mouse_sample_31-kraken2_standard_0521-0.65	224.0
mouse_sample_31-kraken2_standard_0521-0.70	206.5
mouse_sample_31-kraken2_standard_0521-0.45	278.7142857142857
mouse_sample_31-kraken2_standard_0521-0.50	284.2307692307692
mouse_sample_31-kraken2_standard_0521-0.95	138.0
mouse_sample_31-kraken2_standard_0521-0.80	185.57142857142858
mouse_sample_31-kraken2_standard_0521-0.90	156.125
mouse_sample_31-kraken2_standard_0521-0.75	194.4375
mouse_sample_31-kraken2_standard_0521-1.00	122.85714285714286
mouse_sample_31-kraken2_standard_0521-0.85	169.58333333333334
mouse_sample_24-kraken2_standard_0521-0.25	414.89473684210526
mouse_sample_24-kraken2_standard_0521-0.20	531.0
mouse_sample_24-kraken2_standard_0521-0.15	728.0731707317074
mouse_sample_24-kraken2_standard_0521-0.10	1376.2886597938145
mouse_sample_24-kraken2_standard_0521-0.05	4573.779017857143
mouse_sample_24-kraken2_standard_0521-0.00	8365.554945054944
mouse_sample_24-kraken2_standard_0521-0.50	297.5
mouse_sample_24-kraken2_standard_0521-0.45	294.46153846153845
mouse_sample_24-kraken2_standard_0521-0.35	368.7692307692308
mouse_sample_24-kraken2_standard_0521-0.55	287.0
mouse_sample_24-kraken2_standard_0521-0.40	336.3333333333333
mouse_sample_24-kraken2_standard_0521-0.30	374.3333333333333
mouse_sample_24-kraken2_standard_0521-0.85	189.0
mouse_sample_24-kraken2_standard_0521-0.70	225.5
mouse_sample_24-kraken2_standard_0521-0.80	202.85714285714286
mouse_sample_24-kraken2_standard_0521-0.75	214.11111111111111
mouse_sample_24-kraken2_standard_0521-0.60	254.16666666666666
mouse_sample_24-kraken2_standard_0521-0.65	246.33333333333334
mouse_sample_24-kraken2_standard_0521-0.95	154.0
mouse_sample_24-kraken2_standard_0521-0.90	169.46153846153845
mouse_sample_24-kraken2_standard_0521-1.00	137.16666666666666
mouse_sample_18-kraken2_standard_0521-0.10	1051.5454545454545
mouse_sample_18-kraken2_standard_0521-0.05	3612.53698630137
mouse_sample_18-kraken2_standard_0521-0.00	7396.7594936708865
mouse_sample_18-kraken2_standard_0521-0.35	194.27272727272728
mouse_sample_18-kraken2_standard_0521-0.40	174.66666666666666
mouse_sample_18-kraken2_standard_0521-0.20	406.79411764705884
mouse_sample_18-kraken2_standard_0521-0.25	335.2857142857143
mouse_sample_18-kraken2_standard_0521-0.15	576.7
mouse_sample_18-kraken2_standard_0521-0.30	224.85714285714286
mouse_sample_18-kraken2_standard_0521-0.65	122.6
mouse_sample_18-kraken2_standard_0521-0.45	156.875
mouse_sample_18-kraken2_standard_0521-0.60	131.2
mouse_sample_18-kraken2_standard_0521-0.50	144.15384615384616
mouse_sample_18-kraken2_standard_0521-0.55	146.14285714285714
mouse_sample_18-kraken2_standard_0521-0.70	110.0
mouse_sample_18-kraken2_standard_0521-0.90	81.25
mouse_sample_18-kraken2_standard_0521-1.00	69.2
mouse_sample_18-kraken2_standard_0521-0.95	72.0
mouse_sample_18-kraken2_standard_0521-0.85	87.0
mouse_sample_18-kraken2_standard_0521-0.75	110.2
mouse_sample_18-kraken2_standard_0521-0.80	98.2
mouse_sample_56-kraken2_standard_0521-0.25	342.75
mouse_sample_56-kraken2_standard_0521-0.15	487.4166666666667
mouse_sample_56-kraken2_standard_0521-0.20	410.45454545454544
mouse_sample_56-kraken2_standard_0521-0.10	912.4918032786885
mouse_sample_56-kraken2_standard_0521-0.05	3484.5149051490516
mouse_sample_56-kraken2_standard_0521-0.00	8108.848101265823
mouse_sample_56-kraken2_standard_0521-0.30	308.1875
mouse_sample_56-kraken2_standard_0521-0.40	276.5
mouse_sample_56-kraken2_standard_0521-0.50	233.11111111111111
mouse_sample_56-kraken2_standard_0521-0.45	239.54545454545453
mouse_sample_56-kraken2_standard_0521-0.55	209.2
mouse_sample_56-kraken2_standard_0521-0.35	274.7142857142857
mouse_sample_56-kraken2_standard_0521-0.80	161.16666666666666
mouse_sample_56-kraken2_standard_0521-0.60	198.0
mouse_sample_56-kraken2_standard_0521-0.65	194.14285714285714
mouse_sample_56-kraken2_standard_0521-0.70	193.85714285714286
mouse_sample_56-kraken2_standard_0521-0.75	166.66666666666666
mouse_sample_56-kraken2_standard_0521-0.85	156.0
mouse_sample_56-kraken2_standard_0521-1.00	96.0
mouse_sample_56-kraken2_standard_0521-0.95	108.14285714285714
mouse_sample_56-kraken2_standard_0521-0.90	128.42857142857142
strain_sample_55-kraken2_standard_0521-0.05	1961.6959459459458
strain_sample_55-kraken2_standard_0521-0.10	1036.890625
strain_sample_55-kraken2_standard_0521-0.00	5185.924581005586
strain_sample_55-kraken2_standard_0521-0.25	254.8
strain_sample_55-kraken2_standard_0521-0.15	642.0
strain_sample_55-kraken2_standard_0521-0.30	170.0
strain_sample_55-kraken2_standard_0521-0.35	143.58333333333334
strain_sample_55-kraken2_standard_0521-0.20	405.27777777777777
strain_sample_55-kraken2_standard_0521-0.40	127.85714285714286
strain_sample_55-kraken2_standard_0521-0.45	120.16666666666667
strain_sample_55-kraken2_standard_0521-0.65	76.5
strain_sample_55-kraken2_standard_0521-0.70	64.5
strain_sample_55-kraken2_standard_0521-0.55	94.0
strain_sample_55-kraken2_standard_0521-0.50	107.0
strain_sample_55-kraken2_standard_0521-0.60	86.0
strain_sample_55-kraken2_standard_0521-0.85	43.0
strain_sample_55-kraken2_standard_0521-0.75	60.333333333333336
strain_sample_55-kraken2_standard_0521-0.90	37.0
strain_sample_55-kraken2_standard_0521-0.95	31.0
strain_sample_55-kraken2_standard_0521-1.00	23.0
strain_sample_55-kraken2_standard_0521-0.80	52.5
strain_sample_5-kraken2_standard_0521-0.20	495.9
strain_sample_5-kraken2_standard_0521-0.15	800.016129032258
strain_sample_5-kraken2_standard_0521-0.10	1091.378947368421
strain_sample_5-kraken2_standard_0521-0.25	292.1666666666667
strain_sample_5-kraken2_standard_0521-0.05	1985.8333333333333
strain_sample_5-kraken2_standard_0521-0.00	5602.780077619664
strain_sample_5-kraken2_standard_0521-0.40	131.875
strain_sample_5-kraken2_standard_0521-0.45	110.5
strain_sample_5-kraken2_standard_0521-0.35	149.875
strain_sample_5-kraken2_standard_0521-0.50	104.0
strain_sample_5-kraken2_standard_0521-0.55	98.5
strain_sample_5-kraken2_standard_0521-0.30	174.5
strain_sample_5-kraken2_standard_0521-0.70	76.75
strain_sample_5-kraken2_standard_0521-0.75	68.2
strain_sample_5-kraken2_standard_0521-0.85	52.6
strain_sample_5-kraken2_standard_0521-0.80	59.142857142857146
strain_sample_5-kraken2_standard_0521-0.60	95.75
strain_sample_5-kraken2_standard_0521-0.65	82.66666666666667
strain_sample_5-kraken2_standard_0521-1.00	28.0
strain_sample_5-kraken2_standard_0521-0.95	33.5
strain_sample_5-kraken2_standard_0521-0.90	42.0
strain_sample_69-kraken2_standard_0521-0.10	1085.0117647058823
strain_sample_69-kraken2_standard_0521-0.05	2104.5333333333333
strain_sample_69-kraken2_standard_0521-0.00	5887.851036269431
strain_sample_69-kraken2_standard_0521-0.20	464.29411764705884
strain_sample_69-kraken2_standard_0521-0.30	198.11111111111111
strain_sample_69-kraken2_standard_0521-0.40	146.625
strain_sample_69-kraken2_standard_0521-0.35	160.46153846153845
strain_sample_69-kraken2_standard_0521-0.15	757.3387096774194
strain_sample_69-kraken2_standard_0521-0.25	273.3333333333333
strain_sample_69-kraken2_standard_0521-0.50	124.0
strain_sample_69-kraken2_standard_0521-0.60	91.75
strain_sample_69-kraken2_standard_0521-0.55	109.0
strain_sample_69-kraken2_standard_0521-0.65	84.75
strain_sample_69-kraken2_standard_0521-0.70	75.75
strain_sample_69-kraken2_standard_0521-0.45	130.0
strain_sample_69-kraken2_standard_0521-0.80	57.0
strain_sample_69-kraken2_standard_0521-0.85	50.0
strain_sample_69-kraken2_standard_0521-0.95	36.0
strain_sample_69-kraken2_standard_0521-0.90	41.5
strain_sample_69-kraken2_standard_0521-0.75	68.16666666666667
strain_sample_69-kraken2_standard_0521-1.00	31.0
plant_sample_18-kraken2_standard_0521-0.15	1820.7432432432433
plant_sample_18-kraken2_standard_0521-0.20	1177.4166666666667
plant_sample_18-kraken2_standard_0521-0.10	2810.0833333333335
plant_sample_18-kraken2_standard_0521-0.25	915.6206896551724
plant_sample_18-kraken2_standard_0521-0.05	4690.247386759582
plant_sample_18-kraken2_standard_0521-0.00	7948.133079847908
plant_sample_18-kraken2_standard_0521-0.50	346.8
plant_sample_18-kraken2_standard_0521-0.30	686.875
plant_sample_18-kraken2_standard_0521-0.55	285.0
plant_sample_18-kraken2_standard_0521-0.40	484.3
plant_sample_18-kraken2_standard_0521-0.45	403.5
plant_sample_18-kraken2_standard_0521-0.35	556.9565217391304
plant_sample_18-kraken2_standard_0521-0.80	155.0
plant_sample_18-kraken2_standard_0521-0.75	175.0
plant_sample_18-kraken2_standard_0521-0.70	193.0
plant_sample_18-kraken2_standard_0521-0.65	219.5
