Sample name	F1 score taxa
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.10	0.025684931506849317
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.05	0.012350443844075645
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.00	0.0038797284190106684
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.45	0.07317073170731707
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.50	0.07853403141361257
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.55	0.07954545454545456
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.35	0.06024096385542168
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.60	0.08945686900958466
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.65	0.09187279151943463
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.80	0.12060301507537688
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.40	0.0662251655629139
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.70	0.10276679841897234
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.85	0.12716763005780346
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.75	0.10434782608695652
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.30	0.05514705882352941
strain_sample_28-kraken2_GTDBr202RefSeqV205-1.00	0.23157894736842102
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.95	0.1774193548387097
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.90	0.1437908496732026
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.15	0.036674816625916866
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.10	0.02377179080824089
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.40	0.07854984894259819
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.20	0.046979865771812075
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.35	0.07222222222222223
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.25	0.05427974947807932
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.30	0.06598984771573604
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.05	0.009182736455463728
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.00	0.0032303219554215574
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.50	0.09252669039145907
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.45	0.08414239482200647
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.55	0.09195402298850573
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.65	0.09523809523809523
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.60	0.0905349794238683
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.70	0.10232558139534884
mouse_sample_32-kraken2_GTDBr202RefSeqV205-1.00	0.1724137931034483
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.85	0.1301775147928994
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.75	0.1111111111111111
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.90	0.14285714285714285
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.80	0.12429378531073447
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.95	0.14084507042253522
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.40	0.060120240480961915
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.35	0.05555555555555556
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.30	0.050505050505050504
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.45	0.06564551422319474
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.10	0.022988505747126436
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.25	0.044642857142857144
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.20	0.03821656050955414
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.15	0.030674846625766874
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.05	0.010676156583629894
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.50	0.0702576112412178
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.55	0.0759493670886076
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.00	0.0037549870922318697
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.70	0.09395973154362415
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.90	0.14207650273224043
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.80	0.11023622047244096
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.85	0.1165919282511211
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.75	0.10181818181818181
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.95	0.15483870967741933
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.65	0.0875
strain_sample_41-kraken2_GTDBr202RefSeqV205-1.00	0.21238938053097348
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.60	0.07756232686980609
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.02074074074074074
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.008318478906714201
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.0029784065524944155
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.02981651376146789
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.0437956204379562
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.03592814371257484
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.0696864111498258
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.06472491909385113
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.04761904761904762
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.05698005698005699
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.05200945626477541
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.060790273556231
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.056847545219638244
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.07692307692307693
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.07272727272727271
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.07758620689655173
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.07317073170731708
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.11267605633802817
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.08108108108108107
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.10169491525423728
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.08823529411764706
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.024691358024691357
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.00375366568914956
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.041504539559014265
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.011204481792717087
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.04524886877828054
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.03271983640081799
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.08620689655172413
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.06681514476614699
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.05110732538330494
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.09463722397476339
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.10204081632653061
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.07812499999999999
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.05703422053231939
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.1319796954314721
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.12173913043478261
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.11320754716981132
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.0625
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.07075471698113206
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.14814814814814814
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.14545454545454545
strain_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.1834862385321101
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35	0.3142857142857143
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30	0.29456066945606696
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	0.23177083333333331
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	0.1826530612244898
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	0.124695228143504
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40	0.33364928909952607
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25	0.2691131498470948
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	0.06073825503355705
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	0.03469971401334604
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	0.3986175115207373
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	0.35519677093844604
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	0.38105726872246704
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	0.4276885043263288
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	0.47513812154696133
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	0.4376590330788804
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	0.48773448773448774
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	0.526813880126183
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	0.5075528700906344
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	0.36610878661087864
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	0.4114149821640904
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	0.4580559254327563
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	0.044510385756676554
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	0.06756756756756757
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	0.038461538461538464
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	0.08086253369272238
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	0.060851926977687626
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	0.05042016806722689
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	0.07281553398058252
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	0.0326530612244898
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	0.05535055350553505
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	0.02465331278890601
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	0.011962616822429908
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	0.00385031885453014
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	0.09063444108761329
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	0.09646302250803859
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	0.11304347826086956
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	0.10894941634241244
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	0.09929078014184398
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	0.11627906976744186
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	0.14388489208633096
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	0.19230769230769232
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	0.1073170731707317
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	0.029261155815654718
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	0.01179245283018868
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	0.004268943436499466
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	0.06924643584521384
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	0.08241758241758242
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	0.05080213903743316
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	0.08173076923076922
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	0.08247422680412372
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	0.04319654427645788
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	0.06741573033707865
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	0.0752212389380531
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	0.05928237129485179
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	0.09333333333333334
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	0.08187134502923975
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	0.08562691131498472
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	0.0966542750929368
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	0.10970464135021098
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	0.09756097560975609
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	0.10276679841897235
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	0.10679611650485436
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	0.11494252873563218
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	0.1408450704225352
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	0.17799352750809058
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	0.09781659388646288
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	0.056240749876665025
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	0.023984851672627816
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	0.011624349954114408
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	0.32131147540983607
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	0.25888324873096447
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	0.20689655172413796
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	0.24367816091954025
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	0.2217573221757322
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	0.2890173410404624
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	0.3333333333333333
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	0.352
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	0.31468531468531463
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	0.27419354838709675
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	0.3052959501557633
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	0.35833333333333334
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	0.3652173913043478
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	0.36097560975609755
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	0.3744292237442922
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.25396825396825395
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.2643923240938166
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.20214395099540583
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.16356877323420074
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.23172905525846704
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.1081081081081081
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.06195099398982894
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.025489823093018834
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.013157894736842105
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.31770833333333337
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.33333333333333337
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.34682080924855496
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.3909774436090226
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.37223974763406936
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.2995169082125604
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.3654485049833887
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.28703703703703703
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.4079999999999999
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.3658536585365853
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.37010676156583633
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.3741496598639456
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.07672634271099744
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.03865979381443299
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.0505902192242833
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.055658627087198514
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.06944444444444445
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.045112781954887216
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.060362173038229376
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.06507592190889372
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.023703703703703703
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.03229061553985873
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.011307420494699646
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.003792367859682389
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.19230769230769232
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.15827338129496402
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.11453744493392069
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.11627906976744187
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.12121212121212122
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.12941176470588237
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.08403361344537816
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.09404388714733543
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.1079136690647482
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.012153437143942271
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.025477707006369425
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.003831417624521073
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.04559270516717325
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.06160164271047228
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.04026845637583893
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.0579150579150579
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.03397027600849256
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.05181347150259068
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.07650273224043716
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.09240924092409242
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.08284023668639054
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.07317073170731707
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.06726457399103139
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.10218978102189782
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.15476190476190477
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.11155378486055777
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.11926605504587154
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.2222222222222222
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.1702127659574468
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.13756613756613756
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.04060150375939849
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.06869220607661825
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.05138339920948617
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.06190476190476191
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.016544117647058824
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.005713076597545494
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.09312638580931264
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.08149405772495756
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.09603340292275574
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.08791208791208789
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.12012012012012012
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.09019607843137255
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.09836065573770492
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.10880829015544043
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.10344827586206896
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.11731843575418995
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.0745156482861401
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.07619047619047618
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.14598540145985403
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.15637860082304525
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.13157894736842105
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.05063291139240507
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.04583333333333333
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.03793103448275862
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.027504911591355596
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.03581267217630854
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.05934718100890207
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.055710306406685235
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.011058451816745656
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.0033289739626679348
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.09345794392523364
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.08097165991902834
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.13157894736842105
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.10869565217391303
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.07518796992481203
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.08658008658008658
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.11904761904761904
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.14678899082568808
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.15384615384615385
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.09852216748768472
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.06802721088435375
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.06472491909385113
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.08450704225352114
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	0.08807339449541285
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.07911392405063292
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.08278145695364238
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.07374631268436577
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.55	0.09195402298850575
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.06631299734748011
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.058275058275058265
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	0.05231388329979879
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.041666666666666664
