Sample name	McIntosh's evenness
strain_sample_95-kraken2_chocophlan-0.70	0.49544091589280687
strain_sample_95-kraken2_chocophlan-0.65	0.4969912135047022
strain_sample_95-kraken2_chocophlan-0.75	0.4949188838888136
strain_sample_95-kraken2_chocophlan-0.80	0.4955671310223926
strain_sample_95-kraken2_chocophlan-0.60	0.49916422924537057
strain_sample_95-kraken2_chocophlan-0.85	0.49627552802394836
strain_sample_95-kraken2_chocophlan-0.90	0.4943431958708391
strain_sample_95-kraken2_chocophlan-0.95	0.4945492763545464
strain_sample_95-kraken2_chocophlan-1.00	0.4991590509465672
strain_sample_46-kraken2_chocophlan-0.10	0.7129667936896037
strain_sample_46-kraken2_chocophlan-0.05	0.7098800561687219
strain_sample_46-kraken2_chocophlan-0.00	0.685483318988812
strain_sample_46-kraken2_chocophlan-0.40	0.587020410965638
strain_sample_46-kraken2_chocophlan-0.35	0.6046653915866319
strain_sample_46-kraken2_chocophlan-0.20	0.6879575974622941
strain_sample_46-kraken2_chocophlan-0.25	0.6589150501394463
strain_sample_46-kraken2_chocophlan-0.15	0.7062874907892065
strain_sample_46-kraken2_chocophlan-0.30	0.6247220457309632
strain_sample_46-kraken2_chocophlan-0.60	0.5458579994524021
strain_sample_46-kraken2_chocophlan-0.50	0.561102633289722
strain_sample_46-kraken2_chocophlan-0.65	0.5405771331820245
strain_sample_46-kraken2_chocophlan-0.45	0.5710403410486017
strain_sample_46-kraken2_chocophlan-0.55	0.5526825126476439
strain_sample_46-kraken2_chocophlan-0.70	0.536862848708641
strain_sample_46-kraken2_chocophlan-0.80	0.5321797430932143
strain_sample_46-kraken2_chocophlan-1.00	0.509196805313648
strain_sample_46-kraken2_chocophlan-0.90	0.5237455224329164
strain_sample_46-kraken2_chocophlan-0.95	0.5166291739834391
strain_sample_46-kraken2_chocophlan-0.75	0.533969939656856
strain_sample_46-kraken2_chocophlan-0.85	0.5282905718602539
strain_sample_34-kraken2_chocophlan-0.15	0.6130760329163764
strain_sample_34-kraken2_chocophlan-0.25	0.6137916301788223
strain_sample_34-kraken2_chocophlan-0.20	0.6134988705582471
strain_sample_34-kraken2_chocophlan-0.10	0.6124048470487052
strain_sample_34-kraken2_chocophlan-0.05	0.6103997789164985
strain_sample_34-kraken2_chocophlan-0.00	0.6034697530971259
strain_sample_34-kraken2_chocophlan-0.55	0.6037344499345418
strain_sample_34-kraken2_chocophlan-0.35	0.6107976265865823
strain_sample_34-kraken2_chocophlan-0.45	0.6064623686660994
strain_sample_34-kraken2_chocophlan-0.30	0.6128238281997168
strain_sample_34-kraken2_chocophlan-0.50	0.6048379050712027
strain_sample_34-kraken2_chocophlan-0.40	0.6086009306975068
strain_sample_34-kraken2_chocophlan-0.65	0.6018770043071959
strain_sample_34-kraken2_chocophlan-0.80	0.6029660449673375
strain_sample_34-kraken2_chocophlan-0.60	0.6027385686035305
strain_sample_34-kraken2_chocophlan-0.70	0.6016334700568746
strain_sample_34-kraken2_chocophlan-0.85	0.6067039217571409
strain_sample_34-kraken2_chocophlan-0.75	0.6018013674139598
strain_sample_34-kraken2_chocophlan-1.00	0.6111679072739701
strain_sample_34-kraken2_chocophlan-0.90	0.6075221379541667
strain_sample_34-kraken2_chocophlan-0.95	0.6113889051292851
plant_sample_8-kraken2_chocophlan-0.10	0.4838285169792768
plant_sample_8-kraken2_chocophlan-0.05	0.48520540476704405
plant_sample_8-kraken2_chocophlan-0.00	0.46360900567622026
plant_sample_8-kraken2_chocophlan-0.30	0.4661248399215418
plant_sample_8-kraken2_chocophlan-0.40	0.45636585637180166
plant_sample_8-kraken2_chocophlan-0.35	0.46101973796412093
plant_sample_8-kraken2_chocophlan-0.20	0.4751679054568398
plant_sample_8-kraken2_chocophlan-0.15	0.4799968205818287
plant_sample_8-kraken2_chocophlan-0.25	0.47113863838686143
plant_sample_8-kraken2_chocophlan-0.65	0.44211940566894276
plant_sample_8-kraken2_chocophlan-0.70	0.44050523140517034
plant_sample_8-kraken2_chocophlan-0.55	0.4464590856230057
plant_sample_8-kraken2_chocophlan-0.45	0.45206780571205957
plant_sample_8-kraken2_chocophlan-0.60	0.44427235366046197
plant_sample_8-kraken2_chocophlan-0.50	0.449214876701859
plant_sample_8-kraken2_chocophlan-1.00	0.44534615100869196
plant_sample_8-kraken2_chocophlan-0.90	0.4352797641742713
plant_sample_8-kraken2_chocophlan-0.95	0.4270874335893299
plant_sample_8-kraken2_chocophlan-0.80	0.4369920536361538
plant_sample_8-kraken2_chocophlan-0.85	0.43765240997303106
plant_sample_8-kraken2_chocophlan-0.75	0.4389716244392559
mouse_sample_11-kraken2_chocophlan-0.20	0.3008455892911793
mouse_sample_11-kraken2_chocophlan-0.15	0.3004595579749924
mouse_sample_11-kraken2_chocophlan-0.10	0.2992360429327269
mouse_sample_11-kraken2_chocophlan-0.25	0.30086703134303266
mouse_sample_11-kraken2_chocophlan-0.05	0.294858526659123
mouse_sample_11-kraken2_chocophlan-0.00	0.27818639724476446
mouse_sample_11-kraken2_chocophlan-0.40	0.3003045291558248
mouse_sample_11-kraken2_chocophlan-0.35	0.3005431986738778
mouse_sample_11-kraken2_chocophlan-0.45	0.3000510169576087
mouse_sample_11-kraken2_chocophlan-0.30	0.30072402492207073
mouse_sample_11-kraken2_chocophlan-0.55	0.29973804962013373
mouse_sample_11-kraken2_chocophlan-0.50	0.29988538466231435
mouse_sample_11-kraken2_chocophlan-0.80	0.29983186222131303
mouse_sample_11-kraken2_chocophlan-0.65	0.2994286613049182
mouse_sample_11-kraken2_chocophlan-0.60	0.29953586102297425
mouse_sample_11-kraken2_chocophlan-0.85	0.3001146654929914
mouse_sample_11-kraken2_chocophlan-0.70	0.2994567698778179
mouse_sample_11-kraken2_chocophlan-0.75	0.2995650759920869
mouse_sample_11-kraken2_chocophlan-0.95	0.30027010824920125
mouse_sample_11-kraken2_chocophlan-0.90	0.3002288416202517
strain_sample_89-kraken2_chocophlan-0.10	0.5363597617900185
mouse_sample_11-kraken2_chocophlan-1.00	0.30262263519694915
strain_sample_89-kraken2_chocophlan-0.05	0.5349730077831839
strain_sample_89-kraken2_chocophlan-0.00	0.524026393196063
strain_sample_89-kraken2_chocophlan-0.40	0.5262298873612424
strain_sample_89-kraken2_chocophlan-0.30	0.5320016001073364
strain_sample_89-kraken2_chocophlan-0.25	0.5320529937226525
strain_sample_89-kraken2_chocophlan-0.20	0.5326889419739128
strain_sample_89-kraken2_chocophlan-0.15	0.5348511049073503
strain_sample_89-kraken2_chocophlan-0.35	0.5290679984755798
strain_sample_89-kraken2_chocophlan-0.45	0.5233170893162036
strain_sample_89-kraken2_chocophlan-0.55	0.5184332279728002
strain_sample_89-kraken2_chocophlan-0.50	0.521159652475766
strain_sample_89-kraken2_chocophlan-0.65	0.5132662690978621
strain_sample_89-kraken2_chocophlan-0.60	0.5152195511015195
strain_sample_89-kraken2_chocophlan-0.70	0.5110029683598718
strain_sample_89-kraken2_chocophlan-0.90	0.5045815460716114
strain_sample_89-kraken2_chocophlan-0.75	0.5100359094903364
strain_sample_89-kraken2_chocophlan-0.95	0.5039390678354524
strain_sample_89-kraken2_chocophlan-0.80	0.5097200678261148
strain_sample_89-kraken2_chocophlan-1.00	0.506386184546313
strain_sample_89-kraken2_chocophlan-0.85	0.5080765515101159
mouse_sample_63-kraken2_chocophlan-0.25	0.4554387417367495
mouse_sample_63-kraken2_chocophlan-0.20	0.45261524624003935
mouse_sample_63-kraken2_chocophlan-0.15	0.44801574303833985
mouse_sample_63-kraken2_chocophlan-0.10	0.44088460752991404
mouse_sample_63-kraken2_chocophlan-0.05	0.4275123655923427
mouse_sample_63-kraken2_chocophlan-0.00	0.3995352988298578
mouse_sample_63-kraken2_chocophlan-0.30	0.45806443916109024
mouse_sample_63-kraken2_chocophlan-0.35	0.46013861856427185
mouse_sample_63-kraken2_chocophlan-0.55	0.4653460503065834
mouse_sample_63-kraken2_chocophlan-0.45	0.4633629673165631
mouse_sample_63-kraken2_chocophlan-0.40	0.46184931465600576
mouse_sample_63-kraken2_chocophlan-0.50	0.46436006670572477
mouse_sample_63-kraken2_chocophlan-0.70	0.4663646255202529
mouse_sample_63-kraken2_chocophlan-0.65	0.46649501650817193
mouse_sample_63-kraken2_chocophlan-0.80	0.4655615275598431
mouse_sample_63-kraken2_chocophlan-0.60	0.4660206614863329
mouse_sample_63-kraken2_chocophlan-0.75	0.4658646090859566
mouse_sample_63-kraken2_chocophlan-0.85	0.4658223958019946
mouse_sample_63-kraken2_chocophlan-1.00	0.44519492380897413
strain_sample_28-kraken2_chocophlan-0.10	0.6622856646229656
mouse_sample_63-kraken2_chocophlan-0.95	0.4597662559715596
strain_sample_28-kraken2_chocophlan-0.05	0.6581683653348335
mouse_sample_63-kraken2_chocophlan-0.90	0.46469688974407075
strain_sample_28-kraken2_chocophlan-0.00	0.6343754921244451
strain_sample_28-kraken2_chocophlan-0.40	0.5511475370183392
strain_sample_28-kraken2_chocophlan-0.20	0.6408807816904996
strain_sample_28-kraken2_chocophlan-0.30	0.5835364400271938
strain_sample_28-kraken2_chocophlan-0.25	0.6151972094689513
strain_sample_28-kraken2_chocophlan-0.15	0.6572530696105499
strain_sample_28-kraken2_chocophlan-0.35	0.5658702273458891
strain_sample_28-kraken2_chocophlan-0.55	0.5257339381057161
strain_sample_28-kraken2_chocophlan-0.50	0.5315546847138904
strain_sample_28-kraken2_chocophlan-0.45	0.5390682104739497
strain_sample_28-kraken2_chocophlan-0.65	0.518894700205431
strain_sample_28-kraken2_chocophlan-0.70	0.5162775430196798
strain_sample_28-kraken2_chocophlan-0.60	0.521448918132194
strain_sample_28-kraken2_chocophlan-1.00	0.5002753730421663
strain_sample_28-kraken2_chocophlan-0.90	0.509444883061391
strain_sample_28-kraken2_chocophlan-0.75	0.5141783408433148
strain_sample_28-kraken2_chocophlan-0.95	0.5074760402048909
strain_sample_28-kraken2_chocophlan-0.85	0.5112464127301526
strain_sample_28-kraken2_chocophlan-0.80	0.5128501652530948
mouse_sample_26-kraken2_chocophlan-0.20	0.33699997157174544
mouse_sample_26-kraken2_chocophlan-0.25	0.341637010519737
mouse_sample_26-kraken2_chocophlan-0.15	0.32955523948446125
mouse_sample_26-kraken2_chocophlan-0.10	0.318679308860954
mouse_sample_26-kraken2_chocophlan-0.00	0.26274580975586626
mouse_sample_26-kraken2_chocophlan-0.05	0.3000170107170526
mouse_sample_26-kraken2_chocophlan-0.40	0.35238412607515474
mouse_sample_26-kraken2_chocophlan-0.35	0.34947258986189866
mouse_sample_26-kraken2_chocophlan-0.45	0.3548615022371036
mouse_sample_26-kraken2_chocophlan-0.50	0.3567041462781319
mouse_sample_26-kraken2_chocophlan-0.30	0.3460016999906145
mouse_sample_26-kraken2_chocophlan-0.55	0.35858231589655964
mouse_sample_26-kraken2_chocophlan-0.60	0.36010467038257626
mouse_sample_26-kraken2_chocophlan-0.75	0.36187560591879625
mouse_sample_26-kraken2_chocophlan-0.70	0.3618945567830026
mouse_sample_26-kraken2_chocophlan-0.65	0.3612784743432371
mouse_sample_26-kraken2_chocophlan-0.85	0.36262605178931057
mouse_sample_26-kraken2_chocophlan-0.80	0.36201027148988923
mouse_sample_26-kraken2_chocophlan-1.00	0.34805651533357884
mouse_sample_26-kraken2_chocophlan-0.90	0.36208097108392356
mouse_sample_54-kraken2_chocophlan-0.10	0.5710539118426607
mouse_sample_54-kraken2_chocophlan-0.05	0.5665168141997107
mouse_sample_26-kraken2_chocophlan-0.95	0.3588479212589513
mouse_sample_54-kraken2_chocophlan-0.00	0.5564849976233023
mouse_sample_54-kraken2_chocophlan-0.30	0.5841097730628511
mouse_sample_54-kraken2_chocophlan-0.25	0.5804482558956703
mouse_sample_54-kraken2_chocophlan-0.40	0.5923711235096719
mouse_sample_54-kraken2_chocophlan-0.20	0.5775828583121616
mouse_sample_54-kraken2_chocophlan-0.15	0.5743468786375591
mouse_sample_54-kraken2_chocophlan-0.35	0.5880346510929206
mouse_sample_54-kraken2_chocophlan-0.65	0.6180223488850448
mouse_sample_54-kraken2_chocophlan-0.55	0.6068335649744798
mouse_sample_54-kraken2_chocophlan-0.50	0.6014878225205017
mouse_sample_54-kraken2_chocophlan-0.45	0.597134122856836
mouse_sample_54-kraken2_chocophlan-0.60	0.6124437229430975
mouse_sample_54-kraken2_chocophlan-0.70	0.6233645564107003
mouse_sample_54-kraken2_chocophlan-0.85	0.636868288101282
mouse_sample_54-kraken2_chocophlan-0.90	0.6416358847124538
mouse_sample_54-kraken2_chocophlan-0.80	0.6322073986839446
mouse_sample_54-kraken2_chocophlan-0.95	0.646046230886402
mouse_sample_54-kraken2_chocophlan-0.75	0.6278002107139198
mouse_sample_54-kraken2_chocophlan-1.00	0.6501755521508534
strain_sample_48-kraken2_chocophlan-0.25	0.4593585597311766
strain_sample_48-kraken2_chocophlan-0.15	0.46188059372931006
strain_sample_48-kraken2_chocophlan-0.10	0.4644592390660011
strain_sample_48-kraken2_chocophlan-0.20	0.459719183704081
strain_sample_48-kraken2_chocophlan-0.05	0.4658863033791844
strain_sample_48-kraken2_chocophlan-0.00	0.4613532049429141
strain_sample_48-kraken2_chocophlan-0.30	0.4594312581256566
strain_sample_48-kraken2_chocophlan-0.35	0.4588315812951788
strain_sample_48-kraken2_chocophlan-0.40	0.4595448603786714
strain_sample_48-kraken2_chocophlan-0.45	0.46125738667082683
strain_sample_48-kraken2_chocophlan-0.50	0.4631150040763926
strain_sample_48-kraken2_chocophlan-0.55	0.46593733293595213
strain_sample_48-kraken2_chocophlan-0.75	0.47816626194714074
strain_sample_48-kraken2_chocophlan-0.60	0.46887936453940626
strain_sample_48-kraken2_chocophlan-0.65	0.47207369614903555
strain_sample_48-kraken2_chocophlan-0.85	0.48502352648327535
strain_sample_48-kraken2_chocophlan-0.80	0.4820074430776326
strain_sample_48-kraken2_chocophlan-0.70	0.4756008708120151
strain_sample_48-kraken2_chocophlan-0.95	0.49433807621352366
strain_sample_48-kraken2_chocophlan-1.00	0.5034770000516625
strain_sample_48-kraken2_chocophlan-0.90	0.48845390442344583
mouse_sample_34-kraken2_chocophlan-0.10	0.25013014891852425
mouse_sample_34-kraken2_chocophlan-0.05	0.24686851703402937
mouse_sample_34-kraken2_chocophlan-0.00	0.23862573826980873
mouse_sample_34-kraken2_chocophlan-0.30	0.2558986144555805
mouse_sample_34-kraken2_chocophlan-0.35	0.25700060382873524
mouse_sample_34-kraken2_chocophlan-0.25	0.2547104034816352
mouse_sample_34-kraken2_chocophlan-0.20	0.2536083081933618
mouse_sample_34-kraken2_chocophlan-0.40	0.25807145187583536
mouse_sample_34-kraken2_chocophlan-0.15	0.2520889740524915
mouse_sample_34-kraken2_chocophlan-0.65	0.26289442784499933
mouse_sample_34-kraken2_chocophlan-0.70	0.2637989923348359
mouse_sample_34-kraken2_chocophlan-0.50	0.25993938513116654
mouse_sample_34-kraken2_chocophlan-0.55	0.260936502612513
mouse_sample_34-kraken2_chocophlan-0.45	0.2591015756498352
mouse_sample_34-kraken2_chocophlan-0.60	0.26191485546781823
mouse_sample_34-kraken2_chocophlan-0.95	0.2685597401316619
mouse_sample_34-kraken2_chocophlan-1.00	0.27299834093702663
mouse_sample_34-kraken2_chocophlan-0.80	0.26537359532763505
mouse_sample_34-kraken2_chocophlan-0.75	0.2645822017330802
mouse_sample_34-kraken2_chocophlan-0.90	0.2669334082573127
mouse_sample_34-kraken2_chocophlan-0.85	0.2660112643494596
plant_sample_6-kraken2_chocophlan-0.25	0.49609378937718784
plant_sample_6-kraken2_chocophlan-0.20	0.4995232377043912
plant_sample_6-kraken2_chocophlan-0.15	0.5020636840069552
plant_sample_6-kraken2_chocophlan-0.10	0.5021909008186491
plant_sample_6-kraken2_chocophlan-0.05	0.49800852696434417
plant_sample_6-kraken2_chocophlan-0.00	0.473789172745318
plant_sample_6-kraken2_chocophlan-0.50	0.46160834023783615
plant_sample_6-kraken2_chocophlan-0.55	0.4540315029837119
plant_sample_6-kraken2_chocophlan-0.40	0.47615590933520746
plant_sample_6-kraken2_chocophlan-0.30	0.49061384373768074
plant_sample_6-kraken2_chocophlan-0.35	0.4839737727297129
plant_sample_6-kraken2_chocophlan-0.45	0.46817531989412325
plant_sample_6-kraken2_chocophlan-0.85	0.4161077864173967
plant_sample_6-kraken2_chocophlan-0.80	0.4205465198681175
plant_sample_6-kraken2_chocophlan-0.75	0.42311642493667884
plant_sample_6-kraken2_chocophlan-0.70	0.4301120964466569
plant_sample_6-kraken2_chocophlan-0.60	0.44603074330046893
plant_sample_6-kraken2_chocophlan-0.65	0.43779704155463656
plant_sample_6-kraken2_chocophlan-1.00	0.3964523378049703
plant_sample_6-kraken2_chocophlan-0.90	0.41205924376031766
plant_sample_6-kraken2_chocophlan-0.95	0.403954538988649
strain_sample_63-kraken2_chocophlan-0.10	0.5021418051940404
strain_sample_63-kraken2_chocophlan-0.05	0.5009289899033162
strain_sample_63-kraken2_chocophlan-0.00	0.493946153276448
strain_sample_63-kraken2_chocophlan-0.25	0.5031399278898385
strain_sample_63-kraken2_chocophlan-0.40	0.49709256786201894
strain_sample_63-kraken2_chocophlan-0.20	0.5020321864775739
strain_sample_63-kraken2_chocophlan-0.15	0.501944903567848
strain_sample_63-kraken2_chocophlan-0.30	0.5031303649290667
strain_sample_63-kraken2_chocophlan-0.35	0.5002238888404202
strain_sample_63-kraken2_chocophlan-0.70	0.48345060970382236
strain_sample_63-kraken2_chocophlan-0.50	0.49198151661915274
strain_sample_63-kraken2_chocophlan-0.60	0.4876343077746307
strain_sample_63-kraken2_chocophlan-0.55	0.4897084476647225
strain_sample_63-kraken2_chocophlan-0.65	0.4857143506093064
strain_sample_63-kraken2_chocophlan-0.45	0.4943217885981401
strain_sample_63-kraken2_chocophlan-0.85	0.47994029625621054
strain_sample_63-kraken2_chocophlan-0.90	0.47777205080387264
strain_sample_63-kraken2_chocophlan-0.95	0.47720407851852226
strain_sample_63-kraken2_chocophlan-0.75	0.4818172340177051
strain_sample_63-kraken2_chocophlan-0.80	0.48066246907868954
strain_sample_63-kraken2_chocophlan-1.00	0.47360842017578364
plant_sample_12-kraken2_chocophlan-0.25	0.42970894539034243
plant_sample_12-kraken2_chocophlan-0.20	0.42015185533329447
plant_sample_12-kraken2_chocophlan-0.15	0.40726095699022186
plant_sample_12-kraken2_chocophlan-0.10	0.39402471458100546
plant_sample_12-kraken2_chocophlan-0.05	0.3833140479602861
plant_sample_12-kraken2_chocophlan-0.00	0.35835346313049804
plant_sample_12-kraken2_chocophlan-0.45	0.46767976112363524
plant_sample_12-kraken2_chocophlan-0.55	0.4851582252364829
plant_sample_12-kraken2_chocophlan-0.50	0.4752351344090194
plant_sample_12-kraken2_chocophlan-0.40	0.45860153414181953
plant_sample_12-kraken2_chocophlan-0.35	0.4493710504937029
plant_sample_12-kraken2_chocophlan-0.30	0.43997869420651936
plant_sample_12-kraken2_chocophlan-0.80	0.5281638482217494
plant_sample_12-kraken2_chocophlan-0.65	0.5044123080669153
plant_sample_12-kraken2_chocophlan-0.70	0.5135488710721219
plant_sample_12-kraken2_chocophlan-0.75	0.5203052620637444
plant_sample_12-kraken2_chocophlan-0.60	0.49476187924287035
plant_sample_12-kraken2_chocophlan-0.85	0.5345986083666391
plant_sample_12-kraken2_chocophlan-1.00	0.5598073201062913
plant_sample_12-kraken2_chocophlan-0.95	0.5552023187941554
plant_sample_12-kraken2_chocophlan-0.90	0.5442619003753745
strain_sample_11-kraken2_chocophlan-0.10	0.5797527045582144
strain_sample_11-kraken2_chocophlan-0.05	0.5797905361757356
strain_sample_11-kraken2_chocophlan-0.00	0.5680250767351639
strain_sample_11-kraken2_chocophlan-0.35	0.5540708697357932
strain_sample_11-kraken2_chocophlan-0.30	0.5649299028190964
strain_sample_11-kraken2_chocophlan-0.25	0.5709648587514046
strain_sample_11-kraken2_chocophlan-0.40	0.5430084011629207
strain_sample_11-kraken2_chocophlan-0.20	0.5734490091806447
strain_sample_11-kraken2_chocophlan-0.15	0.5766514509886963
strain_sample_11-kraken2_chocophlan-0.55	0.5165461276709327
strain_sample_11-kraken2_chocophlan-0.60	0.5102046133994802
strain_sample_11-kraken2_chocophlan-0.65	0.5054166938463102
strain_sample_11-kraken2_chocophlan-0.50	0.5247137505049093
strain_sample_11-kraken2_chocophlan-0.45	0.5324210602448946
strain_sample_11-kraken2_chocophlan-0.70	0.5031457413957722
strain_sample_11-kraken2_chocophlan-0.95	0.49432627935802254
strain_sample_11-kraken2_chocophlan-0.90	0.49839683316811695
strain_sample_11-kraken2_chocophlan-1.00	0.48899865221781297
strain_sample_11-kraken2_chocophlan-0.75	0.5012384631641569
strain_sample_11-kraken2_chocophlan-0.80	0.5004833225767779
strain_sample_11-kraken2_chocophlan-0.85	0.5007035340513929
strain_sample_87-kraken2_chocophlan-0.20	0.5264478389213796
strain_sample_87-kraken2_chocophlan-0.25	0.5275617021367065
strain_sample_87-kraken2_chocophlan-0.10	0.527715857326731
strain_sample_87-kraken2_chocophlan-0.15	0.5268851897321877
strain_sample_87-kraken2_chocophlan-0.05	0.526784462720951
strain_sample_87-kraken2_chocophlan-0.00	0.5179186557447463
strain_sample_87-kraken2_chocophlan-0.40	0.5231314291386477
strain_sample_87-kraken2_chocophlan-0.30	0.5285742392833832
strain_sample_87-kraken2_chocophlan-0.55	0.5160618793317869
strain_sample_87-kraken2_chocophlan-0.35	0.5260089013797664
strain_sample_87-kraken2_chocophlan-0.45	0.5205176773282518
strain_sample_87-kraken2_chocophlan-0.50	0.5184417806816135
strain_sample_87-kraken2_chocophlan-0.85	0.5150022412859527
strain_sample_87-kraken2_chocophlan-0.80	0.5134566613677641
strain_sample_87-kraken2_chocophlan-0.70	0.5128483499180833
strain_sample_87-kraken2_chocophlan-0.60	0.513824675205898
strain_sample_87-kraken2_chocophlan-0.65	0.5123948087719945
strain_sample_87-kraken2_chocophlan-0.75	0.5126319570126101
strain_sample_87-kraken2_chocophlan-0.95	0.5188695564310344
strain_sample_87-kraken2_chocophlan-1.00	0.5164325519703308
strain_sample_87-kraken2_chocophlan-0.90	0.515040400723035
strain_sample_54-kraken2_chocophlan-0.10	0.5192735573546294
strain_sample_54-kraken2_chocophlan-0.05	0.5184926592296303
strain_sample_54-kraken2_chocophlan-0.00	0.5096494734323911
strain_sample_54-kraken2_chocophlan-0.30	0.5135048944107123
strain_sample_54-kraken2_chocophlan-0.25	0.5149840913977395
strain_sample_54-kraken2_chocophlan-0.20	0.5160255129246826
strain_sample_54-kraken2_chocophlan-0.40	0.5060352100510483
strain_sample_54-kraken2_chocophlan-0.15	0.5178897225502224
strain_sample_54-kraken2_chocophlan-0.35	0.5099976877320913
strain_sample_54-kraken2_chocophlan-0.65	0.49295964558393973
strain_sample_54-kraken2_chocophlan-0.50	0.4994614640786875
strain_sample_54-kraken2_chocophlan-0.55	0.4967960492059876
strain_sample_54-kraken2_chocophlan-0.60	0.4943185095953735
strain_sample_54-kraken2_chocophlan-0.45	0.5023903069331274
strain_sample_54-kraken2_chocophlan-0.70	0.49226620326077064
strain_sample_54-kraken2_chocophlan-0.95	0.49218765252645835
strain_sample_54-kraken2_chocophlan-0.80	0.4905017505578532
strain_sample_54-kraken2_chocophlan-0.85	0.4902665820806449
strain_sample_54-kraken2_chocophlan-0.75	0.4910542600323773
strain_sample_54-kraken2_chocophlan-0.90	0.4906559629987468
strain_sample_54-kraken2_chocophlan-1.00	0.49836782149656206
strain_sample_26-kraken2_chocophlan-0.20	0.537191645727049
strain_sample_26-kraken2_chocophlan-0.25	0.5418268944121128
strain_sample_26-kraken2_chocophlan-0.15	0.5343125155211578
strain_sample_26-kraken2_chocophlan-0.10	0.5326332567211144
strain_sample_26-kraken2_chocophlan-0.05	0.5295222638550455
strain_sample_26-kraken2_chocophlan-0.00	0.5191885303647295
strain_sample_26-kraken2_chocophlan-0.40	0.5444785793899519
strain_sample_26-kraken2_chocophlan-0.35	0.5449084236925023
strain_sample_26-kraken2_chocophlan-0.55	0.5420089923635215
strain_sample_26-kraken2_chocophlan-0.45	0.5434775366166611
strain_sample_26-kraken2_chocophlan-0.30	0.545630340147163
strain_sample_26-kraken2_chocophlan-0.50	0.5430200485326725
strain_sample_26-kraken2_chocophlan-0.65	0.5426092761355883
strain_sample_26-kraken2_chocophlan-0.75	0.5450635121478439
