Sample name	F1 score reads
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.27276310834775064
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.21041965236961652
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.18477627143857578
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.1587103705316896
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.016454706648888307
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.10132970851588893
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.23516333340651138
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.07082052003218767
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.2553333850910129
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.008676444783606335
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.1293364883349143
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.028917929759541418
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.04614927464767452
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.1926285461351479
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.31617707811716306
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.2942408536760663
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.276556621518035
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.21666313387164027
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.30817609800340096
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.2569044497721706
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.23570749353081466
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.31971778502958326
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.321285247508142
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.30965010113811864
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.2893134501762698
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.010335349419673987
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.02022767964197391
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.0700333530432926
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.09427397368931102
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.050138264371516146
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.03507382604670084
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.1670655964721964
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.1411385827500075
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.11539121699387278
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.28991127819502616
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.3022982972432638
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.2675513954367441
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.31738056945509047
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.29229133692661463
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.31407780858560336
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.3067016258583475
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.308972260095689
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.23164855451655506
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.17167561270359208
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.20305924916263565
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.2559096653333537
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.3162265842285868
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.2739336272132005
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.13905416188797293
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.03573525073117367
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.11138170204098002
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.07919368687845242
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.012288146667189359
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.022416662117632224
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.05395012106595732
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.1713030596275949
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.14197245694250377
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.1620670588002786
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.15158660192636522
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.1784276341358615
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.17946284201427432
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.05491479386825567
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.10393826113362443
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.06745069875801195
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.09094254424148245
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.010663795074551155
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.08032771069378139
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.04333493961015996
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.025063381689127855
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.03290342604537358
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.016733437896132207
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.12972895939782095
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.11696669177158057
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.003872978796900959
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.002076718712032028
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.006702364636680618
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.01701506747667686
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.018274023101663622
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.019455429714839288
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.022559938218498908
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.020964414537800357
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.014497903232307418
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.015771440323695526
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.024126736984596994
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.02567094727594936
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.005701971591674351
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.008850523004420545
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.0012662716934024414
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.003069545482062739
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.010412760219266397
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.007270646055553845
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.002018980780652127
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.0003057449165507021
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.0006807844852126368
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.004449265533084721
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.011906764685664258
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.01311243373218218
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	0.04669546266597332
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.04997419104757614
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.05726444760771318
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.05368582176549994
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.55	0.04252050667195121
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.06063397770862662
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.06407155795905035
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.06691244307605392
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	0.07004626107910619
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.07278758885310725
