Sample name	Simpson's evenness
strain_sample_31-kraken2_standard_0521-0.45	0.0414521973829819
strain_sample_31-kraken2_standard_0521-0.35	0.03304406052806543
strain_sample_31-kraken2_standard_0521-0.40	0.03723478676159495
strain_sample_31-kraken2_standard_0521-0.85	0.09054332086787613
strain_sample_31-kraken2_standard_0521-0.70	0.06538958941854182
strain_sample_31-kraken2_standard_0521-0.75	0.06975959239551999
strain_sample_31-kraken2_standard_0521-0.60	0.054437381015310225
strain_sample_31-kraken2_standard_0521-0.80	0.07791444766400356
strain_sample_31-kraken2_standard_0521-0.65	0.058027338443297265
strain_sample_31-kraken2_standard_0521-1.00	0.1546331443858158
strain_sample_31-kraken2_standard_0521-0.95	0.12180156823622021
strain_sample_31-kraken2_standard_0521-0.90	0.10516315332237032
marine_sample_7-kraken2_standard_0521-0.10	0.018957347237317637
marine_sample_7-kraken2_standard_0521-0.05	0.011121771770809363
marine_sample_7-kraken2_standard_0521-0.00	0.007481043043577315
marine_sample_7-kraken2_standard_0521-0.30	0.06654152308538169
marine_sample_7-kraken2_standard_0521-0.20	0.042506551958176576
marine_sample_7-kraken2_standard_0521-0.35	0.07504300811277508
marine_sample_7-kraken2_standard_0521-0.25	0.05388724726715481
marine_sample_7-kraken2_standard_0521-0.40	0.08157267661129432
marine_sample_7-kraken2_standard_0521-0.15	0.029234035404333024
marine_sample_7-kraken2_standard_0521-0.50	0.09249933293891674
marine_sample_7-kraken2_standard_0521-0.45	0.08651608612649651
marine_sample_7-kraken2_standard_0521-0.55	0.09900836437843986
marine_sample_7-kraken2_standard_0521-0.65	0.11103983978316188
marine_sample_7-kraken2_standard_0521-0.60	0.10521635476519028
marine_sample_7-kraken2_standard_0521-0.70	0.11534309132934399
marine_sample_7-kraken2_standard_0521-0.80	0.12345131350897334
marine_sample_7-kraken2_standard_0521-0.85	0.12901220358181784
marine_sample_7-kraken2_standard_0521-0.95	0.14053450127122497
marine_sample_7-kraken2_standard_0521-0.75	0.11945992272069246
marine_sample_7-kraken2_standard_0521-1.00	0.1406542958302502
marine_sample_7-kraken2_standard_0521-0.90	0.1350282595086571
mouse_sample_7-kraken2_standard_0521-0.15	0.011980043740272369
mouse_sample_7-kraken2_standard_0521-0.25	0.021129642225222726
mouse_sample_7-kraken2_standard_0521-0.20	0.017230626896423202
mouse_sample_7-kraken2_standard_0521-0.10	0.006431944600914102
mouse_sample_7-kraken2_standard_0521-0.05	0.00243791980158192
mouse_sample_7-kraken2_standard_0521-0.00	0.0014536878612769646
mouse_sample_7-kraken2_standard_0521-0.50	0.036713584890879315
mouse_sample_7-kraken2_standard_0521-0.35	0.030208088638416602
mouse_sample_7-kraken2_standard_0521-0.55	0.03874646202792562
mouse_sample_7-kraken2_standard_0521-0.45	0.035054292096855316
mouse_sample_7-kraken2_standard_0521-0.30	0.02757596958256999
mouse_sample_7-kraken2_standard_0521-0.40	0.03282104037272535
mouse_sample_7-kraken2_standard_0521-0.60	0.04139619000971622
mouse_sample_7-kraken2_standard_0521-0.85	0.05913185187920282
mouse_sample_7-kraken2_standard_0521-0.70	0.045867576876310254
mouse_sample_7-kraken2_standard_0521-0.80	0.05363770569844776
mouse_sample_7-kraken2_standard_0521-0.75	0.05015885534593505
mouse_sample_7-kraken2_standard_0521-0.65	0.0434588136179626
mouse_sample_7-kraken2_standard_0521-0.95	0.07411384586223298
mouse_sample_7-kraken2_standard_0521-1.00	0.08411239656277665
mouse_sample_7-kraken2_standard_0521-0.90	0.06698861568476917
strain_sample_6-kraken2_standard_0521-0.10	0.005248303496537854
strain_sample_6-kraken2_standard_0521-0.05	0.0031051105148022624
strain_sample_6-kraken2_standard_0521-0.00	0.0011083886526840339
strain_sample_6-kraken2_standard_0521-0.40	0.03621552107953107
strain_sample_6-kraken2_standard_0521-0.25	0.018481864729425077
strain_sample_6-kraken2_standard_0521-0.20	0.011885596051215553
strain_sample_6-kraken2_standard_0521-0.30	0.027121605705410518
strain_sample_6-kraken2_standard_0521-0.35	0.03210290177886995
strain_sample_6-kraken2_standard_0521-0.15	0.007651543203892263
strain_sample_6-kraken2_standard_0521-0.65	0.06336346059480691
strain_sample_6-kraken2_standard_0521-0.70	0.07004649178235539
strain_sample_6-kraken2_standard_0521-0.50	0.0470102131356111
strain_sample_6-kraken2_standard_0521-0.45	0.043840412656362904
strain_sample_6-kraken2_standard_0521-0.55	0.05494913462021677
strain_sample_6-kraken2_standard_0521-0.60	0.05781742285914333
strain_sample_6-kraken2_standard_0521-0.80	0.07869533630901675
strain_sample_6-kraken2_standard_0521-0.90	0.09067252060029592
strain_sample_6-kraken2_standard_0521-1.00	0.1464351115599767
strain_sample_6-kraken2_standard_0521-0.95	0.11490013394170502
strain_sample_6-kraken2_standard_0521-0.85	0.08611037486365519
strain_sample_6-kraken2_standard_0521-0.75	0.07237105841649562
strain_sample_56-kraken2_standard_0521-0.20	0.008907292886656855
strain_sample_56-kraken2_standard_0521-0.25	0.013187709956320352
strain_sample_56-kraken2_standard_0521-0.15	0.0059162611222460275
strain_sample_56-kraken2_standard_0521-0.10	0.0041112921005627264
strain_sample_56-kraken2_standard_0521-0.05	0.002513675939418079
strain_sample_56-kraken2_standard_0521-0.00	0.0009775785940246934
strain_sample_56-kraken2_standard_0521-0.40	0.024228326398213016
strain_sample_56-kraken2_standard_0521-0.50	0.028920742870233798
strain_sample_56-kraken2_standard_0521-0.35	0.022047194980535485
strain_sample_56-kraken2_standard_0521-0.55	0.03146149883146619
strain_sample_56-kraken2_standard_0521-0.30	0.01911997320969105
strain_sample_56-kraken2_standard_0521-0.45	0.026508302670926936
strain_sample_56-kraken2_standard_0521-0.60	0.036102380059918095
strain_sample_56-kraken2_standard_0521-0.80	0.05537296644101691
strain_sample_56-kraken2_standard_0521-0.75	0.04536302965687984
strain_sample_56-kraken2_standard_0521-0.70	0.04322560189492268
strain_sample_56-kraken2_standard_0521-0.65	0.04030087440065178
strain_sample_56-kraken2_standard_0521-0.85	0.06913680693997039
strain_sample_56-kraken2_standard_0521-0.90	0.07077343167259893
strain_sample_56-kraken2_standard_0521-0.95	0.08061744891870531
strain_sample_56-kraken2_standard_0521-1.00	0.09153484883273766
strain_sample_18-kraken2_standard_0521-0.05	0.0015513303283582272
strain_sample_18-kraken2_standard_0521-0.10	0.0027551685160415056
strain_sample_18-kraken2_standard_0521-0.00	0.00049913167709521
strain_sample_18-kraken2_standard_0521-0.20	0.005988829998474309
strain_sample_18-kraken2_standard_0521-0.25	0.008592352311821315
strain_sample_18-kraken2_standard_0521-0.15	0.004078071234672802
strain_sample_18-kraken2_standard_0521-0.35	0.015339828008210404
strain_sample_18-kraken2_standard_0521-0.30	0.013055189206915811
strain_sample_18-kraken2_standard_0521-0.40	0.017884061705143006
strain_sample_18-kraken2_standard_0521-0.50	0.021630720154233746
strain_sample_18-kraken2_standard_0521-0.45	0.019928387356667198
strain_sample_18-kraken2_standard_0521-0.65	0.026628974631939733
strain_sample_18-kraken2_standard_0521-0.55	0.024453684109642125
strain_sample_18-kraken2_standard_0521-0.70	0.027813232067076542
strain_sample_18-kraken2_standard_0521-0.60	0.02612069889247124
strain_sample_18-kraken2_standard_0521-0.95	0.05276208907017742
strain_sample_18-kraken2_standard_0521-0.80	0.03319944743702334
strain_sample_18-kraken2_standard_0521-0.75	0.029771208758788886
strain_sample_18-kraken2_standard_0521-0.85	0.03844451996059907
strain_sample_18-kraken2_standard_0521-0.90	0.04438960751575203
strain_sample_18-kraken2_standard_0521-1.00	0.06240983601545056
strain_sample_24-kraken2_standard_0521-0.20	0.009362446194618318
strain_sample_24-kraken2_standard_0521-0.10	0.0038850521184060826
strain_sample_24-kraken2_standard_0521-0.15	0.005792984737812391
strain_sample_24-kraken2_standard_0521-0.05	0.0023994747951738013
strain_sample_24-kraken2_standard_0521-0.25	0.01515072701713654
strain_sample_24-kraken2_standard_0521-0.00	0.0009408203521215018
strain_sample_24-kraken2_standard_0521-0.40	0.030567859326599417
strain_sample_24-kraken2_standard_0521-0.35	0.02704529499491473
strain_sample_24-kraken2_standard_0521-0.30	0.02318172921864133
strain_sample_24-kraken2_standard_0521-0.50	0.034495061602390804
strain_sample_24-kraken2_standard_0521-0.45	0.03255021185034513
strain_sample_24-kraken2_standard_0521-0.55	0.0386748026267921
strain_sample_24-kraken2_standard_0521-0.65	0.04428439262557506
strain_sample_24-kraken2_standard_0521-0.60	0.04157321756091919
strain_sample_24-kraken2_standard_0521-0.70	0.047489948723579194
strain_sample_24-kraken2_standard_0521-0.80	0.06414569670523285
strain_sample_24-kraken2_standard_0521-0.85	0.082881230924248
strain_sample_24-kraken2_standard_0521-0.75	0.052467578167109064
strain_sample_24-kraken2_standard_0521-0.90	0.08673217073437359
strain_sample_24-kraken2_standard_0521-0.95	0.10726051696213837
strain_sample_24-kraken2_standard_0521-1.00	0.12241673648132095
mouse_sample_27-kraken2_standard_0521-0.10	0.005224053983461105
mouse_sample_27-kraken2_standard_0521-0.05	0.0016071208237805133
mouse_sample_27-kraken2_standard_0521-0.00	0.0010528735604431823
mouse_sample_27-kraken2_standard_0521-0.30	0.014640226845915197
mouse_sample_27-kraken2_standard_0521-0.25	0.013488921615066617
mouse_sample_27-kraken2_standard_0521-0.15	0.009218703205471157
mouse_sample_27-kraken2_standard_0521-0.20	0.012114239596613476
mouse_sample_27-kraken2_standard_0521-0.35	0.015257802915858456
mouse_sample_27-kraken2_standard_0521-0.40	0.015719656526717127
mouse_sample_27-kraken2_standard_0521-0.55	0.017214524346906526
mouse_sample_27-kraken2_standard_0521-0.45	0.01630790839598421
mouse_sample_27-kraken2_standard_0521-0.50	0.01660046518341386
mouse_sample_27-kraken2_standard_0521-0.60	0.01820808657341884
mouse_sample_27-kraken2_standard_0521-0.70	0.019384904467448737
mouse_sample_27-kraken2_standard_0521-0.65	0.01870178579830586
mouse_sample_27-kraken2_standard_0521-0.85	0.020756081002602893
mouse_sample_27-kraken2_standard_0521-0.90	0.022968231946295013
mouse_sample_27-kraken2_standard_0521-0.80	0.02016118768215924
mouse_sample_27-kraken2_standard_0521-0.75	0.01965493081129212
mouse_sample_27-kraken2_standard_0521-0.95	0.02446457967371008
mouse_sample_27-kraken2_standard_0521-1.00	0.026012685820994908
mouse_sample_55-kraken2_standard_0521-0.10	0.010300993823167164
mouse_sample_55-kraken2_standard_0521-0.20	0.019895303346112996
mouse_sample_55-kraken2_standard_0521-0.25	0.022625630973679804
mouse_sample_55-kraken2_standard_0521-0.15	0.015677228784684395
mouse_sample_55-kraken2_standard_0521-0.05	0.0029744748067797107
mouse_sample_55-kraken2_standard_0521-0.00	0.002010783110328209
mouse_sample_55-kraken2_standard_0521-0.50	0.03663500117004728
mouse_sample_55-kraken2_standard_0521-0.55	0.041921192339060394
mouse_sample_55-kraken2_standard_0521-0.40	0.029912722594266854
mouse_sample_55-kraken2_standard_0521-0.35	0.02728983823270147
mouse_sample_55-kraken2_standard_0521-0.30	0.02532226412923404
mouse_sample_55-kraken2_standard_0521-0.45	0.03343695524535788
mouse_sample_55-kraken2_standard_0521-0.65	0.050193763253046274
mouse_sample_55-kraken2_standard_0521-0.75	0.0568784420549705
mouse_sample_55-kraken2_standard_0521-0.70	0.053317860148469176
mouse_sample_55-kraken2_standard_0521-0.60	0.04732537154058354
mouse_sample_55-kraken2_standard_0521-0.80	0.06313080176630737
mouse_sample_55-kraken2_standard_0521-0.85	0.07328008715376959
mouse_sample_55-kraken2_standard_0521-1.00	0.10070940208582285
mouse_sample_55-kraken2_standard_0521-0.95	0.08949329001382049
mouse_sample_55-kraken2_standard_0521-0.90	0.07930268430325693
strain_sample_40-kraken2_standard_0521-0.05	0.002952086579344387
strain_sample_40-kraken2_standard_0521-0.10	0.004614020910154765
strain_sample_40-kraken2_standard_0521-0.00	0.0011518570066892818
strain_sample_40-kraken2_standard_0521-0.35	0.02772487447421664
strain_sample_40-kraken2_standard_0521-0.15	0.006495276705063898
strain_sample_40-kraken2_standard_0521-0.30	0.024143445065244972
strain_sample_40-kraken2_standard_0521-0.40	0.030221772435348123
strain_sample_40-kraken2_standard_0521-0.25	0.01484192745761811
strain_sample_40-kraken2_standard_0521-0.20	0.010044420876800485
strain_sample_40-kraken2_standard_0521-0.50	0.03610591512311386
strain_sample_40-kraken2_standard_0521-0.55	0.0412598725611869
strain_sample_40-kraken2_standard_0521-0.65	0.045244031985571274
strain_sample_40-kraken2_standard_0521-0.45	0.03392688258880899
strain_sample_40-kraken2_standard_0521-0.60	0.042860238626011994
strain_sample_40-kraken2_standard_0521-0.70	0.050452869301038095
strain_sample_40-kraken2_standard_0521-0.75	0.05331721108212104
strain_sample_40-kraken2_standard_0521-0.90	0.08882784405341002
strain_sample_40-kraken2_standard_0521-0.85	0.068799532177632
strain_sample_40-kraken2_standard_0521-0.80	0.06160971378690548
strain_sample_40-kraken2_standard_0521-0.95	0.09387807394638173
strain_sample_40-kraken2_standard_0521-1.00	0.1203151103714168
strain_sample_32-kraken2_standard_0521-0.20	0.009460756087695919
strain_sample_32-kraken2_standard_0521-0.25	0.01569665598686226
strain_sample_32-kraken2_standard_0521-0.05	0.002682199193805625
strain_sample_32-kraken2_standard_0521-0.15	0.006131489869344447
strain_sample_32-kraken2_standard_0521-0.10	0.004289394798654876
strain_sample_32-kraken2_standard_0521-0.00	0.0010027586787015692
strain_sample_32-kraken2_standard_0521-0.40	0.032538040948963474
strain_sample_32-kraken2_standard_0521-0.45	0.03680656572474285
strain_sample_32-kraken2_standard_0521-0.50	0.03866926803833559
strain_sample_32-kraken2_standard_0521-0.35	0.02895487328876215
strain_sample_32-kraken2_standard_0521-0.30	0.023190557519949504
strain_sample_32-kraken2_standard_0521-0.55	0.04080809376309811
strain_sample_32-kraken2_standard_0521-0.70	0.050721291308156065
strain_sample_32-kraken2_standard_0521-0.60	0.04316985359059709
strain_sample_32-kraken2_standard_0521-0.80	0.07225694200673038
strain_sample_32-kraken2_standard_0521-0.65	0.04723231756258217
strain_sample_32-kraken2_standard_0521-0.85	0.0763512969364042
strain_sample_32-kraken2_standard_0521-0.75	0.06508595267721916
strain_sample_32-kraken2_standard_0521-0.95	0.08944822848886477
strain_sample_32-kraken2_standard_0521-0.90	0.08451292771523913
strain_sample_32-kraken2_standard_0521-1.00	0.12345836578919975
marine_sample_4-kraken2_standard_0521-0.10	0.017429314473474143
marine_sample_4-kraken2_standard_0521-0.05	0.010268772862205875
marine_sample_4-kraken2_standard_0521-0.00	0.007262342146547126
marine_sample_4-kraken2_standard_0521-0.40	0.07540335878305424
marine_sample_4-kraken2_standard_0521-0.35	0.06873729108608272
marine_sample_4-kraken2_standard_0521-0.30	0.06218942207361983
marine_sample_4-kraken2_standard_0521-0.20	0.038733963457283756
marine_sample_4-kraken2_standard_0521-0.25	0.04988024027452494
marine_sample_4-kraken2_standard_0521-0.15	0.02686127138819265
marine_sample_4-kraken2_standard_0521-0.55	0.08769590567227635
marine_sample_4-kraken2_standard_0521-0.70	0.10020060488556941
marine_sample_4-kraken2_standard_0521-0.65	0.09657070801813294
marine_sample_4-kraken2_standard_0521-0.60	0.09237247682639166
marine_sample_4-kraken2_standard_0521-0.50	0.08141934702997199
marine_sample_4-kraken2_standard_0521-0.45	0.07889655034294162
marine_sample_4-kraken2_standard_0521-1.00	0.12213701602598556
marine_sample_4-kraken2_standard_0521-0.75	0.10395722260385432
marine_sample_4-kraken2_standard_0521-0.90	0.11906137455520763
marine_sample_4-kraken2_standard_0521-0.85	0.1141263594265099
marine_sample_4-kraken2_standard_0521-0.95	0.12046921897180392
marine_sample_4-kraken2_standard_0521-0.80	0.1085502706557642
strain_sample_98-kraken2_standard_0521-0.15	0.0052835422862724975
strain_sample_98-kraken2_standard_0521-0.10	0.0037359189970841526
strain_sample_98-kraken2_standard_0521-0.05	0.002203191067590166
strain_sample_98-kraken2_standard_0521-0.25	0.010916260290290617
strain_sample_98-kraken2_standard_0521-0.20	0.00802453550970356
strain_sample_98-kraken2_standard_0521-0.00	0.0008394295129897915
strain_sample_98-kraken2_standard_0521-0.45	0.02325346906201013
strain_sample_98-kraken2_standard_0521-0.40	0.02162780451589528
strain_sample_98-kraken2_standard_0521-0.55	0.02741879652947051
strain_sample_98-kraken2_standard_0521-0.30	0.01583323439809043
strain_sample_98-kraken2_standard_0521-0.50	0.0246149026238158
strain_sample_98-kraken2_standard_0521-0.35	0.01957126837671177
strain_sample_98-kraken2_standard_0521-0.65	0.03390617121026619
strain_sample_98-kraken2_standard_0521-0.60	0.029910486977183435
strain_sample_98-kraken2_standard_0521-0.70	0.03617921595554725
strain_sample_98-kraken2_standard_0521-0.85	0.04845789819932253
strain_sample_98-kraken2_standard_0521-0.80	0.04163656781233325
strain_sample_98-kraken2_standard_0521-0.75	0.03953288283132753
strain_sample_98-kraken2_standard_0521-0.95	0.07039565809667603
strain_sample_98-kraken2_standard_0521-0.90	0.05606557911479524
strain_sample_98-kraken2_standard_0521-1.00	0.08454014501252188
mouse_sample_31-kraken2_standard_0521-0.10	0.00984556058369442
mouse_sample_31-kraken2_standard_0521-0.05	0.003127341124817417
mouse_sample_31-kraken2_standard_0521-0.00	0.0018884857549445625
mouse_sample_31-kraken2_standard_0521-0.35	0.033178485993002785
mouse_sample_31-kraken2_standard_0521-0.25	0.0275365816899749
mouse_sample_31-kraken2_standard_0521-0.30	0.03122731980172533
mouse_sample_31-kraken2_standard_0521-0.15	0.01764963051736052
mouse_sample_31-kraken2_standard_0521-0.20	0.02311598583035298
mouse_sample_31-kraken2_standard_0521-0.40	0.03535284684609349
mouse_sample_31-kraken2_standard_0521-0.55	0.040848353815569095
mouse_sample_31-kraken2_standard_0521-0.60	0.04252009788051623
mouse_sample_31-kraken2_standard_0521-0.65	0.045190769963570084
mouse_sample_31-kraken2_standard_0521-0.70	0.04726549219130789
mouse_sample_31-kraken2_standard_0521-0.45	0.03647912208753576
mouse_sample_31-kraken2_standard_0521-0.50	0.03705707923938082
mouse_sample_31-kraken2_standard_0521-0.95	0.07025793425119371
mouse_sample_31-kraken2_standard_0521-0.80	0.052423588117617305
mouse_sample_31-kraken2_standard_0521-0.90	0.061188195153598426
mouse_sample_31-kraken2_standard_0521-0.75	0.04949407018305792
mouse_sample_31-kraken2_standard_0521-1.00	0.0813550831741799
mouse_sample_31-kraken2_standard_0521-0.85	0.05684597228911448
mouse_sample_24-kraken2_standard_0521-0.25	0.01628769062357074
mouse_sample_24-kraken2_standard_0521-0.20	0.01359594834524374
mouse_sample_24-kraken2_standard_0521-0.15	0.010626285142281179
mouse_sample_24-kraken2_standard_0521-0.10	0.0062682869364732025
mouse_sample_24-kraken2_standard_0521-0.05	0.0019425467431649958
mouse_sample_24-kraken2_standard_0521-0.00	0.0016229089771897503
mouse_sample_24-kraken2_standard_0521-0.50	0.021068824855805333
mouse_sample_24-kraken2_standard_0521-0.45	0.020266522320942313
mouse_sample_24-kraken2_standard_0521-0.35	0.01808384490613622
mouse_sample_24-kraken2_standard_0521-0.55	0.021685528105661163
mouse_sample_24-kraken2_standard_0521-0.40	0.019402701224642667
mouse_sample_24-kraken2_standard_0521-0.30	0.01744001012615063
mouse_sample_24-kraken2_standard_0521-0.85	0.028802944344763975
mouse_sample_24-kraken2_standard_0521-0.70	0.024333767246028534
mouse_sample_24-kraken2_standard_0521-0.80	0.027178958129529404
mouse_sample_24-kraken2_standard_0521-0.75	0.02568877793646096
mouse_sample_24-kraken2_standard_0521-0.60	0.02240886631250837
mouse_sample_24-kraken2_standard_0521-0.65	0.02379974156624934
mouse_sample_24-kraken2_standard_0521-0.95	0.03543472735555255
mouse_sample_24-kraken2_standard_0521-0.90	0.031748392403812054
mouse_sample_24-kraken2_standard_0521-1.00	0.04698518792304752
mouse_sample_18-kraken2_standard_0521-0.10	0.0025792842903020865
mouse_sample_18-kraken2_standard_0521-0.05	0.0007920326100988403
mouse_sample_18-kraken2_standard_0521-0.00	0.00035147899923378026
mouse_sample_18-kraken2_standard_0521-0.35	0.014106404353843985
mouse_sample_18-kraken2_standard_0521-0.40	0.016222719497575703
mouse_sample_18-kraken2_standard_0521-0.25	0.008222924331936863
mouse_sample_18-kraken2_standard_0521-0.20	0.006404022637879992
mouse_sample_18-kraken2_standard_0521-0.30	0.0125698398064201
mouse_sample_18-kraken2_standard_0521-0.15	0.00460393948735658
mouse_sample_18-kraken2_standard_0521-0.65	0.023819035446561006
mouse_sample_18-kraken2_standard_0521-0.45	0.018283159799116554
mouse_sample_18-kraken2_standard_0521-0.60	0.02262294904500306
mouse_sample_18-kraken2_standard_0521-0.50	0.019545555809482917
mouse_sample_18-kraken2_standard_0521-0.55	0.020742621067609823
mouse_sample_18-kraken2_standard_0521-0.70	0.025851007014720824
mouse_sample_18-kraken2_standard_0521-1.00	0.035311026826960655
mouse_sample_18-kraken2_standard_0521-0.90	0.031685802044631055
mouse_sample_18-kraken2_standard_0521-0.95	0.03488818301672822
mouse_sample_18-kraken2_standard_0521-0.85	0.03113738012569773
mouse_sample_18-kraken2_standard_0521-0.75	0.02666200928889161
mouse_sample_18-kraken2_standard_0521-0.80	0.028766559363918903
mouse_sample_56-kraken2_standard_0521-0.25	0.024173436545614064
mouse_sample_56-kraken2_standard_0521-0.15	0.01807318635422066
mouse_sample_56-kraken2_standard_0521-0.20	0.02124406511021462
mouse_sample_56-kraken2_standard_0521-0.10	0.01099639874564761
mouse_sample_56-kraken2_standard_0521-0.05	0.003253291910310337
mouse_sample_56-kraken2_standard_0521-0.00	0.002252245968172542
mouse_sample_56-kraken2_standard_0521-0.30	0.027270399651208383
mouse_sample_56-kraken2_standard_0521-0.40	0.03385014495951493
mouse_sample_56-kraken2_standard_0521-0.50	0.040265868016405734
mouse_sample_56-kraken2_standard_0521-0.45	0.03709018949085204
mouse_sample_56-kraken2_standard_0521-0.55	0.04613031772548643
mouse_sample_56-kraken2_standard_0521-0.35	0.030742925919280996
mouse_sample_56-kraken2_standard_0521-0.80	0.06753363078063276
mouse_sample_56-kraken2_standard_0521-0.65	0.05272017157911757
mouse_sample_56-kraken2_standard_0521-0.60	0.04960269899120676
mouse_sample_56-kraken2_standard_0521-0.70	0.055412300469919906
mouse_sample_56-kraken2_standard_0521-0.75	0.061379968657916915
mouse_sample_56-kraken2_standard_0521-0.85	0.07550457284502804
mouse_sample_56-kraken2_standard_0521-1.00	0.11153158564210507
mouse_sample_56-kraken2_standard_0521-0.95	0.09548624388597421
mouse_sample_56-kraken2_standard_0521-0.90	0.08218481437920573
strain_sample_55-kraken2_standard_0521-0.05	0.003074212076545571
strain_sample_55-kraken2_standard_0521-0.10	0.0051135996235658464
strain_sample_55-kraken2_standard_0521-0.00	0.0011469648492211091
strain_sample_55-kraken2_standard_0521-0.25	0.017088845186536056
strain_sample_55-kraken2_standard_0521-0.15	0.0075585706474378045
strain_sample_55-kraken2_standard_0521-0.30	0.024120291740660493
strain_sample_55-kraken2_standard_0521-0.35	0.028614025530129965
strain_sample_55-kraken2_standard_0521-0.20	0.011595134578181917
strain_sample_55-kraken2_standard_0521-0.40	0.03226586714264902
strain_sample_55-kraken2_standard_0521-0.45	0.03469943510017222
strain_sample_55-kraken2_standard_0521-0.65	0.05106832604228354
strain_sample_55-kraken2_standard_0521-0.70	0.05887549552546669
strain_sample_55-kraken2_standard_0521-0.55	0.0438739956953325
strain_sample_55-kraken2_standard_0521-0.60	0.04692016770778612
strain_sample_55-kraken2_standard_0521-0.50	0.03835911108207834
strain_sample_55-kraken2_standard_0521-0.85	0.08634254041165422
strain_sample_55-kraken2_standard_0521-0.75	0.062355346582278905
strain_sample_55-kraken2_standard_0521-0.90	0.09997016872860087
strain_sample_55-kraken2_standard_0521-0.95	0.11983891674474985
strain_sample_55-kraken2_standard_0521-1.00	0.1624994891388969
strain_sample_55-kraken2_standard_0521-0.80	0.07330464833332143
strain_sample_5-kraken2_standard_0521-0.20	0.007313602579351494
strain_sample_5-kraken2_standard_0521-0.15	0.004873361794810171
strain_sample_5-kraken2_standard_0521-0.10	0.0034492407542223995
strain_sample_5-kraken2_standard_0521-0.25	0.011402417887929759
strain_sample_5-kraken2_standard_0521-0.05	0.002104133276848895
strain_sample_5-kraken2_standard_0521-0.00	0.0007769721935953081
strain_sample_5-kraken2_standard_0521-0.40	0.022241013532209395
strain_sample_5-kraken2_standard_0521-0.45	0.025803970556814156
strain_sample_5-kraken2_standard_0521-0.35	0.019588695287817388
strain_sample_5-kraken2_standard_0521-0.50	0.027162809029844668
