Sample name	Chao1 richness
mouse_sample_5-kraken2_standard_0521-0.75	100.0
mouse_sample_5-kraken2_standard_0521-0.85	87.5
mouse_sample_5-kraken2_standard_0521-1.00	67.33333333333333
mouse_sample_27-kraken2_standard_0521-0.25	193.54545454545453
mouse_sample_27-kraken2_standard_0521-0.15	369.625
mouse_sample_27-kraken2_standard_0521-0.20	220.76923076923077
mouse_sample_27-kraken2_standard_0521-0.10	720.8333333333334
mouse_sample_27-kraken2_standard_0521-0.05	1491.405172413793
mouse_sample_27-kraken2_standard_0521-0.00	2247.776119402985
mouse_sample_27-kraken2_standard_0521-0.45	152.0
mouse_sample_27-kraken2_standard_0521-0.50	141.33333333333334
mouse_sample_27-kraken2_standard_0521-0.40	160.2
mouse_sample_27-kraken2_standard_0521-0.35	169.0
mouse_sample_27-kraken2_standard_0521-0.30	179.125
mouse_sample_27-kraken2_standard_0521-0.55	135.33333333333334
mouse_sample_27-kraken2_standard_0521-0.65	147.0
mouse_sample_27-kraken2_standard_0521-0.75	109.0
mouse_sample_27-kraken2_standard_0521-0.80	104.2
mouse_sample_27-kraken2_standard_0521-0.70	105.0
mouse_sample_27-kraken2_standard_0521-0.60	120.5
mouse_sample_27-kraken2_standard_0521-0.85	94.42857142857143
mouse_sample_27-kraken2_standard_0521-0.95	83.66666666666667
mouse_sample_27-kraken2_standard_0521-0.90	92.2
strain_sample_91-kraken2_standard_0521-0.10	474.1379310344828
mouse_sample_27-kraken2_standard_0521-1.00	81.0
strain_sample_91-kraken2_standard_0521-0.05	776.5
strain_sample_91-kraken2_standard_0521-0.00	1644.1607142857142
strain_sample_91-kraken2_standard_0521-0.35	54.0
strain_sample_91-kraken2_standard_0521-0.20	138.71428571428572
strain_sample_91-kraken2_standard_0521-0.40	41.75
strain_sample_91-kraken2_standard_0521-0.30	57.6
strain_sample_91-kraken2_standard_0521-0.25	75.42857142857143
strain_sample_91-kraken2_standard_0521-0.15	238.12
strain_sample_91-kraken2_standard_0521-0.45	41.0
strain_sample_91-kraken2_standard_0521-0.70	34.0
strain_sample_91-kraken2_standard_0521-0.50	37.5
strain_sample_91-kraken2_standard_0521-0.60	29.0
strain_sample_91-kraken2_standard_0521-0.55	31.0
strain_sample_91-kraken2_standard_0521-0.65	35.0
strain_sample_91-kraken2_standard_0521-0.85	23.0
strain_sample_91-kraken2_standard_0521-1.00	21.0
strain_sample_91-kraken2_standard_0521-0.95	22.0
strain_sample_91-kraken2_standard_0521-0.90	22.0
strain_sample_91-kraken2_standard_0521-0.75	33.0
strain_sample_91-kraken2_standard_0521-0.80	29.0
marine_sample_3-kraken2_standard_0521-0.20	482.0967741935484
marine_sample_3-kraken2_standard_0521-0.25	389.54545454545456
marine_sample_3-kraken2_standard_0521-0.15	730.6666666666666
marine_sample_3-kraken2_standard_0521-0.10	1146.2784810126582
marine_sample_3-kraken2_standard_0521-0.05	1507.3175675675675
marine_sample_3-kraken2_standard_0521-0.00	1929.0625
marine_sample_3-kraken2_standard_0521-0.30	339.7692307692308
marine_sample_3-kraken2_standard_0521-0.55	285.0
marine_sample_3-kraken2_standard_0521-0.40	313.5
marine_sample_3-kraken2_standard_0521-0.50	299.5
marine_sample_3-kraken2_standard_0521-0.35	324.2
marine_sample_3-kraken2_standard_0521-0.45	341.5
marine_sample_3-kraken2_standard_0521-0.65	267.2
marine_sample_3-kraken2_standard_0521-0.75	260.25
marine_sample_3-kraken2_standard_0521-0.70	267.0
marine_sample_3-kraken2_standard_0521-0.60	277.25
marine_sample_3-kraken2_standard_0521-0.85	253.5
marine_sample_3-kraken2_standard_0521-0.80	256.3333333333333
marine_sample_3-kraken2_standard_0521-0.95	248.33333333333334
marine_sample_3-kraken2_standard_0521-0.90	253.0
marine_sample_3-kraken2_standard_0521-1.00	244.0
strain_sample_43-kraken2_standard_0521-0.10	337.93333333333334
strain_sample_43-kraken2_standard_0521-0.05	805.5405405405405
strain_sample_43-kraken2_standard_0521-0.00	1684.7472527472528
strain_sample_43-kraken2_standard_0521-0.40	33.0
strain_sample_43-kraken2_standard_0521-0.35	37.5
strain_sample_43-kraken2_standard_0521-0.30	45.666666666666664
strain_sample_43-kraken2_standard_0521-0.25	72.0909090909091
strain_sample_43-kraken2_standard_0521-0.15	227.05
strain_sample_43-kraken2_standard_0521-0.20	164.0
strain_sample_43-kraken2_standard_0521-0.55	29.0
strain_sample_43-kraken2_standard_0521-0.65	25.0
strain_sample_43-kraken2_standard_0521-0.60	28.0
strain_sample_43-kraken2_standard_0521-0.50	28.5
strain_sample_43-kraken2_standard_0521-0.70	23.333333333333332
strain_sample_43-kraken2_standard_0521-0.45	31.0
strain_sample_43-kraken2_standard_0521-0.95	18.0
strain_sample_43-kraken2_standard_0521-1.00	16.0
strain_sample_43-kraken2_standard_0521-0.90	19.0
strain_sample_43-kraken2_standard_0521-0.80	22.0
strain_sample_43-kraken2_standard_0521-0.75	22.0
strain_sample_43-kraken2_standard_0521-0.85	20.0
mouse_sample_32-kraken2_standard_0521-0.20	212.11764705882354
mouse_sample_32-kraken2_standard_0521-0.25	153.27272727272728
mouse_sample_32-kraken2_standard_0521-0.15	358.6875
mouse_sample_32-kraken2_standard_0521-0.10	633.2272727272727
mouse_sample_32-kraken2_standard_0521-0.05	1416.2201834862385
mouse_sample_32-kraken2_standard_0521-0.00	2101.318181818182
mouse_sample_32-kraken2_standard_0521-0.45	96.5
mouse_sample_32-kraken2_standard_0521-0.30	134.33333333333334
mouse_sample_32-kraken2_standard_0521-0.35	115.85714285714286
mouse_sample_32-kraken2_standard_0521-0.40	105.2
mouse_sample_32-kraken2_standard_0521-0.50	98.33333333333333
mouse_sample_32-kraken2_standard_0521-0.55	87.0
mouse_sample_32-kraken2_standard_0521-0.60	84.0
mouse_sample_32-kraken2_standard_0521-0.80	63.5
mouse_sample_32-kraken2_standard_0521-0.70	71.75
mouse_sample_32-kraken2_standard_0521-0.65	75.2
mouse_sample_32-kraken2_standard_0521-0.85	57.42857142857143
mouse_sample_32-kraken2_standard_0521-0.75	67.0
mouse_sample_32-kraken2_standard_0521-0.95	48.0
mouse_sample_32-kraken2_standard_0521-0.90	54.333333333333336
mouse_sample_32-kraken2_standard_0521-1.00	41.5
strain_sample_68-kraken2_standard_0521-0.10	376.5882352941177
strain_sample_68-kraken2_standard_0521-0.05	737.1428571428571
strain_sample_68-kraken2_standard_0521-0.00	1515.672131147541
strain_sample_68-kraken2_standard_0521-0.40	39.333333333333336
strain_sample_68-kraken2_standard_0521-0.25	69.0909090909091
strain_sample_68-kraken2_standard_0521-0.30	42.0
strain_sample_68-kraken2_standard_0521-0.35	43.0
strain_sample_68-kraken2_standard_0521-0.20	108.0
strain_sample_68-kraken2_standard_0521-0.15	188.75
strain_sample_68-kraken2_standard_0521-0.50	32.6
strain_sample_68-kraken2_standard_0521-0.65	25.333333333333332
strain_sample_68-kraken2_standard_0521-0.55	30.6
strain_sample_68-kraken2_standard_0521-0.45	37.5
strain_sample_68-kraken2_standard_0521-0.70	26.0
strain_sample_68-kraken2_standard_0521-0.60	29.75
strain_sample_68-kraken2_standard_0521-0.95	17.0
strain_sample_68-kraken2_standard_0521-0.90	18.0
strain_sample_68-kraken2_standard_0521-1.00	16.0
strain_sample_68-kraken2_standard_0521-0.85	19.0
strain_sample_68-kraken2_standard_0521-0.80	21.0
strain_sample_68-kraken2_standard_0521-0.75	22.5
strain_sample_84-kraken2_standard_0521-0.20	137.9
strain_sample_84-kraken2_standard_0521-0.15	230.0
strain_sample_84-kraken2_standard_0521-0.25	124.5
strain_sample_84-kraken2_standard_0521-0.10	403.7
strain_sample_84-kraken2_standard_0521-0.05	756.6849315068494
strain_sample_84-kraken2_standard_0521-0.00	1535.9763033175354
strain_sample_84-kraken2_standard_0521-0.55	35.0
strain_sample_84-kraken2_standard_0521-0.40	67.5
strain_sample_84-kraken2_standard_0521-0.45	46.0
strain_sample_84-kraken2_standard_0521-0.30	63.5
strain_sample_84-kraken2_standard_0521-0.50	37.0
strain_sample_84-kraken2_standard_0521-0.35	77.5
strain_sample_84-kraken2_standard_0521-0.65	29.75
strain_sample_84-kraken2_standard_0521-0.70	26.0
strain_sample_84-kraken2_standard_0521-0.75	24.0
strain_sample_84-kraken2_standard_0521-0.60	35.333333333333336
strain_sample_84-kraken2_standard_0521-0.85	23.333333333333332
strain_sample_84-kraken2_standard_0521-0.80	23.0
strain_sample_84-kraken2_standard_0521-0.95	20.0
strain_sample_84-kraken2_standard_0521-0.90	22.0
strain_sample_56-kraken2_standard_0521-0.10	385.2
strain_sample_84-kraken2_standard_0521-1.00	18.0
strain_sample_56-kraken2_standard_0521-0.05	749.0405405405405
strain_sample_56-kraken2_standard_0521-0.00	1564.7025862068965
strain_sample_56-kraken2_standard_0521-0.35	47.0
strain_sample_56-kraken2_standard_0521-0.30	48.5
strain_sample_56-kraken2_standard_0521-0.20	146.0
strain_sample_56-kraken2_standard_0521-0.40	41.5
strain_sample_56-kraken2_standard_0521-0.15	208.0
strain_sample_56-kraken2_standard_0521-0.25	90.11111111111111
strain_sample_56-kraken2_standard_0521-0.60	31.5
strain_sample_56-kraken2_standard_0521-0.65	29.0
strain_sample_56-kraken2_standard_0521-0.45	41.0
strain_sample_56-kraken2_standard_0521-0.50	42.0
strain_sample_56-kraken2_standard_0521-0.55	35.0
strain_sample_56-kraken2_standard_0521-0.70	29.0
strain_sample_56-kraken2_standard_0521-0.85	20.0
strain_sample_56-kraken2_standard_0521-0.75	26.0
strain_sample_56-kraken2_standard_0521-0.90	20.0
strain_sample_56-kraken2_standard_0521-0.80	23.0
strain_sample_56-kraken2_standard_0521-1.00	18.5
strain_sample_56-kraken2_standard_0521-0.95	19.0
plant_sample_8-kraken2_standard_0521-0.20	308.0
plant_sample_8-kraken2_standard_0521-0.25	219.5
plant_sample_8-kraken2_standard_0521-0.15	486.4516129032258
plant_sample_8-kraken2_standard_0521-0.10	803.6923076923077
plant_sample_8-kraken2_standard_0521-0.05	1413.0
plant_sample_8-kraken2_standard_0521-0.00	2143.3505154639174
plant_sample_8-kraken2_standard_0521-0.45	120.0
plant_sample_8-kraken2_standard_0521-0.35	140.11111111111111
plant_sample_8-kraken2_standard_0521-0.55	88.85714285714286
plant_sample_8-kraken2_standard_0521-0.30	157.2
plant_sample_8-kraken2_standard_0521-0.50	124.5
plant_sample_8-kraken2_standard_0521-0.40	122.2
plant_sample_8-kraken2_standard_0521-0.60	85.0
plant_sample_8-kraken2_standard_0521-0.75	71.0
plant_sample_8-kraken2_standard_0521-0.65	73.5
plant_sample_8-kraken2_standard_0521-0.70	77.5
plant_sample_8-kraken2_standard_0521-0.80	60.5
plant_sample_8-kraken2_standard_0521-0.85	59.0
plant_sample_8-kraken2_standard_0521-0.95	45.0
strain_sample_85-kraken2_standard_0521-0.10	372.61538461538464
plant_sample_8-kraken2_standard_0521-1.00	43.0
plant_sample_8-kraken2_standard_0521-0.90	63.0
strain_sample_85-kraken2_standard_0521-0.05	785.25
strain_sample_85-kraken2_standard_0521-0.00	1564.621951219512
strain_sample_85-kraken2_standard_0521-0.40	33.0
strain_sample_85-kraken2_standard_0521-0.35	32.0
strain_sample_85-kraken2_standard_0521-0.30	36.25
strain_sample_85-kraken2_standard_0521-0.20	133.35294117647058
strain_sample_85-kraken2_standard_0521-0.25	93.2
strain_sample_85-kraken2_standard_0521-0.15	188.47619047619048
strain_sample_85-kraken2_standard_0521-0.55	27.0
strain_sample_85-kraken2_standard_0521-0.65	24.0
strain_sample_85-kraken2_standard_0521-0.50	26.0
strain_sample_85-kraken2_standard_0521-0.60	25.0
strain_sample_85-kraken2_standard_0521-0.45	30.0
strain_sample_85-kraken2_standard_0521-0.70	24.0
strain_sample_85-kraken2_standard_0521-0.85	20.0
strain_sample_85-kraken2_standard_0521-0.75	22.0
strain_sample_85-kraken2_standard_0521-0.95	19.0
strain_sample_85-kraken2_standard_0521-1.00	16.0
strain_sample_85-kraken2_standard_0521-0.80	20.0
strain_sample_85-kraken2_standard_0521-0.90	19.0
strain_sample_57-kraken2_standard_0521-0.25	74.0
strain_sample_57-kraken2_standard_0521-0.15	203.1578947368421
strain_sample_57-kraken2_standard_0521-0.10	281.2857142857143
strain_sample_57-kraken2_standard_0521-0.05	556.987012987013
strain_sample_57-kraken2_standard_0521-0.20	111.3157894736842
strain_sample_57-kraken2_standard_0521-0.00	1340.4153846153847
strain_sample_57-kraken2_standard_0521-0.40	42.0
strain_sample_57-kraken2_standard_0521-0.30	49.75
strain_sample_57-kraken2_standard_0521-0.45	37.75
strain_sample_57-kraken2_standard_0521-0.50	35.0
strain_sample_57-kraken2_standard_0521-0.35	49.5
strain_sample_57-kraken2_standard_0521-0.55	36.333333333333336
strain_sample_57-kraken2_standard_0521-0.65	30.0
strain_sample_57-kraken2_standard_0521-0.70	23.0
strain_sample_57-kraken2_standard_0521-0.60	32.0
strain_sample_57-kraken2_standard_0521-0.75	23.333333333333332
strain_sample_57-kraken2_standard_0521-0.80	23.5
strain_sample_57-kraken2_standard_0521-0.85	23.5
strain_sample_57-kraken2_standard_0521-1.00	18.0
strain_sample_57-kraken2_standard_0521-0.90	20.0
strain_sample_57-kraken2_standard_0521-0.95	19.0
plant_sample_9-kraken2_standard_0521-0.05	1348.2967032967033
plant_sample_9-kraken2_standard_0521-0.10	803.0923076923077
plant_sample_9-kraken2_standard_0521-0.00	2188.2083333333335
plant_sample_9-kraken2_standard_0521-0.30	143.42857142857142
plant_sample_9-kraken2_standard_0521-0.40	110.5
plant_sample_9-kraken2_standard_0521-0.35	118.2
plant_sample_9-kraken2_standard_0521-0.15	467.0238095238095
plant_sample_9-kraken2_standard_0521-0.20	258.1764705882353
plant_sample_9-kraken2_standard_0521-0.25	173.11111111111111
plant_sample_9-kraken2_standard_0521-0.70	58.0
plant_sample_9-kraken2_standard_0521-0.45	112.75
plant_sample_9-kraken2_standard_0521-0.60	83.0
plant_sample_9-kraken2_standard_0521-0.50	89.14285714285714
plant_sample_9-kraken2_standard_0521-0.55	93.0
plant_sample_9-kraken2_standard_0521-0.65	63.0
plant_sample_9-kraken2_standard_0521-0.95	40.0
plant_sample_9-kraken2_standard_0521-0.90	43.0
plant_sample_9-kraken2_standard_0521-1.00	38.5
plant_sample_9-kraken2_standard_0521-0.80	53.5
plant_sample_9-kraken2_standard_0521-0.75	59.0
plant_sample_9-kraken2_standard_0521-0.85	49.5
strain_sample_69-kraken2_standard_0521-0.20	138.07692307692307
strain_sample_69-kraken2_standard_0521-0.25	79.66666666666667
strain_sample_69-kraken2_standard_0521-0.15	222.12
strain_sample_69-kraken2_standard_0521-0.10	384.04347826086956
strain_sample_69-kraken2_standard_0521-0.05	723.8932038834952
strain_sample_69-kraken2_standard_0521-0.00	1654.760736196319
strain_sample_69-kraken2_standard_0521-0.50	47.0
strain_sample_69-kraken2_standard_0521-0.55	40.0
strain_sample_69-kraken2_standard_0521-0.45	48.0
strain_sample_69-kraken2_standard_0521-0.35	51.0
strain_sample_69-kraken2_standard_0521-0.30	64.5
strain_sample_69-kraken2_standard_0521-0.40	48.75
strain_sample_69-kraken2_standard_0521-0.65	37.333333333333336
strain_sample_69-kraken2_standard_0521-0.75	31.333333333333332
strain_sample_69-kraken2_standard_0521-0.85	24.0
strain_sample_69-kraken2_standard_0521-0.80	27.5
strain_sample_69-kraken2_standard_0521-0.60	38.0
strain_sample_69-kraken2_standard_0521-0.70	32.0
strain_sample_69-kraken2_standard_0521-0.90	23.0
strain_sample_69-kraken2_standard_0521-1.00	20.0
strain_sample_69-kraken2_standard_0521-0.95	21.0
mouse_sample_33-kraken2_standard_0521-0.10	736.3698630136986
mouse_sample_33-kraken2_standard_0521-0.00	2307.825
mouse_sample_33-kraken2_standard_0521-0.05	1539.53
mouse_sample_33-kraken2_standard_0521-0.30	181.23076923076923
mouse_sample_33-kraken2_standard_0521-0.40	158.54545454545453
mouse_sample_33-kraken2_standard_0521-0.20	280.6
mouse_sample_33-kraken2_standard_0521-0.25	202.5
mouse_sample_33-kraken2_standard_0521-0.15	404.8695652173913
mouse_sample_33-kraken2_standard_0521-0.35	168.0909090909091
mouse_sample_33-kraken2_standard_0521-0.55	127.75
mouse_sample_33-kraken2_standard_0521-0.50	137.0
mouse_sample_33-kraken2_standard_0521-0.65	120.5
mouse_sample_33-kraken2_standard_0521-0.70	119.0
mouse_sample_33-kraken2_standard_0521-0.45	142.14285714285714
mouse_sample_33-kraken2_standard_0521-0.60	124.0
mouse_sample_33-kraken2_standard_0521-0.90	93.2
mouse_sample_33-kraken2_standard_0521-0.95	85.66666666666667
mouse_sample_33-kraken2_standard_0521-0.80	105.0
mouse_sample_33-kraken2_standard_0521-0.75	111.0
mouse_sample_33-kraken2_standard_0521-0.85	99.6
mouse_sample_33-kraken2_standard_0521-1.00	76.0
strain_sample_90-kraken2_standard_0521-0.15	185.56521739130434
strain_sample_90-kraken2_standard_0521-0.20	135.0
strain_sample_90-kraken2_standard_0521-0.10	306.3333333333333
strain_sample_90-kraken2_standard_0521-0.25	85.0
strain_sample_90-kraken2_standard_0521-0.05	685.1829268292684
strain_sample_90-kraken2_standard_0521-0.00	1566.821917808219
strain_sample_90-kraken2_standard_0521-0.30	46.5
strain_sample_90-kraken2_standard_0521-0.55	34.0
strain_sample_90-kraken2_standard_0521-0.35	45.0
strain_sample_90-kraken2_standard_0521-0.40	41.0
strain_sample_90-kraken2_standard_0521-0.45	40.0
strain_sample_90-kraken2_standard_0521-0.50	35.5
strain_sample_90-kraken2_standard_0521-0.65	31.333333333333332
strain_sample_90-kraken2_standard_0521-0.70	30.333333333333332
strain_sample_90-kraken2_standard_0521-0.75	31.0
strain_sample_90-kraken2_standard_0521-0.60	32.0
strain_sample_90-kraken2_standard_0521-0.85	23.333333333333332
strain_sample_90-kraken2_standard_0521-0.80	29.0
strain_sample_90-kraken2_standard_0521-1.00	21.0
strain_sample_90-kraken2_standard_0521-0.95	23.0
strain_sample_90-kraken2_standard_0521-0.90	22.5
marine_sample_2-kraken2_standard_0521-0.10	1003.21875
marine_sample_2-kraken2_standard_0521-0.05	1445.5260115606936
marine_sample_2-kraken2_standard_0521-0.00	1938.078947368421
marine_sample_2-kraken2_standard_0521-0.35	273.375
marine_sample_2-kraken2_standard_0521-0.30	311.6666666666667
marine_sample_2-kraken2_standard_0521-0.40	263.0
marine_sample_2-kraken2_standard_0521-0.25	402.875
marine_sample_2-kraken2_standard_0521-0.20	456.64
marine_sample_2-kraken2_standard_0521-0.15	725.2222222222222
marine_sample_2-kraken2_standard_0521-0.60	228.0
marine_sample_2-kraken2_standard_0521-0.70	225.0
marine_sample_2-kraken2_standard_0521-0.55	232.0
marine_sample_2-kraken2_standard_0521-0.65	231.0
marine_sample_2-kraken2_standard_0521-0.45	240.0
marine_sample_2-kraken2_standard_0521-0.50	238.6
marine_sample_2-kraken2_standard_0521-0.75	219.5
marine_sample_2-kraken2_standard_0521-0.85	214.33333333333334
marine_sample_2-kraken2_standard_0521-0.80	219.5
marine_sample_2-kraken2_standard_0521-0.90	212.0
marine_sample_2-kraken2_standard_0521-1.00	211.5
marine_sample_2-kraken2_standard_0521-0.95	212.5
strain_sample_42-kraken2_standard_0521-0.15	191.35294117647058
strain_sample_42-kraken2_standard_0521-0.25	76.0
strain_sample_42-kraken2_standard_0521-0.05	674.8133333333333
strain_sample_42-kraken2_standard_0521-0.10	346.75
strain_sample_42-kraken2_standard_0521-0.20	108.83333333333333
strain_sample_42-kraken2_standard_0521-0.00	1501.6794258373207
strain_sample_42-kraken2_standard_0521-0.30	42.333333333333336
strain_sample_42-kraken2_standard_0521-0.55	24.0
strain_sample_42-kraken2_standard_0521-0.45	24.0
strain_sample_42-kraken2_standard_0521-0.35	36.333333333333336
strain_sample_42-kraken2_standard_0521-0.40	30.0
strain_sample_42-kraken2_standard_0521-0.50	24.0
strain_sample_42-kraken2_standard_0521-0.85	18.0
strain_sample_42-kraken2_standard_0521-0.70	19.0
strain_sample_42-kraken2_standard_0521-0.75	19.0
strain_sample_42-kraken2_standard_0521-0.80	18.0
strain_sample_42-kraken2_standard_0521-0.65	20.0
strain_sample_42-kraken2_standard_0521-0.60	21.0
strain_sample_42-kraken2_standard_0521-0.90	18.0
strain_sample_42-kraken2_standard_0521-1.00	16.0
strain_sample_42-kraken2_standard_0521-0.95	17.0
mouse_sample_26-kraken2_standard_0521-0.10	798.1428571428571
mouse_sample_26-kraken2_standard_0521-0.05	1538.1842105263158
mouse_sample_26-kraken2_standard_0521-0.00	2218.8133333333335
mouse_sample_26-kraken2_standard_0521-0.35	157.125
mouse_sample_26-kraken2_standard_0521-0.30	173.0
mouse_sample_26-kraken2_standard_0521-0.40	149.0
mouse_sample_26-kraken2_standard_0521-0.15	398.55
mouse_sample_26-kraken2_standard_0521-0.25	205.11111111111111
mouse_sample_26-kraken2_standard_0521-0.20	227.3
mouse_sample_26-kraken2_standard_0521-0.70	97.6
mouse_sample_26-kraken2_standard_0521-0.60	111.6
mouse_sample_26-kraken2_standard_0521-0.55	112.0
mouse_sample_26-kraken2_standard_0521-0.65	104.2
mouse_sample_26-kraken2_standard_0521-0.45	146.0
mouse_sample_26-kraken2_standard_0521-0.50	127.5
mouse_sample_26-kraken2_standard_0521-0.95	71.0
mouse_sample_26-kraken2_standard_0521-0.75	90.875
mouse_sample_26-kraken2_standard_0521-1.00	63.0
mouse_sample_26-kraken2_standard_0521-0.85	74.2
mouse_sample_26-kraken2_standard_0521-0.80	84.875
mouse_sample_26-kraken2_standard_0521-0.90	71.0
strain_sample_15-kraken2_standard_0521-0.20	140.06666666666666
strain_sample_15-kraken2_standard_0521-0.15	177.07692307692307
strain_sample_15-kraken2_standard_0521-0.25	89.0
strain_sample_15-kraken2_standard_0521-0.10	348.3235294117647
strain_sample_15-kraken2_standard_0521-0.05	809.6027397260274
strain_sample_15-kraken2_standard_0521-0.00	1582.8834080717488
strain_sample_15-kraken2_standard_0521-0.40	49.2
strain_sample_15-kraken2_standard_0521-0.45	45.25
strain_sample_15-kraken2_standard_0521-0.30	47.2
strain_sample_15-kraken2_standard_0521-0.50	38.333333333333336
strain_sample_15-kraken2_standard_0521-0.55	33.0
strain_sample_15-kraken2_standard_0521-0.35	45.5
strain_sample_15-kraken2_standard_0521-0.70	26.0
strain_sample_15-kraken2_standard_0521-0.75	26.0
strain_sample_15-kraken2_standard_0521-0.85	27.0
strain_sample_15-kraken2_standard_0521-0.60	32.5
strain_sample_15-kraken2_standard_0521-0.65	29.0
strain_sample_15-kraken2_standard_0521-0.80	25.5
strain_sample_15-kraken2_standard_0521-0.95	21.5
strain_sample_15-kraken2_standard_0521-1.00	22.5
strain_sample_15-kraken2_standard_0521-0.90	24.5
plant_sample_17-kraken2_standard_0521-0.10	838.418918918919
plant_sample_17-kraken2_standard_0521-0.05	1418.695238095238
plant_sample_17-kraken2_standard_0521-0.00	2226.294117647059
plant_sample_17-kraken2_standard_0521-0.40	112.66666666666667
plant_sample_17-kraken2_standard_0521-0.35	121.66666666666667
plant_sample_17-kraken2_standard_0521-0.20	256.5
