Sample name	Simpson's evenness
strain_sample_71-kraken2_refseqV205_500GB-1.00	nan
strain_sample_71-kraken2_refseqV205_500GB-0.90	nan
strain_sample_71-kraken2_refseqV205_500GB-0.80	nan
strain_sample_47-kraken2_refseqV205_500GB-0.20	0.049241001965719504
strain_sample_47-kraken2_refseqV205_500GB-0.15	0.026678427698073725
strain_sample_47-kraken2_refseqV205_500GB-0.25	0.060919185525750236
strain_sample_47-kraken2_refseqV205_500GB-0.10	0.01220946687355578
strain_sample_47-kraken2_refseqV205_500GB-0.05	0.0033317979354132933
strain_sample_47-kraken2_refseqV205_500GB-0.00	0.000830382330513617
strain_sample_47-kraken2_refseqV205_500GB-0.35	0.0632405733546822
strain_sample_47-kraken2_refseqV205_500GB-0.40	0.07430121250697386
strain_sample_47-kraken2_refseqV205_500GB-0.50	0.100828768969596
strain_sample_47-kraken2_refseqV205_500GB-0.55	0.11402931794186648
strain_sample_47-kraken2_refseqV205_500GB-0.45	0.09486261673245791
strain_sample_47-kraken2_refseqV205_500GB-0.30	0.062202747058851246
strain_sample_47-kraken2_refseqV205_500GB-0.65	0.18928238369627573
strain_sample_47-kraken2_refseqV205_500GB-0.60	0.1190257944235568
strain_sample_47-kraken2_refseqV205_500GB-0.70	0.20272799842659978
strain_sample_47-kraken2_refseqV205_500GB-0.75	0.5108682811577082
strain_sample_47-kraken2_refseqV205_500GB-0.85	nan
strain_sample_47-kraken2_refseqV205_500GB-0.80	0.6923076923076922
strain_sample_47-kraken2_refseqV205_500GB-0.95	nan
strain_sample_47-kraken2_refseqV205_500GB-0.90	nan
strain_sample_47-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_60-kraken2_refseqV205_500GB-0.10	0.014311686826815438
mouse_sample_60-kraken2_refseqV205_500GB-0.05	0.0033295677682958435
mouse_sample_60-kraken2_refseqV205_500GB-0.00	0.0007399361125707427
mouse_sample_60-kraken2_refseqV205_500GB-0.25	0.029872661257614206
mouse_sample_60-kraken2_refseqV205_500GB-0.20	0.02666236457100349
mouse_sample_60-kraken2_refseqV205_500GB-0.30	0.03223849158415868
mouse_sample_60-kraken2_refseqV205_500GB-0.35	0.035037996882295454
mouse_sample_60-kraken2_refseqV205_500GB-0.15	0.021144361563788416
mouse_sample_60-kraken2_refseqV205_500GB-0.40	0.03835592179409755
mouse_sample_60-kraken2_refseqV205_500GB-0.50	0.04411072387177959
mouse_sample_60-kraken2_refseqV205_500GB-0.70	0.11240672611253144
mouse_sample_60-kraken2_refseqV205_500GB-0.55	0.046740225741693224
mouse_sample_60-kraken2_refseqV205_500GB-0.45	0.040559312720998816
mouse_sample_60-kraken2_refseqV205_500GB-0.65	0.06637521083278133
mouse_sample_60-kraken2_refseqV205_500GB-0.60	0.054378752541924674
mouse_sample_60-kraken2_refseqV205_500GB-0.80	0.7424242424242425
mouse_sample_60-kraken2_refseqV205_500GB-0.85	1.0
mouse_sample_60-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_60-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_60-kraken2_refseqV205_500GB-0.75	0.23145886889460154
mouse_sample_60-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.25	0.03272114523591314
mouse_sample_16-kraken2_refseqV205_500GB-0.15	0.020575205612275924
mouse_sample_16-kraken2_refseqV205_500GB-0.10	0.011777392081018596
mouse_sample_16-kraken2_refseqV205_500GB-0.20	0.02805292137111543
mouse_sample_16-kraken2_refseqV205_500GB-0.05	0.0024363511399166614
mouse_sample_16-kraken2_refseqV205_500GB-0.00	0.0004386983200596046
mouse_sample_16-kraken2_refseqV205_500GB-0.30	0.03558093436681989
mouse_sample_16-kraken2_refseqV205_500GB-0.45	0.03981224810758305
mouse_sample_16-kraken2_refseqV205_500GB-0.50	0.04052965343953549
mouse_sample_16-kraken2_refseqV205_500GB-0.35	0.03804904206945474
mouse_sample_16-kraken2_refseqV205_500GB-0.55	0.04408033443066656
mouse_sample_16-kraken2_refseqV205_500GB-0.40	0.038518021557673594
mouse_sample_16-kraken2_refseqV205_500GB-0.70	0.14372534547638446
mouse_sample_16-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.65	0.05447134423795038
mouse_sample_16-kraken2_refseqV205_500GB-0.75	0.7806451612903227
mouse_sample_16-kraken2_refseqV205_500GB-0.60	0.04267859277063933
mouse_sample_16-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_16-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.95	nan
plant_sample_20-kraken2_refseqV205_500GB-0.10	0.00877973558235771
plant_sample_20-kraken2_refseqV205_500GB-0.05	0.0024300371055200076
plant_sample_20-kraken2_refseqV205_500GB-0.00	0.0008611972372780995
plant_sample_20-kraken2_refseqV205_500GB-0.15	0.017582494227217305
plant_sample_20-kraken2_refseqV205_500GB-0.40	0.05325583988778497
plant_sample_20-kraken2_refseqV205_500GB-0.35	0.046478607966467175
plant_sample_20-kraken2_refseqV205_500GB-0.25	0.031531765887479545
plant_sample_20-kraken2_refseqV205_500GB-0.30	0.03867143350047444
plant_sample_20-kraken2_refseqV205_500GB-0.20	0.02458144176896105
plant_sample_20-kraken2_refseqV205_500GB-0.55	0.07456075873478414
plant_sample_20-kraken2_refseqV205_500GB-0.65	0.14500247351955198
plant_sample_20-kraken2_refseqV205_500GB-0.50	0.06665214673125179
plant_sample_20-kraken2_refseqV205_500GB-0.45	0.05912100042475652
plant_sample_20-kraken2_refseqV205_500GB-0.60	0.09271248745372401
plant_sample_20-kraken2_refseqV205_500GB-0.70	0.23279009975149587
plant_sample_20-kraken2_refseqV205_500GB-0.75	0.2805255023183926
plant_sample_20-kraken2_refseqV205_500GB-0.80	0.8888888888888888
plant_sample_20-kraken2_refseqV205_500GB-0.85	nan
plant_sample_20-kraken2_refseqV205_500GB-0.95	nan
plant_sample_20-kraken2_refseqV205_500GB-1.00	nan
plant_sample_20-kraken2_refseqV205_500GB-0.90	nan
strain_sample_31-kraken2_refseqV205_500GB-0.25	0.1009331241003962
strain_sample_31-kraken2_refseqV205_500GB-0.15	0.03500268223879956
strain_sample_31-kraken2_refseqV205_500GB-0.20	0.07706605529189837
strain_sample_31-kraken2_refseqV205_500GB-0.10	0.014769577929888592
strain_sample_31-kraken2_refseqV205_500GB-0.05	0.0041804305148626765
strain_sample_31-kraken2_refseqV205_500GB-0.00	0.001082949875033161
strain_sample_31-kraken2_refseqV205_500GB-0.50	0.19382962154592223
strain_sample_31-kraken2_refseqV205_500GB-0.35	0.1334525919199458
strain_sample_31-kraken2_refseqV205_500GB-0.30	0.10489296412068592
strain_sample_31-kraken2_refseqV205_500GB-0.45	0.1855980390680915
strain_sample_31-kraken2_refseqV205_500GB-0.40	0.15300379302212322
strain_sample_31-kraken2_refseqV205_500GB-0.55	0.19941545820982617
strain_sample_31-kraken2_refseqV205_500GB-0.70	0.505649537184807
strain_sample_31-kraken2_refseqV205_500GB-0.60	0.22032542218241014
strain_sample_31-kraken2_refseqV205_500GB-0.85	nan
strain_sample_31-kraken2_refseqV205_500GB-0.65	0.19561946275262887
strain_sample_31-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_31-kraken2_refseqV205_500GB-0.80	nan
strain_sample_31-kraken2_refseqV205_500GB-0.95	nan
strain_sample_31-kraken2_refseqV205_500GB-0.90	nan
strain_sample_31-kraken2_refseqV205_500GB-1.00	nan
plant_sample_16-kraken2_refseqV205_500GB-0.10	0.0121988096286886
plant_sample_16-kraken2_refseqV205_500GB-0.05	0.003301936963874873
plant_sample_16-kraken2_refseqV205_500GB-0.00	0.001165550079637069
plant_sample_16-kraken2_refseqV205_500GB-0.40	0.06120422306411462
plant_sample_16-kraken2_refseqV205_500GB-0.30	0.047285558318390514
plant_sample_16-kraken2_refseqV205_500GB-0.35	0.054437462237040435
plant_sample_16-kraken2_refseqV205_500GB-0.25	0.03910639965540535
plant_sample_16-kraken2_refseqV205_500GB-0.20	0.03328839776241374
plant_sample_16-kraken2_refseqV205_500GB-0.15	0.02426356050192396
plant_sample_16-kraken2_refseqV205_500GB-0.55	0.08203028945723174
plant_sample_16-kraken2_refseqV205_500GB-0.65	0.1696901250392615
plant_sample_16-kraken2_refseqV205_500GB-0.50	0.07082369347406195
plant_sample_16-kraken2_refseqV205_500GB-0.70	0.36687601053017127
plant_sample_16-kraken2_refseqV205_500GB-0.60	0.1100283381540199
plant_sample_16-kraken2_refseqV205_500GB-0.45	0.06679389200602882
plant_sample_16-kraken2_refseqV205_500GB-0.75	0.3434194168836347
plant_sample_16-kraken2_refseqV205_500GB-0.80	1.0
plant_sample_16-kraken2_refseqV205_500GB-1.00	nan
plant_sample_16-kraken2_refseqV205_500GB-0.95	nan
plant_sample_16-kraken2_refseqV205_500GB-0.85	nan
plant_sample_16-kraken2_refseqV205_500GB-0.90	nan
strain_sample_80-kraken2_refseqV205_500GB-0.15	0.02778537912640673
strain_sample_80-kraken2_refseqV205_500GB-0.20	0.05984563386683631
strain_sample_80-kraken2_refseqV205_500GB-0.25	0.07966490893053403
strain_sample_80-kraken2_refseqV205_500GB-0.10	0.011424324828965044
strain_sample_80-kraken2_refseqV205_500GB-0.05	0.003391441165417739
strain_sample_80-kraken2_refseqV205_500GB-0.00	0.000796666575807213
strain_sample_80-kraken2_refseqV205_500GB-0.30	0.08853861613806027
strain_sample_80-kraken2_refseqV205_500GB-0.50	0.14319637815040784
strain_sample_80-kraken2_refseqV205_500GB-0.45	0.09876309977916754
strain_sample_80-kraken2_refseqV205_500GB-0.40	0.0871982465990864
strain_sample_80-kraken2_refseqV205_500GB-0.35	0.08449866695374376
strain_sample_80-kraken2_refseqV205_500GB-0.55	0.13735782112354725
strain_sample_80-kraken2_refseqV205_500GB-0.65	0.1966706491900186
strain_sample_80-kraken2_refseqV205_500GB-0.60	0.17872364029524768
strain_sample_80-kraken2_refseqV205_500GB-0.75	0.5114927344782034
strain_sample_80-kraken2_refseqV205_500GB-0.70	0.5053474406634259
strain_sample_80-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_80-kraken2_refseqV205_500GB-0.85	1.0
strain_sample_80-kraken2_refseqV205_500GB-0.90	1.0
strain_sample_80-kraken2_refseqV205_500GB-1.00	nan
strain_sample_80-kraken2_refseqV205_500GB-0.95	1.0
plant_sample_0-kraken2_refseqV205_500GB-0.10	0.00824320708284594
plant_sample_0-kraken2_refseqV205_500GB-0.05	0.002230616425095826
plant_sample_0-kraken2_refseqV205_500GB-0.00	0.0008567793124534516
plant_sample_0-kraken2_refseqV205_500GB-0.30	0.05319339078299228
plant_sample_0-kraken2_refseqV205_500GB-0.40	0.0737122080615802
plant_sample_0-kraken2_refseqV205_500GB-0.25	0.04108864242867705
plant_sample_0-kraken2_refseqV205_500GB-0.35	0.06312171804567951
plant_sample_0-kraken2_refseqV205_500GB-0.20	0.032051076661594624
plant_sample_0-kraken2_refseqV205_500GB-0.15	0.018711688226373945
plant_sample_0-kraken2_refseqV205_500GB-0.55	0.10955176499968583
plant_sample_0-kraken2_refseqV205_500GB-0.50	0.10309638761694778
plant_sample_0-kraken2_refseqV205_500GB-0.65	0.15691690488398374
plant_sample_0-kraken2_refseqV205_500GB-0.60	0.12552004970191177
plant_sample_0-kraken2_refseqV205_500GB-0.70	0.2489599897128784
plant_sample_0-kraken2_refseqV205_500GB-0.45	0.08487547059674132
plant_sample_0-kraken2_refseqV205_500GB-0.75	0.24475025484199792
plant_sample_0-kraken2_refseqV205_500GB-0.80	1.0
plant_sample_0-kraken2_refseqV205_500GB-0.85	nan
plant_sample_0-kraken2_refseqV205_500GB-1.00	nan
plant_sample_0-kraken2_refseqV205_500GB-0.95	nan
plant_sample_0-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.25	0.0693746021020055
mouse_sample_20-kraken2_refseqV205_500GB-0.20	0.062153671599610445
mouse_sample_20-kraken2_refseqV205_500GB-0.15	0.043746639183914374
mouse_sample_20-kraken2_refseqV205_500GB-0.10	0.024223909413027527
mouse_sample_20-kraken2_refseqV205_500GB-0.05	0.0047498028818082245
mouse_sample_20-kraken2_refseqV205_500GB-0.00	0.0012371828502298905
mouse_sample_20-kraken2_refseqV205_500GB-0.55	0.1028512525682034
mouse_sample_20-kraken2_refseqV205_500GB-0.50	0.09592781722189007
mouse_sample_20-kraken2_refseqV205_500GB-0.40	0.08248125641426278
mouse_sample_20-kraken2_refseqV205_500GB-0.45	0.0922175500377018
mouse_sample_20-kraken2_refseqV205_500GB-0.35	0.07730225386587009
mouse_sample_20-kraken2_refseqV205_500GB-0.30	0.073971382793328
mouse_sample_20-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.75	0.29738323948327255
mouse_sample_20-kraken2_refseqV205_500GB-0.65	0.12665256894201235
mouse_sample_20-kraken2_refseqV205_500GB-0.80	0.8999999999999999
mouse_sample_20-kraken2_refseqV205_500GB-0.60	0.12188676471058164
mouse_sample_20-kraken2_refseqV205_500GB-0.70	0.20266490210446486
mouse_sample_20-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_20-kraken2_refseqV205_500GB-1.00	nan
strain_sample_76-kraken2_refseqV205_500GB-0.10	0.016345360573864726
strain_sample_76-kraken2_refseqV205_500GB-0.05	0.004032517707578168
strain_sample_76-kraken2_refseqV205_500GB-0.00	0.0009152103021335449
strain_sample_76-kraken2_refseqV205_500GB-0.20	0.09524878095140657
strain_sample_76-kraken2_refseqV205_500GB-0.40	0.18658127314295245
strain_sample_76-kraken2_refseqV205_500GB-0.35	0.19686434038000722
strain_sample_76-kraken2_refseqV205_500GB-0.25	0.1345146499751152
strain_sample_76-kraken2_refseqV205_500GB-0.15	0.04516832438642957
strain_sample_76-kraken2_refseqV205_500GB-0.30	0.15676468229178392
strain_sample_76-kraken2_refseqV205_500GB-0.70	0.8066666666666669
strain_sample_76-kraken2_refseqV205_500GB-0.60	0.18109120265280132
strain_sample_76-kraken2_refseqV205_500GB-0.65	0.1321834376553641
strain_sample_76-kraken2_refseqV205_500GB-0.55	0.21978054102874672
strain_sample_76-kraken2_refseqV205_500GB-0.50	0.2001984996722698
strain_sample_76-kraken2_refseqV205_500GB-0.45	0.19798364601413296
strain_sample_76-kraken2_refseqV205_500GB-0.80	nan
strain_sample_76-kraken2_refseqV205_500GB-1.00	nan
strain_sample_76-kraken2_refseqV205_500GB-0.90	nan
strain_sample_76-kraken2_refseqV205_500GB-0.75	0.8999999999999999
strain_sample_76-kraken2_refseqV205_500GB-0.85	nan
strain_sample_76-kraken2_refseqV205_500GB-0.95	nan
strain_sample_40-kraken2_refseqV205_500GB-0.20	0.06582403285688844
strain_sample_40-kraken2_refseqV205_500GB-0.25	0.08147416391395974
strain_sample_40-kraken2_refseqV205_500GB-0.15	0.03144614483333865
strain_sample_40-kraken2_refseqV205_500GB-0.10	0.013271524586386927
strain_sample_40-kraken2_refseqV205_500GB-0.05	0.003833315787284706
strain_sample_40-kraken2_refseqV205_500GB-0.00	0.0009272142629931849
strain_sample_40-kraken2_refseqV205_500GB-0.45	0.1192440486113787
strain_sample_40-kraken2_refseqV205_500GB-0.35	0.09655269978247977
strain_sample_40-kraken2_refseqV205_500GB-0.55	0.1414821270186116
strain_sample_40-kraken2_refseqV205_500GB-0.40	0.10126137741862475
strain_sample_40-kraken2_refseqV205_500GB-0.30	0.09056508129627382
strain_sample_40-kraken2_refseqV205_500GB-0.50	0.1151744054613795
strain_sample_40-kraken2_refseqV205_500GB-0.65	0.2298507229058064
strain_sample_40-kraken2_refseqV205_500GB-0.75	0.6666666666666666
strain_sample_40-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_40-kraken2_refseqV205_500GB-0.70	0.2579665972071035
strain_sample_40-kraken2_refseqV205_500GB-0.60	0.17815644553335594
strain_sample_40-kraken2_refseqV205_500GB-0.85	nan
strain_sample_40-kraken2_refseqV205_500GB-0.90	nan
strain_sample_40-kraken2_refseqV205_500GB-0.95	nan
strain_sample_40-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.10	0.041743792879688435
mouse_sample_11-kraken2_refseqV205_500GB-0.05	0.008280572285334211
mouse_sample_11-kraken2_refseqV205_500GB-0.00	0.002080088610583553
mouse_sample_11-kraken2_refseqV205_500GB-0.20	0.10401781483762883
mouse_sample_11-kraken2_refseqV205_500GB-0.25	0.11644614787766
mouse_sample_11-kraken2_refseqV205_500GB-0.30	0.14263294901905238
mouse_sample_11-kraken2_refseqV205_500GB-0.40	0.16277440493203224
mouse_sample_11-kraken2_refseqV205_500GB-0.35	0.1556660739909085
mouse_sample_11-kraken2_refseqV205_500GB-0.15	0.07446557049386753
mouse_sample_11-kraken2_refseqV205_500GB-0.70	0.3929347605949132
mouse_sample_11-kraken2_refseqV205_500GB-0.65	0.27009184399020225
mouse_sample_11-kraken2_refseqV205_500GB-0.50	0.20670502717386402
mouse_sample_11-kraken2_refseqV205_500GB-0.45	0.18050115897696678
mouse_sample_11-kraken2_refseqV205_500GB-0.55	0.23155030592498108
mouse_sample_11-kraken2_refseqV205_500GB-0.60	0.2629309515933974
mouse_sample_11-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.75	0.6650370370370371
mouse_sample_11-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.80	1.0
mouse_sample_11-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.85	nan
strain_sample_36-kraken2_refseqV205_500GB-0.20	0.05541942621649334
strain_sample_36-kraken2_refseqV205_500GB-0.15	0.027031784081943955
strain_sample_36-kraken2_refseqV205_500GB-0.10	0.011424724253956482
strain_sample_36-kraken2_refseqV205_500GB-0.25	0.0792797012814008
strain_sample_36-kraken2_refseqV205_500GB-0.05	0.003133463617655539
strain_sample_36-kraken2_refseqV205_500GB-0.00	0.0007922821911446821
strain_sample_36-kraken2_refseqV205_500GB-0.55	0.11137422537969996
strain_sample_36-kraken2_refseqV205_500GB-0.50	0.11499336755039552
strain_sample_36-kraken2_refseqV205_500GB-0.45	0.108333878696578
strain_sample_36-kraken2_refseqV205_500GB-0.35	0.10919185966978195
strain_sample_36-kraken2_refseqV205_500GB-0.40	0.11180474121712926
strain_sample_36-kraken2_refseqV205_500GB-0.30	0.10097618755197955
strain_sample_36-kraken2_refseqV205_500GB-0.85	1.0
strain_sample_36-kraken2_refseqV205_500GB-0.60	0.11489537037822928
strain_sample_36-kraken2_refseqV205_500GB-0.65	0.13400646376712477
strain_sample_36-kraken2_refseqV205_500GB-0.70	0.2105595224980722
strain_sample_36-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_36-kraken2_refseqV205_500GB-0.75	0.5235217442824979
strain_sample_36-kraken2_refseqV205_500GB-0.90	nan
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.009200778645645395
strain_sample_36-kraken2_refseqV205_500GB-0.95	nan
strain_sample_36-kraken2_refseqV205_500GB-1.00	nan
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.0025265971590948968
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.000885680004231618
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.05958316100378706
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.03414334089944997
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.051496530422066526
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.04262565225307098
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.028431370171552946
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.018695790994872903
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.10543523897612793
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.07750590837080563
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.08453973375473578
plant_sample_7-kraken2_refseqV205_500GB-0.70	0.30101466207555344
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.07052232371443787
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.15613587888137315
plant_sample_7-kraken2_refseqV205_500GB-1.00	nan
plant_sample_7-kraken2_refseqV205_500GB-0.75	0.5315110098709188
plant_sample_7-kraken2_refseqV205_500GB-0.85	nan
plant_sample_7-kraken2_refseqV205_500GB-0.90	nan
plant_sample_7-kraken2_refseqV205_500GB-0.95	nan
plant_sample_7-kraken2_refseqV205_500GB-0.80	nan
strain_sample_87-kraken2_refseqV205_500GB-0.05	0.004192013278693858
strain_sample_87-kraken2_refseqV205_500GB-0.20	0.055617657186280464
strain_sample_87-kraken2_refseqV205_500GB-0.25	0.07240223306668975
strain_sample_87-kraken2_refseqV205_500GB-0.15	0.03775884883022574
strain_sample_87-kraken2_refseqV205_500GB-0.10	0.0146470816987659
strain_sample_87-kraken2_refseqV205_500GB-0.00	0.0009978584492681547
strain_sample_87-kraken2_refseqV205_500GB-0.40	0.13109853419026413
strain_sample_87-kraken2_refseqV205_500GB-0.30	0.09523049919552388
strain_sample_87-kraken2_refseqV205_500GB-0.50	0.139546316518035
strain_sample_87-kraken2_refseqV205_500GB-0.55	0.1490174055234538
strain_sample_87-kraken2_refseqV205_500GB-0.45	0.1452932683483932
strain_sample_87-kraken2_refseqV205_500GB-0.35	0.1131073812692701
strain_sample_87-kraken2_refseqV205_500GB-0.65	0.16896302202147037
strain_sample_87-kraken2_refseqV205_500GB-0.70	0.262440889846705
strain_sample_87-kraken2_refseqV205_500GB-0.75	0.6923076923076922
strain_sample_87-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_87-kraken2_refseqV205_500GB-0.85	nan
strain_sample_87-kraken2_refseqV205_500GB-0.60	0.16832345046023678
strain_sample_87-kraken2_refseqV205_500GB-0.90	nan
strain_sample_87-kraken2_refseqV205_500GB-0.95	nan
strain_sample_87-kraken2_refseqV205_500GB-1.00	nan
plant_sample_11-kraken2_refseqV205_500GB-0.10	0.006120709608796186
plant_sample_11-kraken2_refseqV205_500GB-0.05	0.0016753140639654339
plant_sample_11-kraken2_refseqV205_500GB-0.00	0.0005853291560223772
plant_sample_11-kraken2_refseqV205_500GB-0.35	0.03515210751762948
plant_sample_11-kraken2_refseqV205_500GB-0.30	0.029059201381029607
plant_sample_11-kraken2_refseqV205_500GB-0.25	0.02286308784560311
plant_sample_11-kraken2_refseqV205_500GB-0.20	0.01861248716141218
plant_sample_11-kraken2_refseqV205_500GB-0.15	0.012653727436062256
plant_sample_11-kraken2_refseqV205_500GB-0.40	0.04029409799666714
plant_sample_11-kraken2_refseqV205_500GB-0.65	0.15671287178599005
plant_sample_11-kraken2_refseqV205_500GB-0.70	0.19971902169371739
plant_sample_11-kraken2_refseqV205_500GB-0.55	0.07428498819341713
plant_sample_11-kraken2_refseqV205_500GB-0.50	0.058848655435632356
plant_sample_11-kraken2_refseqV205_500GB-0.45	0.051174181304783836
plant_sample_11-kraken2_refseqV205_500GB-0.60	0.09730260049925289
plant_sample_11-kraken2_refseqV205_500GB-0.75	0.21333915090510597
plant_sample_11-kraken2_refseqV205_500GB-0.80	1.0
plant_sample_11-kraken2_refseqV205_500GB-0.90	nan
plant_sample_11-kraken2_refseqV205_500GB-1.00	nan
plant_sample_11-kraken2_refseqV205_500GB-0.85	nan
plant_sample_11-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_27-kraken2_refseqV205_500GB-0.20	0.07957183867033535
mouse_sample_27-kraken2_refseqV205_500GB-0.25	0.09072499445534284
mouse_sample_27-kraken2_refseqV205_500GB-0.15	0.06626195647592172
mouse_sample_27-kraken2_refseqV205_500GB-0.10	0.03630265384555981
mouse_sample_27-kraken2_refseqV205_500GB-0.05	0.00766870798722068
mouse_sample_27-kraken2_refseqV205_500GB-0.00	0.0018512852097187318
mouse_sample_27-kraken2_refseqV205_500GB-0.45	0.11079165072456408
mouse_sample_27-kraken2_refseqV205_500GB-0.35	0.1029410009831022
mouse_sample_27-kraken2_refseqV205_500GB-0.30	0.10019863805161439
mouse_sample_27-kraken2_refseqV205_500GB-0.50	0.11714334806532742
mouse_sample_27-kraken2_refseqV205_500GB-0.55	0.12897625879308622
mouse_sample_27-kraken2_refseqV205_500GB-0.40	0.10708107393288405
mouse_sample_27-kraken2_refseqV205_500GB-0.70	0.29179429699458814
mouse_sample_27-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_27-kraken2_refseqV205_500GB-0.80	0.8448275862068966
mouse_sample_27-kraken2_refseqV205_500GB-0.75	0.6595457682414204
mouse_sample_27-kraken2_refseqV205_500GB-0.65	0.17123857176556626
mouse_sample_27-kraken2_refseqV205_500GB-0.60	0.1361898046647852
mouse_sample_27-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_27-kraken2_refseqV205_500GB-1.00	nan
