Sample name	Proportion classified
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.90	0.038640713480739663
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.95	0.02202688939326763
strain_sample_41-kraken2_GTDBr202RefSeqV205-1.00	0.011561940301983207
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.9742984947180893
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.95261415540521
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.9250998853770411
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.8898039190640442
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.8451755567745157
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.8010991307839285
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.7410563182893511
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.6751248597338897
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.6051197793050127
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.5328685130539065
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.4720605633877495
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.3995188836263658
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.3292580645783244
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.2630514060834039
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.20217368487266152
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.15502773268267853
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.10464403136369509
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.06815977972918519
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.044164694827217216
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.026226358412206913
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.014608974476388056
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.9742396425620136
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.9519680683763047
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.9244688794853504
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.8898376414406619
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.8457307412507294
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.8016919907508774
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.7408706840470667
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.6736141531352839
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.6017495911394283
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.5271146352924628
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.4642392954268778
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.3895612106691007
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.3177037115959215
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.25073743675115173
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.18993934752720315
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.14389743193634233
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.09613824934791942
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.06167614576008995
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.038726681272390026
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.0220782454618092
strain_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.011614074691759778
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	0.9611725894736767
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	0.9284018983302668
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	0.892722734957352
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	0.852823755160011
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	0.8057415883418934
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25	0.7608357753796682
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30	0.7010370385586548
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35	0.63638394067805
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40	0.5685142730047732
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	0.4991755334436466
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	0.44118282675775233
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	0.37235475012323604
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	0.30609761686429776
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	0.24396002341769724
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	0.18705783615023822
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	0.14319109791147752
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	0.09657902088342284
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	0.06274513937728314
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	0.040412375629521796
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	0.023884633664819764
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	0.01316704894309532
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	0.978267412079034
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	0.9581424501304642
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	0.9319884588096461
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	0.8980856486983781
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	0.8544140260050912
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	0.8105518080927767
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	0.7498486206675836
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	0.6825862381386968
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	0.6102732701211305
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	0.5350354129973769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	0.47151965016424097
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	0.39599931845493613
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	0.32326218780172566
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	0.2551477988167921
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	0.1934545229439982
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	0.14669078017978004
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	0.09789081636056739
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	0.06281228091316221
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	0.03948123241858647
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	0.0225220142361181
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	0.011855142825461058
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	0.9774179160086693
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	0.9582319292871905
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	0.9329260553466796
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	0.8994412852810818
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	0.8562714905329062
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	0.8130203517770083
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	0.753614570054471
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	0.6877943226097325
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	0.6174904006845662
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	0.5445578811686274
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	0.48284565663941714
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	0.4090804297757362
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	0.3373791791612909
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	0.26968046315628236
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	0.20728235390170657
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	0.15892388320276948
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	0.10725532553378167
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	0.06977900922396492
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	0.04514216114711549
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	0.026795233951628073
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	0.014873941474220753
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	0.9362012131461162
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	0.9015193732548415
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	0.86670523605684
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	0.827855051804745
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	0.7825231130113663
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	0.7393945826979588
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	0.6818437478118671
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	0.619400112008305
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	0.55364575945403
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	0.4863443328606263
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	0.43000951239027096
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	0.3631573422625027
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	0.29871056675551566
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	0.23825491566897847
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	0.1828672969132396
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	0.14025099308848257
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	0.09516388415492241
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	0.06163222638259574
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	0.03907181462975012
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	0.022532271082273316
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	0.01201311367300348
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.8931077603555089
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.8263940005686784
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.7661753499005595
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.7099231321658883
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.6533869361194367
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.6047865834714277
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.5446793646657474
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.4836522389924418
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.4228150136644637
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.363246487460171
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.31519553449668797
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.26032489139980014
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.20943424554674067
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.16337462959056415
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.12253456628403281
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.09236278797767802
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.06143817540716541
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.039081876042173634
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.02421987320046565
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.013568130042216586
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.0069838754335541575
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.9758705713674743
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.9540521321708333
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.9260681742259271
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.8904505952279875
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.845143571073388
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.7998648735766981
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.7380243230567425
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.669590273301907
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.5969005376655138
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.521774408900792
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.4586602106932307
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.38396709659570677
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.3123982550778728
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.2459274606135479
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.18587750050379373
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.14051074241540584
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.09370150374730878
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.05993327231205187
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.037609010672312565
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.021453273261783853
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.011287609649337014
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.9743817052147885
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.9539502064576212
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.9279749062447552
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.8941027391301539
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.8505313986724387
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.8067514294115676
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.7462455455083503
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.6790589571324531
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.6070667691805148
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.5322200403554368
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.46915764599395887
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.394054206826647
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.32160419246979993
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.25416172015312166
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.19285565426127899
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.14629123799595545
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.09762678538399344
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.0626597865991041
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.03946081963097118
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.022555125108915955
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.011872383782036767
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.9614085802537334
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.9280279063762045
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.8926300648741978
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.8522764035388374
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.8040000786237336
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.7577877168809845
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.6964394749329144
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.6303910304505873
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.5613981031002396
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.49128565913918554
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.4330155243403571
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.36446160955766455
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.29878455401889303
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.23754135410025776
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.18168667504438213
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.13884954362769666
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.09341957218830889
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.060640868785043316
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.039112662640826946
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.023192919439886446
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.012859999622509903
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.9594709065212516
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.9299040829271469
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.896519267827383
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.8556209285891725
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.8053938882712015
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.7567745201131614
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.6920164170861179
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.6224069288448227
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.5497813708158378
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.4762924807478493
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.4156787151887591
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.34507029175479764
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.2785775657274334
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.2179392903053091
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.16394415248330435
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.12349911004777765
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.08163792209420952
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.052019546389664016
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.03303037172990794
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.019226103335753166
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.010485789705978115
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.00	0.9743988237857331
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.05	0.9518736398338727
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.9235692250553749
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	0.88774373692904
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.8427688999836008
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.7983799090537504
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.7380289294394718
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.6719744002971205
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.601839786208901
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.5296769012919221
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	0.4688546048897997
