Sample name	Bray-Curtis dissimilarity raw
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.25	0.8961361268921625
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.05	0.8920926503454956
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.00	0.8993460218770226
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.35	0.907735415802624
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.40	0.9145519737367538
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.55	0.9350429350385572
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.30	0.9015659846526005
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.50	0.9277752591682067
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.45	0.9216792737442279
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.75	0.965020086476719
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.60	0.9425286797684581
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.80	0.9738756424789533
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.70	0.9580044204448507
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.85	0.9817020648653861
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.65	0.9501395666863548
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.95	0.9920834672140507
strain_sample_28-kraken2_GTDBr202RefSeqV205-1.00	0.9950605467752089
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.90	0.9873450632556704
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.35	0.6800486119085506
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.40	0.7037523060863399
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.25	0.6392137707501082
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.20	0.6251203522205107
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.15	0.6112369963662305
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.30	0.6585762606437724
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.10	0.6005691761558197
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.05	0.5943842651796172
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.00	0.5995325703950712
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.70	0.8800833948788124
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.75	0.9053404743452852
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.50	0.7538614088746171
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.95	0.9811041313303105
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.85	0.955121965312117
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.90	0.9698468966622126
mouse_sample_32-kraken2_GTDBr202RefSeqV205-1.00	0.9887286009428622
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.45	0.7301647638625587
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.65	0.8487644076623582
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.60	0.8166688518043345
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.55	0.7845954546262207
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.80	0.9334989928051205
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.35	0.7273758523554547
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.30	0.7107166141553114
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.40	0.7454963399303962
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.50	0.7828147649018067
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.55	0.8044154347159744
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.45	0.7651041393472082
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.10	0.6859272525793989
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.25	0.6966306597307993
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.20	0.6884915532523043
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.15	0.6835407250007451
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.05	0.6991603703355943
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.00	0.7246440831428019
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.60	0.8280688234713001
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.95	0.9802482316203573
strain_sample_41-kraken2_GTDBr202RefSeqV205-1.00	0.9891557273935508
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.90	0.9671324865960219
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.80	0.92943726186606
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.65	0.8536304729988904
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.70	0.8802123551096901
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.75	0.9030998140197529
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.7602756747035744
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.85	0.9505150676039594
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.7565799658542015
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.7573076335191903
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.800905182933842
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.7733433275623246
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.7801892278249923
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.7895693494425171
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.7661855215989217
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.857251486373065
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.8770069502976773
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.8134423788533903
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.8971067406678728
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.8270076743332041
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.8387494808751148
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.917156876564738
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.9339000539386143
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.9930938777444442
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.9873952430336373
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.9687500537632422
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.9534793824308602
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.979260520958998
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.7248317475980384
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.7201081597136243
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.7169784643158489
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.7178334567630522
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.7240418291158913
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.7384377252465435
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.8277360443078631
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.8782742662992673
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.9010387133366128
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.7885384162430514
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.7743957566292969
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.9507785740373863
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.8068407923406178
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.9285295570842897
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.759471196250697
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.8520697800718372
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.7337989562262337
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.7458175795749634
strain_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.9871281024060393
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.9782492160773036
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.9665768310377004
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40	0.8167602530357694
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30	0.8241050727567255
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35	0.8197287067854505
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25	0.8295487194166696
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	0.8411702272981042
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	0.8335515232230439
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	0.8376722414473025
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	0.8441664831157302
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	0.8468641886932032
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	0.9429086422079019
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	0.8840056019905423
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	0.916113333560585
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	0.8183868001679637
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	0.9618453804816104
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	0.9870056275163259
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	0.9768080865634626
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	0.8144721800547974
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	0.857065406466979
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	0.8292972548967975
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	0.814747907442589
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	0.8134008414869816
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	0.8253406011284208
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	0.8175683289898068
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	0.8135713666466253
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	0.8110093644119358
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	0.815809859148044
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	0.8861849535971678
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	0.8604239052668453
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	0.8720002187344599
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	0.8477291346663303
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	0.8360633821032563
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	0.8107934824872052
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	0.826859362957522
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	0.9012158815557503
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	0.9322737333349967
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	0.9886763809405443
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	0.9726198828747248
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	0.993777113359134
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	0.9166910268993101
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	0.9813239198105542
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	0.9455115623671313
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	0.9606194629464438
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	0.7799592290215006
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	0.7782834434025195
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	0.7795145004614411
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	0.920103041753585
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	0.9006560768969346
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	0.8629810682932706
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	0.8176055042632322
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	0.8814044600366898
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	0.8456339663801824
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	0.8322436651335042
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	0.8054430783113516
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	0.7979762947509079
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	0.7917536633938518
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	0.7830641432552206
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	0.7872997889383754
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	0.9869975198326891
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	0.9790122703944081
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	0.992614544377031
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	0.936413211722176
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	0.9548190935808326
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	0.9689777443578553
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	0.8380945788563684
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	0.8356579137939117
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	0.839887066852968
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	0.8409629960617112
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	0.8420050144464748
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	0.8444034743233914
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	0.9228032916199889
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	0.8220559527758536
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	0.8127692840201629
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	0.8316447196685824
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	0.8265583645158346
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	0.8165685182705993
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	0.8895685423728185
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	0.7995614776831483
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	0.7922862855899673
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	0.8064996617069721
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	0.8174129221899125
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	0.849597337235395
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	0.9698671530441021
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	0.9836541098632557
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	0.9493236510321299
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.9208173002304617
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.9206842019559666
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.920445622781023
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.9212423782832435
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.9231736610709578
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.9249071524406345
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.926297391897989
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.9276501994997272
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.9298922283153832
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.9199279637574037
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.9206527073492567
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.92010565751303
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.9261820820217329
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.9239895771715442
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.9219796947395229
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.9845062262090126
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.9740403147297582
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.9206498742209948
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.9914859018049025
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.941403463698613
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.9600285827443781
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.6789787700604812
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.7832387926208897
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.8079339586450129
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.7220303177867385
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.7637151340052997
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.7420554689155133
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.7040567838432579
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.6899782072304359
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.682101746517182
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.6772235993664135
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.6893347832789682
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.7100951425687229
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.9588028688636859
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.9379092994488477
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.9734630627787384
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.9844122880703199
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.8877046204864916
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.8610671030297353
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.9109103455816246
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.834297620992181
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.99141823585059
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.6883773174928594
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.7025624380677409
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.7274398203515056
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.7925154495732122
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.8577381686432884
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.8244407498090605
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.7613769734902851
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.6964277996298457
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.7347883100201774
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.6719247604122118
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.7155903008233964
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.6711406148596842
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.6748345196693915
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.6806442097759018
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.6814151790896003
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.9882792661990499
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.9774484402874087
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.9190647161663236
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.94499219767359
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.9637337327558426
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.8860750902602914
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.6466304806519002
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.6434387891246983
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.6446787118034173
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.6424757607900915
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.6421604968197407
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.646332297417366
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.8217341495182858
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.9178942553300676
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.7887475159668178
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.855443284578826
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.8840852594472663
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.7064866059591041
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.7572717369275148
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.6654937796210387
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.7281277156198774
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.6529068475381881
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.6837712464816892
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.9445863795478571
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.9860969838490418
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.977049266425652
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.8481886031164522
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.9629687433566582
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.8252897056192294
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.8350234097414873
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.8115903285744298
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.8068698254461326
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.8171383027717412
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.8039384012265186
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.8034940641281486
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.8071104967684365
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.9886235784872108
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.9816256458392827
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.9714860966361053
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.8630967820827133
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.8765126652278827
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.9576792928015615
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.9445868556980072
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.893435934924975
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.9280220032646275
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.9108209250226247
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.9938921635522494
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.9974031706200739
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.5113618895029126
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.4930773063676644
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.5710197384779925
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.5390932282458619
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	0.6027854056922461
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.55	0.6462402223164129
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.4812788863656488
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.47287621608331804
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	0.46469076718403773
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.45875299239894557
