Sample name	Simpson's diversity
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.60	0.5830690273257988
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.70	0.6148324266310854
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.80	0.6492713939190234
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.85	0.671173228682079
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.65	0.5974945103277526
strain_sample_28-kraken2_GTDBr202RefSeqV205-1.00	0.7885099087914657
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.95	0.7391440111828389
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.90	0.6997453077956275
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.35	0.8400444571808345
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.40	0.8372980175015072
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.25	0.8454014852394334
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.20	0.8477583580633741
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.15	0.8507637258496051
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.30	0.8427179682406357
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.10	0.854287933127919
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.05	0.8594773471493229
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.00	0.868966838835795
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.70	0.8239533209744486
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.50	0.8323600200008554
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.90	0.8191956910883842
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.85	0.8196484883534052
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.65	0.8254575705445969
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.75	0.8230501110240668
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.60	0.8274594130179909
mouse_sample_32-kraken2_GTDBr202RefSeqV205-1.00	0.8135749600998863
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.95	0.8207734623113268
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.45	0.8345773832213732
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.55	0.8297912841108995
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.80	0.8216377712303842
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.35	0.8112358604703388
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.30	0.8114991876668302
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.40	0.8113816554269023
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.50	0.8133274054556953
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.55	0.8142837913507054
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.10	0.8330995221483731
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.45	0.8120758314400023
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.25	0.8135812396805027
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.20	0.8173951508010684
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.15	0.8237606727800655
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.05	0.8481346889820198
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.00	0.8688231927574294
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.60	0.8149862053551379
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.95	0.7945355337173081
strain_sample_41-kraken2_GTDBr202RefSeqV205-1.00	0.773050324513575
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.90	0.8045368090727665
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.80	0.8123100150516185
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.65	0.8149707626207584
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.75	0.8135339759248198
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.70	0.8145031149317047
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.8808221945314358
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.85	0.8098052661674737
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.8837327204415817
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.8883619497186575
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.8705954503306926
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.8764015781626653
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.8746705701909616
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.8726260147255106
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.8785269780608551
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.8628243728670217
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.8609739622335578
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.8685338079946906
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.8593125476458773
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.8647908539941442
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.8664648893323248
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.858012643965385
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.8570892745202012
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.8503398950411264
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.8540137020229952
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.8335528692825842
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.8557243144799562
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.8524696425525781
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.8108071391951539
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.8147535123371237
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.821091185501067
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.8295867763163958
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.8422884302419833
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.8599319150545535
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.8246357020680503
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.8376782295334272
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.8434022216173616
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.814592009553633
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.8545862080721501
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.8118286092049714
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.8192474720313516
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.8486907267036399
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.8095829012255458
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.83091547639931
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.8084002515897601
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.8082975145213567
strain_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.8611512545349664
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.8663659854389381
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.8618931097596361
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40	0.9754389935399652
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35	0.9759008620296622
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30	0.9762928218804389
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25	0.9766579593660495
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	0.977773504653487
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	0.9769569029203117
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	0.9773286136295956
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	0.9785010646160819
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	0.980100163969038
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	0.9673324059074275
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	0.9696300063559917
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	0.9684932663603074
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	0.9535605574658347
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	0.9728145699333065
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	0.9609386021016562
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	0.973647799784239
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	0.970665791278557
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	0.9652688565297877
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	0.9743813501788727
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	0.9718461824130206
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	0.9749052814845569
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	0.7975872434016694
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	0.7982644004058557
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	0.8012145818167675
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	0.8157975457305946
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	0.829400039126887
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	0.812750664344131
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	0.8047617292319682
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	0.808401696529665
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	0.8016929040422658
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	0.7991110490702822
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	0.8070498149084085
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	0.847825845595731
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	0.8177245653125769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	0.827569996998424
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	0.85311344765566
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	0.8406147529603761
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	0.8627817698702234
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	0.8446471029800405
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	0.8224221858958742
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	0.8322885526677766
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	0.8375604792080097
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	0.877552477057278
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	0.880018608075853
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	0.884881601409885
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	0.8660921501350073
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	0.8701572690387543
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	0.8713931958565326
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	0.8686690733287887
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	0.8675671869881633
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	0.8728722203634744
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	0.8707170115602563
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	0.8746904814378186
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	0.8721099329303255
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	0.8759838367782409
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	0.8737790323509798
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	0.8694502959131648
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	0.8444246546197599
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	0.7759914781289975
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	0.8592456661336643
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	0.8643117947209621
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	0.8628394638298235
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	0.8625422388387303
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	0.8162650605402905
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	0.809956126210658
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	0.8235207139808668
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	0.8315526981584901
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	0.8438706966428151
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	0.8671956524942284
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	0.7819746594335947
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	0.8016901672377156
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	0.7603985674427632
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	0.6761360316134432
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	0.7069813736642696
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	0.7923424958196801
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	0.6861323115853837
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	0.7346220641301439
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	0.7211190265028586
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	0.7705812652838827
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	0.7478479721776123
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	0.6965685221781163
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	0.6602318374646265
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	0.6677720867817345
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	0.667090048276205
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.9227031595581473
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.9220499589224617
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.9237217957043073
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.9251654499501093
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.9268070134588142
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.9290096588015702
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.9314890310761964
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.9361254218697538
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.94770973110233
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.9206134413802324
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.9195811741446236
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.9148816287012571
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.9212968563649495
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.9132626790171402
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.9167526014578994
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.9060098637913784
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.9073043733042296
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.9097553019592094
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.9182613906801849
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.9092083012412853
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.9115050396558563
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.8775314419943525
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.8594315995339268
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.8593958522373697
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.8591882250543208
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.8622921271591559
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.8595377641297821
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.8653668678919204
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.8703900940902156
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.8592195488428356
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.8600611952618198
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.8882292018125757
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.9026974454471774
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.8557044368079376
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.8538595035818103
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.8427630244170514
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.8583888134583291
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.8590995777159153
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.855718601222388
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.8570435053790604
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.8597562914638981
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.8173545201651415
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.8366550096945508
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.8510595535662916
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.8735793163026624
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.8222971763687663
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.8209752556773774
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.821819434076108
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.8213933299477784
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.8210993280257765
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.8217293928431234
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.8209832621442053
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.8214514059001976
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.8222785572795126
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.8244993638344691
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.8288985776148365
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.8207829612909607
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.7872489159490778
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.7938095323835627
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.8172653227957818
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.8140652353247493
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.8110692429647902
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.8195510020573783
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.9556497735207298
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.9548938459802406
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.953985649362563
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.9531622256425217
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.9529414508443771
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.9549327986068599
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.9593336901909812
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.9586135945639067
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.9586145045912386
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.958956774924141
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.9592557331770413
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.9593604300587752
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.9580494668383885
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.9589064714249238
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.9591589457119171
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.9573470729026745
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.9565320360624784
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.9581794979253839
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.9465026646551858
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.6155084928105601
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.9575367333744853
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.6153490173977141
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.9559753366680791
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.6160781720232941
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.6175947257696885
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.619990457308208
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.6294218493600228
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.6240016239554048
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.63933547116343
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.6618012651510452
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.6019687845877474
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.6109637675973753
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.6096576296835198
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.6164494883374354
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.6156603568845216
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.6163125263186244
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.6159240016859484
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.6101132622594223
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.6137160154987107
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.6158791400927439
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.5753724999819974
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.48846928884292296
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.9296095435337962
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.9301349204326452
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.55	0.9287091931890015
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.9289060848010328
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.930943459555311
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.929163018689462
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	0.9287685135297781
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.9318704590467737
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	0.9330619393307489
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.9344420932803758
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.05	0.9365827823876467
