Sample name	McIntosh's evenness
mouse_sample_53-MetaPhlAn	0.6153400703843981
mouse_sample_28-MetaPhlAn	0.4091809303585565
strain_sample_69-MetaPhlAn	0.5131614317440424
strain_sample_78-MetaPhlAn	0.528173821402107
strain_sample_12-MetaPhlAn	0.5142404025795511
mouse_sample_37-MetaPhlAn	0.20297767948227122
mouse_sample_21-MetaPhlAn	0.40773864425649814
strain_sample_55-MetaPhlAn	0.4738557886409883
strain_sample_29-MetaPhlAn	0.5845386352526208
mouse_sample_26-MetaPhlAn	0.32951252909186907
strain_sample_1-MetaPhlAn	0.4514579120372237
plant_sample_14-MetaPhlAn	0.4648702651449147
strain_sample_67-MetaPhlAn	0.47207320512286227
strain_sample_60-MetaPhlAn	0.575357353355595
strain_sample_15-MetaPhlAn	0.48438390319466196
mouse_sample_54-MetaPhlAn	0.5817455805878065
plant_sample_8-MetaPhlAn	0.7430426361317738
mouse_sample_14-MetaPhlAn	0.4247814942277931
strain_sample_84-MetaPhlAn	0.598450624521469
strain_sample_83-MetaPhlAn	0.5247197790001185
plant_sample_6-MetaPhlAn	0.7102650179351492
strain_sample_52-MetaPhlAn	0.4833486375978367
plant_sample_13-MetaPhlAn	0.5602736603056929
strain_sample_8-MetaPhlAn	0.49219282869666026
strain_sample_27-MetaPhlAn	0.4870887868498801
plant_sample_1-MetaPhlAn	0.4103292787619224
mouse_sample_61-MetaPhlAn	0.25472509032289303
strain_sample_20-MetaPhlAn	0.5308664719105917
mouse_sample_13-MetaPhlAn	0.5196597934146544
strain_sample_6-MetaPhlAn	0.447426508855996
