Sample name	Bray-Curtis dissimilarity relative abundance
strain_sample_43-MetaPhlAn	0.3105621704532006
marine_sample_3-MetaPhlAn	0.7089295009243602
mouse_sample_55-MetaPhlAn	0.5842424669232286
strain_sample_95-MetaPhlAn	0.2519343750656315
marine_sample_4-MetaPhlAn	0.7138511588948083
strain_sample_31-MetaPhlAn	0.2445430055740596
strain_sample_92-MetaPhlAn	0.23819003823585944
mouse_sample_52-MetaPhlAn	0.2719859894994243
strain_sample_13-MetaPhlAn	0.24032707039141785
strain_sample_76-MetaPhlAn	0.24390480379171822
strain_sample_71-MetaPhlAn	0.2789986791826157
mouse_sample_30-MetaPhlAn	0.40700045823873693
strain_sample_44-MetaPhlAn	0.309863073750276
mouse_sample_2-MetaPhlAn	0.14182651162706242
mouse_sample_5-MetaPhlAn	0.4676526821417577
mouse_sample_53-MetaPhlAn	0.44241207580273917
strain_sample_69-MetaPhlAn	0.2431791463561064
mouse_sample_28-MetaPhlAn	0.32573225717281384
strain_sample_78-MetaPhlAn	0.22380614590134473
mouse_sample_37-MetaPhlAn	0.3398895216650706
strain_sample_12-MetaPhlAn	0.22121064601805063
mouse_sample_21-MetaPhlAn	0.37705799820195157
strain_sample_55-MetaPhlAn	0.2614988238648716
strain_sample_29-MetaPhlAn	0.22534194345448366
mouse_sample_26-MetaPhlAn	0.5079445726592532
strain_sample_67-MetaPhlAn	0.25241207906483865
strain_sample_1-MetaPhlAn	0.3418676470734672
plant_sample_14-MetaPhlAn	0.9132876158361236
strain_sample_60-MetaPhlAn	0.2280431159107106
mouse_sample_14-MetaPhlAn	0.347495180566757
strain_sample_15-MetaPhlAn	0.3249148077997279
mouse_sample_54-MetaPhlAn	0.3599082707593947
plant_sample_8-MetaPhlAn	0.8123693578269887
strain_sample_84-MetaPhlAn	0.21385374632758086
strain_sample_83-MetaPhlAn	0.3021010523951675
plant_sample_6-MetaPhlAn	0.845054195456528
plant_sample_13-MetaPhlAn	0.8417054754478193
strain_sample_52-MetaPhlAn	0.2568989191803721
strain_sample_8-MetaPhlAn	0.34171211640690563
strain_sample_27-MetaPhlAn	0.3071628565155475
strain_sample_20-MetaPhlAn	0.2568628199191734
plant_sample_1-MetaPhlAn	0.8714553395136062
strain_sample_6-MetaPhlAn	0.26361436811858935
mouse_sample_61-MetaPhlAn	0.23503283638815511
mouse_sample_13-MetaPhlAn	0.17500304927523858
