Sample name	Precision reads
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.90	0.40136341405183384
mouse_sample_32-kraken2_GTDBr202RefSeqV205-1.00	0.4461173675502152
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.60	0.3972104144714034
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.55	0.4018025276362428
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.85	0.39316020016301606
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.50	0.40592949554333435
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.75	0.38785221718483137
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.70	0.3891914358099717
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.80	0.38913876427396327
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.95	0.4181314431140615
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.35	0.3253751708345909
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.20	0.32774840279119705
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.40	0.3249427909094364
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.15	0.3243165931732194
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.10	0.31574051901625855
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.30	0.3270076928697957
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.25	0.3284253869790822
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.50	0.32741376616305534
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.55	0.3327735893019354
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.45	0.3258106765583306
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.05	0.2982105076057727
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.00	0.2701427006332508
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.60	0.33937664249814303
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.70	0.35557050820367614
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.65	0.3467241384977108
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.90	0.4160853843462032
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.85	0.40226115084747416
strain_sample_41-kraken2_GTDBr202RefSeqV205-1.00	0.4461084652818837
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.95	0.4311964777180196
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.75	0.36423783434545537
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.80	0.3799195996851456
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.24942823991681595
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.24947361130788537
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.2458927950421681
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.24742737303271498
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.24699703843713158
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.2488171259905621
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.25002388466170383
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.2514187183196305
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.2482686161958635
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.24719481659549003
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.24630161125906969
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.2474161817169384
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.24709794096456256
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.2470219856498263
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.24829197695546013
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.23981762353819408
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.2466082138028554
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.2455395172501748
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.2451656031186797
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.24623639573898007
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.2448641966250593
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.2948585443603933
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.2882406339751972
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.29950697321855496
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.30306947666324047
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.27774126016086903
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.2602239918803618
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.30633571198642784
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.3584154742708303
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.3475532359466537
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.3356404660993248
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.30902069126140297
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.3191552051106319
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.36984703849968215
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.3253439490157209
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.3129814170881277
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.3810550972731763
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.4093847308380155
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.3941608349524579
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.43281963326355083
strain_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.5407870816647365
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.4858595552651461
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30	0.20614232317558065
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40	0.24345230573923496
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35	0.22357797184506362
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25	0.19076041351011708
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	0.1708282161978094
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	0.18053710881955376
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	0.1632259896096275
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	0.15161979418043223
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	0.1569866404121806
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	0.45716971532311834
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	0.4713902859032696
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	0.46900446116473116
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	0.43959620483552514
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	0.4149672149007399
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	0.3274775783677373
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	0.4511063541589575
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	0.2674480404709709
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	0.2925399403789902
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	0.463830410204162
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	0.3703013792817908
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	0.4314218595672372
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	0.19601957679530568
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	0.1921109237858441
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	0.19536733587762678
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	0.19526248690980286
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	0.18463428340281215
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	0.1946768241367696
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	0.1962462081325017
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	0.19758164858160357
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	0.19945609659134628
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	0.19956085715344973
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	0.19824924666186644
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	0.17176861828043158
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	0.19883165427802094
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	0.196495125055747
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	0.24769087591606095
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	0.22352617541173797
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	0.20605390478599972
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	0.20238945888639487
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	0.2370493138381678
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	0.2133454794945273
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	0.2279492761293054
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	0.25579361609094886
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	0.22654719778580554
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	0.2230310405286082
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	0.23219105135595872
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	0.23385774198888742
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	0.23888544712926613
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	0.23703119605807493
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	0.23790598396676615
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	0.23054985335619518
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	0.23504657633097786
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	0.2359791307368304
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	0.2350554685640065
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	0.23267087738377829
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	0.23871198963199108
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	0.22906112315356938
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	0.2429534140054752
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	0.18705210046339568
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	0.2377975068231453
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	0.2519577304292738
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	0.17131986480103223
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	0.2332108137238804
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	0.2491247741715128
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	0.17858393642569
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	0.16610522246699175
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	0.2318449802773914
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	0.1616950659862037
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	0.15622338817610426
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	0.2406337557784124
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	0.26844743336946486
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	0.21885239103644372
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	0.2006884994624992
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	0.2990735967146168
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	0.4168515002841344
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	0.5152412657163361
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	0.5650439134562376
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	0.6296364192769058
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	0.5812288157257616
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	0.3481768864652906
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	0.6027926941894117
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	0.6373590868046104
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	0.6502357544141252
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	0.6461105428191294
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.09396361549509263
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.10099876013622047
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.10821572739242839
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.08769887823290912
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.11828832230393342
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.0818836542423912
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.07717274060437822
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.07287197932771548
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.06795750093046105
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.14619432054108697
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.167434478722142
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.1324336338982888
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.4622513464143839
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.44868765939632177
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.429072641461866
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.2980186806880643
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.5152600912117206
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.2391826210602782
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.4863974002886105
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.19848630347772803
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.3719099360072316
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.33833371354985065
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.3405303338427483
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.33957632229143037
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.341134343646129
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.3354555973775428
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.32697306576569457
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.3353231819382906
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.33623803257195134
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.3356020508891819
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.3364874322772955
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.31169993582199707
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.2876080074352402
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.34924924322915624
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.3506825649749954
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.35670456217034063
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.34075005812615927
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.35210043573028277
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.34901393538175246
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.3693810034148322
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.34625625594468856
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.31859568510921615
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.33756097701765925
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.29986243249403083
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.27187802917008874
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.38671699065082454
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.42871305873516974
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.39419320371011835
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.4012485190704484
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.37715138738115833
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.36203122165557694
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.34790768847824877
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.4066330420362326
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.4128575257962314
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.41648258823617357
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.3328217862588608
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.4226165773396755
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.45305840078556725
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.46364221364221364
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.4844206796177941
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.49595136980597887
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.43446525906898065
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.4423405308110995
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.38746430457817566
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.3986337113489813
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.4098456642898762
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.37171727620233
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.37902856440017846
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.360767681576243
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.4454792722808429
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.44986820720148946
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.470100912284904
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.45436300680385316
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.4643677477393127
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.43257212764760455
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.45914941720772723
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.4397610479328189
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.4846111870789382
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.4753727225756122
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.4227401702297709
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.48050328588714125
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.5475094827324292
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.5062590386738614
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.4919123817017732
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.21224610997180235
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.21117104500876713
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.20942359067016852
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.21501806912587998
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.2139695260430444
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.21358662036386392
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.2073756825102678
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.20391113487420545
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.1969624039899256
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.18579546277756367
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.19670490320112982
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.1251232688453986
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.20768966386081816
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.20464937692271648
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.2102791402152972
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.2011204412821706
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.21216772896428546
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.16189457706637228
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.188891547720864
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.17789797266955573
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.1924987275738709
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.5636418982183855
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.5968905144377644
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.5842182492689557
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	0.5691536650264458
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.05	0.5572263652891489
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.6079019446898505
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.6133671903848132
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.576294337035537
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.6194342576442441
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.55	0.6229734773600482
