Sample name	F1 score taxa
mouse_sample_27-MetaPhlAn	0.6788990825688074
mouse_sample_55-MetaPhlAn	0.7205387205387206
strain_sample_92-MetaPhlAn	0.6341463414634146
strain_sample_14-MetaPhlAn	0.5853658536585366
mouse_sample_52-MetaPhlAn	0.6582278481012658
strain_sample_13-MetaPhlAn	0.5
strain_sample_31-MetaPhlAn	0.5789473684210527
strain_sample_36-MetaPhlAn	0.5909090909090908
strain_sample_43-MetaPhlAn	0.5405405405405405
strain_sample_38-MetaPhlAn	0.55
marine_sample_4-MetaPhlAn	0.8405797101449276
marine_sample_3-MetaPhlAn	0.8450331125827814
strain_sample_95-MetaPhlAn	0.4878048780487805
strain_sample_44-MetaPhlAn	0.55
strain_sample_78-MetaPhlAn	0.5789473684210527
strain_sample_71-MetaPhlAn	0.6190476190476191
mouse_sample_37-MetaPhlAn	0.7371428571428571
mouse_sample_30-MetaPhlAn	0.7079646017699115
strain_sample_76-MetaPhlAn	0.6666666666666667
strain_sample_69-MetaPhlAn	0.5714285714285713
mouse_sample_5-MetaPhlAn	0.6969696969696971
mouse_sample_28-MetaPhlAn	0.689655172413793
mouse_sample_2-MetaPhlAn	0.7272727272727272
mouse_sample_53-MetaPhlAn	0.7384615384615384
strain_sample_12-MetaPhlAn	0.5853658536585366
strain_sample_15-MetaPhlAn	0.6341463414634146
mouse_sample_54-MetaPhlAn	0.7578947368421052
mouse_sample_26-MetaPhlAn	0.7241379310344828
strain_sample_29-MetaPhlAn	0.5405405405405405
mouse_sample_14-MetaPhlAn	0.7158671586715868
strain_sample_60-MetaPhlAn	0.6111111111111112
strain_sample_67-MetaPhlAn	0.55
strain_sample_1-MetaPhlAn	0.6666666666666666
plant_sample_8-MetaPhlAn	0.3375
strain_sample_55-MetaPhlAn	0.5714285714285713
plant_sample_14-MetaPhlAn	0.2763157894736842
mouse_sample_21-MetaPhlAn	0.7578947368421053
mouse_sample_13-MetaPhlAn	0.7551020408163265
strain_sample_52-MetaPhlAn	0.6190476190476191
plant_sample_13-MetaPhlAn	0.3310344827586207
strain_sample_84-MetaPhlAn	0.6046511627906976
strain_sample_27-MetaPhlAn	0.6
strain_sample_8-MetaPhlAn	0.5789473684210527
strain_sample_20-MetaPhlAn	0.5853658536585366
mouse_sample_61-MetaPhlAn	0.7263427109974424
plant_sample_6-MetaPhlAn	0.2638888888888889
plant_sample_1-MetaPhlAn	0.3809523809523809
strain_sample_6-MetaPhlAn	0.6046511627906976
strain_sample_83-MetaPhlAn	0.6190476190476191
