Sample name	Simpson's diversity
strain_sample_52-MetaPhlAn	0.7663748542882395
plant_sample_13-MetaPhlAn	0.686095748819611
strain_sample_84-MetaPhlAn	0.6418580940508265
plant_sample_6-MetaPhlAn	0.49552608489966254
strain_sample_27-MetaPhlAn	0.7627451714353528
strain_sample_20-MetaPhlAn	0.7181816693028571
strain_sample_6-MetaPhlAn	0.7998101773892825
mouse_sample_61-MetaPhlAn	0.9351158838320872
strain_sample_8-MetaPhlAn	0.7577468539167812
strain_sample_83-MetaPhlAn	0.7246700243945199
plant_sample_1-MetaPhlAn	0.8316315829709009
