Sample name	Simpson's diversity
strain_sample_29-kraken2_refseqV205_500GB-0.45	0.45359177694663466
strain_sample_29-kraken2_refseqV205_500GB-0.25	0.5161425480750079
strain_sample_29-kraken2_refseqV205_500GB-0.15	0.6220527123914383
strain_sample_29-kraken2_refseqV205_500GB-0.20	0.530890694250354
strain_sample_29-kraken2_refseqV205_500GB-1.00	nan
strain_sample_29-kraken2_refseqV205_500GB-0.95	nan
strain_sample_29-kraken2_refseqV205_500GB-0.80	nan
strain_sample_29-kraken2_refseqV205_500GB-0.90	nan
strain_sample_29-kraken2_refseqV205_500GB-0.85	nan
strain_sample_29-kraken2_refseqV205_500GB-0.75	nan
plant_sample_9-kraken2_refseqV205_500GB-0.20	0.7782138647020898
plant_sample_9-kraken2_refseqV205_500GB-0.25	0.7714163098611667
plant_sample_9-kraken2_refseqV205_500GB-0.10	0.8062071176100836
plant_sample_9-kraken2_refseqV205_500GB-0.15	0.7896106921903027
plant_sample_9-kraken2_refseqV205_500GB-0.05	0.8308004218442375
plant_sample_9-kraken2_refseqV205_500GB-0.00	0.8751810333349204
plant_sample_9-kraken2_refseqV205_500GB-0.60	0.6921836225450682
plant_sample_9-kraken2_refseqV205_500GB-0.65	0.6284604200418973
plant_sample_9-kraken2_refseqV205_500GB-0.75	0.3319444444444445
plant_sample_9-kraken2_refseqV205_500GB-0.80	nan
plant_sample_9-kraken2_refseqV205_500GB-0.50	0.754589955185063
plant_sample_9-kraken2_refseqV205_500GB-0.30	0.7654037602607835
plant_sample_9-kraken2_refseqV205_500GB-0.40	0.7574439461566189
plant_sample_9-kraken2_refseqV205_500GB-0.55	0.7437062231782591
plant_sample_9-kraken2_refseqV205_500GB-0.70	0.6221048052929191
plant_sample_9-kraken2_refseqV205_500GB-0.45	0.7580611062274812
plant_sample_9-kraken2_refseqV205_500GB-0.85	nan
plant_sample_9-kraken2_refseqV205_500GB-0.35	0.7610815355109751
plant_sample_9-kraken2_refseqV205_500GB-1.00	nan
strain_sample_0-kraken2_refseqV205_500GB-0.20	0.5830313800099722
plant_sample_9-kraken2_refseqV205_500GB-0.90	nan
plant_sample_9-kraken2_refseqV205_500GB-0.95	nan
strain_sample_0-kraken2_refseqV205_500GB-0.15	0.633297194691103
strain_sample_0-kraken2_refseqV205_500GB-0.10	0.6529760589670349
strain_sample_0-kraken2_refseqV205_500GB-0.25	0.5863319668618308
strain_sample_0-kraken2_refseqV205_500GB-0.05	0.6882401129818188
strain_sample_0-kraken2_refseqV205_500GB-0.30	0.5790617805298366
strain_sample_0-kraken2_refseqV205_500GB-0.35	0.5674380833420163
strain_sample_0-kraken2_refseqV205_500GB-0.40	0.5729525272163682
strain_sample_0-kraken2_refseqV205_500GB-0.00	0.7671456008133852
strain_sample_0-kraken2_refseqV205_500GB-0.55	0.5172992532393195
strain_sample_0-kraken2_refseqV205_500GB-0.50	0.5561757284306901
strain_sample_0-kraken2_refseqV205_500GB-0.45	0.563976842836245
strain_sample_0-kraken2_refseqV205_500GB-0.80	nan
strain_sample_0-kraken2_refseqV205_500GB-0.75	nan
strain_sample_0-kraken2_refseqV205_500GB-0.85	nan
strain_sample_0-kraken2_refseqV205_500GB-0.95	nan
strain_sample_0-kraken2_refseqV205_500GB-0.90	nan
strain_sample_0-kraken2_refseqV205_500GB-1.00	nan
strain_sample_0-kraken2_refseqV205_500GB-0.60	0.3758709652287595
strain_sample_0-kraken2_refseqV205_500GB-0.70	0.0
strain_sample_0-kraken2_refseqV205_500GB-0.65	0.3430744420591626
plant_sample_17-kraken2_refseqV205_500GB-0.20	0.8488865227635666
plant_sample_17-kraken2_refseqV205_500GB-0.45	0.8379521322001066
plant_sample_17-kraken2_refseqV205_500GB-0.15	0.8545151108535902
plant_sample_17-kraken2_refseqV205_500GB-0.40	0.836319723508647
plant_sample_17-kraken2_refseqV205_500GB-0.35	0.8407018870814571
plant_sample_17-kraken2_refseqV205_500GB-0.30	0.8384573312533543
plant_sample_17-kraken2_refseqV205_500GB-0.10	0.8613711964259536
plant_sample_17-kraken2_refseqV205_500GB-0.55	0.8385391050332076
plant_sample_17-kraken2_refseqV205_500GB-0.25	0.846506086922231
plant_sample_17-kraken2_refseqV205_500GB-0.50	0.8392787563198266
plant_sample_17-kraken2_refseqV205_500GB-0.05	0.876428378557621
plant_sample_17-kraken2_refseqV205_500GB-0.00	0.9100299688955331
plant_sample_17-kraken2_refseqV205_500GB-0.95	nan
plant_sample_17-kraken2_refseqV205_500GB-0.85	nan
plant_sample_17-kraken2_refseqV205_500GB-0.65	0.8201770454734686
plant_sample_17-kraken2_refseqV205_500GB-0.90	nan
plant_sample_17-kraken2_refseqV205_500GB-0.60	0.8471359891203252
plant_sample_17-kraken2_refseqV205_500GB-0.80	nan
plant_sample_17-kraken2_refseqV205_500GB-0.75	0.4307306758555878
plant_sample_17-kraken2_refseqV205_500GB-0.70	0.7628663538574484
plant_sample_17-kraken2_refseqV205_500GB-1.00	nan
strain_sample_88-kraken2_refseqV205_500GB-0.10	0.7324003611413477
strain_sample_88-kraken2_refseqV205_500GB-0.05	0.7605271283233523
strain_sample_88-kraken2_refseqV205_500GB-0.00	0.8164422906737322
strain_sample_88-kraken2_refseqV205_500GB-0.70	0.0
strain_sample_88-kraken2_refseqV205_500GB-0.15	0.731038555882083
strain_sample_88-kraken2_refseqV205_500GB-0.30	0.6728660953467074
strain_sample_88-kraken2_refseqV205_500GB-0.55	0.655201161396617
strain_sample_88-kraken2_refseqV205_500GB-0.35	0.6651030716859313
strain_sample_88-kraken2_refseqV205_500GB-0.65	0.5257208080808342
strain_sample_88-kraken2_refseqV205_500GB-0.50	0.6482849028930955
strain_sample_88-kraken2_refseqV205_500GB-0.60	0.5505003962821267
strain_sample_88-kraken2_refseqV205_500GB-0.25	0.6762639474501986
strain_sample_88-kraken2_refseqV205_500GB-0.40	0.6544152331997237
strain_sample_88-kraken2_refseqV205_500GB-0.20	0.6781249712697544
strain_sample_88-kraken2_refseqV205_500GB-0.45	0.6403139624510856
strain_sample_88-kraken2_refseqV205_500GB-0.80	nan
strain_sample_88-kraken2_refseqV205_500GB-0.85	nan
strain_sample_88-kraken2_refseqV205_500GB-1.00	nan
strain_sample_88-kraken2_refseqV205_500GB-0.95	nan
strain_sample_88-kraken2_refseqV205_500GB-0.90	nan
strain_sample_88-kraken2_refseqV205_500GB-0.75	0.0
strain_sample_47-kraken2_refseqV205_500GB-0.25	0.5883758662889988
strain_sample_47-kraken2_refseqV205_500GB-0.20	0.5999717056051306
strain_sample_47-kraken2_refseqV205_500GB-0.15	0.6818711252951862
strain_sample_47-kraken2_refseqV205_500GB-0.10	0.6876023891977779
strain_sample_47-kraken2_refseqV205_500GB-0.05	0.7097317747377776
strain_sample_47-kraken2_refseqV205_500GB-0.00	0.7850555924564878
strain_sample_47-kraken2_refseqV205_500GB-0.50	0.5179190711986639
strain_sample_47-kraken2_refseqV205_500GB-0.55	0.5265012497129342
strain_sample_47-kraken2_refseqV205_500GB-0.40	0.558316663533385
strain_sample_47-kraken2_refseqV205_500GB-0.80	nan
strain_sample_47-kraken2_refseqV205_500GB-0.30	0.5790962111143945
strain_sample_47-kraken2_refseqV205_500GB-0.70	0.0
strain_sample_47-kraken2_refseqV205_500GB-0.85	nan
strain_sample_47-kraken2_refseqV205_500GB-0.65	0.5010247769826488
strain_sample_47-kraken2_refseqV205_500GB-0.60	0.48385418001601943
strain_sample_47-kraken2_refseqV205_500GB-0.35	0.56106766736964
strain_sample_47-kraken2_refseqV205_500GB-0.75	0.0
strain_sample_47-kraken2_refseqV205_500GB-0.45	0.5480212730486038
strain_sample_47-kraken2_refseqV205_500GB-1.00	nan
strain_sample_47-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_2-kraken2_refseqV205_500GB-0.20	0.8519962389776746
mouse_sample_2-kraken2_refseqV205_500GB-0.30	0.8562347179101587
mouse_sample_2-kraken2_refseqV205_500GB-0.15	0.8505314467042204
strain_sample_47-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_2-kraken2_refseqV205_500GB-0.35	0.8583221810071764
mouse_sample_2-kraken2_refseqV205_500GB-0.10	0.8512713265933513
mouse_sample_2-kraken2_refseqV205_500GB-0.25	0.8538757992030077
mouse_sample_2-kraken2_refseqV205_500GB-0.05	0.8517770882409166
mouse_sample_2-kraken2_refseqV205_500GB-0.40	0.8594685892903167
mouse_sample_2-kraken2_refseqV205_500GB-0.00	0.8554735043826751
mouse_sample_2-kraken2_refseqV205_500GB-0.70	0.8342593409964145
mouse_sample_2-kraken2_refseqV205_500GB-0.65	0.8638778624435877
mouse_sample_2-kraken2_refseqV205_500GB-0.80	0.40816326530612246
mouse_sample_2-kraken2_refseqV205_500GB-0.45	0.8608830381659639
mouse_sample_2-kraken2_refseqV205_500GB-0.85	0.0
mouse_sample_2-kraken2_refseqV205_500GB-0.50	0.8632759929595963
mouse_sample_2-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_2-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_2-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_2-kraken2_refseqV205_500GB-0.75	0.7668628338614758
mouse_sample_2-kraken2_refseqV205_500GB-0.55	0.8645306793910927
mouse_sample_2-kraken2_refseqV205_500GB-0.60	0.864325325728696
strain_sample_35-kraken2_refseqV205_500GB-0.35	0.610325298179468
strain_sample_35-kraken2_refseqV205_500GB-0.45	0.6026250202514124
strain_sample_35-kraken2_refseqV205_500GB-0.15	0.6945273406392584
strain_sample_35-kraken2_refseqV205_500GB-0.30	0.6184456176045354
strain_sample_35-kraken2_refseqV205_500GB-0.20	0.6366007243947004
strain_sample_35-kraken2_refseqV205_500GB-0.55	0.5995238907278639
strain_sample_35-kraken2_refseqV205_500GB-0.40	0.6005291835401458
strain_sample_35-kraken2_refseqV205_500GB-0.25	0.6265498230587221
strain_sample_35-kraken2_refseqV205_500GB-0.50	0.6020852800879837
strain_sample_35-kraken2_refseqV205_500GB-0.10	0.7147532440109176
strain_sample_35-kraken2_refseqV205_500GB-0.05	0.7440352263128154
strain_sample_35-kraken2_refseqV205_500GB-0.00	0.8044998171329698
strain_sample_35-kraken2_refseqV205_500GB-0.65	0.5015991529139515
strain_sample_35-kraken2_refseqV205_500GB-0.60	0.5750039269589668
strain_sample_35-kraken2_refseqV205_500GB-1.00	nan
strain_sample_35-kraken2_refseqV205_500GB-0.95	nan
strain_sample_35-kraken2_refseqV205_500GB-0.70	0.030449569561058487
strain_sample_35-kraken2_refseqV205_500GB-0.90	nan
strain_sample_35-kraken2_refseqV205_500GB-0.75	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.10	0.879147396220376
strain_sample_35-kraken2_refseqV205_500GB-0.85	nan
strain_sample_35-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.05	0.8872883583759229
mouse_sample_31-kraken2_refseqV205_500GB-0.00	0.8970911215121535
mouse_sample_31-kraken2_refseqV205_500GB-0.40	0.8630600612851694
mouse_sample_31-kraken2_refseqV205_500GB-0.15	0.8713292739871122
mouse_sample_31-kraken2_refseqV205_500GB-0.20	0.86626245835596
mouse_sample_31-kraken2_refseqV205_500GB-0.55	0.8637784511051962
mouse_sample_31-kraken2_refseqV205_500GB-0.65	0.8496219108702721
mouse_sample_31-kraken2_refseqV205_500GB-0.45	0.863909689430586
mouse_sample_31-kraken2_refseqV205_500GB-0.30	0.862724185755237
mouse_sample_31-kraken2_refseqV205_500GB-0.25	0.8638410091700437
mouse_sample_31-kraken2_refseqV205_500GB-0.60	0.8616794594651574
mouse_sample_31-kraken2_refseqV205_500GB-0.50	0.8639356502503921
mouse_sample_31-kraken2_refseqV205_500GB-0.35	0.8624827338698903
mouse_sample_31-kraken2_refseqV205_500GB-0.70	0.7904498757957373
mouse_sample_31-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.75	0.766901027582477
mouse_sample_31-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.80	0.47337278106508873
strain_sample_70-kraken2_refseqV205_500GB-0.15	0.6172489886759798
mouse_sample_31-kraken2_refseqV205_500GB-0.85	nan
strain_sample_70-kraken2_refseqV205_500GB-0.25	0.5572587202256987
strain_sample_70-kraken2_refseqV205_500GB-0.10	0.6394236480443541
strain_sample_70-kraken2_refseqV205_500GB-0.20	0.5631104461733734
strain_sample_70-kraken2_refseqV205_500GB-0.05	0.6669030324257567
strain_sample_70-kraken2_refseqV205_500GB-0.00	0.754424575864746
strain_sample_70-kraken2_refseqV205_500GB-0.45	0.5693449932857075
strain_sample_70-kraken2_refseqV205_500GB-0.65	0.5717386007290011
strain_sample_70-kraken2_refseqV205_500GB-0.60	0.6173177993244385
strain_sample_70-kraken2_refseqV205_500GB-0.55	0.5661186630226734
strain_sample_70-kraken2_refseqV205_500GB-0.80	nan
strain_sample_70-kraken2_refseqV205_500GB-0.40	0.5601144073623816
strain_sample_70-kraken2_refseqV205_500GB-0.35	0.550220396319486
strain_sample_70-kraken2_refseqV205_500GB-0.85	nan
strain_sample_70-kraken2_refseqV205_500GB-0.50	0.5787245065028789
strain_sample_70-kraken2_refseqV205_500GB-0.30	0.5508237671913472
strain_sample_70-kraken2_refseqV205_500GB-0.70	0.3095065398335315
strain_sample_70-kraken2_refseqV205_500GB-0.75	0.22353714661406965
strain_sample_70-kraken2_refseqV205_500GB-0.95	nan
strain_sample_70-kraken2_refseqV205_500GB-0.90	nan
strain_sample_70-kraken2_refseqV205_500GB-1.00	nan
marine_sample_9-kraken2_refseqV205_500GB-0.35	0.9782789516440202
marine_sample_9-kraken2_refseqV205_500GB-0.40	0.9774307438258004
marine_sample_9-kraken2_refseqV205_500GB-0.30	0.9791103372796535
marine_sample_9-kraken2_refseqV205_500GB-0.20	0.9805357944408523
marine_sample_9-kraken2_refseqV205_500GB-0.15	0.9814328044030846
marine_sample_9-kraken2_refseqV205_500GB-0.25	0.9799372498211152
marine_sample_9-kraken2_refseqV205_500GB-0.10	0.9823497226576784
marine_sample_9-kraken2_refseqV205_500GB-0.05	0.9832520930124624
marine_sample_9-kraken2_refseqV205_500GB-0.00	0.9845172477379758
marine_sample_9-kraken2_refseqV205_500GB-0.65	0.9662777401044148
marine_sample_9-kraken2_refseqV205_500GB-0.45	0.9766457528220002
marine_sample_9-kraken2_refseqV205_500GB-1.00	nan
marine_sample_9-kraken2_refseqV205_500GB-0.55	0.9749782699711089
marine_sample_9-kraken2_refseqV205_500GB-0.60	0.9732975393480044
marine_sample_9-kraken2_refseqV205_500GB-0.95	nan
marine_sample_9-kraken2_refseqV205_500GB-0.50	0.9759433602749777
marine_sample_9-kraken2_refseqV205_500GB-0.75	0.9065398335315101
marine_sample_9-kraken2_refseqV205_500GB-0.70	0.9517289422164571
marine_sample_9-kraken2_refseqV205_500GB-0.80	0.7455621301775148
marine_sample_9-kraken2_refseqV205_500GB-0.90	nan
marine_sample_9-kraken2_refseqV205_500GB-0.85	nan
strain_sample_94-kraken2_refseqV205_500GB-0.45	0.4745620904226395
strain_sample_94-kraken2_refseqV205_500GB-0.35	0.48198756772285845
strain_sample_94-kraken2_refseqV205_500GB-0.55	0.4800706069319035
strain_sample_94-kraken2_refseqV205_500GB-0.50	0.4851949004761281
strain_sample_94-kraken2_refseqV205_500GB-0.40	0.47397004207674653
strain_sample_94-kraken2_refseqV205_500GB-0.30	0.49434042697426206
strain_sample_94-kraken2_refseqV205_500GB-0.15	0.6299204302429458
strain_sample_94-kraken2_refseqV205_500GB-0.25	0.5114546431935572
strain_sample_94-kraken2_refseqV205_500GB-0.20	0.5310651821997612
strain_sample_94-kraken2_refseqV205_500GB-0.10	0.6581300873386084
strain_sample_94-kraken2_refseqV205_500GB-0.05	0.6870020919280889
strain_sample_94-kraken2_refseqV205_500GB-0.00	0.770426528188235
strain_sample_94-kraken2_refseqV205_500GB-0.65	0.3163055106240763
strain_sample_94-kraken2_refseqV205_500GB-0.60	0.5345631895862111
strain_sample_94-kraken2_refseqV205_500GB-0.90	nan
strain_sample_94-kraken2_refseqV205_500GB-0.95	nan
strain_sample_94-kraken2_refseqV205_500GB-0.80	nan
strain_sample_94-kraken2_refseqV205_500GB-0.75	0.0
strain_sample_94-kraken2_refseqV205_500GB-0.70	0.16627860941691752
strain_sample_55-kraken2_refseqV205_500GB-0.10	0.8014155307306856
strain_sample_94-kraken2_refseqV205_500GB-1.00	nan
strain_sample_94-kraken2_refseqV205_500GB-0.85	nan
strain_sample_55-kraken2_refseqV205_500GB-0.05	0.8092830513801643
strain_sample_55-kraken2_refseqV205_500GB-0.00	0.8400667257619229
strain_sample_55-kraken2_refseqV205_500GB-0.45	0.6882324802082949
strain_sample_55-kraken2_refseqV205_500GB-0.70	0.07621567145376673
strain_sample_55-kraken2_refseqV205_500GB-0.40	0.6982950571512457
strain_sample_55-kraken2_refseqV205_500GB-0.35	0.7011058767525419
strain_sample_55-kraken2_refseqV205_500GB-0.50	0.6887158532519404
strain_sample_55-kraken2_refseqV205_500GB-0.30	0.7079167003112188
strain_sample_55-kraken2_refseqV205_500GB-0.25	0.7206237513655138
strain_sample_55-kraken2_refseqV205_500GB-0.20	0.7406014047094325
strain_sample_55-kraken2_refseqV205_500GB-0.15	0.7924866981047475
strain_sample_55-kraken2_refseqV205_500GB-0.60	0.6625591248114076
strain_sample_55-kraken2_refseqV205_500GB-0.65	0.50140775370045
strain_sample_55-kraken2_refseqV205_500GB-0.55	0.683676377986171
strain_sample_55-kraken2_refseqV205_500GB-0.90	nan
strain_sample_55-kraken2_refseqV205_500GB-0.80	nan
strain_sample_55-kraken2_refseqV205_500GB-1.00	nan
strain_sample_55-kraken2_refseqV205_500GB-0.75	nan
strain_sample_55-kraken2_refseqV205_500GB-0.85	nan
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.835935996375581
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.8406995851767893
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.8384357116421041
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.8379933050364703
strain_sample_55-kraken2_refseqV205_500GB-0.95	nan
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.8525720255093663
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.8881011536708061
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.8270611493706366
plant_sample_7-kraken2_refseqV205_500GB-0.85	nan
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.8496282949473248
plant_sample_7-kraken2_refseqV205_500GB-0.80	nan
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.8497248523263892
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.8496885056704948
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.8480567256102084
plant_sample_7-kraken2_refseqV205_500GB-0.70	0.8220284699722016
plant_sample_7-kraken2_refseqV205_500GB-0.75	0.30382804009177633
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.8501563530177532
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.8476334575314032
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.8448462690985318
plant_sample_7-kraken2_refseqV205_500GB-0.90	nan
strain_sample_27-kraken2_refseqV205_500GB-0.10	0.7464010389287371
plant_sample_7-kraken2_refseqV205_500GB-1.00	nan
plant_sample_7-kraken2_refseqV205_500GB-0.95	nan
strain_sample_27-kraken2_refseqV205_500GB-0.20	0.6750131204357326
strain_sample_27-kraken2_refseqV205_500GB-0.15	0.7370879966683258
strain_sample_27-kraken2_refseqV205_500GB-0.35	0.6419625715597138
strain_sample_27-kraken2_refseqV205_500GB-0.40	0.6281315073221185
strain_sample_27-kraken2_refseqV205_500GB-0.30	0.6540751765966688
strain_sample_27-kraken2_refseqV205_500GB-0.25	0.6585586435238631
strain_sample_27-kraken2_refseqV205_500GB-0.05	0.7610087247403258
strain_sample_27-kraken2_refseqV205_500GB-0.00	0.8216886354739718
strain_sample_27-kraken2_refseqV205_500GB-0.50	0.6341225555843528
strain_sample_27-kraken2_refseqV205_500GB-0.45	0.6193604321476256
strain_sample_27-kraken2_refseqV205_500GB-0.85	nan
strain_sample_27-kraken2_refseqV205_500GB-1.00	nan
strain_sample_27-kraken2_refseqV205_500GB-0.90	nan
strain_sample_27-kraken2_refseqV205_500GB-0.95	nan
strain_sample_27-kraken2_refseqV205_500GB-0.60	0.6253178048268709
strain_sample_27-kraken2_refseqV205_500GB-0.75	0.3985025963047941
strain_sample_27-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_27-kraken2_refseqV205_500GB-0.70	0.624400607384517
strain_sample_27-kraken2_refseqV205_500GB-0.65	0.6868867554504103
strain_sample_27-kraken2_refseqV205_500GB-0.55	0.6696362258958187
mouse_sample_23-kraken2_refseqV205_500GB-0.50	0.8747353633327194
mouse_sample_23-kraken2_refseqV205_500GB-0.10	0.8583162650183005
mouse_sample_23-kraken2_refseqV205_500GB-0.40	0.8701663066334882
mouse_sample_23-kraken2_refseqV205_500GB-0.35	0.867771714678006
mouse_sample_23-kraken2_refseqV205_500GB-0.30	0.8648328089219299
mouse_sample_23-kraken2_refseqV205_500GB-0.15	0.8587692666312582
mouse_sample_23-kraken2_refseqV205_500GB-0.20	0.8601227022832312
mouse_sample_23-kraken2_refseqV205_500GB-0.05	0.8574783567576303
mouse_sample_23-kraken2_refseqV205_500GB-0.25	0.8619411193200511
mouse_sample_23-kraken2_refseqV205_500GB-0.45	0.8720823454621716
mouse_sample_23-kraken2_refseqV205_500GB-0.55	0.8770659778441171
mouse_sample_23-kraken2_refseqV205_500GB-0.00	0.8604158692521573
mouse_sample_23-kraken2_refseqV205_500GB-0.75	0.8158677685950413
mouse_sample_23-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.65	0.8592671964384522
mouse_sample_23-kraken2_refseqV205_500GB-0.70	0.8418221759741011
mouse_sample_23-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.60	0.8788122875217828
strain_sample_62-kraken2_refseqV205_500GB-0.10	0.7237916593992
strain_sample_62-kraken2_refseqV205_500GB-0.05	0.7554044446710656
strain_sample_62-kraken2_refseqV205_500GB-0.00	0.8193912944730487
strain_sample_62-kraken2_refseqV205_500GB-0.45	0.6152213773495332
strain_sample_62-kraken2_refseqV205_500GB-0.30	0.6344714991967828
strain_sample_62-kraken2_refseqV205_500GB-0.70	0.2846488830238476
strain_sample_62-kraken2_refseqV205_500GB-0.55	0.6035291686531143
strain_sample_62-kraken2_refseqV205_500GB-0.20	0.6474717274118104
strain_sample_62-kraken2_refseqV205_500GB-0.15	0.6998399080988167
strain_sample_62-kraken2_refseqV205_500GB-0.25	0.6383379797830153
strain_sample_62-kraken2_refseqV205_500GB-0.65	0.4354031133888141
strain_sample_62-kraken2_refseqV205_500GB-0.60	0.6810183998937271
strain_sample_62-kraken2_refseqV205_500GB-0.50	0.6068785518389874
strain_sample_62-kraken2_refseqV205_500GB-0.35	0.6195613822687317
strain_sample_62-kraken2_refseqV205_500GB-0.40	0.6134251235415287
strain_sample_62-kraken2_refseqV205_500GB-0.75	nan
plant_sample_19-kraken2_refseqV205_500GB-0.20	0.8534449777463177
strain_sample_62-kraken2_refseqV205_500GB-0.80	nan
strain_sample_62-kraken2_refseqV205_500GB-0.85	nan
strain_sample_62-kraken2_refseqV205_500GB-1.00	nan
strain_sample_62-kraken2_refseqV205_500GB-0.95	nan
strain_sample_62-kraken2_refseqV205_500GB-0.90	nan
plant_sample_19-kraken2_refseqV205_500GB-0.25	0.8472810019095709
plant_sample_19-kraken2_refseqV205_500GB-0.15	0.8628658267500037
plant_sample_19-kraken2_refseqV205_500GB-0.10	0.8745688891929909
plant_sample_19-kraken2_refseqV205_500GB-0.05	0.8899853435822572
plant_sample_19-kraken2_refseqV205_500GB-0.00	0.9142517047936978
plant_sample_19-kraken2_refseqV205_500GB-0.30	0.8414508168281691
plant_sample_19-kraken2_refseqV205_500GB-0.55	0.822303679977894
plant_sample_19-kraken2_refseqV205_500GB-0.35	0.8365939002924745
plant_sample_19-kraken2_refseqV205_500GB-0.45	0.8283813114798141
plant_sample_19-kraken2_refseqV205_500GB-0.80	nan
plant_sample_19-kraken2_refseqV205_500GB-0.60	0.8183892883146594
plant_sample_19-kraken2_refseqV205_500GB-0.40	0.8317796846722294
plant_sample_19-kraken2_refseqV205_500GB-0.75	0.5132001836547291
plant_sample_19-kraken2_refseqV205_500GB-0.70	0.7791132105236831
plant_sample_19-kraken2_refseqV205_500GB-0.65	0.7922681664608192
plant_sample_19-kraken2_refseqV205_500GB-0.50	0.8261634303092615
plant_sample_19-kraken2_refseqV205_500GB-0.85	nan
plant_sample_19-kraken2_refseqV205_500GB-0.90	nan
plant_sample_19-kraken2_refseqV205_500GB-0.95	nan
strain_sample_10-kraken2_refseqV205_500GB-0.20	0.7700081338500285
strain_sample_10-kraken2_refseqV205_500GB-0.25	0.7776378603938294
plant_sample_19-kraken2_refseqV205_500GB-1.00	nan
strain_sample_10-kraken2_refseqV205_500GB-0.30	0.7782178642955007
strain_sample_10-kraken2_refseqV205_500GB-0.35	0.7747607193471611
strain_sample_10-kraken2_refseqV205_500GB-0.10	0.801000217991724
