Sample name	Bray-Curtis dissimilarity relative abundance
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.80	0.6645318669553438
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.70	0.6533355614068131
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.75	0.6586221505695126
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.30	0.6802250316842773
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.35	0.6802803203674415
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.40	0.6803322940329789
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.45	0.6815724558969923
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.15	0.6804647229760391
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.25	0.6802443570369276
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.55	0.6806111998499282
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.50	0.6822766703560751
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.20	0.6803555966999505
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.10	0.6843572967796707
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.05	0.7016262604149135
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.00	0.7294882162965997
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.65	0.6807662779957877
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.70	0.6808495379004816
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.60	0.6805848103500344
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.90	0.6815964456238475
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.80	0.6811243242732994
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.75	0.681023672661974
strain_sample_41-kraken2_GTDBr202RefSeqV205-1.00	0.6866978307317604
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.85	0.6813347144835011
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.7565208821068381
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.95	0.6824035176763749
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.7542762448709587
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.7560482570418249
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.7881613309277637
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.8079349189463229
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.8029488495864351
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.7926344850087776
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.7778447378417115
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.8124938107535131
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.7828907141628196
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.7978583314936432
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.7728242840819003
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.7680867541434311
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.7642932385981108
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.760064793940197
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.8290817377608959
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.8242989946246911
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.8159965364313205
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.819943072427167
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.8496786136920954
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.8359362004905581
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.7046414194962117
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.7080053925161607
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.7018057173470179
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.7132334313026966
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.7227011965527853
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.7394245347924963
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.7111221132368226
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.7125124542246327
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.712629730471162
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.7034022065290508
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.7022125584677718
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.7127233031764937
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.7084399986723452
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.7113073419265808
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.7124940507052571
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.7097655330389705
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.7079251472532503
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.7051524485396745
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40	0.8451122414444211
strain_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.7174684059281388
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.7003107166883418
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25	0.845222525630634
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.7032047233953005
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	0.845281679703597
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35	0.845154574964335
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30	0.8451903457486016
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	0.8452704167042093
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	0.8452479756390784
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	0.8452881280508349
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	0.8453351409885245
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	0.8481953830545484
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	0.8521465796705971
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	0.84637916845407
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	0.846079169600559
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	0.8457678567785996
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	0.8450281985684521
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	0.8451658679042439
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	0.8449766515857619
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	0.8450681484693022
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	0.8449868610831425
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	0.8467639496842977
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	0.8454680566440814
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	0.8056719809061723
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	0.8064242084250393
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	0.8073261432899209
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	0.8052758847258977
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	0.807389238494238
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	0.8154041761898875
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	0.8045571048851903
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	0.8047072446164676
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	0.8050391443310722
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	0.8053370256213876
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	0.8081556615126487
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	0.8281049925916433
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	0.8033332346507784
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	0.8067685077021943
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	0.8026773653374073
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	0.8033220446775489
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	0.8055315679585656
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	0.8021139335975142
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	0.8023834848925058
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	0.8020693947403978
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	0.8127092797800102
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	0.7769687844450198
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	0.7764500745327019
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	0.778370722504217
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	0.7939944425092867
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	0.7888940218159173
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	0.7916536194075064
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	0.8063586314395164
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	0.7816040615925146
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	0.7999193484379675
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	0.7838637078741431
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	0.7782330725627661
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	0.7799240747512027
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	0.8030993055673905
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	0.796927062183663
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	0.7863059033077254
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	0.8149133262410745
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	0.819509617553798
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	0.8295124339046378
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	0.8511338210556011
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	0.8503580471263741
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	0.8123476750892453
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	0.8092537447215873
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	0.8517711025961897
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	0.8483466360318009
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	0.8463824928942272
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	0.8448824222915858
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	0.844908556297708
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	0.853112875666567
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	0.8559080817709294
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	0.8613067026735038
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	0.8542823046656347
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	0.8551904643218646
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	0.8585092349585659
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	0.859423772305009
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	0.8605154305370717
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	0.8567634048240214
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	0.857606618561697
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	0.8571754721596309
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	0.8563135826470494
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	0.8624925922640814
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.9314199585875821
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	0.8634599128701429
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.9321714263045235
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.9317891123724278
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.9320003104808161
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	0.8643020459557151
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.9309119457169145
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.9300104568747233
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.9290198504204537
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.9280063044673095
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.9280775515495495
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.9352229346557007
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.9334164724211685
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.9372850765930232
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.9434501984879875
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.9426870297259844
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.9447253907365823
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.9458880941651066
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.9463016765024329
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.9476244828868872
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.9417303154631512
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.9403497034939226
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.9387777144943474
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.6688114893348378
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.6683382955872446
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.6680581443291522
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.6679946384463235
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.6710068921864186
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.6687128605300507
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.6701172285737687
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.6679990263195918
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.6694493737762793
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.6733256110872154
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.6883537196739256
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.7122643599934811
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.6740342439457582
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.6736957166513011
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.7017565140481966
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.6814503595917898
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.6836856986810347
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.6728579716487405
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.6764098291985755
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.6726838203796437
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.672272425309842
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.6727798895170324
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.700151419123208
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.728119173058061
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.5891563746222899
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.6070951051814435
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.611990918332
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.6177973792731452
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.6672504558837682
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.6390345302368956
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.6255382216198216
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.6034749372025998
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.5988351242478644
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.5970883296080334
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.6522373624329914
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.5928614508140676
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.537203278058632
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.5653713065699927
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.5850486598825451
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.539704876010355
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.5795386608448829
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.6540086301224775
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.5723607371739253
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.6456059493437246
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.6481187743247013
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.6511944553323196
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.6439910724914786
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.6461908779190606
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.6670014443088871
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.6605530778462149
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.6637821393542499
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.6572900519500545
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.672650159801231
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.6696370063386938
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.6786556561612513
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.675786996053924
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.6882194405190891
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.6815241990488716
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.6836776961357931
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.6859268683746944
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.706561301592276
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.6956573505965792
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.6909522533892256
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.7972366599451974
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.7980421954754198
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.7990496568958547
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.7957043350558561
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.8013951315383586
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.7955839652464173
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.7948555903046417
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.7949013902050115
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.8041070007853897
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.847260287062952
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.8294962730771164
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.8632934544318351
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.8189331281689781
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.814382057952369
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.8342595358535446
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.8964874620791906
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.8102929887053707
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.8067143869608586
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.8244023733881705
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.8040815655193808
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.8385501119196406
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.47375566373469347
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.4570368793825086
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.46849326129616664
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.4643806932839715
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.05	0.45531393024993433
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.4852884960412652
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.4912145357957451
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.4794232951543905
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	0.49609638681876056
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	0.46003448075003195
