Sample name	McIntosh's evenness
strain_sample_79-kraken2_GTDBr202RefSeqV205-1.00	0.35603021474000485
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.75	0.38140699367919983
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.90	0.3644587909944665
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.05	0.6120046661377997
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.10	0.6297782931300797
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.15	0.6415962499854236
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.95	0.35686005995655234
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.85	0.3703477768248346
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.20	0.6509628542959884
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.25	0.6571300861120939
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.00	0.585511411245393
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.30	0.6619083928898705
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.35	0.6639924476471102
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.85	0.5735322160982366
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.60	0.6457438172930293
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.40	0.6642471908439311
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.75	0.6071448388651806
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.65	0.6344798576725802
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.55	0.6539530624624258
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.80	0.5922997761366451
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.45	0.6626005733390886
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.50	0.6595531757622297
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.70	0.6206718264636896
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.40	0.4033700285566862
strain_sample_28-kraken2_GTDBr202RefSeqV205-1.00	0.4600762287761764
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.90	0.5480837318315442
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.35	0.3999508900390849
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.95	0.5109030725144265
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.25	0.39319733351958525
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.15	0.3863220152768441
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.20	0.3901899634577083
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.30	0.39659437851412327
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.05	0.37490314801339686
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.10	0.3817385337947805
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.00	0.36209050673949816
mouse_sample_32-kraken2_GTDBr202RefSeqV205-1.00	0.43186636060493067
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.45	0.4067289506292986
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.85	0.4247094434270441
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.65	0.4177938548575839
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.50	0.4094459941256891
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.55	0.4125717438171855
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.60	0.4153893206336537
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.80	0.4223507923329911
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.90	0.42525459938803023
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.95	0.4234183844097866
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.75	0.4206702751027814
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.70	0.41959264795020534
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.30	0.43419161581743854
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.40	0.43432759482856637
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.35	0.43449466652554114
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.55	0.4309784998924777
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.10	0.4085767346990322
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.45	0.4335286510811343
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.50	0.4320840812540425
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.15	0.41984218244067334
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.25	0.431788330324316
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.20	0.4273514819701633
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.05	0.38978420270409964
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.00	0.36242018957938726
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.70	0.4307395602103397
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.65	0.43018791114347976
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.60	0.43016615649252476
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.90	0.44224631602182435
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.80	0.433308831130577
strain_sample_41-kraken2_GTDBr202RefSeqV205-1.00	0.4766586936450988
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.85	0.4362174980626996
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.75	0.43187292459099136
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	0.3452363163716403
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.95	0.4534798428465257
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	0.3410159446103676
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	0.33421973230960433
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	0.36543135927677817
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	0.372870996195413
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	0.3597348757694396
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	0.3625892579999551
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	0.376825460327088
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	0.37509412881984994
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	0.3677151672380177
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	0.37038029733946576
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	0.3569013058435374
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	0.3540259709915035
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	0.34853983101367114
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	0.351573767619861
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.38414449772883213
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	0.38211531131012927
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	0.3798593581451352
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	0.3780518057155177
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	0.38692817432458204
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	0.4080803089221233
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.4304311552940843
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.43498898574652084
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.41285394737583
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.42301010795138605
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.39721785438538076
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.3745021592758038
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.3890466513749613
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.40293431881287
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.41879700004017534
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.39577355610857934
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.3814105952076524
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.42517928306660174
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.4112346232699123
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.4377459465071093
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.43381336002014104
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.43639276122671505
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.4378627955359404
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.4306179506563883
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40	0.15672561692805603
strain_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.3728219158930402
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.3656942750447527
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.37172688284122496
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	0.1490983356199063
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25	0.15278699238191096
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30	0.1539771397968533
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35	0.1552448461724891
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	0.15057891097912107
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	0.15180642092361996
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	0.14665191767901609
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	0.1411116274406242
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	0.19772508894879828
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	0.21565355764887886
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	0.18077691795810685
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	0.17752526514119502
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	0.1742869945335324
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	0.16780179721926175
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	0.1600652216404427
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	0.1648889452039336
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	0.17128582565555323
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	0.16234133294191652
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	0.1584195404492647
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	0.18641488420888847
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	0.43929597392156294
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	0.4418836228378432
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	0.4327514047420224
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	0.44534239637300793
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	0.4377462865428042
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	0.4482317773583527
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	0.413123255867351
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	0.42923211019212776
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	0.4458831053443705
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	0.4491767991316871
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	0.44992865656702186
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	0.39034338339316643
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	0.40957412577782526
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	0.4152880427578454
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	0.3834010513565609
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	0.3993158318397666
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	0.4269674376542902
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	0.42143506792652996
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	0.4031006651114023
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	0.3942570982772543
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	0.37061063003884487
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	0.3499400549429367
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	0.34641982736865146
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	0.3393885953891363
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	0.3595669902855879
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	0.3624059863829486
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	0.36034487710740154
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	0.3521697775392406
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	0.36594824662949654
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	0.3565569210183408
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	0.3586251817972586
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	0.36392501646274317
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	0.357624329754442
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	0.35528386276239543
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	0.3613253475629754
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	0.3539997068978739
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	0.3707876787976764
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	0.37522270261761326
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	0.42865383244218885
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	0.3683763149029529
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	0.3945057565058883
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	0.37037613112406537
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	0.47342762042313685
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	0.43594883379699845
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	0.4201098505893579
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	0.4104503447365674
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	0.3951930263190983
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	0.36453680027540347
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	0.4789845027314061
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	0.4557021769075722
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	0.44532757657698074
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	0.569120243910445
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	0.5413255950676579
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	0.5602597099944877
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	0.5508623594653216
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	0.4669395111975298
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	0.5021562902576395
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	0.4894991904198196
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	0.5281033096187244
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	0.5151582286988413
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	0.5770266544514812
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	0.5829633947518164
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.273565831696964
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.2792016017661689
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.27802914462788164
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.2761912976884087
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	0.5764962546103077
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.27055015588218917
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.26645217148652206
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.2617666444645821
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.22874791964166336
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.25278115112526917
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.28054726324202417
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.28176319457248133
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.29452763765412904
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.29750243389925896
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.3066542399229156
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.30450758813665674
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.30134907593375426
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.30053180009542346
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.29176298990366273
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.2885364513281276
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.283589668170152
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.2859083533837542
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.36694831269007583
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.37111235564556616
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.374105511404173
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.3749460682392119
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.37523066184569065
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.37480961591670603
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.3749970757233684
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.3752711527755306
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.36004304499325146
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.3499926489949468
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.33439521800224753
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.3121357142147481
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.37990484102364447
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.37994401023279417
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.4275895882042489
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.4041998269819631
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.38239251363052296
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.3966867842457198
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.3763508031752286
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.3754005408098661
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.3745209922308394
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.37814259041621423
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.38600725411811304
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.3557852354661892
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.42257510177321167
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.41367588170560554
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.42315387345643884
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.4233633321393858
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.4229905936755662
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.423127210346222
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.4222469373617885
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.4226461397076794
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.42159498417728897
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.4215787550969382
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.41895453106882014
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.4221488390734703
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.4614860202996802
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.4347783710297531
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.4275376080230007
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.4248417597357249
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.21451685083981414
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.4542544924414227
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.21060085668638853
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.4312853061032626
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.21238838244212993
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.21642970713547785
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.2169524216180697
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.2123527983394107
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.20849532695227402
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.2048242253407832
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.20653158171902095
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.2034404512387021
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.20160075654386325
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.20166856530838706
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.20185926592472095
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.20259777255672717
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.20210366650581849
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.20345678132470385
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.20273022034178384
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.2045295065639042
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.23140036633998856
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.20988201757427413
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.20610671486534873
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.6200839735656105
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.6196243800404879
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.6006024311028896
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.6184005899850816
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.6202131533336916
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.6087717347718388
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.6132023182571743
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.6164620625911805
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.5817019334919385
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.6309731701022055
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.6237555554519263
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.6517469000318554
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.6197567423992402
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.619329764155721
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.6248116953563354
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.7153968087524979
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.6194384284772205
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.621539658298763
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.6197871625931217
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.6199626638853263
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.624462672263919
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.2627931484579632
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.2643268707565411
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.2610239513449573
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.2560532281980072
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.05	0.25185081695373
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.266642369008006
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	0.26690086755527503
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.2661596368187356
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.55	0.26701308241116706
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.26531899090656075
