Sample name	McIntosh's evenness
strain_sample_82-MetaPhlAn	0.5198841504478382
mouse_sample_12-MetaPhlAn	0.2846327665727033
plant_sample_15-MetaPhlAn	0.4784443089639446
plant_sample_0-MetaPhlAn	0.3439858284430568
strain_sample_7-MetaPhlAn	0.5497226835683741
strain_sample_28-MetaPhlAn	0.5970062706024486
mouse_sample_60-MetaPhlAn	0.34481974533156556
strain_sample_21-MetaPhlAn	0.6773946828931569
strain_sample_54-MetaPhlAn	0.47166597036951896
strain_sample_68-MetaPhlAn	0.5080024481139127
mouse_sample_15-MetaPhlAn	0.28025202820177425
plant_sample_9-MetaPhlAn	0.7238667872381965
strain_sample_0-MetaPhlAn	0.5531357005346602
strain_sample_85-MetaPhlAn	0.5323609439642857
strain_sample_61-MetaPhlAn	0.570586104090202
strain_sample_66-MetaPhlAn	0.534192084651266
plant_sample_20-MetaPhlAn	0.5764105447816351
mouse_sample_29-MetaPhlAn	0.49780189067204883
mouse_sample_27-MetaPhlAn	0.3345228499753114
mouse_sample_20-MetaPhlAn	0.27003169543552247
strain_sample_92-MetaPhlAn	0.5826901453575164
mouse_sample_55-MetaPhlAn	0.44472273960375097
strain_sample_31-MetaPhlAn	0.45675549135076843
strain_sample_36-MetaPhlAn	0.5760690104365116
strain_sample_14-MetaPhlAn	0.43771216047965417
mouse_sample_52-MetaPhlAn	0.5035476315154969
strain_sample_13-MetaPhlAn	0.5825016954566021
strain_sample_43-MetaPhlAn	0.5172219829831679
strain_sample_38-MetaPhlAn	0.48685089626165823
marine_sample_4-MetaPhlAn	0.1713452759840022
strain_sample_95-MetaPhlAn	0.5064943543326315
marine_sample_3-MetaPhlAn	0.14663633033825213
strain_sample_44-MetaPhlAn	0.47502877413778655
mouse_sample_37-MetaPhlAn	0.20297767948227122
strain_sample_12-MetaPhlAn	0.5142404025795511
strain_sample_69-MetaPhlAn	0.5131614317440424
mouse_sample_2-MetaPhlAn	0.4747755112773735
strain_sample_76-MetaPhlAn	0.4470968557876156
mouse_sample_53-MetaPhlAn	0.6153400703843981
strain_sample_78-MetaPhlAn	0.528173821402107
mouse_sample_30-MetaPhlAn	0.2800470338537213
strain_sample_71-MetaPhlAn	0.5088420431365087
mouse_sample_28-MetaPhlAn	0.4091809303585565
mouse_sample_5-MetaPhlAn	0.338546681156311
strain_sample_29-MetaPhlAn	0.5845386352526208
strain_sample_15-MetaPhlAn	0.48438390319466196
strain_sample_55-MetaPhlAn	0.4738557886409883
plant_sample_8-MetaPhlAn	0.7430426361317738
mouse_sample_14-MetaPhlAn	0.4247814942277931
mouse_sample_54-MetaPhlAn	0.5817455805878065
strain_sample_60-MetaPhlAn	0.575357353355595
mouse_sample_21-MetaPhlAn	0.40773864425649814
mouse_sample_26-MetaPhlAn	0.32951252909186907
plant_sample_14-MetaPhlAn	0.4648702651449147
strain_sample_67-MetaPhlAn	0.47207320512286227
strain_sample_1-MetaPhlAn	0.4514579120372237
mouse_sample_13-MetaPhlAn	0.5196597934146544
strain_sample_52-MetaPhlAn	0.4833486375978367
strain_sample_84-MetaPhlAn	0.598450624521469
plant_sample_13-MetaPhlAn	0.5602736603056929
plant_sample_6-MetaPhlAn	0.7102650179351492
strain_sample_27-MetaPhlAn	0.4870887868498801
strain_sample_6-MetaPhlAn	0.447426508855996
strain_sample_20-MetaPhlAn	0.5308664719105917
strain_sample_8-MetaPhlAn	0.49219282869666026
mouse_sample_61-MetaPhlAn	0.25472509032289303
plant_sample_1-MetaPhlAn	0.4103292787619224
strain_sample_83-MetaPhlAn	0.5247197790001185
