Sample name	Simpson's evenness
mouse_sample_14-kraken2_minikraken-0.55	0.6222222222222223
mouse_sample_14-kraken2_minikraken-0.70	nan
mouse_sample_14-kraken2_minikraken-0.65	nan
plant_sample_20-kraken2_minikraken-0.30	0.03395230418713441
plant_sample_20-kraken2_minikraken-0.35	0.043408858077795334
plant_sample_20-kraken2_minikraken-0.50	0.19749285298023844
plant_sample_20-kraken2_minikraken-0.45	0.11025788620760281
plant_sample_20-kraken2_minikraken-0.20	0.020850950195418515
plant_sample_20-kraken2_minikraken-0.40	0.05802112016957014
plant_sample_20-kraken2_minikraken-0.25	0.026442611640712873
plant_sample_20-kraken2_minikraken-0.15	0.014207646644820977
plant_sample_20-kraken2_minikraken-0.10	0.008053793091576179
plant_sample_20-kraken2_minikraken-0.55	0.5308012093726381
plant_sample_20-kraken2_minikraken-0.05	0.004570770080554023
plant_sample_20-kraken2_minikraken-0.00	0.0032871343262648434
plant_sample_20-kraken2_minikraken-0.60	0.775229357798165
plant_sample_20-kraken2_minikraken-0.85	1.0
plant_sample_20-kraken2_minikraken-0.90	1.0
plant_sample_20-kraken2_minikraken-0.95	1.0
plant_sample_20-kraken2_minikraken-1.00	1.0
plant_sample_20-kraken2_minikraken-0.75	1.0
plant_sample_20-kraken2_minikraken-0.80	1.0
plant_sample_20-kraken2_minikraken-0.70	1.0
plant_sample_20-kraken2_minikraken-0.65	1.0
strain_sample_57-kraken2_minikraken-0.10	0.010620858561108455
strain_sample_57-kraken2_minikraken-0.05	0.0037483543285832034
strain_sample_57-kraken2_minikraken-0.00	0.0008704601435500644
strain_sample_57-kraken2_minikraken-0.70	nan
strain_sample_57-kraken2_minikraken-0.15	0.02119559855495865
strain_sample_57-kraken2_minikraken-0.60	nan
strain_sample_57-kraken2_minikraken-0.50	0.37506044832064533
strain_sample_57-kraken2_minikraken-0.30	0.06563667409732872
strain_sample_57-kraken2_minikraken-0.40	0.16631126579520833
strain_sample_57-kraken2_minikraken-0.20	0.03147303521921722
strain_sample_57-kraken2_minikraken-0.45	0.29306552251020607
strain_sample_57-kraken2_minikraken-0.55	0.5147027027027027
strain_sample_57-kraken2_minikraken-0.65	nan
strain_sample_57-kraken2_minikraken-0.35	0.08470180425233435
strain_sample_57-kraken2_minikraken-0.25	0.044237769781697966
strain_sample_6-kraken2_minikraken-0.10	0.017547003180436303
strain_sample_6-kraken2_minikraken-0.05	0.006636889120819491
strain_sample_6-kraken2_minikraken-0.15	0.03421152817684258
strain_sample_6-kraken2_minikraken-0.25	0.07046025380349884
strain_sample_57-kraken2_minikraken-1.00	nan
strain_sample_57-kraken2_minikraken-0.75	nan
strain_sample_57-kraken2_minikraken-0.95	nan
strain_sample_57-kraken2_minikraken-0.85	nan
strain_sample_57-kraken2_minikraken-0.90	nan
strain_sample_6-kraken2_minikraken-0.20	0.052814795400327616
strain_sample_57-kraken2_minikraken-0.80	nan
strain_sample_6-kraken2_minikraken-0.00	0.0015942194307853224
strain_sample_6-kraken2_minikraken-0.55	0.7309644670050761
strain_sample_6-kraken2_minikraken-0.45	0.4132017712815224
strain_sample_6-kraken2_minikraken-0.35	0.19912616058437044
strain_sample_6-kraken2_minikraken-0.75	nan
strain_sample_6-kraken2_minikraken-0.60	nan
strain_sample_6-kraken2_minikraken-0.40	0.30032963920488304
strain_sample_6-kraken2_minikraken-0.30	0.11490658938209342
strain_sample_6-kraken2_minikraken-0.50	0.6626803994615408
strain_sample_6-kraken2_minikraken-0.70	nan
strain_sample_6-kraken2_minikraken-0.65	nan
strain_sample_6-kraken2_minikraken-0.80	nan
strain_sample_6-kraken2_minikraken-0.85	nan
strain_sample_6-kraken2_minikraken-0.90	nan
strain_sample_25-kraken2_minikraken-0.15	0.028862418174314994
strain_sample_25-kraken2_minikraken-0.25	0.05258616233900332
strain_sample_25-kraken2_minikraken-0.20	0.04160748984656496
strain_sample_6-kraken2_minikraken-0.95	nan
strain_sample_25-kraken2_minikraken-0.30	0.07226468935681311
strain_sample_25-kraken2_minikraken-0.35	0.15029614894583063
strain_sample_25-kraken2_minikraken-0.05	0.005486736962278864
strain_sample_6-kraken2_minikraken-1.00	nan
strain_sample_25-kraken2_minikraken-0.10	0.014728539504410207
strain_sample_25-kraken2_minikraken-0.00	0.0012447772377841646
strain_sample_25-kraken2_minikraken-0.40	0.310312095375731
strain_sample_25-kraken2_minikraken-0.60	nan
strain_sample_25-kraken2_minikraken-0.45	0.41483230827678985
strain_sample_25-kraken2_minikraken-1.00	nan
strain_sample_25-kraken2_minikraken-0.90	nan
strain_sample_25-kraken2_minikraken-0.85	nan
strain_sample_25-kraken2_minikraken-0.50	0.4910100509536333
strain_sample_25-kraken2_minikraken-0.55	0.7093833780160859
strain_sample_25-kraken2_minikraken-0.95	nan
strain_sample_25-kraken2_minikraken-0.65	nan
strain_sample_25-kraken2_minikraken-0.80	nan
strain_sample_25-kraken2_minikraken-0.75	nan
strain_sample_25-kraken2_minikraken-0.70	nan
marine_sample_8-kraken2_minikraken-0.45	0.1428001075703719
marine_sample_8-kraken2_minikraken-0.25	0.09063442628634337
marine_sample_8-kraken2_minikraken-0.40	0.1121405803340174
marine_sample_8-kraken2_minikraken-0.30	0.09643922485895992
marine_sample_8-kraken2_minikraken-0.00	0.010493604764857669
marine_sample_8-kraken2_minikraken-0.35	0.10440000831219075
marine_sample_8-kraken2_minikraken-0.50	0.21610591003162952
marine_sample_8-kraken2_minikraken-0.55	0.5002364066193854
marine_sample_8-kraken2_minikraken-0.20	0.08229252761638281
marine_sample_8-kraken2_minikraken-0.15	0.0702593488165185
marine_sample_8-kraken2_minikraken-0.10	0.049485938464272565
marine_sample_8-kraken2_minikraken-0.05	0.021784236656816326
marine_sample_8-kraken2_minikraken-0.65	nan
marine_sample_8-kraken2_minikraken-0.85	nan
marine_sample_8-kraken2_minikraken-0.60	0.8166666666666667
marine_sample_3-kraken2_minikraken-0.05	0.03167406102650226
marine_sample_8-kraken2_minikraken-0.80	nan
marine_sample_8-kraken2_minikraken-1.00	nan
marine_sample_3-kraken2_minikraken-0.10	0.07128400076063557
marine_sample_8-kraken2_minikraken-0.90	nan
marine_sample_3-kraken2_minikraken-0.00	0.016177885453754082
marine_sample_8-kraken2_minikraken-0.95	nan
marine_sample_8-kraken2_minikraken-0.75	nan
marine_sample_8-kraken2_minikraken-0.70	nan
marine_sample_3-kraken2_minikraken-0.50	0.31418613504233706
marine_sample_3-kraken2_minikraken-0.45	0.19553798539695702
marine_sample_3-kraken2_minikraken-0.65	nan
marine_sample_3-kraken2_minikraken-0.60	0.7499999999999999
marine_sample_3-kraken2_minikraken-0.55	0.5229123736630361
marine_sample_3-kraken2_minikraken-0.20	0.11632063327569699
marine_sample_3-kraken2_minikraken-0.70	nan
marine_sample_3-kraken2_minikraken-0.30	0.13507683342541962
marine_sample_3-kraken2_minikraken-0.15	0.10075670152360316
marine_sample_3-kraken2_minikraken-0.40	0.15898755438462694
marine_sample_3-kraken2_minikraken-0.35	0.14747616776606812
marine_sample_3-kraken2_minikraken-0.25	0.12526681530663006
marine_sample_3-kraken2_minikraken-0.90	nan
marine_sample_3-kraken2_minikraken-0.85	nan
plant_sample_19-kraken2_minikraken-0.15	0.009930349087483603
plant_sample_19-kraken2_minikraken-0.25	0.017992710378872928
marine_sample_3-kraken2_minikraken-0.95	nan
marine_sample_3-kraken2_minikraken-0.80	nan
marine_sample_3-kraken2_minikraken-0.75	nan
plant_sample_19-kraken2_minikraken-0.20	0.014115688532632167
plant_sample_19-kraken2_minikraken-0.10	0.005312019084018275
marine_sample_3-kraken2_minikraken-1.00	nan
plant_sample_19-kraken2_minikraken-0.05	0.0031302354750502607
plant_sample_19-kraken2_minikraken-0.00	0.002343024371554203
plant_sample_19-kraken2_minikraken-0.55	0.5820359281437125
plant_sample_19-kraken2_minikraken-0.75	1.0
plant_sample_19-kraken2_minikraken-0.40	0.045710862529858044
plant_sample_19-kraken2_minikraken-0.70	1.0
plant_sample_19-kraken2_minikraken-0.65	1.0
plant_sample_19-kraken2_minikraken-0.85	1.0
plant_sample_19-kraken2_minikraken-0.30	0.025124652735318914
plant_sample_19-kraken2_minikraken-0.50	0.20697761575414805
plant_sample_19-kraken2_minikraken-0.60	1.0
plant_sample_19-kraken2_minikraken-0.80	1.0
plant_sample_19-kraken2_minikraken-0.35	0.03249882038946815
plant_sample_19-kraken2_minikraken-0.45	0.08082951889347541
plant_sample_19-kraken2_minikraken-1.00	nan
mouse_sample_26-kraken2_minikraken-0.10	0.02294194344558831
plant_sample_19-kraken2_minikraken-0.90	nan
plant_sample_19-kraken2_minikraken-0.95	nan
mouse_sample_26-kraken2_minikraken-0.20	0.05841109342141029
mouse_sample_26-kraken2_minikraken-0.15	0.041333693504733565
mouse_sample_26-kraken2_minikraken-0.05	0.005843777967816267
mouse_sample_26-kraken2_minikraken-0.00	0.0018156227651877303
mouse_sample_26-kraken2_minikraken-0.35	0.11114939595422128
mouse_sample_26-kraken2_minikraken-0.25	0.07022510996845788
mouse_sample_26-kraken2_minikraken-0.40	0.11902436498260904
mouse_sample_26-kraken2_minikraken-0.30	0.08433975221591111
mouse_sample_26-kraken2_minikraken-0.60	1.0
mouse_sample_26-kraken2_minikraken-0.95	nan
mouse_sample_26-kraken2_minikraken-0.45	0.12751247355290996
mouse_sample_26-kraken2_minikraken-0.50	0.25703083885906747
mouse_sample_26-kraken2_minikraken-0.65	1.0
mouse_sample_26-kraken2_minikraken-0.85	nan
mouse_sample_26-kraken2_minikraken-0.55	0.6282051282051283
mouse_sample_26-kraken2_minikraken-0.80	1.0
mouse_sample_26-kraken2_minikraken-0.90	nan
mouse_sample_26-kraken2_minikraken-0.70	1.0
mouse_sample_26-kraken2_minikraken-1.00	nan
mouse_sample_26-kraken2_minikraken-0.75	1.0
plant_sample_12-kraken2_minikraken-0.45	0.18560170399186557
plant_sample_12-kraken2_minikraken-0.55	0.6882022471910114
plant_sample_12-kraken2_minikraken-0.40	0.09992151459250609
plant_sample_12-kraken2_minikraken-0.20	0.02700218199020977
plant_sample_12-kraken2_minikraken-0.50	0.44650650304627754
plant_sample_12-kraken2_minikraken-0.10	0.010151006488861282
plant_sample_12-kraken2_minikraken-0.35	0.06943153904913724
plant_sample_12-kraken2_minikraken-0.25	0.03505425196572277
plant_sample_12-kraken2_minikraken-0.30	0.05453075523782009
plant_sample_12-kraken2_minikraken-0.15	0.019596399230097327
plant_sample_12-kraken2_minikraken-0.00	0.003732238036683842
plant_sample_12-kraken2_minikraken-0.05	0.005420607826332767
plant_sample_12-kraken2_minikraken-0.60	0.9615384615384615
plant_sample_12-kraken2_minikraken-0.90	nan
plant_sample_12-kraken2_minikraken-0.85	nan
plant_sample_12-kraken2_minikraken-0.65	1.0
plant_sample_12-kraken2_minikraken-0.75	1.0
plant_sample_12-kraken2_minikraken-0.95	nan
strain_sample_65-kraken2_minikraken-0.10	0.017969665012871536
plant_sample_12-kraken2_minikraken-0.70	1.0
plant_sample_12-kraken2_minikraken-1.00	nan
plant_sample_12-kraken2_minikraken-0.80	nan
strain_sample_65-kraken2_minikraken-0.05	0.0068919884924325174
strain_sample_65-kraken2_minikraken-0.00	0.0015565287803182457
strain_sample_65-kraken2_minikraken-0.45	0.44068261086198296
strain_sample_65-kraken2_minikraken-0.30	0.0916845387013623
strain_sample_65-kraken2_minikraken-0.35	0.14823290166834457
strain_sample_65-kraken2_minikraken-0.25	0.06871598308133642
strain_sample_65-kraken2_minikraken-0.50	0.5480433063492394
strain_sample_65-kraken2_minikraken-0.70	nan
strain_sample_65-kraken2_minikraken-0.65	nan
strain_sample_65-kraken2_minikraken-0.60	nan
strain_sample_65-kraken2_minikraken-0.40	0.24408914718830552
strain_sample_65-kraken2_minikraken-0.55	1.0
strain_sample_65-kraken2_minikraken-0.15	0.03467804442390291
strain_sample_65-kraken2_minikraken-0.20	0.053146728950159185
strain_sample_96-kraken2_minikraken-0.20	0.033885295829177216
strain_sample_96-kraken2_minikraken-0.25	0.05107282783307296
strain_sample_65-kraken2_minikraken-1.00	nan
strain_sample_65-kraken2_minikraken-0.95	nan
strain_sample_65-kraken2_minikraken-0.80	nan
strain_sample_65-kraken2_minikraken-0.85	nan
strain_sample_65-kraken2_minikraken-0.90	nan
strain_sample_96-kraken2_minikraken-0.05	0.0037109462297192147
strain_sample_65-kraken2_minikraken-0.75	nan
strain_sample_96-kraken2_minikraken-0.00	0.0009166621578321491
strain_sample_96-kraken2_minikraken-0.10	0.01003139465016979
strain_sample_96-kraken2_minikraken-0.15	0.02097969695805003
strain_sample_96-kraken2_minikraken-0.75	nan
strain_sample_96-kraken2_minikraken-0.80	nan
strain_sample_96-kraken2_minikraken-0.50	0.47039335245123465
strain_sample_96-kraken2_minikraken-0.55	0.9952662721893492
strain_sample_96-kraken2_minikraken-0.65	nan
strain_sample_96-kraken2_minikraken-0.45	0.23344473924524442
strain_sample_96-kraken2_minikraken-0.40	0.14148842707561676
strain_sample_96-kraken2_minikraken-0.30	0.05994926470510159
strain_sample_96-kraken2_minikraken-0.85	nan
strain_sample_96-kraken2_minikraken-0.35	0.08287261860188343
strain_sample_96-kraken2_minikraken-0.60	1.0
strain_sample_96-kraken2_minikraken-0.70	nan
strain_sample_96-kraken2_minikraken-0.90	nan
plant_sample_6-kraken2_minikraken-0.40	0.05655223621687208
plant_sample_6-kraken2_minikraken-0.20	0.012773497791620922
plant_sample_6-kraken2_minikraken-0.15	0.009340095801041799
plant_sample_6-kraken2_minikraken-0.10	0.004978692725666191
strain_sample_96-kraken2_minikraken-0.95	nan
plant_sample_6-kraken2_minikraken-0.35	0.0352396624791809
strain_sample_96-kraken2_minikraken-1.00	nan
plant_sample_6-kraken2_minikraken-0.05	0.002516553826646392
plant_sample_6-kraken2_minikraken-0.25	0.018235019914802135
plant_sample_6-kraken2_minikraken-0.30	0.023476308755937033
plant_sample_6-kraken2_minikraken-0.00	0.0017088377991620717
plant_sample_6-kraken2_minikraken-0.65	1.0
plant_sample_6-kraken2_minikraken-0.70	1.0
plant_sample_6-kraken2_minikraken-0.75	1.0
plant_sample_6-kraken2_minikraken-0.45	0.0959661999607931
plant_sample_6-kraken2_minikraken-0.90	nan
plant_sample_6-kraken2_minikraken-0.60	1.0
plant_sample_6-kraken2_minikraken-0.95	nan
plant_sample_6-kraken2_minikraken-1.00	nan
plant_sample_6-kraken2_minikraken-0.80	1.0
plant_sample_6-kraken2_minikraken-0.50	0.22827918834611116
plant_sample_6-kraken2_minikraken-0.85	1.0
plant_sample_6-kraken2_minikraken-0.55	0.5097001763668431
mouse_sample_9-kraken2_minikraken-0.20	0.02254892643281063
mouse_sample_9-kraken2_minikraken-0.15	0.02128866834771993
mouse_sample_9-kraken2_minikraken-0.10	0.014721046194643438
mouse_sample_9-kraken2_minikraken-0.35	0.04004024481840938
mouse_sample_9-kraken2_minikraken-0.40	0.05203042186545621
mouse_sample_9-kraken2_minikraken-0.05	0.003994053410323675
mouse_sample_9-kraken2_minikraken-0.55	0.3277571251548947
mouse_sample_9-kraken2_minikraken-0.45	0.07081799455152989
mouse_sample_9-kraken2_minikraken-0.30	0.03256661432836616
mouse_sample_9-kraken2_minikraken-0.25	0.02708715664350921
mouse_sample_9-kraken2_minikraken-0.50	0.11467346521311524
mouse_sample_9-kraken2_minikraken-0.00	0.0008385590836526047
mouse_sample_9-kraken2_minikraken-0.85	nan
mouse_sample_9-kraken2_minikraken-0.60	0.7352941176470587
mouse_sample_9-kraken2_minikraken-0.65	1.0
mouse_sample_9-kraken2_minikraken-0.90	nan
mouse_sample_9-kraken2_minikraken-0.95	nan
mouse_sample_2-kraken2_minikraken-0.10	0.015620879399409456
mouse_sample_9-kraken2_minikraken-0.80	nan
mouse_sample_9-kraken2_minikraken-1.00	nan
mouse_sample_9-kraken2_minikraken-0.75	nan
mouse_sample_9-kraken2_minikraken-0.70	nan
mouse_sample_2-kraken2_minikraken-0.05	0.004644215372146989
mouse_sample_2-kraken2_minikraken-0.00	0.0012056306634547916
mouse_sample_2-kraken2_minikraken-0.60	nan
mouse_sample_2-kraken2_minikraken-0.25	0.04139817549840834
mouse_sample_2-kraken2_minikraken-0.70	nan
mouse_sample_2-kraken2_minikraken-0.45	0.10548124442689642
mouse_sample_2-kraken2_minikraken-0.50	0.15466437100308575
mouse_sample_2-kraken2_minikraken-0.15	0.025562686100209255
mouse_sample_2-kraken2_minikraken-0.30	0.053761494652843606
mouse_sample_2-kraken2_minikraken-0.40	0.08378627457964703
mouse_sample_2-kraken2_minikraken-0.65	nan
mouse_sample_2-kraken2_minikraken-0.35	0.0702166434944376
mouse_sample_2-kraken2_minikraken-0.20	0.03350232232212916
mouse_sample_2-kraken2_minikraken-0.55	0.5868055555555555
strain_sample_17-kraken2_minikraken-0.20	0.03775744649353065
mouse_sample_2-kraken2_minikraken-0.85	nan
strain_sample_17-kraken2_minikraken-0.25	0.05289622974917909
mouse_sample_2-kraken2_minikraken-1.00	nan
mouse_sample_2-kraken2_minikraken-0.90	nan
mouse_sample_2-kraken2_minikraken-0.80	nan
strain_sample_17-kraken2_minikraken-0.10	0.013333350063098283
mouse_sample_2-kraken2_minikraken-0.95	nan
mouse_sample_2-kraken2_minikraken-0.75	nan
strain_sample_17-kraken2_minikraken-0.05	0.0047567987060629265
strain_sample_17-kraken2_minikraken-0.15	0.025296722905466598
strain_sample_17-kraken2_minikraken-0.00	0.0011680583554304752
strain_sample_17-kraken2_minikraken-0.50	0.4435282690861367
strain_sample_17-kraken2_minikraken-0.55	0.5568436038234695
strain_sample_17-kraken2_minikraken-0.35	0.11512530009570049
strain_sample_17-kraken2_minikraken-0.65	nan
strain_sample_17-kraken2_minikraken-0.75	nan
strain_sample_17-kraken2_minikraken-0.80	nan
strain_sample_17-kraken2_minikraken-0.70	nan
strain_sample_17-kraken2_minikraken-0.40	0.15035989505283093
strain_sample_17-kraken2_minikraken-0.60	1.0
strain_sample_17-kraken2_minikraken-0.45	0.31240800504149463
strain_sample_17-kraken2_minikraken-0.85	nan
strain_sample_17-kraken2_minikraken-0.30	0.07701039848028494
mouse_sample_54-kraken2_minikraken-0.40	0.164720274008849
mouse_sample_54-kraken2_minikraken-0.25	0.08822957511901114
strain_sample_17-kraken2_minikraken-1.00	nan
mouse_sample_54-kraken2_minikraken-0.15	0.07081119716797477
strain_sample_17-kraken2_minikraken-0.95	nan
mouse_sample_54-kraken2_minikraken-0.35	0.12842531377596356
mouse_sample_54-kraken2_minikraken-0.20	0.07806015547802325
mouse_sample_54-kraken2_minikraken-0.05	0.019949156299503352
strain_sample_17-kraken2_minikraken-0.90	nan
mouse_sample_54-kraken2_minikraken-0.30	0.11093183400836401
mouse_sample_54-kraken2_minikraken-0.10	0.05404898611520311
mouse_sample_54-kraken2_minikraken-0.00	0.005300266881806961
mouse_sample_54-kraken2_minikraken-0.80	nan
mouse_sample_54-kraken2_minikraken-0.60	1.0
mouse_sample_54-kraken2_minikraken-0.50	0.3582485625829279
mouse_sample_54-kraken2_minikraken-1.00	nan
mouse_sample_54-kraken2_minikraken-0.95	nan
mouse_sample_54-kraken2_minikraken-0.70	nan
mouse_sample_54-kraken2_minikraken-0.75	nan
mouse_sample_54-kraken2_minikraken-0.65	nan
mouse_sample_54-kraken2_minikraken-0.45	0.18343815513626835
mouse_sample_54-kraken2_minikraken-0.55	0.769230769230769
mouse_sample_54-kraken2_minikraken-0.85	nan
mouse_sample_54-kraken2_minikraken-0.90	nan
strain_sample_72-kraken2_minikraken-0.10	0.013124420865584354
strain_sample_72-kraken2_minikraken-0.15	0.025214778559610847
strain_sample_72-kraken2_minikraken-0.20	0.03876941007533991
strain_sample_72-kraken2_minikraken-0.25	0.053006745451923375
strain_sample_72-kraken2_minikraken-0.50	0.40890775136501284
strain_sample_72-kraken2_minikraken-0.35	0.11817087285534245
strain_sample_72-kraken2_minikraken-0.05	0.005176889732304378
strain_sample_72-kraken2_minikraken-0.30	0.0791214374211166
strain_sample_72-kraken2_minikraken-0.45	0.3095056798504631
strain_sample_72-kraken2_minikraken-0.40	0.17449239373080425
strain_sample_72-kraken2_minikraken-0.55	0.9918032786885248
strain_sample_72-kraken2_minikraken-0.00	0.0012203358779702682
strain_sample_72-kraken2_minikraken-0.80	nan
strain_sample_72-kraken2_minikraken-0.60	nan
strain_sample_72-kraken2_minikraken-1.00	nan
strain_sample_72-kraken2_minikraken-0.90	nan
strain_sample_72-kraken2_minikraken-0.85	nan
strain_sample_72-kraken2_minikraken-0.95	nan
strain_sample_72-kraken2_minikraken-0.75	nan
strain_sample_81-kraken2_minikraken-0.05	0.010533807334981384
strain_sample_81-kraken2_minikraken-0.10	0.026438963816785767
strain_sample_72-kraken2_minikraken-0.70	nan
strain_sample_72-kraken2_minikraken-0.65	nan
strain_sample_81-kraken2_minikraken-0.00	0.001992515092343355
strain_sample_81-kraken2_minikraken-0.25	0.07730851661703612
strain_sample_81-kraken2_minikraken-0.60	nan
strain_sample_81-kraken2_minikraken-0.35	0.22082784500238156
strain_sample_81-kraken2_minikraken-0.65	nan
strain_sample_81-kraken2_minikraken-0.55	nan
strain_sample_81-kraken2_minikraken-0.15	0.04608218931139967
strain_sample_81-kraken2_minikraken-0.70	nan
strain_sample_81-kraken2_minikraken-0.30	0.143965586331929
strain_sample_81-kraken2_minikraken-0.20	0.061027326248772405
strain_sample_81-kraken2_minikraken-0.50	0.7723243782334974
strain_sample_81-kraken2_minikraken-0.45	0.41234040261347565
strain_sample_81-kraken2_minikraken-0.40	0.3760554823514184
mouse_sample_31-kraken2_minikraken-0.25	0.07551249053741645
mouse_sample_31-kraken2_minikraken-0.15	0.0552575198254181
strain_sample_81-kraken2_minikraken-0.90	nan
strain_sample_81-kraken2_minikraken-0.95	nan
mouse_sample_31-kraken2_minikraken-0.20	0.06555994442699704
strain_sample_81-kraken2_minikraken-0.85	nan
mouse_sample_31-kraken2_minikraken-0.10	0.03907941812200242
strain_sample_81-kraken2_minikraken-1.00	nan
strain_sample_81-kraken2_minikraken-0.75	nan
strain_sample_81-kraken2_minikraken-0.80	nan
mouse_sample_31-kraken2_minikraken-0.05	0.011594795052666449
mouse_sample_31-kraken2_minikraken-0.00	0.002866655989811161
mouse_sample_31-kraken2_minikraken-0.65	1.0
mouse_sample_31-kraken2_minikraken-0.70	1.0
mouse_sample_31-kraken2_minikraken-0.55	0.5263157894736842
mouse_sample_31-kraken2_minikraken-0.60	0.6111111111111112
mouse_sample_31-kraken2_minikraken-0.75	nan
mouse_sample_31-kraken2_minikraken-0.80	nan
mouse_sample_31-kraken2_minikraken-0.45	0.16871629018859152
mouse_sample_31-kraken2_minikraken-0.40	0.15162936707832025
mouse_sample_31-kraken2_minikraken-0.50	0.22671107275479538
mouse_sample_31-kraken2_minikraken-0.30	0.09028756945547975
mouse_sample_31-kraken2_minikraken-0.85	nan
mouse_sample_31-kraken2_minikraken-0.35	0.11636012639887554
strain_sample_79-kraken2_minikraken-0.35	0.1458154566590526
strain_sample_79-kraken2_minikraken-0.30	0.0864536223822707
strain_sample_79-kraken2_minikraken-0.20	0.039895265435760136
mouse_sample_31-kraken2_minikraken-0.90	nan
